time_seconds,"record cu01, signal 0"
159.280000,-0.187500
159.284000,-0.212500
159.288000,-0.190000
159.292000,-0.212500
159.296000,-0.215000
159.300000,-0.210000
159.304000,-0.190000
159.308000,-0.175000
159.312000,-0.207500
159.316000,-0.187500
159.320000,-0.190000
159.324000,-0.207500
159.328000,-0.232500
159.332000,-0.187500
159.336000,-0.175000
159.340000,-0.187500
159.344000,-0.172500
159.348000,-0.185000
159.352000,-0.202500
159.356000,-0.207500
159.360000,-0.215000
159.364000,-0.150000
159.368000,-0.145000
159.372000,-0.185000
159.376000,-0.170000
159.380000,-0.197500
159.384000,-0.187500
159.388000,-0.200000
159.392000,-0.210000
159.396000,-0.172500
159.400000,-0.182500
159.404000,-0.190000
159.408000,-0.152500
159.412000,-0.157500
159.416000,-0.182500
159.420000,-0.185000
159.424000,-0.165000
159.428000,-0.175000
159.432000,-0.182500
159.436000,-0.172500
159.440000,-0.120000
159.444000,-0.160000
159.448000,-0.137500
159.452000,-0.102500
159.456000,-0.147500
159.460000,-0.170000
159.464000,-0.122500
159.468000,-0.102500
159.472000,-0.070000
159.476000,-0.115000
159.480000,-0.075000
159.484000,-0.037500
159.488000,-0.040000
159.492000,-0.045000
159.496000,-0.012500
159.500000,0.007500
159.504000,0.002500
159.508000,0.010000
159.512000,0.040000
159.516000,-0.007500
159.520000,-0.027500
159.524000,-0.075000
159.528000,-0.070000
159.532000,-0.082500
159.536000,-0.087500
159.540000,-0.070000
159.544000,-0.087500
159.548000,-0.112500
159.552000,-0.112500
159.556000,-0.107500
159.560000,-0.110000
159.564000,-0.097500
159.568000,-0.057500
159.572000,-0.045000
159.576000,-0.027500
159.580000,-0.020000
159.584000,-0.032500
159.588000,-0.012500
159.592000,-0.015000
159.596000,0.010000
159.600000,0.027500
159.604000,0.172500
159.608000,0.300000
159.612000,0.610000
159.616000,0.912500
159.620000,1.360000
159.624000,1.750000
159.628000,2.150000
159.632000,2.395000
159.636000,2.420000
159.640000,2.150000
159.644000,1.727500
159.648000,1.245000
159.652000,0.775000
159.656000,0.420000
159.660000,0.137500
159.664000,0.020000
159.668000,-0.037500
159.672000,-0.082500
159.676000,-0.020000
159.680000,-0.027500
159.684000,-0.095000
159.688000,-0.132500
159.692000,-0.160000
159.696000,-0.165000
159.700000,-0.177500
159.704000,-0.177500
159.708000,-0.165000
159.712000,-0.172500
159.716000,-0.227500
159.720000,-0.212500
159.724000,-0.225000
159.728000,-0.222500
159.732000,-0.212500
159.736000,-0.240000
159.740000,-0.200000
159.744000,-0.212500
159.748000,-0.240000
159.752000,-0.260000
159.756000,-0.240000
159.760000,-0.277500
159.764000,-0.275000
159.768000,-0.257500
159.772000,-0.215000
159.776000,-0.200000
159.780000,-0.225000
159.784000,-0.240000
159.788000,-0.270000
159.792000,-0.250000
159.796000,-0.262500
159.800000,-0.262500
159.804000,-0.247500
159.808000,-0.227500
159.812000,-0.225000
159.816000,-0.250000
159.820000,-0.257500
159.824000,-0.262500
159.828000,-0.275000
159.832000,-0.220000
159.836000,-0.227500
159.840000,-0.187500
159.844000,-0.195000
159.848000,-0.250000
159.852000,-0.232500
159.856000,-0.232500
159.860000,-0.232500
159.864000,-0.260000
159.868000,-0.225000
159.872000,-0.222500
159.876000,-0.195000
159.880000,-0.222500
159.884000,-0.177500
159.888000,-0.240000
159.892000,-0.225000
159.896000,-0.215000
159.900000,-0.245000
159.904000,-0.162500
159.908000,-0.222500
159.912000,-0.175000
159.916000,-0.212500
159.920000,-0.225000
159.924000,-0.270000
159.928000,-0.220000
159.932000,-0.245000
159.936000,-0.245000
159.940000,-0.182500
159.944000,-0.170000
159.948000,-0.157500
159.952000,-0.170000
159.956000,-0.172500
159.960000,-0.132500
159.964000,-0.107500
159.968000,-0.032500
159.972000,0.015000
159.976000,0.015000
159.980000,0.035000
159.984000,0.027500
159.988000,0.037500
159.992000,0.015000
159.996000,0.057500
160.000000,0.065000
160.004000,0.062500
160.008000,0.085000
160.012000,0.095000
160.016000,0.057500
160.020000,0.050000
160.024000,0.022500
160.028000,0.015000
160.032000,0.045000
160.036000,0.032500
160.040000,0.062500
160.044000,0.060000
160.048000,0.032500
160.052000,0.037500
160.056000,0.010000
160.060000,0.002500
160.064000,0.000000
160.068000,0.022500
160.072000,0.037500
160.076000,0.027500
160.080000,0.010000
160.084000,-0.015000
160.088000,0.002500
160.092000,-0.010000
160.096000,0.015000
160.100000,-0.035000
160.104000,-0.015000
160.108000,0.025000
160.112000,-0.007500
160.116000,-0.022500
160.120000,-0.020000
160.124000,-0.045000
160.128000,-0.012500
160.132000,-0.032500
160.136000,-0.037500
160.140000,-0.045000
160.144000,0.000000
160.148000,-0.050000
160.152000,-0.082500
160.156000,-0.082500
160.160000,-0.097500
160.164000,-0.057500
160.168000,-0.087500
160.172000,-0.052500
160.176000,-0.062500
160.180000,-0.095000
160.184000,-0.107500
160.188000,-0.085000
160.192000,-0.120000
160.196000,-0.095000
160.200000,-0.120000
160.204000,-0.112500
160.208000,-0.072500
160.212000,-0.090000
160.216000,-0.125000
160.220000,-0.122500
160.224000,-0.122500
160.228000,-0.150000
160.232000,-0.100000
160.236000,-0.112500
160.240000,-0.112500
160.244000,-0.087500
160.248000,-0.112500
160.252000,-0.132500
160.256000,-0.125000
160.260000,-0.137500
160.264000,-0.125000
160.268000,-0.125000
160.272000,-0.125000
160.276000,-0.115000
160.280000,-0.135000
160.284000,-0.147500
160.288000,-0.150000
160.292000,-0.177500
160.296000,-0.147500
160.300000,-0.127500
160.304000,-0.127500
160.308000,-0.140000
160.312000,-0.132500
160.316000,-0.145000
160.320000,-0.160000
160.324000,-0.165000
160.328000,-0.135000
160.332000,-0.162500
160.336000,-0.162500
160.340000,-0.147500
160.344000,-0.162500
160.348000,-0.157500
160.352000,-0.132500
160.356000,-0.150000
160.360000,-0.157500
160.364000,-0.152500
160.368000,-0.175000
160.372000,-0.122500
160.376000,-0.170000
160.380000,-0.135000
160.384000,-0.162500
160.388000,-0.152500
160.392000,-0.177500
160.396000,-0.177500
160.400000,-0.170000
160.404000,-0.132500
160.408000,-0.127500
160.412000,-0.147500
160.416000,-0.140000
160.420000,-0.137500
160.424000,-0.172500
160.428000,-0.140000
160.432000,-0.177500
160.436000,-0.150000
160.440000,-0.102500
160.444000,-0.137500
160.448000,-0.137500
160.452000,-0.145000
160.456000,-0.150000
160.460000,-0.177500
160.464000,-0.170000
160.468000,-0.147500
160.472000,-0.125000
160.476000,-0.115000
160.480000,-0.125000
160.484000,-0.147500
160.488000,-0.132500
160.492000,-0.162500
160.496000,-0.157500
160.500000,-0.140000
160.504000,-0.127500
160.508000,-0.102500
160.512000,-0.122500
160.516000,-0.097500
160.520000,-0.085000
160.524000,-0.095000
160.528000,-0.090000
160.532000,-0.072500
160.536000,-0.062500
160.540000,-0.010000
160.544000,-0.010000
160.548000,0.000000
160.552000,0.012500
160.556000,0.022500
160.560000,0.037500
160.564000,0.040000
160.568000,0.032500
160.572000,0.052500
160.576000,0.035000
160.580000,0.025000
160.584000,-0.025000
160.588000,-0.050000
160.592000,-0.095000
160.596000,-0.072500
160.600000,-0.077500
160.604000,-0.050000
160.608000,-0.065000
160.612000,-0.075000
160.616000,-0.077500
160.620000,-0.065000
160.624000,-0.090000
160.628000,-0.070000
160.632000,-0.072500
160.636000,-0.062500
160.640000,-0.035000
160.644000,0.012500
160.648000,0.022500
160.652000,0.020000
160.656000,-0.025000
160.660000,-0.012500
160.664000,0.035000
160.668000,0.012500
160.672000,0.102500
160.676000,0.207500
160.680000,0.335000
160.684000,0.552500
160.688000,0.947500
160.692000,1.322500
160.696000,1.770000
160.700000,2.177500
160.704000,2.410000
160.708000,2.287500
160.712000,1.937500
160.716000,1.402500
160.720000,0.857500
160.724000,0.382500
160.728000,0.090000
160.732000,-0.060000
160.736000,-0.120000
160.740000,-0.077500
160.744000,-0.100000
160.748000,-0.097500
160.752000,-0.070000
160.756000,-0.137500
160.760000,-0.150000
160.764000,-0.165000
160.768000,-0.175000
160.772000,-0.187500
160.776000,-0.177500
160.780000,-0.195000
160.784000,-0.212500
160.788000,-0.197500
160.792000,-0.245000
160.796000,-0.215000
160.800000,-0.195000
160.804000,-0.250000
160.808000,-0.222500
160.812000,-0.207500
160.816000,-0.227500
160.820000,-0.220000
160.824000,-0.260000
160.828000,-0.295000
160.832000,-0.247500
160.836000,-0.215000
160.840000,-0.190000
160.844000,-0.250000
160.848000,-0.210000
160.852000,-0.240000
160.856000,-0.245000
160.860000,-0.260000
160.864000,-0.250000
160.868000,-0.232500
160.872000,-0.215000
160.876000,-0.190000
160.880000,-0.207500
160.884000,-0.200000
160.888000,-0.250000
160.892000,-0.262500
160.896000,-0.257500
160.900000,-0.225000
160.904000,-0.222500
160.908000,-0.177500
160.912000,-0.185000
160.916000,-0.190000
160.920000,-0.225000
160.924000,-0.227500
160.928000,-0.222500
160.932000,-0.220000
160.936000,-0.202500
160.940000,-0.182500
160.944000,-0.197500
160.948000,-0.177500
160.952000,-0.210000
160.956000,-0.182500
160.960000,-0.232500
160.964000,-0.227500
160.968000,-0.197500
160.972000,-0.162500
160.976000,-0.212500
160.980000,-0.162500
160.984000,-0.170000
160.988000,-0.215000
160.992000,-0.220000
160.996000,-0.195000
161.000000,-0.215000
161.004000,-0.177500
161.008000,-0.162500
161.012000,-0.147500
161.016000,-0.177500
161.020000,-0.120000
161.024000,-0.145000
161.028000,-0.150000
161.032000,-0.100000
161.036000,-0.072500
161.040000,-0.027500
161.044000,0.010000
161.048000,-0.010000
161.052000,0.025000
161.056000,0.015000
161.060000,0.040000
161.064000,0.070000
161.068000,0.062500
161.072000,0.135000
161.076000,0.112500
161.080000,0.095000
161.084000,0.072500
161.088000,0.050000
161.092000,0.047500
161.096000,0.025000
161.100000,0.057500
161.104000,0.070000
161.108000,0.077500
161.112000,0.057500
161.116000,0.020000
161.120000,0.032500
161.124000,-0.022500
161.128000,0.027500
161.132000,0.012500
161.136000,0.025000
161.140000,0.012500
161.144000,-0.015000
161.148000,-0.027500
161.152000,-0.057500
161.156000,-0.040000
161.160000,-0.032500
161.164000,-0.012500
161.168000,-0.072500
161.172000,-0.027500
161.176000,-0.025000
161.180000,-0.060000
161.184000,-0.075000
161.188000,-0.062500
161.192000,-0.077500
161.196000,-0.072500
161.200000,-0.040000
161.204000,-0.045000
161.208000,-0.027500
161.212000,-0.037500
161.216000,-0.072500
161.220000,-0.070000
161.224000,-0.095000
161.228000,-0.115000
161.232000,-0.062500
161.236000,-0.122500
161.240000,-0.062500
161.244000,-0.085000
161.248000,-0.120000
161.252000,-0.122500
161.256000,-0.115000
161.260000,-0.107500
161.264000,-0.115000
161.268000,-0.115000
161.272000,-0.095000
161.276000,-0.127500
161.280000,-0.102500
161.284000,-0.125000
161.288000,-0.157500
161.292000,-0.152500
161.296000,-0.135000
161.300000,-0.127500
161.304000,-0.125000
161.308000,-0.132500
161.312000,-0.122500
161.316000,-0.152500
161.320000,-0.177500
161.324000,-0.202500
161.328000,-0.162500
161.332000,-0.160000
161.336000,-0.172500
161.340000,-0.150000
161.344000,-0.172500
161.348000,-0.162500
161.352000,-0.177500
161.356000,-0.197500
161.360000,-0.187500
161.364000,-0.187500
161.368000,-0.157500
161.372000,-0.140000
161.376000,-0.160000
161.380000,-0.152500
161.384000,-0.150000
161.388000,-0.182500
161.392000,-0.195000
161.396000,-0.197500
161.400000,-0.202500
161.404000,-0.165000
161.408000,-0.152500
161.412000,-0.127500
161.416000,-0.197500
161.420000,-0.172500
161.424000,-0.197500
161.428000,-0.202500
161.432000,-0.200000
161.436000,-0.197500
161.440000,-0.160000
161.444000,-0.160000
161.448000,-0.177500
161.452000,-0.187500
161.456000,-0.197500
161.460000,-0.197500
161.464000,-0.190000
161.468000,-0.185000
161.472000,-0.157500
161.476000,-0.150000
161.480000,-0.165000
161.484000,-0.172500
161.488000,-0.190000
161.492000,-0.187500
161.496000,-0.182500
161.500000,-0.235000
161.504000,-0.177500
161.508000,-0.170000
161.512000,-0.172500
161.516000,-0.185000
161.520000,-0.215000
161.524000,-0.195000
161.528000,-0.202500
161.532000,-0.207500
161.536000,-0.160000
161.540000,-0.175000
161.544000,-0.175000
161.548000,-0.165000
161.552000,-0.165000
161.556000,-0.185000
161.560000,-0.210000
161.564000,-0.165000
161.568000,-0.195000
161.572000,-0.157500
161.576000,-0.170000
161.580000,-0.147500
161.584000,-0.162500
161.588000,-0.195000
161.592000,-0.182500
161.596000,-0.207500
161.600000,-0.150000
161.604000,-0.115000
161.608000,-0.145000
161.612000,-0.152500
161.616000,-0.172500
161.620000,-0.185000
161.624000,-0.190000
161.628000,-0.160000
161.632000,-0.147500
161.636000,-0.140000
161.640000,-0.132500
161.644000,-0.110000
161.648000,-0.127500
161.652000,-0.135000
161.656000,-0.150000
161.660000,-0.110000
161.664000,-0.107500
161.668000,-0.072500
161.672000,-0.072500
161.676000,-0.047500
161.680000,-0.012500
161.684000,0.002500
161.688000,-0.027500
161.692000,-0.010000
161.696000,-0.035000
161.700000,-0.035000
161.704000,0.000000
161.708000,0.022500
161.712000,0.012500
161.716000,-0.035000
161.720000,-0.047500
161.724000,-0.090000
161.728000,-0.075000
161.732000,-0.115000
161.736000,-0.100000
161.740000,-0.100000
161.744000,-0.082500
161.748000,-0.122500
161.752000,-0.112500
161.756000,-0.122500
161.760000,-0.137500
161.764000,-0.097500
161.768000,-0.070000
161.772000,-0.050000
161.776000,-0.032500
161.780000,-0.012500
161.784000,-0.025000
161.788000,-0.022500
161.792000,-0.020000
161.796000,0.035000
161.800000,0.137500
161.804000,0.282500
161.808000,0.537500
161.812000,0.900000
161.816000,1.325000
161.820000,1.787500
161.824000,2.177500
161.828000,2.437500
161.832000,2.425000
161.836000,2.100000
161.840000,1.647500
161.844000,1.100000
161.848000,0.552500
161.852000,0.185000
161.856000,0.007500
161.860000,-0.107500
161.864000,-0.090000
161.868000,-0.082500
161.872000,-0.050000
161.876000,-0.062500
161.880000,-0.065000
161.884000,-0.152500
161.888000,-0.195000
161.892000,-0.220000
161.896000,-0.232500
161.900000,-0.190000
161.904000,-0.202500
161.908000,-0.187500
161.912000,-0.190000
161.916000,-0.215000
161.920000,-0.237500
161.924000,-0.270000
161.928000,-0.262500
161.932000,-0.270000
161.936000,-0.270000
161.940000,-0.232500
161.944000,-0.252500
161.948000,-0.245000
161.952000,-0.270000
161.956000,-0.285000
161.960000,-0.270000
161.964000,-0.250000
161.968000,-0.247500
161.972000,-0.252500
161.976000,-0.240000
161.980000,-0.247500
161.984000,-0.257500
161.988000,-0.262500
161.992000,-0.260000
161.996000,-0.265000
162.000000,-0.257500
162.004000,-0.237500
162.008000,-0.277500
162.012000,-0.260000
162.016000,-0.277500
162.020000,-0.257500
162.024000,-0.287500
162.028000,-0.297500
162.032000,-0.252500
162.036000,-0.247500
162.040000,-0.250000
162.044000,-0.235000
162.048000,-0.250000
162.052000,-0.225000
162.056000,-0.260000
162.060000,-0.257500
162.064000,-0.257500
162.068000,-0.237500
162.072000,-0.227500
162.076000,-0.222500
162.080000,-0.222500
162.084000,-0.265000
162.088000,-0.227500
162.092000,-0.240000
162.096000,-0.240000
162.100000,-0.247500
162.104000,-0.235000
162.108000,-0.212500
162.112000,-0.215000
162.116000,-0.277500
162.120000,-0.237500
162.124000,-0.265000
162.128000,-0.237500
162.132000,-0.225000
162.136000,-0.220000
162.140000,-0.220000
162.144000,-0.220000
162.148000,-0.172500
162.152000,-0.182500
162.156000,-0.200000
162.160000,-0.197500
162.164000,-0.115000
162.168000,-0.070000
162.172000,-0.065000
162.176000,-0.020000
162.180000,0.020000
162.184000,0.032500
162.188000,0.040000
162.192000,0.062500
162.196000,0.072500
162.200000,0.072500
162.204000,0.052500
162.208000,0.075000
162.212000,0.082500
162.216000,0.035000
162.220000,0.025000
162.224000,0.037500
162.228000,0.002500
162.232000,0.012500
162.236000,0.000000
162.240000,0.007500
162.244000,0.045000
162.248000,0.002500
162.252000,0.010000
162.256000,-0.027500
162.260000,-0.035000
162.264000,-0.012500
162.268000,-0.027500
162.272000,0.007500
162.276000,0.012500
162.280000,0.020000
162.284000,0.000000
162.288000,-0.040000
162.292000,0.000000
162.296000,-0.037500
162.300000,-0.032500
162.304000,0.010000
162.308000,-0.007500
162.312000,-0.022500
162.316000,-0.020000
162.320000,-0.015000
162.324000,-0.045000
162.328000,-0.047500
162.332000,-0.057500
162.336000,-0.027500
162.340000,-0.027500
162.344000,-0.015000
162.348000,-0.032500
162.352000,-0.070000
162.356000,-0.050000
162.360000,-0.095000
162.364000,-0.100000
162.368000,-0.045000
162.372000,-0.047500
162.376000,-0.115000
162.380000,-0.072500
162.384000,-0.077500
162.388000,-0.140000
162.392000,-0.112500
162.396000,-0.140000
162.400000,-0.150000
162.404000,-0.137500
162.408000,-0.095000
162.412000,-0.125000
162.416000,-0.150000
162.420000,-0.125000
162.424000,-0.140000
162.428000,-0.110000
162.432000,-0.112500
162.436000,-0.112500
162.440000,-0.137500
162.444000,-0.125000
162.448000,-0.137500
162.452000,-0.162500
162.456000,-0.165000
162.460000,-0.170000
162.464000,-0.160000
162.468000,-0.150000
162.472000,-0.157500
162.476000,-0.160000
162.480000,-0.125000
162.484000,-0.170000
162.488000,-0.187500
162.492000,-0.162500
162.496000,-0.170000
162.500000,-0.150000
162.504000,-0.172500
162.508000,-0.160000
162.512000,-0.175000
162.516000,-0.152500
162.520000,-0.177500
162.524000,-0.187500
162.528000,-0.170000
162.532000,-0.197500
162.536000,-0.137500
162.540000,-0.157500
162.544000,-0.120000
162.548000,-0.165000
162.552000,-0.177500
162.556000,-0.177500
162.560000,-0.182500
162.564000,-0.185000
162.568000,-0.187500
162.572000,-0.152500
162.576000,-0.150000
162.580000,-0.200000
162.584000,-0.162500
162.588000,-0.177500
162.592000,-0.187500
162.596000,-0.187500
162.600000,-0.175000
162.604000,-0.157500
162.608000,-0.150000
162.612000,-0.135000
162.616000,-0.157500
162.620000,-0.185000
162.624000,-0.187500
162.628000,-0.177500
162.632000,-0.177500
162.636000,-0.140000
162.640000,-0.185000
162.644000,-0.132500
162.648000,-0.147500
162.652000,-0.145000
162.656000,-0.200000
162.660000,-0.165000
162.664000,-0.195000
162.668000,-0.170000
162.672000,-0.150000
162.676000,-0.147500
162.680000,-0.100000
162.684000,-0.140000
162.688000,-0.132500
162.692000,-0.175000
162.696000,-0.132500
162.700000,-0.122500
162.704000,-0.082500
162.708000,-0.077500
162.712000,-0.082500
162.716000,-0.095000
162.720000,-0.097500
162.724000,-0.090000
162.728000,-0.047500
162.732000,-0.057500
162.736000,0.012500
162.740000,0.010000
162.744000,0.020000
162.748000,0.007500
162.752000,0.020000
162.756000,0.007500
162.760000,-0.045000
162.764000,-0.047500
162.768000,-0.037500
162.772000,-0.027500
162.776000,-0.057500
162.780000,-0.060000
162.784000,-0.087500
162.788000,-0.095000
162.792000,-0.152500
162.796000,-0.110000
162.800000,-0.077500
162.804000,-0.060000
162.808000,-0.090000
162.812000,-0.060000
162.816000,-0.040000
162.820000,-0.052500
162.824000,-0.057500
162.828000,0.002500
162.832000,0.000000
162.836000,0.020000
162.840000,0.052500
162.844000,0.150000
162.848000,0.250000
162.852000,0.450000
162.856000,0.800000
162.860000,1.190000
162.864000,1.687500
162.868000,2.077500
162.872000,2.335000
162.876000,2.390000
162.880000,2.122500
162.884000,1.690000
162.888000,1.222500
162.892000,0.787500
162.896000,0.390000
162.900000,0.152500
162.904000,0.075000
162.908000,-0.012500
162.912000,-0.020000
162.916000,-0.045000
162.920000,-0.090000
162.924000,-0.097500
162.928000,-0.102500
162.932000,-0.100000
162.936000,-0.132500
162.940000,-0.157500
162.944000,-0.185000
162.948000,-0.195000
162.952000,-0.185000
162.956000,-0.185000
162.960000,-0.202500
162.964000,-0.187500
162.968000,-0.247500
162.972000,-0.227500
162.976000,-0.210000
162.980000,-0.240000
162.984000,-0.247500
162.988000,-0.247500
162.992000,-0.250000
162.996000,-0.277500
163.000000,-0.222500
163.004000,-0.235000
163.008000,-0.240000
163.012000,-0.260000
163.016000,-0.252500
163.020000,-0.247500
163.024000,-0.240000
163.028000,-0.260000
163.032000,-0.227500
163.036000,-0.237500
163.040000,-0.250000
163.044000,-0.235000
163.048000,-0.247500
163.052000,-0.272500
163.056000,-0.265000
163.060000,-0.245000
163.064000,-0.232500
163.068000,-0.257500
163.072000,-0.220000
163.076000,-0.240000
163.080000,-0.237500
163.084000,-0.247500
163.088000,-0.257500
163.092000,-0.272500
163.096000,-0.210000
163.100000,-0.227500
163.104000,-0.235000
163.108000,-0.212500
163.112000,-0.262500
163.116000,-0.222500
163.120000,-0.240000
163.124000,-0.200000
163.128000,-0.237500
163.132000,-0.227500
163.136000,-0.227500
163.140000,-0.200000
163.144000,-0.220000
163.148000,-0.215000
163.152000,-0.210000
163.156000,-0.260000
163.160000,-0.200000
163.164000,-0.237500
163.168000,-0.257500
163.172000,-0.200000
163.176000,-0.212500
163.180000,-0.202500
163.184000,-0.210000
163.188000,-0.232500
163.192000,-0.215000
163.196000,-0.172500
163.200000,-0.150000
163.204000,-0.110000
163.208000,-0.082500
163.212000,-0.050000
163.216000,-0.045000
163.220000,0.025000
163.224000,0.020000
163.228000,0.022500
163.232000,0.020000
163.236000,0.040000
163.240000,0.062500
163.244000,0.065000
163.248000,0.050000
163.252000,0.037500
163.256000,0.012500
163.260000,0.015000
163.264000,0.040000
163.268000,0.012500
163.272000,0.027500
163.276000,0.035000
163.280000,0.000000
163.284000,-0.010000
163.288000,0.000000
163.292000,-0.007500
163.296000,0.000000
163.300000,0.007500
163.304000,0.000000
163.308000,-0.025000
163.312000,0.010000
163.316000,-0.022500
163.320000,-0.025000
163.324000,-0.027500
163.328000,-0.012500
163.332000,-0.020000
163.336000,0.002500
163.340000,0.007500
163.344000,-0.007500
163.348000,-0.015000
163.352000,-0.012500
163.356000,-0.020000
163.360000,-0.027500
163.364000,-0.012500
163.368000,-0.050000
163.372000,-0.037500
163.376000,-0.045000
163.380000,-0.027500
163.384000,-0.075000
163.388000,-0.095000
163.392000,-0.070000
163.396000,-0.072500
163.400000,-0.082500
163.404000,-0.072500
163.408000,-0.057500
163.412000,-0.087500
163.416000,-0.132500
163.420000,-0.087500
163.424000,-0.127500
163.428000,-0.120000
163.432000,-0.115000
163.436000,-0.102500
163.440000,-0.070000
163.444000,-0.127500
163.448000,-0.097500
163.452000,-0.102500
163.456000,-0.122500
163.460000,-0.182500
163.464000,-0.145000
163.468000,-0.132500
163.472000,-0.135000
163.476000,-0.137500
163.480000,-0.110000
163.484000,-0.140000
163.488000,-0.175000
163.492000,-0.165000
163.496000,-0.145000
163.500000,-0.145000
163.504000,-0.127500
163.508000,-0.125000
163.512000,-0.140000
163.516000,-0.145000
163.520000,-0.157500
163.524000,-0.195000
163.528000,-0.177500
163.532000,-0.175000
163.536000,-0.162500
163.540000,-0.145000
163.544000,-0.135000
163.548000,-0.147500
163.552000,-0.140000
163.556000,-0.177500
163.560000,-0.185000
163.564000,-0.170000
163.568000,-0.182500
163.572000,-0.147500
163.576000,-0.190000
163.580000,-0.165000
163.584000,-0.170000
163.588000,-0.190000
163.592000,-0.185000
163.596000,-0.185000
163.600000,-0.197500
163.604000,-0.182500
163.608000,-0.150000
163.612000,-0.165000
163.616000,-0.170000
163.620000,-0.160000
163.624000,-0.172500
163.628000,-0.187500
163.632000,-0.177500
163.636000,-0.175000
163.640000,-0.175000
163.644000,-0.152500
163.648000,-0.172500
163.652000,-0.170000
163.656000,-0.187500
163.660000,-0.200000
163.664000,-0.177500
163.668000,-0.182500
163.672000,-0.172500
163.676000,-0.162500
163.680000,-0.170000
163.684000,-0.187500
163.688000,-0.182500
163.692000,-0.190000
163.696000,-0.165000
163.700000,-0.175000
163.704000,-0.140000
163.708000,-0.150000
163.712000,-0.175000
163.716000,-0.150000
163.720000,-0.187500
163.724000,-0.170000
163.728000,-0.190000
163.732000,-0.157500
163.736000,-0.170000
163.740000,-0.175000
163.744000,-0.140000
163.748000,-0.132500
163.752000,-0.172500
163.756000,-0.187500
163.760000,-0.170000
163.764000,-0.172500
163.768000,-0.137500
163.772000,-0.102500
163.776000,-0.070000
163.780000,-0.120000
163.784000,-0.100000
163.788000,-0.107500
163.792000,-0.085000
163.796000,-0.025000
163.800000,-0.057500
163.804000,0.000000
163.808000,0.012500
163.812000,-0.010000
163.816000,-0.037500
163.820000,-0.020000
163.824000,-0.007500
163.828000,-0.050000
163.832000,-0.032500
163.836000,-0.035000
163.840000,-0.047500
163.844000,-0.062500
163.848000,-0.112500
163.852000,-0.132500
163.856000,-0.147500
163.860000,-0.107500
163.864000,-0.120000
163.868000,-0.112500
163.872000,-0.087500
163.876000,-0.102500
163.880000,-0.090000
163.884000,-0.095000
163.888000,-0.090000
163.892000,-0.097500
163.896000,-0.082500
163.900000,-0.070000
163.904000,-0.032500
163.908000,-0.037500
163.912000,-0.037500
163.916000,0.012500
163.920000,-0.015000
163.924000,-0.010000
163.928000,0.072500
163.932000,0.235000
163.936000,0.440000
163.940000,0.775000
163.944000,1.122500
163.948000,1.587500
163.952000,1.987500
163.956000,2.295000
163.960000,2.400000
163.964000,2.262500
163.968000,1.827500
163.972000,1.287500
163.976000,0.745000
163.980000,0.295000
163.984000,0.012500
163.988000,-0.150000
163.992000,-0.190000
163.996000,-0.177500
164.000000,-0.100000
164.004000,-0.072500
164.008000,-0.122500
164.012000,-0.147500
164.016000,-0.177500
164.020000,-0.177500
164.024000,-0.237500
164.028000,-0.220000
164.032000,-0.245000
164.036000,-0.215000
164.040000,-0.250000
164.044000,-0.262500
164.048000,-0.232500
164.052000,-0.257500
164.056000,-0.272500
164.060000,-0.262500
164.064000,-0.250000
164.068000,-0.257500
164.072000,-0.257500
164.076000,-0.270000
164.080000,-0.287500
164.084000,-0.310000
164.088000,-0.310000
164.092000,-0.300000
164.096000,-0.275000
164.100000,-0.285000
164.104000,-0.285000
164.108000,-0.285000
164.112000,-0.287500
164.116000,-0.300000
164.120000,-0.312500
164.124000,-0.300000
164.128000,-0.297500
164.132000,-0.300000
164.136000,-0.270000
164.140000,-0.287500
164.144000,-0.295000
164.148000,-0.265000
164.152000,-0.262500
164.156000,-0.287500
164.160000,-0.270000
164.164000,-0.262500
164.168000,-0.265000
164.172000,-0.262500
164.176000,-0.272500
164.180000,-0.265000
164.184000,-0.250000
164.188000,-0.300000
164.192000,-0.265000
164.196000,-0.227500
164.200000,-0.250000
164.204000,-0.272500
164.208000,-0.235000
164.212000,-0.247500
164.216000,-0.290000
164.220000,-0.260000
164.224000,-0.287500
164.228000,-0.250000
164.232000,-0.265000
164.236000,-0.247500
164.240000,-0.240000
164.244000,-0.262500
164.248000,-0.277500
164.252000,-0.232500
164.256000,-0.250000
164.260000,-0.257500
164.264000,-0.237500
164.268000,-0.212500
164.272000,-0.200000
164.276000,-0.202500
164.280000,-0.162500
164.284000,-0.157500
164.288000,-0.157500
164.292000,-0.127500
164.296000,-0.122500
164.300000,-0.062500
164.304000,-0.047500
164.308000,-0.020000
164.312000,0.022500
164.316000,0.000000
164.320000,-0.015000
164.324000,0.000000
164.328000,0.000000
164.332000,0.010000
164.336000,-0.012500
164.340000,0.010000
164.344000,0.010000
164.348000,0.002500
164.352000,0.010000
164.356000,-0.060000
164.360000,-0.015000
164.364000,-0.050000
164.368000,-0.035000
164.372000,-0.050000
164.376000,-0.047500
164.380000,-0.015000
164.384000,-0.047500
164.388000,-0.072500
164.392000,-0.072500
164.396000,-0.072500
164.400000,-0.082500
164.404000,-0.062500
164.408000,-0.077500
164.412000,-0.097500
164.416000,-0.052500
164.420000,-0.100000
164.424000,-0.097500
164.428000,-0.112500
164.432000,-0.125000
164.436000,-0.122500
164.440000,-0.065000
