time_seconds,"record cu17, signal 0"
75.612000,0.072500
75.616000,0.077500
75.620000,0.085000
75.624000,0.090000
75.628000,0.087500
75.632000,0.087500
75.636000,0.077500
75.640000,0.077500
75.644000,0.075000
75.648000,0.082500
75.652000,0.070000
75.656000,0.072500
75.660000,0.075000
75.664000,0.090000
75.668000,0.095000
75.672000,0.100000
75.676000,0.097500
75.680000,0.110000
75.684000,0.110000
75.688000,0.110000
75.692000,0.102500
75.696000,0.107500
75.700000,0.107500
75.704000,0.110000
75.708000,0.107500
75.712000,0.107500
75.716000,0.110000
75.720000,0.112500
75.724000,0.112500
75.728000,0.102500
75.732000,0.112500
75.736000,0.110000
75.740000,0.112500
75.744000,0.107500
75.748000,0.107500
75.752000,0.102500
75.756000,0.107500
75.760000,0.107500
75.764000,0.115000
75.768000,0.110000
75.772000,0.112500
75.776000,0.102500
75.780000,0.107500
75.784000,0.102500
75.788000,0.100000
75.792000,0.097500
75.796000,0.095000
75.800000,0.090000
75.804000,0.090000
75.808000,0.085000
75.812000,0.087500
75.816000,0.087500
75.820000,0.082500
75.824000,0.087500
75.828000,0.090000
75.832000,0.097500
75.836000,0.087500
75.840000,0.085000
75.844000,0.085000
75.848000,0.100000
75.852000,0.100000
75.856000,0.107500
75.860000,0.100000
75.864000,0.107500
75.868000,0.102500
75.872000,0.112500
75.876000,0.100000
75.880000,0.100000
75.884000,0.097500
75.888000,0.097500
75.892000,0.097500
75.896000,0.107500
75.900000,0.107500
75.904000,0.107500
75.908000,0.102500
75.912000,0.100000
75.916000,0.100000
75.920000,0.097500
75.924000,0.097500
75.928000,0.090000
75.932000,0.090000
75.936000,0.077500
75.940000,0.075000
75.944000,0.070000
75.948000,0.072500
75.952000,0.062500
75.956000,0.065000
75.960000,0.070000
75.964000,0.077500
75.968000,0.077500
75.972000,0.085000
75.976000,0.085000
75.980000,0.095000
75.984000,0.097500
75.988000,0.107500
75.992000,0.110000
75.996000,0.150000
76.000000,0.207500
76.004000,0.315000
76.008000,0.512500
76.012000,0.845000
76.016000,1.277500
76.020000,1.597500
76.024000,1.650000
76.028000,1.390000
76.032000,0.765000
76.036000,0.095000
76.040000,-0.415000
76.044000,-0.697500
76.048000,-0.732500
76.052000,-0.597500
76.056000,-0.415000
76.060000,-0.285000
76.064000,-0.182500
76.068000,-0.122500
76.072000,-0.087500
76.076000,-0.072500
76.080000,-0.052500
76.084000,-0.057500
76.088000,-0.052500
76.092000,-0.047500
76.096000,-0.025000
76.100000,0.010000
76.104000,0.027500
76.108000,0.037500
76.112000,0.047500
76.116000,0.062500
76.120000,0.062500
76.124000,0.070000
76.128000,0.065000
76.132000,0.062500
76.136000,0.047500
76.140000,0.035000
76.144000,0.012500
76.148000,0.007500
76.152000,-0.037500
76.156000,-0.057500
76.160000,-0.062500
76.164000,-0.052500
76.168000,-0.057500
76.172000,-0.052500
76.176000,-0.070000
76.180000,-0.062500
76.184000,-0.065000
76.188000,-0.070000
76.192000,-0.077500
76.196000,-0.077500
76.200000,-0.125000
76.204000,-0.135000
76.208000,-0.127500
76.212000,-0.122500
76.216000,-0.112500
76.220000,-0.122500
76.224000,-0.135000
76.228000,-0.140000
76.232000,-0.127500
76.236000,-0.125000
76.240000,-0.125000
76.244000,-0.137500
76.248000,-0.137500
76.252000,-0.140000
76.256000,-0.137500
76.260000,-0.140000
76.264000,-0.132500
76.268000,-0.127500
76.272000,-0.115000
76.276000,-0.112500
76.280000,-0.090000
76.284000,-0.077500
76.288000,-0.057500
76.292000,-0.050000
76.296000,-0.035000
76.300000,-0.022500
76.304000,0.007500
76.308000,0.027500
76.312000,0.050000
76.316000,0.085000
76.320000,0.110000
76.324000,0.137500
76.328000,0.172500
76.332000,0.222500
76.336000,0.265000
76.340000,0.320000
76.344000,0.372500
76.348000,0.432500
76.352000,0.472500
76.356000,0.522500
76.360000,0.560000
76.364000,0.607500
76.368000,0.637500
76.372000,0.672500
76.376000,0.687500
76.380000,0.697500
76.384000,0.695000
76.388000,0.687500
76.392000,0.665000
76.396000,0.647500
76.400000,0.612500
76.404000,0.575000
76.408000,0.527500
76.412000,0.485000
76.416000,0.440000
76.420000,0.387500
76.424000,0.337500
76.428000,0.295000
76.432000,0.247500
76.436000,0.200000
76.440000,0.172500
76.444000,0.147500
76.448000,0.132500
76.452000,0.102500
76.456000,0.095000
76.460000,0.070000
76.464000,0.072500
76.468000,0.057500
76.472000,0.047500
76.476000,0.032500
76.480000,0.025000
76.484000,0.020000
76.488000,0.015000
76.492000,0.010000
76.496000,0.007500
76.500000,0.002500
76.504000,-0.020000
76.508000,-0.032500
76.512000,-0.037500
76.516000,-0.037500
76.520000,-0.047500
76.524000,-0.050000
76.528000,-0.050000
76.532000,-0.047500
76.536000,-0.052500
76.540000,-0.050000
76.544000,-0.057500
76.548000,-0.050000
76.552000,-0.052500
76.556000,-0.045000
76.560000,-0.050000
76.564000,-0.045000
76.568000,-0.047500
76.572000,-0.040000
76.576000,-0.050000
76.580000,-0.040000
76.584000,-0.040000
76.588000,-0.035000
76.592000,-0.032500
76.596000,-0.027500
76.600000,-0.025000
76.604000,-0.025000
76.608000,-0.022500
76.612000,-0.015000
76.616000,-0.015000
76.620000,-0.020000
76.624000,-0.020000
76.628000,0.000000
76.632000,0.010000
76.636000,0.010000
76.640000,0.020000
76.644000,0.015000
76.648000,0.020000
76.652000,0.010000
76.656000,0.012500
76.660000,0.002500
76.664000,0.010000
76.668000,0.007500
76.672000,0.007500
76.676000,-0.020000
76.680000,0.002500
76.684000,0.000000
76.688000,-0.015000
76.692000,-0.022500
76.696000,-0.020000
76.700000,-0.015000
76.704000,0.000000
76.708000,-0.020000
76.712000,-0.022500
76.716000,-0.015000
76.720000,0.000000
76.724000,0.002500
76.728000,0.007500
76.732000,0.007500
76.736000,-0.015000
76.740000,0.000000
76.744000,0.000000
76.748000,0.010000
76.752000,0.007500
76.756000,0.012500
76.760000,0.002500
76.764000,0.012500
76.768000,0.007500
76.772000,0.007500
76.776000,0.000000
76.780000,0.007500
76.784000,0.007500
76.788000,0.010000
76.792000,0.007500
76.796000,0.010000
76.800000,0.010000
76.804000,0.010000
76.808000,0.002500
76.812000,0.007500
76.816000,0.002500
76.820000,0.000000
76.824000,0.012500
76.828000,0.020000
76.832000,0.025000
76.836000,0.015000
76.840000,0.022500
76.844000,0.022500
76.848000,0.032500
76.852000,0.032500
76.856000,0.040000
76.860000,0.037500
76.864000,0.045000
76.868000,0.037500
76.872000,0.047500
76.876000,0.035000
76.880000,0.040000
76.884000,0.040000
76.888000,0.037500
76.892000,0.032500
76.896000,0.040000
76.900000,0.037500
76.904000,0.035000
76.908000,0.027500
76.912000,0.025000
76.916000,0.022500
76.920000,0.012500
76.924000,0.012500
76.928000,0.012500
76.932000,0.022500
76.936000,0.012500
76.940000,0.020000
76.944000,0.020000
76.948000,0.032500
76.952000,0.032500
76.956000,0.040000
76.960000,0.035000
76.964000,0.037500
76.968000,0.037500
76.972000,0.040000
76.976000,0.037500
76.980000,0.045000
76.984000,0.045000
76.988000,0.047500
76.992000,0.037500
76.996000,0.040000
77.000000,0.040000
77.004000,0.047500
77.008000,0.047500
77.012000,0.045000
77.016000,0.037500
77.020000,0.025000
77.024000,0.022500
77.028000,0.020000
77.032000,0.022500
77.036000,0.010000
77.040000,0.012500
77.044000,0.007500
77.048000,0.012500
77.052000,0.002500
77.056000,0.007500
77.060000,0.002500
77.064000,0.012500
77.068000,0.002500
77.072000,0.007500
77.076000,0.000000
77.080000,0.010000
77.084000,0.012500
77.088000,0.012500
77.092000,0.000000
77.096000,0.000000
77.100000,0.002500
77.104000,0.012500
77.108000,0.015000
77.112000,0.020000
77.116000,0.022500
77.120000,0.027500
77.124000,0.035000
77.128000,0.037500
77.132000,0.035000
77.136000,0.035000
77.140000,0.047500
77.144000,0.047500
77.148000,0.057500
77.152000,0.052500
77.156000,0.057500
77.160000,0.052500
77.164000,0.060000
77.168000,0.057500
77.172000,0.052500
77.176000,0.050000
77.180000,0.060000
77.184000,0.052500
77.188000,0.050000
77.192000,0.045000
77.196000,0.047500
77.200000,0.045000
77.204000,0.037500
77.208000,0.037500
77.212000,0.035000
77.216000,0.032500
77.220000,0.025000
77.224000,0.022500
77.228000,0.020000
77.232000,0.027500
77.236000,0.025000
77.240000,0.025000
77.244000,0.022500
77.248000,0.027500
77.252000,0.022500
77.256000,0.025000
77.260000,0.022500
77.264000,0.022500
77.268000,0.020000
77.272000,0.032500
77.276000,0.032500
77.280000,0.045000
77.284000,0.037500
77.288000,0.037500
77.292000,0.035000
77.296000,0.045000
77.300000,0.037500
77.304000,0.040000
77.308000,0.037500
77.312000,0.037500
77.316000,0.037500
77.320000,0.027500
77.324000,0.027500
77.328000,0.022500
77.332000,0.035000
77.336000,0.027500
77.340000,0.027500
77.344000,0.022500
77.348000,0.025000
77.352000,0.022500
77.356000,0.032500
77.360000,0.027500
77.364000,0.032500
77.368000,0.035000
77.372000,0.037500
77.376000,0.035000
77.380000,0.052500
77.384000,0.077500
77.388000,0.140000
77.392000,0.215000
77.396000,0.370000
77.400000,0.627500
77.404000,1.020000
77.408000,1.470000
77.412000,1.707500
77.416000,1.695000
77.420000,1.297500
77.424000,0.595000
77.428000,-0.085000
77.432000,-0.557500
77.436000,-0.800000
77.440000,-0.765000
77.444000,-0.577500
77.448000,-0.387500
77.452000,-0.257500
77.456000,-0.157500
77.460000,-0.097500
77.464000,-0.057500
77.468000,-0.040000
77.472000,-0.022500
77.476000,-0.022500
77.480000,0.015000
77.484000,0.035000
77.488000,0.052500
77.492000,0.070000
77.496000,0.085000
77.500000,0.095000
77.504000,0.097500
77.508000,0.090000
77.512000,0.087500
77.516000,0.087500
77.520000,0.085000
77.524000,0.095000
77.528000,0.107500
77.532000,0.127500
77.536000,0.122500
77.540000,0.110000
77.544000,0.085000
77.548000,0.057500
77.552000,0.022500
77.556000,0.002500
77.560000,-0.047500
77.564000,-0.072500
77.568000,-0.095000
77.572000,-0.100000
77.576000,-0.115000
77.580000,-0.122500
77.584000,-0.132500
77.588000,-0.170000
77.592000,-0.215000
77.596000,-0.210000
77.600000,-0.202500
77.604000,-0.195000
77.608000,-0.190000
77.612000,-0.190000
77.616000,-0.197500
77.620000,-0.200000
77.624000,-0.190000
77.628000,-0.197500
77.632000,-0.197500
77.636000,-0.200000
77.640000,-0.190000
77.644000,-0.202500
77.648000,-0.200000
77.652000,-0.197500
77.656000,-0.175000
77.660000,-0.157500
77.664000,-0.137500
77.668000,-0.132500
77.672000,-0.115000
77.676000,-0.107500
77.680000,-0.082500
77.684000,-0.057500
77.688000,-0.032500
77.692000,0.000000
77.696000,0.027500
77.700000,0.047500
77.704000,0.075000
77.708000,0.097500
77.712000,0.132500
77.716000,0.172500
77.720000,0.202500
77.724000,0.245000
77.728000,0.285000
77.732000,0.327500
77.736000,0.365000
77.740000,0.415000
77.744000,0.457500
77.748000,0.510000
77.752000,0.540000
77.756000,0.582500
77.760000,0.615000
77.764000,0.645000
77.768000,0.670000
77.772000,0.685000
77.776000,0.682500
77.780000,0.682500
77.784000,0.665000
77.788000,0.647500
77.792000,0.610000
77.796000,0.570000
77.800000,0.522500
77.804000,0.475000
77.808000,0.425000
77.812000,0.377500
77.816000,0.345000
77.820000,0.300000
77.824000,0.260000
77.828000,0.220000
77.832000,0.185000
77.836000,0.145000
77.840000,0.122500
77.844000,0.090000
77.848000,0.077500
77.852000,0.060000
77.856000,0.060000
77.860000,0.052500
77.864000,0.057500
77.868000,0.045000
77.872000,0.047500
77.876000,0.037500
77.880000,0.045000
77.884000,0.037500
77.888000,0.035000
77.892000,0.025000
77.896000,0.027500
77.900000,0.032500
77.904000,0.027500
77.908000,0.022500
77.912000,0.012500
77.916000,0.012500
77.920000,0.002500
77.924000,0.000000
77.928000,0.000000
77.932000,0.002500
77.936000,-0.015000
77.940000,-0.015000
77.944000,-0.025000
77.948000,-0.025000
77.952000,-0.035000
77.956000,-0.035000
77.960000,-0.045000
77.964000,-0.037500
77.968000,-0.047500
77.972000,-0.045000
77.976000,-0.045000
77.980000,-0.035000
77.984000,-0.032500
77.988000,-0.035000
77.992000,-0.035000
77.996000,-0.035000
78.000000,-0.037500
78.004000,-0.037500
78.008000,-0.032500
78.012000,-0.025000
78.016000,0.000000
78.020000,-0.015000
78.024000,-0.020000
78.028000,-0.022500
78.032000,-0.020000
78.036000,-0.020000
78.040000,0.007500
78.044000,-0.020000
78.048000,0.000000
78.052000,-0.025000
78.056000,0.000000
78.060000,-0.022500
78.064000,0.000000
78.068000,0.000000
78.072000,0.000000
78.076000,-0.022500
78.080000,-0.012500
78.084000,-0.020000
78.088000,-0.020000
78.092000,-0.015000
78.096000,0.000000
78.100000,0.000000
78.104000,0.002500
78.108000,0.000000
78.112000,0.000000
78.116000,0.002500
78.120000,-0.015000
78.124000,0.000000
78.128000,0.007500
78.132000,0.010000
78.136000,-0.020000
78.140000,-0.025000
78.144000,-0.027500
78.148000,-0.022500
78.152000,-0.027500
78.156000,-0.027500
78.160000,-0.037500
78.164000,-0.032500
78.168000,-0.027500
78.172000,0.000000
78.176000,0.000000
78.180000,0.000000
78.184000,0.002500
78.188000,0.007500
78.192000,0.000000
78.196000,0.012500
78.200000,0.010000
78.204000,0.000000
78.208000,-0.020000
78.212000,-0.022500
78.216000,-0.015000
78.220000,0.000000
78.224000,-0.015000
78.228000,-0.020000
78.232000,0.000000
78.236000,-0.015000
78.240000,0.007500
78.244000,0.002500
78.248000,0.007500
78.252000,0.000000
78.256000,0.007500
78.260000,0.002500
78.264000,0.015000
78.268000,0.012500
78.272000,0.020000
78.276000,0.010000
78.280000,0.020000
78.284000,0.015000
78.288000,0.022500
78.292000,0.020000
78.296000,0.010000
78.300000,0.007500
78.304000,0.010000
78.308000,0.007500
78.312000,0.010000
78.316000,0.010000
78.320000,0.000000
78.324000,0.000000
78.328000,0.000000
78.332000,0.002500
78.336000,-0.020000
78.340000,0.007500
78.344000,0.010000
78.348000,0.020000
78.352000,0.007500
78.356000,0.007500
78.360000,-0.015000
78.364000,0.000000
78.368000,0.002500
78.372000,0.007500
78.376000,0.010000
78.380000,0.025000
78.384000,0.022500
78.388000,0.015000
78.392000,0.002500
78.396000,0.000000
78.400000,0.010000
78.404000,0.012500
78.408000,0.007500
78.412000,0.000000
78.416000,0.000000
78.420000,-0.020000
78.424000,-0.020000
78.428000,-0.025000
78.432000,-0.027500
78.436000,-0.045000
78.440000,-0.037500
78.444000,-0.037500
78.448000,-0.032500
78.452000,-0.045000
78.456000,-0.037500
78.460000,-0.050000
78.464000,-0.037500
78.468000,-0.032500
78.472000,-0.025000
78.476000,-0.025000
78.480000,-0.015000
78.484000,-0.012500
78.488000,0.002500
78.492000,0.007500
78.496000,0.020000
78.500000,0.025000
78.504000,0.035000
78.508000,0.040000
78.512000,0.047500
78.516000,0.052500
78.520000,0.050000
78.524000,0.057500
78.528000,0.052500
78.532000,0.065000
78.536000,0.065000
78.540000,0.075000
78.544000,0.070000
78.548000,0.070000
78.552000,0.065000
78.556000,0.070000
78.560000,0.062500
78.564000,0.060000
78.568000,0.057500
78.572000,0.057500
78.576000,0.050000
78.580000,0.060000
78.584000,0.060000
78.588000,0.060000
78.592000,0.052500
78.596000,0.050000
78.600000,0.047500
78.604000,0.040000
78.608000,0.035000
78.612000,0.037500
78.616000,0.037500
78.620000,0.035000
78.624000,0.037500
78.628000,0.035000
78.632000,0.037500
78.636000,0.027500
78.640000,0.027500
78.644000,0.020000
78.648000,0.025000
78.652000,0.022500
78.656000,0.035000
78.660000,0.040000
78.664000,0.050000
78.668000,0.045000
78.672000,0.050000
78.676000,0.047500
78.680000,0.060000
78.684000,0.057500
78.688000,0.060000
78.692000,0.052500
78.696000,0.057500
78.700000,0.062500
78.704000,0.057500
78.708000,0.047500
78.712000,0.047500
78.716000,0.050000
78.720000,0.040000
78.724000,0.045000
78.728000,0.037500
78.732000,0.045000
78.736000,0.037500
78.740000,0.045000
78.744000,0.032500
78.748000,0.035000
78.752000,0.025000
78.756000,0.032500
78.760000,0.032500
78.764000,0.037500
78.768000,0.040000
78.772000,0.047500
78.776000,0.040000
78.780000,0.050000
78.784000,0.062500
78.788000,0.110000
78.792000,0.170000
78.796000,0.295000
78.800000,0.522500
78.804000,0.895000
78.808000,1.365000
78.812000,1.690000
78.816000,1.752500
78.820000,1.485000
78.824000,0.810000
78.828000,0.095000
78.832000,-0.475000
78.836000,-0.800000
78.840000,-0.845000
78.844000,-0.690000
78.848000,-0.487500
78.852000,-0.340000
78.856000,-0.227500
78.860000,-0.157500
78.864000,-0.115000
78.868000,-0.100000
78.872000,-0.095000
78.876000,-0.100000
78.880000,-0.090000
78.884000,-0.075000
78.888000,-0.052500
78.892000,-0.040000
78.896000,-0.022500
78.900000,0.000000
78.904000,0.002500
78.908000,0.000000
78.912000,-0.025000
78.916000,-0.032500
78.920000,-0.035000
78.924000,-0.025000
78.928000,-0.015000
78.932000,0.010000
78.936000,0.015000
78.940000,0.035000
78.944000,0.025000
78.948000,0.022500
78.952000,0.007500
78.956000,0.002500
78.960000,-0.025000
78.964000,-0.032500
78.968000,-0.057500
78.972000,-0.070000
78.976000,-0.077500
78.980000,-0.065000
78.984000,-0.057500
78.988000,-0.060000
78.992000,-0.102500
78.996000,-0.102500
79.000000,-0.097500
79.004000,-0.085000
79.008000,-0.077500
79.012000,-0.087500
79.016000,-0.095000
79.020000,-0.097500
79.024000,-0.087500
79.028000,-0.090000
79.032000,-0.100000
79.036000,-0.125000
79.040000,-0.135000
79.044000,-0.145000
79.048000,-0.137500
79.052000,-0.147500
79.056000,-0.135000
79.060000,-0.137500
79.064000,-0.135000
79.068000,-0.140000
79.072000,-0.137500
79.076000,-0.132500
79.080000,-0.120000
79.084000,-0.112500
79.088000,-0.095000
79.092000,-0.082500
79.096000,-0.057500
79.100000,-0.037500
79.104000,-0.020000
79.108000,0.022500
79.112000,0.060000
79.116000,0.102500
79.120000,0.140000
79.124000,0.185000
79.128000,0.225000
79.132000,0.285000
79.136000,0.327500
79.140000,0.387500
79.144000,0.437500
79.148000,0.500000
79.152000,0.547500
79.156000,0.597500
79.160000,0.637500
79.164000,0.685000
79.168000,0.715000
79.172000,0.747500
79.176000,0.757500
79.180000,0.762500
79.184000,0.757500
79.188000,0.745000
79.192000,0.712500
79.196000,0.682500
79.200000,0.640000
79.204000,0.595000
79.208000,0.540000
79.212000,0.490000
79.216000,0.437500
79.220000,0.377500
79.224000,0.340000
79.228000,0.297500
79.232000,0.257500
79.236000,0.220000
79.240000,0.190000
79.244000,0.152500
79.248000,0.140000
79.252000,0.110000
79.256000,0.097500
79.260000,0.072500
79.264000,0.062500
79.268000,0.050000
79.272000,0.045000
79.276000,0.027500
79.280000,0.025000
79.284000,0.015000
79.288000,0.015000
79.292000,0.010000
79.296000,0.007500
79.300000,0.000000
79.304000,0.000000
79.308000,-0.020000
79.312000,-0.015000
79.316000,0.000000
79.320000,0.000000
79.324000,0.010000
79.328000,0.002500
79.332000,0.010000
79.336000,0.002500
79.340000,0.007500
79.344000,-0.015000
79.348000,0.000000
79.352000,-0.020000
79.356000,0.000000
79.360000,-0.020000
79.364000,0.000000
79.368000,0.000000
79.372000,-0.015000
79.376000,-0.025000
79.380000,-0.020000
79.384000,-0.020000
79.388000,0.000000
79.392000,0.000000
79.396000,0.002500
79.400000,0.007500
79.404000,0.002500
79.408000,0.002500
79.412000,0.007500
79.416000,0.012500
79.420000,0.007500
79.424000,0.010000
79.428000,0.002500
79.432000,0.012500
79.436000,0.010000
79.440000,0.012500
79.444000,0.002500
79.448000,0.010000
79.452000,0.002500
79.456000,0.010000
79.460000,0.007500
79.464000,0.010000
79.468000,0.000000
79.472000,0.000000
79.476000,-0.015000
79.480000,0.010000
79.484000,0.007500
79.488000,0.007500
79.492000,0.000000
79.496000,0.007500
79.500000,0.020000
79.504000,0.025000
79.508000,0.022500
79.512000,0.022500
79.516000,0.020000
79.520000,0.010000
79.524000,0.010000
79.528000,0.002500
79.532000,0.007500
79.536000,-0.015000
79.540000,0.000000
79.544000,-0.020000
79.548000,0.000000
79.552000,-0.025000
79.556000,-0.025000
79.560000,-0.037500
79.564000,-0.027500
79.568000,-0.035000
79.572000,-0.032500
79.576000,-0.027500
79.580000,-0.015000
79.584000,-0.020000
79.588000,-0.015000
79.592000,-0.020000
79.596000,-0.020000
79.600000,-0.022500
79.604000,-0.025000
79.608000,-0.027500
79.612000,-0.032500
79.616000,-0.027500
79.620000,-0.035000
79.624000,-0.032500
79.628000,-0.040000
79.632000,-0.037500
79.636000,-0.045000
79.640000,-0.032500
79.644000,-0.037500
79.648000,-0.032500
79.652000,-0.040000
79.656000,-0.032500
79.660000,-0.032500
79.664000,-0.025000
79.668000,-0.027500
79.672000,-0.025000
79.676000,-0.035000
79.680000,-0.032500
79.684000,-0.035000
79.688000,-0.032500
79.692000,-0.035000
79.696000,-0.027500
79.700000,-0.020000
79.704000,-0.020000
79.708000,-0.022500
79.712000,-0.027500
79.716000,-0.025000
79.720000,-0.032500
79.724000,-0.035000
79.728000,-0.037500
79.732000,-0.035000
79.736000,-0.045000
79.740000,-0.040000
79.744000,-0.050000
79.748000,-0.045000
79.752000,-0.050000
79.756000,-0.050000
79.760000,-0.052500
79.764000,-0.047500
79.768000,-0.050000
79.772000,-0.045000
79.776000,-0.057500
79.780000,-0.047500
79.784000,-0.045000
79.788000,-0.040000
79.792000,-0.045000
79.796000,-0.050000
79.800000,-0.050000
79.804000,-0.047500
79.808000,-0.047500
79.812000,-0.045000
79.816000,-0.040000
79.820000,-0.050000
79.824000,-0.047500
79.828000,-0.050000
79.832000,-0.047500
79.836000,-0.060000
79.840000,-0.062500
79.844000,-0.070000
79.848000,-0.062500
79.852000,-0.065000
79.856000,-0.052500
79.860000,-0.060000
79.864000,-0.052500
79.868000,-0.062500
79.872000,-0.062500
79.876000,-0.070000
79.880000,-0.060000
79.884000,-0.052500
79.888000,-0.050000
79.892000,-0.057500
79.896000,-0.057500
79.900000,-0.050000
79.904000,-0.045000
79.908000,-0.047500
79.912000,-0.047500
79.916000,-0.045000
79.920000,-0.050000
79.924000,-0.047500
79.928000,-0.050000
79.932000,-0.045000
79.936000,-0.050000
79.940000,-0.037500
79.944000,-0.040000
79.948000,-0.040000
79.952000,-0.052500
79.956000,-0.050000
79.960000,-0.052500
79.964000,-0.045000
79.968000,-0.050000
79.972000,-0.052500
79.976000,-0.062500
79.980000,-0.057500
79.984000,-0.052500
79.988000,-0.050000
79.992000,-0.050000
79.996000,-0.050000
80.000000,-0.050000
80.004000,-0.057500
80.008000,-0.060000
80.012000,-0.060000
80.016000,-0.052500
80.020000,-0.057500
80.024000,-0.052500
80.028000,-0.060000
80.032000,-0.062500
80.036000,-0.070000
80.040000,-0.062500
80.044000,-0.072500
80.048000,-0.072500
80.052000,-0.082500
80.056000,-0.070000
80.060000,-0.062500
80.064000,-0.050000
80.068000,-0.050000
80.072000,-0.057500
80.076000,-0.070000
80.080000,-0.057500
80.084000,-0.057500
80.088000,-0.052500
80.092000,-0.057500
80.096000,-0.060000
80.100000,-0.062500
80.104000,-0.062500
80.108000,-0.062500
80.112000,-0.060000
80.116000,-0.052500
80.120000,-0.060000
80.124000,-0.062500
80.128000,-0.062500
80.132000,-0.052500
80.136000,-0.060000
80.140000,-0.050000
80.144000,-0.052500
80.148000,-0.045000
80.152000,-0.050000
80.156000,-0.045000
80.160000,-0.050000
80.164000,-0.047500
80.168000,-0.047500
80.172000,-0.045000
80.176000,-0.050000
80.180000,-0.047500
80.184000,-0.045000
80.188000,-0.037500
80.192000,-0.037500
80.196000,0.000000
80.200000,0.035000
80.204000,0.085000
80.208000,0.197500
80.212000,0.400000
80.216000,0.727500
80.220000,1.070000
80.224000,1.272500
80.228000,1.222500
80.232000,0.872500
80.236000,0.332500
80.240000,-0.137500
80.244000,-0.460000
80.248000,-0.607500
80.252000,-0.600000
80.256000,-0.482500
80.260000,-0.360000
80.264000,-0.247500
80.268000,-0.185000
80.272000,-0.152500
80.276000,-0.147500
80.280000,-0.125000
80.284000,-0.115000
80.288000,-0.110000
80.292000,-0.115000
80.296000,-0.100000
80.300000,-0.077500
80.304000,-0.062500
80.308000,-0.057500
80.312000,-0.047500
80.316000,-0.035000
80.320000,-0.037500
80.324000,-0.040000
80.328000,-0.037500
80.332000,-0.020000
80.336000,0.000000
80.340000,0.007500
80.344000,-0.022500
80.348000,-0.027500
80.352000,-0.047500
80.356000,-0.047500
80.360000,-0.062500
80.364000,-0.065000
80.368000,-0.082500
80.372000,-0.082500
80.376000,-0.075000
80.380000,-0.057500
80.384000,-0.057500
80.388000,-0.065000
80.392000,-0.077500
80.396000,-0.077500
80.400000,-0.077500
80.404000,-0.127500
80.408000,-0.147500
80.412000,-0.132500
80.416000,-0.115000
80.420000,-0.100000
80.424000,-0.090000
80.428000,-0.100000
80.432000,-0.100000
80.436000,-0.110000
80.440000,-0.097500
80.444000,-0.100000
80.448000,-0.090000
80.452000,-0.090000
80.456000,-0.077500
80.460000,-0.087500
80.464000,-0.085000
80.468000,-0.082500
80.472000,-0.072500
80.476000,-0.065000
80.480000,-0.052500
80.484000,-0.045000
80.488000,-0.027500
80.492000,-0.020000
80.496000,0.002500
80.500000,0.020000
80.504000,0.037500
80.508000,0.052500
80.512000,0.072500
80.516000,0.087500
80.520000,0.100000
80.524000,0.127500
80.528000,0.150000
80.532000,0.190000
80.536000,0.222500
80.540000,0.262500
80.544000,0.297500
80.548000,0.340000
80.552000,0.375000
80.556000,0.422500
80.560000,0.447500
80.564000,0.487500
80.568000,0.515000
80.572000,0.545000
80.576000,0.557500
80.580000,0.577500
80.584000,0.587500
80.588000,0.590000
80.592000,0.585000
80.596000,0.577500
80.600000,0.562500
80.604000,0.540000
80.608000,0.507500
80.612000,0.475000
80.616000,0.440000
80.620000,0.395000
80.624000,0.357500
80.628000,0.315000
80.632000,0.285000
80.636000,0.240000
80.640000,0.210000
80.644000,0.177500
80.648000,0.162500
80.652000,0.135000
80.656000,0.125000
80.660000,0.107500
80.664000,0.097500
80.668000,0.085000
80.672000,0.075000
80.676000,0.062500
80.680000,0.062500
80.684000,0.052500
80.688000,0.050000
80.692000,0.045000
80.696000,0.040000
80.700000,0.037500
80.704000,0.032500
80.708000,0.025000
80.712000,0.020000
80.716000,0.020000
80.720000,0.007500
80.724000,0.010000
80.728000,0.002500
80.732000,0.010000
80.736000,0.000000
80.740000,0.012500
80.744000,0.007500
80.748000,0.012500
80.752000,0.010000
80.756000,0.010000
80.760000,0.007500
80.764000,0.012500
80.768000,0.007500
80.772000,0.007500
80.776000,0.002500
80.780000,0.010000
80.784000,0.012500
80.788000,0.020000
80.792000,0.012500
80.796000,0.010000
80.800000,0.015000
80.804000,0.020000
80.808000,0.022500
80.812000,0.020000
80.816000,0.027500
80.820000,0.022500
80.824000,0.020000
80.828000,0.020000
80.832000,0.022500
80.836000,0.015000
80.840000,0.020000
80.844000,0.015000
80.848000,0.027500
80.852000,0.022500
80.856000,0.027500
80.860000,0.027500
80.864000,0.037500
80.868000,0.040000
80.872000,0.047500
80.876000,0.045000
80.880000,0.047500
80.884000,0.040000
80.888000,0.045000
80.892000,0.037500
80.896000,0.037500
80.900000,0.037500
80.904000,0.032500
80.908000,0.020000
80.912000,0.020000
80.916000,0.022500
80.920000,0.020000
80.924000,0.027500
80.928000,0.025000
80.932000,0.025000
80.936000,0.020000
80.940000,0.022500
80.944000,0.020000
80.948000,0.020000
80.952000,0.012500
80.956000,0.022500
80.960000,0.022500
80.964000,0.037500
80.968000,0.040000
80.972000,0.045000
80.976000,0.040000
80.980000,0.047500
80.984000,0.047500
80.988000,0.047500
80.992000,0.035000
80.996000,0.037500
81.000000,0.045000
