time_seconds,"record cu26, signal 0"
165.072000,-0.035000
165.076000,0.012500
165.080000,0.012500
165.084000,-0.042500
165.088000,-0.080000
165.092000,-0.127500
165.096000,-0.110000
165.100000,-0.057500
165.104000,-0.025000
165.108000,0.020000
165.112000,0.105000
165.116000,0.215000
165.120000,0.307500
165.124000,0.377500
165.128000,0.360000
165.132000,0.332500
165.136000,0.287500
165.140000,0.230000
165.144000,0.170000
165.148000,0.177500
165.152000,0.222500
165.156000,0.222500
165.160000,0.200000
165.164000,0.182500
165.168000,0.120000
165.172000,0.112500
165.176000,0.170000
165.180000,0.220000
165.184000,0.275000
165.188000,0.292500
165.192000,0.240000
165.196000,0.157500
165.200000,0.102500
165.204000,0.112500
165.208000,0.060000
165.212000,0.015000
165.216000,-0.030000
165.220000,-0.135000
165.224000,-0.200000
165.228000,-0.265000
165.232000,-0.335000
165.236000,-0.412500
165.240000,-0.475000
165.244000,-0.457500
165.248000,-0.425000
165.252000,-0.432500
165.256000,-0.487500
165.260000,-0.542500
165.264000,-0.672500
165.268000,-0.812500
165.272000,-0.855000
165.276000,-0.812500
165.280000,-0.737500
165.284000,-0.605000
165.288000,-0.467500
165.292000,-0.350000
165.296000,-0.265000
165.300000,-0.245000
165.304000,-0.260000
165.308000,-0.270000
165.312000,-0.250000
165.316000,-0.255000
165.320000,-0.227500
165.324000,-0.200000
165.328000,-0.205000
165.332000,-0.237500
165.336000,-0.295000
165.340000,-0.342500
165.344000,-0.345000
165.348000,-0.252500
165.352000,-0.105000
165.356000,0.062500
165.360000,0.132500
165.364000,0.132500
165.368000,0.087500
165.372000,0.042500
165.376000,0.007500
165.380000,0.022500
165.384000,0.087500
165.388000,0.120000
165.392000,0.115000
165.396000,0.142500
165.400000,0.147500
165.404000,0.125000
165.408000,0.092500
165.412000,0.097500
165.416000,0.097500
165.420000,0.090000
165.424000,0.115000
165.428000,0.115000
165.432000,0.147500
165.436000,0.197500
165.440000,0.237500
165.444000,0.225000
165.448000,0.157500
165.452000,0.107500
165.456000,0.090000
165.460000,0.087500
165.464000,0.120000
165.468000,0.070000
165.472000,-0.052500
165.476000,-0.185000
165.480000,-0.320000
165.484000,-0.427500
165.488000,-0.457500
165.492000,-0.450000
165.496000,-0.450000
165.500000,-0.472500
165.504000,-0.517500
165.508000,-0.570000
165.512000,-0.650000
165.516000,-0.727500
165.520000,-0.782500
165.524000,-0.767500
165.528000,-0.737500
165.532000,-0.665000
165.536000,-0.520000
165.540000,-0.380000
165.544000,-0.277500
165.548000,-0.215000
165.552000,-0.182500
165.556000,-0.155000
165.560000,-0.110000
165.564000,-0.057500
165.568000,0.015000
165.572000,0.050000
165.576000,0.067500
165.580000,0.082500
165.584000,0.097500
165.588000,0.117500
165.592000,0.142500
165.596000,0.225000
165.600000,0.310000
165.604000,0.365000
165.608000,0.405000
165.612000,0.410000
165.616000,0.400000
165.620000,0.385000
165.624000,0.372500
165.628000,0.355000
165.632000,0.342500
165.636000,0.315000
165.640000,0.270000
165.644000,0.220000
165.648000,0.177500
165.652000,0.135000
165.656000,0.087500
165.660000,0.065000
165.664000,0.060000
165.668000,0.040000
165.672000,0.052500
165.676000,0.072500
165.680000,0.090000
165.684000,0.110000
165.688000,0.110000
165.692000,0.087500
165.696000,0.065000
165.700000,0.025000
165.704000,-0.027500
165.708000,-0.057500
165.712000,-0.065000
165.716000,-0.095000
165.720000,-0.175000
165.724000,-0.277500
165.728000,-0.360000
165.732000,-0.395000
165.736000,-0.342500
165.740000,-0.255000
165.744000,-0.197500
165.748000,-0.177500
165.752000,-0.192500
165.756000,-0.225000
165.760000,-0.270000
165.764000,-0.330000
165.768000,-0.417500
165.772000,-0.485000
165.776000,-0.517500
165.780000,-0.472500
165.784000,-0.340000
165.788000,-0.195000
165.792000,-0.085000
165.796000,-0.037500
165.800000,-0.037500
165.804000,-0.035000
165.808000,0.037500
165.812000,0.097500
165.816000,0.155000
165.820000,0.165000
165.824000,0.152500
165.828000,0.120000
165.832000,0.095000
165.836000,0.125000
165.840000,0.180000
165.844000,0.215000
165.848000,0.247500
165.852000,0.267500
165.856000,0.267500
165.860000,0.267500
165.864000,0.277500
165.868000,0.275000
165.872000,0.272500
165.876000,0.277500
165.880000,0.305000
165.884000,0.297500
165.888000,0.267500
165.892000,0.237500
165.896000,0.197500
165.900000,0.157500
165.904000,0.110000
165.908000,0.042500
165.912000,0.017500
165.916000,0.017500
165.920000,0.020000
165.924000,0.067500
165.928000,0.132500
165.932000,0.177500
165.936000,0.205000
165.940000,0.207500
165.944000,0.162500
165.948000,0.110000
165.952000,0.082500
165.956000,0.047500
165.960000,0.017500
165.964000,0.005000
165.968000,-0.027500
165.972000,-0.080000
165.976000,-0.157500
165.980000,-0.217500
165.984000,-0.232500
165.988000,-0.197500
165.992000,-0.115000
165.996000,-0.025000
166.000000,0.052500
166.004000,0.042500
166.008000,-0.042500
166.012000,-0.165000
166.016000,-0.282500
166.020000,-0.365000
166.024000,-0.377500
166.028000,-0.342500
166.032000,-0.262500
166.036000,-0.125000
166.040000,0.035000
166.044000,0.117500
166.048000,0.170000
166.052000,0.165000
166.056000,0.182500
166.060000,0.222500
166.064000,0.245000
166.068000,0.250000
166.072000,0.270000
166.076000,0.260000
166.080000,0.240000
166.084000,0.232500
166.088000,0.245000
166.092000,0.260000
166.096000,0.265000
166.100000,0.270000
166.104000,0.242500
166.108000,0.205000
166.112000,0.172500
166.116000,0.147500
166.120000,0.115000
166.124000,0.110000
166.128000,0.095000
166.132000,0.087500
166.136000,0.060000
166.140000,0.015000
166.144000,-0.042500
166.148000,-0.090000
166.152000,-0.152500
166.156000,-0.182500
166.160000,-0.195000
166.164000,-0.182500
166.168000,-0.130000
166.172000,-0.047500
166.176000,0.017500
166.180000,0.062500
166.184000,0.085000
166.188000,0.067500
166.192000,0.037500
166.196000,0.025000
166.200000,0.007500
166.204000,-0.027500
166.208000,-0.020000
166.212000,0.002500
166.216000,-0.042500
166.220000,-0.105000
166.224000,-0.157500
166.228000,-0.160000
166.232000,-0.095000
166.236000,0.027500
166.240000,0.137500
166.244000,0.160000
166.248000,0.115000
166.252000,0.050000
166.256000,-0.065000
166.260000,-0.187500
166.264000,-0.275000
166.268000,-0.322500
166.272000,-0.327500
166.276000,-0.297500
166.280000,-0.187500
166.284000,-0.067500
166.288000,0.060000
166.292000,0.105000
166.296000,0.112500
166.300000,0.110000
166.304000,0.110000
166.308000,0.170000
166.312000,0.247500
166.316000,0.265000
166.320000,0.242500
166.324000,0.220000
166.328000,0.187500
166.332000,0.180000
166.336000,0.200000
166.340000,0.197500
166.344000,0.157500
166.348000,0.132500
166.352000,0.125000
166.356000,0.120000
166.360000,0.117500
166.364000,0.127500
166.368000,0.127500
166.372000,0.130000
166.376000,0.137500
166.380000,0.147500
166.384000,0.142500
166.388000,0.137500
166.392000,0.137500
166.396000,0.155000
166.400000,0.170000
166.404000,0.185000
166.408000,0.225000
166.412000,0.287500
166.416000,0.337500
166.420000,0.367500
166.424000,0.372500
166.428000,0.365000
166.432000,0.337500
166.436000,0.282500
166.440000,0.272500
166.444000,0.315000
166.448000,0.387500
166.452000,0.412500
166.456000,0.447500
166.460000,0.507500
166.464000,0.597500
166.468000,0.717500
166.472000,0.830000
166.476000,0.890000
166.480000,0.825000
166.484000,0.650000
166.488000,0.400000
166.492000,0.140000
166.496000,-0.075000
166.500000,-0.230000
166.504000,-0.305000
166.508000,-0.337500
166.512000,-0.395000
166.516000,-0.407500
166.520000,-0.352500
166.524000,-0.327500
166.528000,-0.332500
166.532000,-0.365000
166.536000,-0.435000
166.540000,-0.512500
166.544000,-0.555000
166.548000,-0.562500
166.552000,-0.542500
166.556000,-0.520000
166.560000,-0.467500
166.564000,-0.360000
166.568000,-0.260000
166.572000,-0.175000
166.576000,-0.175000
166.580000,-0.207500
166.584000,-0.247500
166.588000,-0.267500
166.592000,-0.290000
166.596000,-0.297500
166.600000,-0.327500
166.604000,-0.372500
166.608000,-0.405000
166.612000,-0.442500
166.616000,-0.475000
166.620000,-0.500000
166.624000,-0.552500
166.628000,-0.540000
166.632000,-0.497500
166.636000,-0.430000
166.640000,-0.337500
166.644000,-0.272500
166.648000,-0.182500
166.652000,-0.085000
166.656000,0.007500
166.660000,0.090000
166.664000,0.150000
166.668000,0.157500
166.672000,0.142500
166.676000,0.150000
166.680000,0.195000
166.684000,0.277500
166.688000,0.335000
166.692000,0.360000
166.696000,0.360000
166.700000,0.417500
166.704000,0.567500
166.708000,0.742500
166.712000,0.892500
166.716000,1.010000
166.720000,1.065000
166.724000,1.132500
166.728000,1.185000
166.732000,1.142500
166.736000,1.012500
166.740000,0.845000
166.744000,0.712500
166.748000,0.642500
166.752000,0.580000
166.756000,0.475000
166.760000,0.327500
166.764000,0.172500
166.768000,-0.027500
166.772000,-0.215000
166.776000,-0.335000
166.780000,-0.452500
166.784000,-0.545000
166.788000,-0.602500
166.792000,-0.677500
166.796000,-0.740000
166.800000,-0.770000
166.804000,-0.760000
166.808000,-0.702500
166.812000,-0.647500
166.816000,-0.620000
166.820000,-0.600000
166.824000,-0.565000
166.828000,-0.552500
166.832000,-0.542500
166.836000,-0.580000
166.840000,-0.660000
166.844000,-0.715000
166.848000,-0.710000
166.852000,-0.690000
166.856000,-0.680000
166.860000,-0.697500
166.864000,-0.722500
166.868000,-0.750000
166.872000,-0.722500
166.876000,-0.675000
166.880000,-0.585000
166.884000,-0.457500
166.888000,-0.337500
166.892000,-0.252500
166.896000,-0.195000
166.900000,-0.125000
166.904000,-0.025000
166.908000,0.037500
166.912000,0.052500
166.916000,0.095000
166.920000,0.137500
166.924000,0.200000
166.928000,0.227500
166.932000,0.205000
166.936000,0.242500
166.940000,0.402500
166.944000,0.600000
166.948000,0.790000
166.952000,0.990000
166.956000,1.152500
166.960000,1.250000
166.964000,1.265000
166.968000,1.155000
166.972000,1.002500
166.976000,0.875000
166.980000,0.807500
166.984000,0.767500
166.988000,0.722500
166.992000,0.665000
166.996000,0.607500
167.000000,0.507500
167.004000,0.297500
167.008000,-0.020000
167.012000,-0.275000
167.016000,-0.432500
167.020000,-0.532500
167.024000,-0.637500
167.028000,-0.735000
167.032000,-0.792500
167.036000,-0.815000
167.040000,-0.787500
167.044000,-0.750000
167.048000,-0.722500
167.052000,-0.672500
167.056000,-0.632500
167.060000,-0.627500
167.064000,-0.672500
167.068000,-0.770000
167.072000,-0.835000
167.076000,-0.862500
167.080000,-0.860000
167.084000,-0.857500
167.088000,-0.867500
167.092000,-0.852500
167.096000,-0.872500
167.100000,-0.917500
167.104000,-0.982500
167.108000,-1.005000
167.112000,-0.997500
167.116000,-0.922500
167.120000,-0.812500
167.124000,-0.740000
167.128000,-0.652500
167.132000,-0.522500
167.136000,-0.405000
167.140000,-0.282500
167.144000,-0.217500
167.148000,-0.247500
167.152000,-0.282500
167.156000,-0.240000
167.160000,-0.085000
167.164000,0.075000
167.168000,0.177500
167.172000,0.215000
167.176000,0.270000
167.180000,0.355000
167.184000,0.475000
167.188000,0.672500
167.192000,0.870000
167.196000,1.012500
167.200000,1.100000
167.204000,1.110000
167.208000,1.042500
167.212000,0.935000
167.216000,0.832500
167.220000,0.772500
167.224000,0.722500
167.228000,0.702500
167.232000,0.655000
167.236000,0.477500
167.240000,0.262500
167.244000,0.002500
167.248000,-0.232500
167.252000,-0.342500
167.256000,-0.420000
167.260000,-0.485000
167.264000,-0.517500
167.268000,-0.532500
167.272000,-0.532500
167.276000,-0.535000
167.280000,-0.530000
167.284000,-0.492500
167.288000,-0.450000
167.292000,-0.442500
167.296000,-0.407500
167.300000,-0.355000
167.304000,-0.312500
167.308000,-0.245000
167.312000,-0.205000
167.316000,-0.207500
167.320000,-0.222500
167.324000,-0.197500
167.328000,-0.172500
167.332000,-0.140000
167.336000,-0.160000
167.340000,-0.217500
167.344000,-0.270000
167.348000,-0.272500
167.352000,-0.240000
167.356000,-0.165000
167.360000,-0.065000
167.364000,0.020000
167.368000,0.072500
167.372000,0.132500
167.376000,0.215000
167.380000,0.287500
167.384000,0.295000
167.388000,0.270000
167.392000,0.270000
167.396000,0.292500
167.400000,0.352500
167.404000,0.395000
167.408000,0.380000
167.412000,0.402500
167.416000,0.502500
167.420000,0.632500
167.424000,0.785000
167.428000,0.935000
167.432000,1.040000
167.436000,1.077500
167.440000,1.042500
167.444000,0.942500
167.448000,0.790000
167.452000,0.647500
167.456000,0.495000
167.460000,0.337500
167.464000,0.192500
167.468000,0.052500
167.472000,-0.112500
167.476000,-0.260000
167.480000,-0.395000
167.484000,-0.540000
167.488000,-0.620000
167.492000,-0.610000
167.496000,-0.562500
167.500000,-0.537500
167.504000,-0.542500
167.508000,-0.555000
167.512000,-0.580000
167.516000,-0.582500
167.520000,-0.555000
167.524000,-0.500000
167.528000,-0.430000
167.532000,-0.335000
167.536000,-0.265000
167.540000,-0.217500
167.544000,-0.182500
167.548000,-0.125000
167.552000,-0.065000
167.556000,-0.025000
167.560000,-0.030000
167.564000,-0.047500
167.568000,-0.045000
167.572000,-0.022500
167.576000,-0.017500
167.580000,-0.040000
167.584000,-0.062500
167.588000,-0.050000
167.592000,-0.025000
167.596000,0.042500
167.600000,0.105000
167.604000,0.165000
167.608000,0.232500
167.612000,0.312500
167.616000,0.387500
167.620000,0.450000
167.624000,0.465000
167.628000,0.442500
167.632000,0.435000
167.636000,0.457500
167.640000,0.480000
167.644000,0.480000
167.648000,0.462500
167.652000,0.492500
167.656000,0.587500
167.660000,0.705000
167.664000,0.840000
167.668000,0.952500
167.672000,1.020000
167.676000,1.047500
167.680000,1.005000
167.684000,0.915000
167.688000,0.762500
167.692000,0.587500
167.696000,0.452500
167.700000,0.295000
167.704000,0.110000
167.708000,-0.057500
167.712000,-0.182500
167.716000,-0.275000
167.720000,-0.362500
167.724000,-0.465000
167.728000,-0.510000
167.732000,-0.502500
167.736000,-0.490000
167.740000,-0.500000
167.744000,-0.520000
167.748000,-0.537500
167.752000,-0.557500
167.756000,-0.562500
167.760000,-0.565000
167.764000,-0.542500
167.768000,-0.477500
167.772000,-0.375000
167.776000,-0.277500
167.780000,-0.217500
167.784000,-0.192500
167.788000,-0.157500
167.792000,-0.142500
167.796000,-0.152500
167.800000,-0.160000
167.804000,-0.177500
167.808000,-0.170000
167.812000,-0.185000
167.816000,-0.227500
167.820000,-0.252500
167.824000,-0.230000
167.828000,-0.207500
167.832000,-0.142500
167.836000,-0.067500
167.840000,0.030000
167.844000,0.130000
167.848000,0.227500
167.852000,0.300000
167.856000,0.332500
167.860000,0.330000
167.864000,0.300000
167.868000,0.282500
167.872000,0.305000
167.876000,0.372500
167.880000,0.420000
167.884000,0.472500
167.888000,0.547500
167.892000,0.652500
167.896000,0.772500
167.900000,0.920000
167.904000,1.030000
167.908000,1.082500
167.912000,1.082500
167.916000,0.995000
167.920000,0.867500
167.924000,0.737500
167.928000,0.620000
167.932000,0.480000
167.936000,0.340000
167.940000,0.227500
167.944000,0.127500
167.948000,0.040000
167.952000,-0.080000
167.956000,-0.215000
167.960000,-0.352500
167.964000,-0.420000
167.968000,-0.402500
167.972000,-0.360000
167.976000,-0.360000
167.980000,-0.407500
167.984000,-0.465000
167.988000,-0.545000
167.992000,-0.590000
167.996000,-0.587500
168.000000,-0.540000
168.004000,-0.477500
168.008000,-0.412500
168.012000,-0.380000
168.016000,-0.352500
168.020000,-0.355000
168.024000,-0.350000
168.028000,-0.330000
168.032000,-0.317500
168.036000,-0.300000
168.040000,-0.300000
168.044000,-0.310000
168.048000,-0.297500
168.052000,-0.292500
168.056000,-0.272500
168.060000,-0.237500
168.064000,-0.195000
168.068000,-0.140000
168.072000,-0.060000
168.076000,0.042500
168.080000,0.120000
168.084000,0.175000
168.088000,0.180000
168.092000,0.157500
168.096000,0.125000
168.100000,0.130000
168.104000,0.177500
168.108000,0.227500
168.112000,0.282500
168.116000,0.352500
168.120000,0.432500
168.124000,0.547500
168.128000,0.697500
168.132000,0.847500
168.136000,0.957500
168.140000,1.012500
168.144000,0.962500
168.148000,0.925000
168.152000,0.847500
168.156000,0.772500
168.160000,0.667500
168.164000,0.510000
168.168000,0.322500
168.172000,0.202500
168.176000,0.097500
168.180000,-0.022500
168.184000,-0.120000
168.188000,-0.207500
168.192000,-0.275000
168.196000,-0.295000
168.200000,-0.282500
168.204000,-0.310000
168.208000,-0.360000
168.212000,-0.397500
168.216000,-0.410000
168.220000,-0.405000
168.224000,-0.382500
168.228000,-0.335000
168.232000,-0.275000
168.236000,-0.240000
168.240000,-0.195000
168.244000,-0.140000
168.248000,-0.127500
168.252000,-0.137500
168.256000,-0.185000
168.260000,-0.227500
168.264000,-0.247500
168.268000,-0.230000
168.272000,-0.217500
168.276000,-0.200000
168.280000,-0.210000
168.284000,-0.237500
168.288000,-0.260000
168.292000,-0.270000
168.296000,-0.255000
168.300000,-0.247500
168.304000,-0.202500
168.308000,-0.115000
168.312000,-0.035000
168.316000,0.042500
168.320000,0.087500
168.324000,0.132500
168.328000,0.152500
168.332000,0.147500
168.336000,0.067500
168.340000,-0.017500
168.344000,-0.022500
168.348000,0.075000
168.352000,0.177500
168.356000,0.220000
168.360000,0.267500
168.364000,0.360000
168.368000,0.455000
168.372000,0.615000
168.376000,0.735000
168.380000,0.802500
168.384000,0.805000
168.388000,0.630000
168.392000,0.410000
168.396000,0.152500
168.400000,-0.067500
168.404000,-0.155000
168.408000,-0.095000
168.412000,0.020000
168.416000,0.052500
168.420000,0.052500
168.424000,0.080000
168.428000,0.112500
168.432000,0.120000
168.436000,0.075000
168.440000,0.052500
168.444000,0.000000
168.448000,-0.072500
168.452000,-0.107500
168.456000,-0.095000
168.460000,-0.095000
168.464000,-0.117500
168.468000,-0.135000
168.472000,-0.182500
168.476000,-0.230000
168.480000,-0.192500
168.484000,-0.047500
168.488000,0.035000
168.492000,0.042500
168.496000,0.007500
168.500000,-0.050000
168.504000,-0.090000
168.508000,-0.047500
168.512000,-0.017500
168.516000,-0.035000
168.520000,-0.067500
168.524000,-0.070000
168.528000,-0.050000
168.532000,0.062500
168.536000,0.120000
168.540000,0.137500
168.544000,0.237500
168.548000,0.372500
168.552000,0.495000
168.556000,0.607500
168.560000,0.630000
168.564000,0.535000
168.568000,0.452500
168.572000,0.477500
168.576000,0.525000
168.580000,0.587500
168.584000,0.647500
168.588000,0.695000
168.592000,0.737500
168.596000,0.785000
168.600000,0.855000
168.604000,0.945000
168.608000,1.060000
168.612000,1.187500
168.616000,1.327500
168.620000,1.420000
168.624000,1.417500
168.628000,1.362500
168.632000,1.252500
168.636000,1.102500
168.640000,0.925000
168.644000,0.740000
168.648000,0.607500
168.652000,0.540000
168.656000,0.432500
168.660000,0.255000
168.664000,-0.020000
168.668000,-0.275000
168.672000,-0.410000
168.676000,-0.515000
168.680000,-0.607500
168.684000,-0.675000
168.688000,-0.732500
168.692000,-0.725000
168.696000,-0.670000
168.700000,-0.632500
168.704000,-0.620000
168.708000,-0.627500
168.712000,-0.590000
168.716000,-0.502500
168.720000,-0.407500
168.724000,-0.335000
168.728000,-0.272500
168.732000,-0.192500
168.736000,-0.135000
168.740000,-0.130000
168.744000,-0.112500
168.748000,-0.080000
168.752000,-0.052500
168.756000,-0.035000
168.760000,-0.022500
168.764000,-0.060000
168.768000,-0.067500
168.772000,-0.057500
168.776000,-0.045000
168.780000,0.000000
168.784000,0.085000
168.788000,0.192500
168.792000,0.285000
168.796000,0.335000
168.800000,0.357500
168.804000,0.317500
168.808000,0.205000
168.812000,0.210000
168.816000,0.260000
168.820000,0.320000
168.824000,0.390000
168.828000,0.377500
168.832000,0.357500
168.836000,0.452500
168.840000,0.570000
168.844000,0.657500
168.848000,0.770000
168.852000,0.930000
168.856000,1.080000
168.860000,1.152500
168.864000,1.100000
168.868000,0.962500
168.872000,0.815000
168.876000,0.687500
168.880000,0.555000
168.884000,0.380000
168.888000,0.197500
168.892000,0.070000
168.896000,-0.052500
168.900000,-0.180000
168.904000,-0.307500
168.908000,-0.362500
168.912000,-0.385000
168.916000,-0.405000
168.920000,-0.477500
168.924000,-0.542500
168.928000,-0.597500
168.932000,-0.605000
168.936000,-0.597500
168.940000,-0.602500
168.944000,-0.605000
168.948000,-0.580000
168.952000,-0.540000
168.956000,-0.492500
168.960000,-0.452500
168.964000,-0.445000
168.968000,-0.412500
168.972000,-0.407500
168.976000,-0.422500
168.980000,-0.420000
168.984000,-0.435000
168.988000,-0.440000
168.992000,-0.397500
168.996000,-0.360000
169.000000,-0.362500
169.004000,-0.390000
169.008000,-0.425000
169.012000,-0.442500
169.016000,-0.432500
169.020000,-0.387500
169.024000,-0.297500
169.028000,-0.202500
169.032000,-0.115000
169.036000,-0.027500
169.040000,0.087500
169.044000,0.207500
169.048000,0.290000
169.052000,0.312500
169.056000,0.267500
169.060000,0.192500
169.064000,0.172500
169.068000,0.207500
169.072000,0.285000
169.076000,0.340000
169.080000,0.395000
169.084000,0.457500
169.088000,0.575000
169.092000,0.712500
169.096000,0.882500
169.100000,1.042500
169.104000,1.147500
169.108000,1.197500
169.112000,1.152500
169.116000,1.060000
169.120000,0.927500
169.124000,0.835000
169.128000,0.740000
169.132000,0.610000
169.136000,0.477500
169.140000,0.335000
169.144000,0.210000
169.148000,0.120000
169.152000,0.017500
169.156000,-0.135000
169.160000,-0.210000
169.164000,-0.215000
169.168000,-0.195000
169.172000,-0.197500
169.176000,-0.225000
169.180000,-0.295000
169.184000,-0.357500
169.188000,-0.412500
169.192000,-0.430000
169.196000,-0.407500
169.200000,-0.377500
169.204000,-0.337500
169.208000,-0.290000
169.212000,-0.287500
169.216000,-0.285000
169.220000,-0.305000
169.224000,-0.350000
169.228000,-0.337500
169.232000,-0.327500
169.236000,-0.310000
169.240000,-0.312500
169.244000,-0.340000
169.248000,-0.360000
169.252000,-0.360000
169.256000,-0.355000
169.260000,-0.332500
169.264000,-0.295000
169.268000,-0.237500
169.272000,-0.130000
169.276000,-0.042500
169.280000,0.037500
169.284000,0.107500
169.288000,0.165000
169.292000,0.180000
169.296000,0.185000
169.300000,0.182500
169.304000,0.195000
169.308000,0.222500
169.312000,0.265000
169.316000,0.270000
169.320000,0.270000
169.324000,0.365000
169.328000,0.492500
169.332000,0.650000
169.336000,0.815000
169.340000,0.970000
169.344000,1.082500
169.348000,1.132500
169.352000,1.077500
169.356000,0.942500
169.360000,0.830000
169.364000,0.717500
169.368000,0.582500
169.372000,0.472500
169.376000,0.342500
169.380000,0.217500
169.384000,-0.225000
169.388000,-0.805000
169.392000,-1.295000
169.396000,-1.680000
169.400000,-1.780000
169.404000,-1.820000
169.408000,-1.897500
169.412000,-1.930000
169.416000,-1.980000
169.420000,-1.840000
169.424000,-1.612500
169.428000,-1.492500
169.432000,-1.347500
169.436000,-1.212500
169.440000,-1.147500
169.444000,-1.125000
169.448000,-1.080000
169.452000,-0.947500
169.456000,-0.690000
169.460000,-0.297500
169.464000,0.177500
169.468000,0.682500
169.472000,1.205000
169.476000,1.695000
169.480000,2.195000
169.484000,2.785000
169.488000,3.202500
169.492000,3.460000
169.496000,3.635000
169.500000,3.780000
169.504000,3.945000
169.508000,4.102500
169.512000,4.292500
169.516000,3.985000
169.520000,2.952500
169.524000,2.247500
169.528000,2.040000
169.532000,2.087500
169.536000,2.317500
169.540000,2.492500
169.544000,2.410000
169.548000,2.312500
169.552000,2.400000
169.556000,2.585000
169.560000,2.680000
169.564000,2.625000
169.568000,2.625000
169.572000,2.680000
169.576000,2.542500
169.580000,2.430000
169.584000,2.362500
169.588000,2.302500
169.592000,2.037500
169.596000,1.567500
169.600000,1.042500
169.604000,0.697500
169.608000,0.477500
169.612000,0.432500
169.616000,-0.305000
169.620000,-1.665000
169.624000,-2.385000
169.628000,-1.330000
169.632000,1.380000
169.636000,3.712500
169.640000,5.117500
169.644000,5.117500
169.648000,5.117500
169.652000,5.117500
169.656000,5.117500
169.660000,5.117500
169.664000,5.117500
169.668000,5.117500
169.672000,5.117500
169.676000,5.117500
169.680000,5.117500
169.684000,5.117500
169.688000,5.117500
169.692000,5.117500
169.696000,5.117500
169.700000,5.117500
169.704000,5.117500
169.708000,5.117500
169.712000,5.117500
169.716000,5.117500
169.720000,5.117500
169.724000,5.117500
169.728000,5.117500
169.732000,5.117500
169.736000,5.117500
169.740000,5.117500
169.744000,5.117500
169.748000,5.117500
169.752000,5.117500
169.756000,5.117500
169.760000,5.117500
169.764000,5.117500
169.768000,5.117500
169.772000,5.117500
169.776000,5.117500
169.780000,5.117500
169.784000,5.117500
169.788000,5.117500
169.792000,5.117500
169.796000,5.117500
169.800000,5.117500
169.804000,5.117500
169.808000,5.117500
169.812000,5.117500
169.816000,5.117500
169.820000,5.117500
169.824000,5.117500
169.828000,5.117500
169.832000,5.117500
169.836000,5.117500
169.840000,5.117500
169.844000,5.117500
169.848000,5.117500
169.852000,5.117500
169.856000,5.117500
169.860000,5.117500
169.864000,5.117500
169.868000,5.117500
169.872000,5.117500
169.876000,5.117500
169.880000,4.962500
169.884000,4.807500
169.888000,4.650000
169.892000,4.477500
169.896000,4.310000
169.900000,4.117500
169.904000,3.955000
169.908000,3.847500
169.912000,3.702500
169.916000,3.510000
169.920000,3.405000
169.924000,3.417500
169.928000,3.460000
169.932000,3.417500
169.936000,3.275000
169.940000,3.050000
169.944000,2.817500
169.948000,2.632500
169.952000,2.562500
169.956000,2.537500
169.960000,2.420000
169.964000,2.255000
169.968000,2.082500
169.972000,1.897500
169.976000,1.750000
169.980000,1.595000
169.984000,1.385000
169.988000,1.192500
169.992000,1.107500
169.996000,1.147500
170.000000,1.220000
170.004000,1.255000
170.008000,1.250000
170.012000,1.257500
170.016000,1.222500
170.020000,1.222500
170.024000,1.340000
170.028000,1.417500
170.032000,1.500000
170.036000,1.480000
170.040000,1.367500
170.044000,1.222500
170.048000,1.200000
170.052000,1.232500
170.056000,1.302500
170.060000,1.430000
170.064000,1.525000
170.068000,1.557500
170.072000,1.515000
170.076000,1.430000
170.080000,1.325000
170.084000,1.182500
170.088000,1.032500
170.092000,0.905000
170.096000,0.760000
170.100000,0.597500
170.104000,0.400000
170.108000,0.185000
170.112000,-0.085000
170.116000,-0.447500
170.120000,-0.815000
170.124000,-1.125000
170.128000,-1.372500
170.132000,-1.550000
170.136000,-1.645000
170.140000,-1.672500
170.144000,-1.695000
170.148000,-1.715000
170.152000,-1.730000
170.156000,-1.717500
170.160000,-1.690000
170.164000,-1.590000
170.168000,-1.482500
170.172000,-1.460000
170.176000,-1.502500
170.180000,-1.525000
170.184000,-1.560000
170.188000,-1.582500
170.192000,-1.602500
170.196000,-1.592500
170.200000,-1.567500
170.204000,-1.542500
170.208000,-1.622500
170.212000,-1.712500
170.216000,-1.747500
170.220000,-1.637500
170.224000,-1.455000
170.228000,-1.320000
170.232000,-1.235000
170.236000,-1.127500
170.240000,-1.007500
170.244000,-0.877500
170.248000,-0.767500
170.252000,-0.735000
170.256000,-0.735000
170.260000,-0.745000
170.264000,-0.742500
170.268000,-0.732500
170.272000,-0.690000
170.276000,-0.642500
170.280000,-0.625000
170.284000,-0.597500
170.288000,-0.517500
170.292000,-0.390000
170.296000,-0.230000
170.300000,-0.070000
170.304000,0.057500
170.308000,0.135000
170.312000,0.172500
170.316000,0.137500
170.320000,0.025000
170.324000,-0.125000
170.328000,-0.255000
170.332000,-0.352500
170.336000,-0.452500
170.340000,-0.565000
170.344000,-0.732500
170.348000,-0.922500
170.352000,-1.137500
170.356000,-1.392500
170.360000,-1.642500
170.364000,-1.792500
170.368000,-1.840000
170.372000,-1.890000
170.376000,-1.955000
170.380000,-2.010000
170.384000,-2.027500
170.388000,-2.025000
170.392000,-2.027500
170.396000,-1.975000
170.400000,-1.915000
170.404000,-1.835000
170.408000,-1.700000
170.412000,-1.600000
