time_seconds,"record cu35, signal 0"
118.940000,-0.120000
118.944000,-0.065000
118.948000,0.000000
118.952000,0.022500
118.956000,0.030000
118.960000,0.015000
118.964000,-0.067500
118.968000,-0.162500
118.972000,-0.240000
118.976000,-0.270000
118.980000,-0.260000
118.984000,-0.230000
118.988000,-0.252500
118.992000,-0.270000
118.996000,-0.210000
119.000000,-0.140000
119.004000,-0.097500
119.008000,-0.120000
119.012000,-0.187500
119.016000,-0.200000
119.020000,-0.150000
119.024000,-0.105000
119.028000,-0.072500
119.032000,0.012500
119.036000,0.075000
119.040000,0.112500
119.044000,0.132500
119.048000,0.132500
119.052000,0.087500
119.056000,0.052500
119.060000,0.042500
119.064000,0.030000
119.068000,0.045000
119.072000,0.057500
119.076000,0.035000
119.080000,0.022500
119.084000,0.030000
119.088000,0.050000
119.092000,0.090000
119.096000,0.132500
119.100000,0.140000
119.104000,0.165000
119.108000,0.202500
119.112000,0.177500
119.116000,0.102500
119.120000,0.075000
119.124000,0.127500
119.128000,0.177500
119.132000,0.222500
119.136000,0.222500
119.140000,0.185000
119.144000,0.150000
119.148000,0.177500
119.152000,0.215000
119.156000,0.217500
119.160000,0.192500
119.164000,0.162500
119.168000,0.147500
119.172000,0.155000
119.176000,0.140000
119.180000,0.112500
119.184000,0.082500
119.188000,0.072500
119.192000,0.117500
119.196000,0.165000
119.200000,0.187500
119.204000,0.180000
119.208000,0.147500
119.212000,0.120000
119.216000,0.117500
119.220000,0.127500
119.224000,0.140000
119.228000,0.165000
119.232000,0.195000
119.236000,0.192500
119.240000,0.172500
119.244000,0.147500
119.248000,0.135000
119.252000,0.135000
119.256000,0.132500
119.260000,0.117500
119.264000,0.117500
119.268000,0.117500
119.272000,0.147500
119.276000,0.195000
119.280000,0.207500
119.284000,0.177500
119.288000,0.127500
119.292000,0.102500
119.296000,0.087500
119.300000,0.075000
119.304000,0.075000
119.308000,0.090000
119.312000,0.087500
119.316000,0.075000
119.320000,0.075000
119.324000,0.075000
119.328000,0.075000
119.332000,0.067500
119.336000,0.050000
119.340000,0.027500
119.344000,0.012500
119.348000,0.012500
119.352000,0.042500
119.356000,0.052500
119.360000,0.060000
119.364000,0.087500
119.368000,0.097500
119.372000,0.090000
119.376000,0.082500
119.380000,0.095000
119.384000,0.117500
119.388000,0.140000
119.392000,0.162500
119.396000,0.180000
119.400000,0.215000
119.404000,0.202500
119.408000,0.180000
119.412000,0.180000
119.416000,0.200000
119.420000,0.222500
119.424000,0.260000
119.428000,0.282500
119.432000,0.312500
119.436000,0.342500
119.440000,0.335000
119.444000,0.297500
119.448000,0.277500
119.452000,0.262500
119.456000,0.275000
119.460000,0.305000
119.464000,0.320000
119.468000,0.300000
119.472000,0.290000
119.476000,0.285000
119.480000,0.282500
119.484000,0.277500
119.488000,0.282500
119.492000,0.315000
119.496000,0.342500
119.500000,0.330000
119.504000,0.312500
119.508000,0.305000
119.512000,0.297500
119.516000,0.307500
119.520000,0.320000
119.524000,0.322500
119.528000,0.315000
119.532000,0.322500
119.536000,0.320000
119.540000,0.322500
119.544000,0.330000
119.548000,0.350000
119.552000,0.352500
119.556000,0.337500
119.560000,0.330000
119.564000,0.342500
119.568000,0.345000
119.572000,0.337500
119.576000,0.330000
119.580000,0.335000
119.584000,0.350000
119.588000,0.375000
119.592000,0.405000
119.596000,0.390000
119.600000,0.375000
119.604000,0.360000
119.608000,0.360000
119.612000,0.350000
119.616000,0.350000
119.620000,0.337500
119.624000,0.327500
119.628000,0.327500
119.632000,0.345000
119.636000,0.337500
119.640000,0.320000
119.644000,0.307500
119.648000,0.300000
119.652000,0.307500
119.656000,0.312500
119.660000,0.300000
119.664000,0.292500
119.668000,0.285000
119.672000,0.275000
119.676000,0.267500
119.680000,0.275000
119.684000,0.290000
119.688000,0.282500
119.692000,0.267500
119.696000,0.270000
119.700000,0.270000
119.704000,0.255000
119.708000,0.255000
119.712000,0.247500
119.716000,0.255000
119.720000,0.262500
119.724000,0.270000
119.728000,0.267500
119.732000,0.270000
119.736000,0.267500
119.740000,0.270000
119.744000,0.270000
119.748000,0.275000
119.752000,0.270000
119.756000,0.262500
119.760000,0.255000
119.764000,0.255000
119.768000,0.267500
119.772000,0.277500
119.776000,0.267500
119.780000,0.245000
119.784000,0.232500
119.788000,0.225000
119.792000,0.232500
119.796000,0.232500
119.800000,0.240000
119.804000,0.240000
119.808000,0.252500
119.812000,0.245000
119.816000,0.245000
119.820000,0.237500
119.824000,0.237500
119.828000,0.240000
119.832000,0.267500
119.836000,0.270000
119.840000,0.252500
119.844000,0.232500
119.848000,0.222500
119.852000,0.222500
119.856000,0.222500
119.860000,0.222500
119.864000,0.222500
119.868000,0.222500
119.872000,0.225000
119.876000,0.215000
119.880000,0.200000
119.884000,0.180000
119.888000,0.170000
119.892000,0.195000
119.896000,0.210000
119.900000,0.187500
119.904000,0.162500
119.908000,0.155000
119.912000,0.157500
119.916000,0.172500
119.920000,0.180000
119.924000,0.177500
119.928000,0.157500
119.932000,0.162500
119.936000,0.165000
119.940000,0.170000
119.944000,0.165000
119.948000,0.157500
119.952000,0.147500
119.956000,0.140000
119.960000,0.132500
119.964000,0.135000
119.968000,0.155000
119.972000,0.165000
119.976000,0.150000
119.980000,0.150000
119.984000,0.147500
119.988000,0.117500
119.992000,0.112500
119.996000,0.117500
120.000000,0.105000
120.004000,0.075000
120.008000,0.075000
120.012000,0.072500
120.016000,0.052500
120.020000,0.027500
120.024000,0.005000
120.028000,-0.060000
120.032000,-0.082500
120.036000,-0.090000
120.040000,-0.102500
120.044000,-0.132500
120.048000,-0.150000
120.052000,-0.157500
120.056000,-0.162500
120.060000,-0.172500
120.064000,-0.177500
120.068000,-0.177500
120.072000,-0.155000
120.076000,-0.127500
120.080000,-0.105000
120.084000,-0.097500
120.088000,-0.087500
120.092000,-0.052500
120.096000,0.027500
120.100000,0.060000
120.104000,0.080000
120.108000,0.080000
120.112000,0.057500
120.116000,0.042500
120.120000,0.020000
120.124000,0.005000
120.128000,0.007500
120.132000,0.005000
120.136000,-0.090000
120.140000,-0.140000
120.144000,-0.157500
120.148000,-0.237500
120.152000,-0.390000
120.156000,-0.702500
120.160000,-0.997500
120.164000,-1.290000
120.168000,-1.522500
120.172000,-1.700000
120.176000,-1.902500
120.180000,-2.070000
120.184000,-2.202500
120.188000,-2.355000
120.192000,-2.495000
120.196000,-2.645000
120.200000,-2.790000
120.204000,-2.825000
120.208000,-2.667500
120.212000,-2.397500
120.216000,-2.040000
120.220000,-1.665000
120.224000,-1.230000
120.228000,-0.792500
120.232000,-0.335000
120.236000,0.105000
120.240000,0.405000
120.244000,0.615000
120.248000,0.890000
120.252000,1.182500
120.256000,1.410000
120.260000,1.535000
120.264000,1.560000
120.268000,1.552500
120.272000,1.545000
120.276000,1.557500
120.280000,1.550000
120.284000,1.520000
120.288000,1.485000
120.292000,1.470000
120.296000,1.482500
120.300000,1.492500
120.304000,1.477500
120.308000,1.477500
120.312000,1.475000
120.316000,1.485000
120.320000,1.497500
120.324000,1.512500
120.328000,1.515000
120.332000,1.530000
120.336000,1.545000
120.340000,1.565000
120.344000,1.587500
120.348000,1.625000
120.352000,1.657500
120.356000,1.685000
120.360000,1.730000
120.364000,1.800000
120.368000,1.875000
120.372000,1.925000
120.376000,1.992500
120.380000,2.070000
120.384000,2.145000
120.388000,2.212500
120.392000,2.292500
120.396000,2.370000
120.400000,2.480000
120.404000,2.565000
120.408000,2.625000
120.412000,2.685000
120.416000,2.760000
120.420000,2.840000
120.424000,2.885000
120.428000,2.917500
120.432000,2.925000
120.436000,2.925000
120.440000,2.930000
120.444000,2.922500
120.448000,2.892500
120.452000,2.865000
120.456000,2.820000
120.460000,2.765000
120.464000,2.682500
120.468000,2.580000
120.472000,2.475000
120.476000,2.362500
120.480000,2.242500
120.484000,2.130000
120.488000,2.000000
120.492000,1.857500
120.496000,1.700000
120.500000,1.575000
120.504000,1.475000
120.508000,1.327500
120.512000,1.170000
120.516000,1.027500
120.520000,0.897500
120.524000,0.780000
120.528000,0.680000
120.532000,0.582500
120.536000,0.465000
120.540000,0.365000
120.544000,0.267500
120.548000,0.180000
120.552000,0.110000
120.556000,0.045000
120.560000,-0.057500
120.564000,-0.112500
120.568000,-0.172500
120.572000,-0.232500
120.576000,-0.275000
120.580000,-0.307500
120.584000,-0.342500
120.588000,-0.380000
120.592000,-0.395000
120.596000,-0.425000
120.600000,-0.447500
120.604000,-0.457500
120.608000,-0.465000
120.612000,-0.480000
120.616000,-0.480000
120.620000,-0.495000
120.624000,-0.500000
120.628000,-0.480000
120.632000,-0.472500
120.636000,-0.477500
120.640000,-0.472500
120.644000,-0.470000
120.648000,-0.480000
120.652000,-0.492500
120.656000,-0.487500
120.660000,-0.487500
120.664000,-0.472500
120.668000,-0.465000
120.672000,-0.477500
120.676000,-0.492500
120.680000,-0.480000
120.684000,-0.477500
120.688000,-0.470000
120.692000,-0.457500
120.696000,-0.442500
120.700000,-0.447500
120.704000,-0.462500
120.708000,-0.442500
120.712000,-0.427500
120.716000,-0.425000
120.720000,-0.425000
120.724000,-0.435000
120.728000,-0.440000
120.732000,-0.425000
120.736000,-0.420000
120.740000,-0.427500
120.744000,-0.450000
120.748000,-0.442500
120.752000,-0.425000
120.756000,-0.410000
120.760000,-0.395000
120.764000,-0.387500
120.768000,-0.372500
120.772000,-0.352500
120.776000,-0.335000
120.780000,-0.330000
120.784000,-0.337500
120.788000,-0.342500
120.792000,-0.327500
120.796000,-0.307500
120.800000,-0.285000
120.804000,-0.282500
120.808000,-0.275000
120.812000,-0.267500
120.816000,-0.275000
120.820000,-0.290000
120.824000,-0.300000
120.828000,-0.290000
120.832000,-0.262500
120.836000,-0.247500
120.840000,-0.255000
120.844000,-0.262500
120.848000,-0.260000
120.852000,-0.247500
120.856000,-0.245000
120.860000,-0.240000
120.864000,-0.237500
120.868000,-0.232500
120.872000,-0.230000
120.876000,-0.230000
120.880000,-0.215000
120.884000,-0.207500
120.888000,-0.202500
120.892000,-0.202500
120.896000,-0.207500
120.900000,-0.217500
120.904000,-0.237500
120.908000,-0.215000
120.912000,-0.172500
120.916000,-0.162500
120.920000,-0.185000
120.924000,-0.195000
120.928000,-0.207500
120.932000,-0.187500
120.936000,-0.165000
120.940000,-0.155000
120.944000,-0.162500
120.948000,-0.155000
120.952000,-0.135000
120.956000,-0.120000
120.960000,-0.125000
120.964000,-0.127500
120.968000,-0.127500
120.972000,-0.120000
120.976000,-0.110000
120.980000,-0.105000
120.984000,-0.102500
120.988000,-0.102500
120.992000,-0.102500
120.996000,-0.105000
121.000000,-0.105000
121.004000,-0.097500
121.008000,-0.097500
121.012000,-0.110000
121.016000,-0.105000
121.020000,-0.087500
121.024000,-0.065000
121.028000,-0.080000
121.032000,-0.080000
121.036000,-0.080000
121.040000,-0.082500
121.044000,-0.090000
121.048000,-0.075000
121.052000,-0.052500
121.056000,-0.050000
121.060000,-0.067500
121.064000,-0.060000
121.068000,-0.045000
121.072000,-0.037500
121.076000,0.007500
121.080000,0.015000
121.084000,0.005000
121.088000,-0.045000
121.092000,0.000000
121.096000,0.012500
121.100000,0.022500
121.104000,0.015000
121.108000,0.015000
121.112000,0.015000
121.116000,0.020000
121.120000,0.007500
121.124000,0.007500
121.128000,0.020000
121.132000,0.005000
121.136000,-0.052500
121.140000,-0.067500
121.144000,-0.090000
121.148000,-0.112500
121.152000,-0.142500
121.156000,-0.172500
121.160000,-0.207500
121.164000,-0.230000
121.168000,-0.245000
121.172000,-0.270000
121.176000,-0.300000
121.180000,-0.312500
121.184000,-0.315000
121.188000,-0.320000
121.192000,-0.307500
121.196000,-0.292500
121.200000,-0.262500
121.204000,-0.245000
121.208000,-0.237500
121.212000,-0.232500
121.216000,-0.222500
121.220000,-0.202500
121.224000,-0.185000
121.228000,-0.172500
121.232000,-0.135000
121.236000,-0.117500
121.240000,-0.117500
121.244000,-0.117500
121.248000,-0.117500
121.252000,-0.140000
121.256000,-0.210000
121.260000,-0.300000
121.264000,-0.435000
121.268000,-0.637500
121.272000,-0.912500
121.276000,-1.347500
121.280000,-1.867500
121.284000,-2.370000
121.288000,-2.832500
121.292000,-3.162500
121.296000,-3.470000
121.300000,-3.765000
121.304000,-4.042500
121.308000,-4.295000
121.312000,-4.527500
121.316000,-4.805000
121.320000,-5.047500
121.324000,
121.328000,-5.047500
121.332000,-4.755000
121.336000,-4.305000
121.340000,-3.845000
121.344000,-3.387500
121.348000,-2.872500
121.352000,-2.325000
121.356000,-1.812500
121.360000,-1.335000
121.364000,-0.875000
121.368000,-0.375000
121.372000,0.082500
121.376000,0.405000
121.380000,0.650000
121.384000,0.870000
121.388000,1.100000
121.392000,1.387500
121.396000,1.665000
121.400000,1.842500
121.404000,1.942500
121.408000,2.032500
121.412000,2.097500
121.416000,2.157500
121.420000,2.217500
121.424000,2.257500
121.428000,2.272500
121.432000,2.295000
121.436000,2.322500
121.440000,2.317500
121.444000,2.315000
121.448000,2.332500
121.452000,2.347500
121.456000,2.367500
121.460000,2.405000
121.464000,2.437500
121.468000,2.457500
121.472000,2.467500
121.476000,2.510000
121.480000,2.580000
121.484000,2.637500
121.488000,2.675000
121.492000,2.727500
121.496000,2.782500
121.500000,2.850000
121.504000,2.922500
121.508000,3.012500
121.512000,3.090000
121.516000,3.170000
121.520000,3.245000
121.524000,3.330000
121.528000,3.417500
121.532000,3.495000
121.536000,3.567500
121.540000,3.652500
121.544000,3.747500
121.548000,3.807500
121.552000,3.830000
121.556000,3.837500
121.560000,3.837500
121.564000,3.837500
121.568000,3.840000
121.572000,3.837500
121.576000,3.810000
121.580000,3.750000
121.584000,3.690000
121.588000,3.600000
121.592000,3.502500
121.596000,3.395000
121.600000,3.275000
121.604000,3.127500
121.608000,2.977500
121.612000,2.825000
121.616000,2.667500
121.620000,2.482500
121.624000,2.295000
121.628000,2.112500
121.632000,1.942500
121.636000,1.782500
121.640000,1.595000
121.644000,1.407500
121.648000,1.257500
121.652000,1.122500
121.656000,0.957500
121.660000,0.787500
121.664000,0.637500
121.668000,0.485000
121.672000,0.350000
121.676000,0.240000
121.680000,0.142500
121.684000,0.030000
121.688000,-0.105000
121.692000,-0.192500
121.696000,-0.277500
121.700000,-0.335000
121.704000,-0.375000
121.708000,-0.402500
121.712000,-0.442500
121.716000,-0.480000
121.720000,-0.525000
121.724000,-0.547500
121.728000,-0.585000
121.732000,-0.622500
121.736000,-0.637500
121.740000,-0.660000
121.744000,-0.705000
121.748000,-0.710000
121.752000,-0.675000
121.756000,-0.667500
121.760000,-0.687500
121.764000,-0.690000
121.768000,-0.682500
121.772000,-0.675000
121.776000,-0.652500
121.780000,-0.635000
121.784000,-0.635000
121.788000,-0.642500
121.792000,-0.627500
121.796000,-0.622500
121.800000,-0.630000
121.804000,-0.637500
121.808000,-0.635000
121.812000,-0.637500
121.816000,-0.622500
121.820000,-0.612500
121.824000,-0.605000
121.828000,-0.615000
121.832000,-0.615000
121.836000,-0.607500
121.840000,-0.592500
121.844000,-0.597500
121.848000,-0.600000
121.852000,-0.600000
121.856000,-0.590000
121.860000,-0.575000
121.864000,-0.567500
121.868000,-0.552500
121.872000,-0.555000
121.876000,-0.555000
121.880000,-0.540000
121.884000,-0.530000
121.888000,-0.517500
121.892000,-0.487500
121.896000,-0.470000
121.900000,-0.465000
121.904000,-0.477500
121.908000,-0.472500
121.912000,-0.457500
121.916000,-0.442500
121.920000,-0.435000
121.924000,-0.427500
121.928000,-0.425000
121.932000,-0.405000
121.936000,-0.395000
121.940000,-0.397500
121.944000,-0.397500
121.948000,-0.397500
121.952000,-0.390000
121.956000,-0.375000
121.960000,-0.365000
121.964000,-0.375000
121.968000,-0.380000
121.972000,-0.375000
121.976000,-0.357500
121.980000,-0.330000
121.984000,-0.312500
121.988000,-0.300000
121.992000,-0.275000
121.996000,-0.255000
122.000000,-0.240000
122.004000,-0.240000
122.008000,-0.240000
122.012000,-0.225000
122.016000,-0.185000
122.020000,-0.180000
122.024000,-0.177500
122.028000,-0.170000
122.032000,-0.165000
122.036000,-0.177500
122.040000,-0.170000
122.044000,-0.172500
122.048000,-0.172500
122.052000,-0.170000
122.056000,-0.150000
122.060000,-0.135000
122.064000,-0.132500
122.068000,-0.135000
122.072000,-0.142500
122.076000,-0.162500
122.080000,-0.157500
122.084000,-0.135000
122.088000,-0.120000
122.092000,-0.120000
122.096000,-0.125000
122.100000,-0.120000
122.104000,-0.097500
122.108000,-0.097500
122.112000,-0.120000
122.116000,-0.120000
122.120000,-0.120000
122.124000,-0.112500
122.128000,-0.102500
122.132000,-0.087500
122.136000,-0.090000
122.140000,-0.090000
122.144000,-0.080000
122.148000,-0.065000
122.152000,-0.067500
122.156000,-0.082500
122.160000,-0.095000
122.164000,-0.090000
122.168000,-0.067500
122.172000,-0.065000
122.176000,-0.072500
122.180000,-0.052500
122.184000,-0.050000
122.188000,-0.057500
122.192000,-0.052500
122.196000,-0.057500
122.200000,-0.060000
122.204000,-0.052500
122.208000,-0.045000
122.212000,-0.050000
122.216000,0.000000
122.220000,0.000000
122.224000,0.000000
122.228000,0.000000
122.232000,-0.045000
122.236000,-0.067500
122.240000,-0.080000
122.244000,-0.090000
122.248000,-0.097500
122.252000,-0.120000
122.256000,-0.150000
122.260000,-0.202500
122.264000,-0.255000
122.268000,-0.277500
122.272000,-0.292500
122.276000,-0.315000
122.280000,-0.350000
122.284000,-0.387500
122.288000,-0.427500
122.292000,-0.450000
122.296000,-0.455000
122.300000,-0.432500
122.304000,-0.412500
122.308000,-0.387500
122.312000,-0.360000
122.316000,-0.322500
122.320000,-0.297500
122.324000,-0.240000
122.328000,-0.180000
122.332000,-0.142500
122.336000,-0.142500
122.340000,-0.147500
122.344000,-0.140000
122.348000,-0.132500
122.352000,-0.165000
122.356000,-0.270000
122.360000,-0.402500
122.364000,-0.530000
122.368000,-0.687500
122.372000,-0.862500
122.376000,-1.110000
122.380000,-1.462500
122.384000,-1.830000
122.388000,-2.120000
122.392000,-2.242500
122.396000,-2.307500
122.400000,-2.400000
122.404000,-2.617500
122.408000,-2.922500
122.412000,-3.217500
122.416000,-3.417500
122.420000,-3.502500
122.424000,-3.465000
122.428000,-3.285000
122.432000,-2.975000
122.436000,-2.602500
122.440000,-2.152500
122.444000,-1.732500
122.448000,-1.250000
122.452000,-0.750000
122.456000,-0.267500
122.460000,0.157500
122.464000,0.510000
122.468000,0.907500
122.472000,1.242500
122.476000,1.482500
122.480000,1.610000
122.484000,1.620000
122.488000,1.565000
122.492000,1.550000
122.496000,1.535000
122.500000,1.520000
122.504000,1.512500
122.508000,1.520000
122.512000,1.535000
122.516000,1.552500
122.520000,1.557500
122.524000,1.560000
122.528000,1.567500
122.532000,1.572500
122.536000,1.572500
122.540000,1.575000
122.544000,1.567500
122.548000,1.575000
122.552000,1.595000
122.556000,1.620000
122.560000,1.655000
122.564000,1.692500
122.568000,1.725000
122.572000,1.762500
122.576000,1.807500
122.580000,1.860000
122.584000,1.905000
122.588000,1.947500
122.592000,2.032500
122.596000,2.100000
122.600000,2.152500
122.604000,2.205000
122.608000,2.277500
122.612000,2.340000
122.616000,2.435000
122.620000,2.535000
122.624000,2.632500
122.628000,2.712500
122.632000,2.795000
122.636000,2.862500
122.640000,2.902500
122.644000,2.940000
122.648000,2.990000
122.652000,3.012500
122.656000,3.015000
122.660000,2.997500
122.664000,2.977500
122.668000,2.940000
122.672000,2.895000
122.676000,2.840000
122.680000,2.772500
122.684000,2.707500
122.688000,2.610000
122.692000,2.482500
122.696000,2.352500
122.700000,2.227500
122.704000,2.077500
122.708000,1.917500
122.712000,1.740000
122.716000,1.567500
122.720000,1.402500
122.724000,1.257500
122.728000,1.102500
122.732000,0.960000
122.736000,0.817500
122.740000,0.702500
122.744000,0.577500
122.748000,0.447500
122.752000,0.320000
122.756000,0.207500
122.760000,0.090000
122.764000,-0.057500
122.768000,-0.127500
122.772000,-0.185000
122.776000,-0.202500
122.780000,-0.207500
122.784000,-0.240000
122.788000,-0.322500
122.792000,-0.402500
122.796000,-0.487500
122.800000,-0.547500
122.804000,-0.552500
122.808000,-0.525000
122.812000,-0.515000
122.816000,-0.510000
122.820000,-0.510000
122.824000,-0.525000
122.828000,-0.570000
122.832000,-0.585000
122.836000,-0.582500
122.840000,-0.552500
122.844000,-0.570000
122.848000,-0.600000
122.852000,-0.600000
122.856000,-0.582500
122.860000,-0.560000
122.864000,-0.537500
122.868000,-0.540000
122.872000,-0.547500
122.876000,-0.515000
122.880000,-0.480000
122.884000,-0.480000
122.888000,-0.525000
122.892000,-0.562500
122.896000,-0.582500
122.900000,-0.567500
122.904000,-0.525000
122.908000,-0.495000
122.912000,-0.502500
122.916000,-0.487500
122.920000,-0.502500
122.924000,-0.525000
122.928000,-0.470000
122.932000,-0.410000
122.936000,-0.395000
122.940000,-0.380000
122.944000,-0.417500
122.948000,-0.465000
122.952000,-0.487500
122.956000,-0.487500
122.960000,-0.480000
122.964000,-0.450000
122.968000,-0.397500
122.972000,-0.360000
122.976000,-0.337500
122.980000,-0.320000
122.984000,-0.335000
122.988000,-0.390000
122.992000,-0.420000
122.996000,-0.425000
123.000000,-0.410000
123.004000,-0.375000
123.008000,-0.315000
123.012000,-0.270000
123.016000,-0.232500
123.020000,-0.215000
123.024000,-0.240000
123.028000,-0.305000
123.032000,-0.367500
123.036000,-0.397500
123.040000,-0.382500
123.044000,-0.350000
123.048000,-0.297500
123.052000,-0.262500
123.056000,-0.222500
123.060000,-0.177500
123.064000,-0.120000
123.068000,-0.095000
123.072000,-0.120000
123.076000,-0.155000
123.080000,-0.195000
123.084000,-0.237500
123.088000,-0.245000
123.092000,-0.230000
123.096000,-0.210000
123.100000,-0.200000
123.104000,-0.192500
123.108000,-0.172500
123.112000,-0.165000
123.116000,-0.150000
123.120000,-0.132500
123.124000,-0.150000
123.128000,-0.192500
123.132000,-0.215000
123.136000,-0.230000
123.140000,-0.192500
123.144000,-0.165000
123.148000,-0.120000
123.152000,-0.075000
123.156000,-0.060000
123.160000,-0.065000
123.164000,-0.060000
123.168000,-0.057500
123.172000,-0.075000
123.176000,-0.097500
123.180000,-0.097500
123.184000,-0.090000
123.188000,-0.087500
123.192000,-0.052500
123.196000,0.007500
123.200000,0.035000
123.204000,0.030000
123.208000,0.020000
123.212000,0.015000
123.216000,0.015000
123.220000,0.000000
123.224000,0.000000
123.228000,0.000000
123.232000,0.005000
123.236000,-0.037500
123.240000,0.000000
123.244000,0.005000
123.248000,0.007500
123.252000,0.005000
123.256000,0.000000
123.260000,-0.042500
123.264000,0.007500
123.268000,0.015000
123.272000,-0.042500
123.276000,-0.052500
123.280000,-0.065000
123.284000,-0.057500
123.288000,-0.045000
123.292000,0.005000
123.296000,0.000000
123.300000,0.005000
123.304000,0.020000
123.308000,0.022500
123.312000,0.012500
123.316000,0.005000
123.320000,0.000000
123.324000,0.007500
123.328000,0.027500
123.332000,0.042500
123.336000,0.050000
123.340000,0.080000
123.344000,0.072500
123.348000,0.050000
123.352000,0.037500
123.356000,0.035000
123.360000,0.042500
123.364000,0.060000
123.368000,0.060000
123.372000,0.042500
123.376000,0.022500
123.380000,0.015000
123.384000,0.007500
123.388000,-0.042500
123.392000,-0.065000
123.396000,-0.097500
123.400000,-0.127500
123.404000,-0.170000
123.408000,-0.195000
123.412000,-0.207500
123.416000,-0.207500
123.420000,-0.222500
123.424000,-0.225000
123.428000,-0.222500
123.432000,-0.192500
123.436000,-0.155000
123.440000,-0.150000
123.444000,-0.150000
123.448000,-0.127500
123.452000,-0.095000
123.456000,-0.050000
123.460000,0.007500
123.464000,0.007500
123.468000,0.000000
123.472000,0.000000
123.476000,0.005000
123.480000,0.000000
123.484000,-0.050000
123.488000,-0.045000
123.492000,0.007500
123.496000,0.005000
123.500000,-0.042500
123.504000,-0.050000
123.508000,0.000000
123.512000,0.000000
123.516000,0.022500
123.520000,0.030000
123.524000,0.035000
123.528000,0.045000
123.532000,0.087500
123.536000,0.125000
123.540000,0.120000
123.544000,0.112500
123.548000,0.117500
123.552000,0.125000
123.556000,0.147500
123.560000,0.165000
123.564000,0.165000
123.568000,0.157500
123.572000,0.147500
123.576000,0.147500
123.580000,0.162500
123.584000,0.177500
123.588000,0.187500
123.592000,0.215000
123.596000,0.225000
123.600000,0.210000
123.604000,0.157500
123.608000,0.095000
123.612000,0.037500
123.616000,-0.037500
123.620000,-0.155000
123.624000,-0.330000
123.628000,-0.345000
123.632000,-0.165000
123.636000,0.065000
123.640000,0.202500
123.644000,0.225000
123.648000,0.157500
123.652000,0.110000
123.656000,0.117500
123.660000,0.142500
123.664000,0.147500
123.668000,0.150000
123.672000,0.177500
123.676000,0.210000
123.680000,0.215000
123.684000,0.217500
123.688000,0.222500
123.692000,0.252500
123.696000,0.267500
123.700000,0.267500
123.704000,0.255000
123.708000,0.267500
123.712000,0.252500
123.716000,0.232500
123.720000,0.215000
123.724000,0.210000
123.728000,0.185000
123.732000,0.157500
123.736000,0.135000
123.740000,0.127500
123.744000,0.117500
123.748000,0.097500
123.752000,0.095000
123.756000,0.067500
123.760000,0.030000
123.764000,0.007500
123.768000,-0.045000
123.772000,-0.075000
123.776000,-0.102500
123.780000,-0.080000
123.784000,0.015000
123.788000,0.065000
123.792000,0.105000
123.796000,0.135000
123.800000,0.155000
123.804000,0.172500
123.808000,0.210000
123.812000,0.240000
123.816000,0.255000
123.820000,0.267500
123.824000,0.297500
123.828000,0.342500
123.832000,0.390000
123.836000,0.427500
123.840000,0.487500
123.844000,0.547500
123.848000,0.555000
123.852000,0.540000
123.856000,0.522500
123.860000,0.495000
123.864000,0.485000
123.868000,0.480000
123.872000,0.442500
123.876000,0.417500
123.880000,0.397500
123.884000,0.387500
123.888000,0.357500
123.892000,0.337500
123.896000,0.312500
123.900000,0.290000
123.904000,0.275000
123.908000,0.267500
123.912000,0.255000
123.916000,0.255000
123.920000,0.255000
123.924000,0.255000
123.928000,0.262500
123.932000,0.290000
123.936000,0.300000
123.940000,0.292500
123.944000,0.270000
123.948000,0.275000
123.952000,0.300000
123.956000,0.300000
123.960000,0.285000
123.964000,0.277500
123.968000,0.270000
123.972000,0.267500
123.976000,0.267500
123.980000,0.260000
123.984000,0.252500
123.988000,0.267500
123.992000,0.285000
123.996000,0.270000
124.000000,0.252500
124.004000,0.237500
124.008000,0.232500
124.012000,0.237500
124.016000,0.245000
124.020000,0.247500
124.024000,0.255000
124.028000,0.252500
124.032000,0.247500
124.036000,0.240000
124.040000,0.240000
124.044000,0.232500
124.048000,0.215000
124.052000,0.200000
124.056000,0.195000
124.060000,0.180000
124.064000,0.192500
124.068000,0.210000
124.072000,0.217500
124.076000,0.225000
124.080000,0.232500
124.084000,0.237500
124.088000,0.225000
124.092000,0.230000
124.096000,0.232500
124.100000,0.237500
124.104000,0.232500
124.108000,0.232500
124.112000,0.232500
124.116000,0.237500
124.120000,0.230000
124.124000,0.225000
124.128000,0.225000
124.132000,0.240000
124.136000,0.247500
124.140000,0.245000
124.144000,0.237500
124.148000,0.240000
124.152000,0.245000
124.156000,0.247500
124.160000,0.267500
124.164000,0.282500
124.168000,0.267500
124.172000,0.255000
124.176000,0.252500
124.180000,0.260000
124.184000,0.267500
124.188000,0.277500
124.192000,0.290000
124.196000,0.285000
124.200000,0.285000
124.204000,0.270000
124.208000,0.260000
124.212000,0.252500
124.216000,0.267500
124.220000,0.282500
124.224000,0.270000
124.228000,0.260000
124.232000,0.260000
124.236000,0.255000
124.240000,0.255000
124.244000,0.267500
124.248000,0.267500
124.252000,0.267500
124.256000,0.270000
124.260000,0.262500
124.264000,0.260000
124.268000,0.277500
124.272000,0.275000
124.276000,0.252500
124.280000,0.245000
124.284000,0.255000
124.288000,0.270000
124.292000,0.277500
124.296000,0.262500
