time_seconds,"record cu21, signal 0"
108.712000,0.985000
108.716000,0.987500
108.720000,0.995000
108.724000,1.047500
108.728000,1.095000
108.732000,1.137500
108.736000,1.162500
108.740000,1.122500
108.744000,1.127500
108.748000,1.122500
108.752000,1.112500
108.756000,1.075000
108.760000,1.052500
108.764000,1.057500
108.768000,1.102500
108.772000,1.077500
108.776000,1.045000
108.780000,1.000000
108.784000,1.022500
108.788000,1.070000
108.792000,1.137500
108.796000,1.127500
108.800000,1.087500
108.804000,1.062500
108.808000,1.040000
108.812000,1.040000
108.816000,1.022500
108.820000,0.947500
108.824000,0.950000
108.828000,0.962500
108.832000,0.912500
108.836000,0.922500
108.840000,0.862500
108.844000,0.872500
108.848000,0.922500
108.852000,0.947500
108.856000,0.927500
108.860000,0.907500
108.864000,0.850000
108.868000,0.857500
108.872000,0.862500
108.876000,0.862500
108.880000,0.850000
108.884000,0.812500
108.888000,0.797500
108.892000,0.835000
108.896000,0.860000
108.900000,0.870000
108.904000,0.847500
108.908000,0.807500
108.912000,0.775000
108.916000,0.712500
108.920000,0.672500
108.924000,0.672500
108.928000,0.675000
108.932000,0.675000
108.936000,0.637500
108.940000,0.600000
108.944000,0.590000
108.948000,0.602500
108.952000,0.637500
108.956000,0.627500
108.960000,0.650000
108.964000,0.645000
108.968000,0.662500
108.972000,0.647500
108.976000,0.632500
108.980000,0.625000
108.984000,0.635000
108.988000,0.637500
108.992000,0.620000
108.996000,0.562500
109.000000,0.547500
109.004000,0.610000
109.008000,0.635000
109.012000,0.632500
109.016000,0.645000
109.020000,0.627500
109.024000,0.612500
109.028000,0.607500
109.032000,0.590000
109.036000,0.570000
109.040000,0.572500
109.044000,0.595000
109.048000,0.575000
109.052000,0.570000
109.056000,0.540000
109.060000,0.537500
109.064000,0.520000
109.068000,0.502500
109.072000,0.470000
109.076000,0.447500
109.080000,0.420000
109.084000,0.407500
109.088000,0.387500
109.092000,0.362500
109.096000,0.325000
109.100000,0.290000
109.104000,0.250000
109.108000,0.227500
109.112000,0.212500
109.116000,0.195000
109.120000,0.145000
109.124000,0.107500
109.128000,0.090000
109.132000,0.075000
109.136000,0.062500
109.140000,0.050000
109.144000,0.052500
109.148000,0.037500
109.152000,0.037500
109.156000,0.025000
109.160000,0.032500
109.164000,0.012500
109.168000,-0.027500
109.172000,-0.050000
109.176000,-0.047500
109.180000,-0.045000
109.184000,-0.037500
109.188000,-0.047500
109.192000,-0.047500
109.196000,-0.057500
109.200000,-0.062500
109.204000,-0.075000
109.208000,-0.085000
109.212000,-0.090000
109.216000,-0.097500
109.220000,-0.102500
109.224000,-0.120000
109.228000,-0.125000
109.232000,-0.135000
109.236000,-0.150000
109.240000,-0.187500
109.244000,-0.197500
109.248000,-0.220000
109.252000,-0.225000
109.256000,-0.240000
109.260000,-0.237500
109.264000,-0.252500
109.268000,-0.265000
109.272000,-0.282500
109.276000,-0.302500
109.280000,-0.322500
109.284000,-0.327500
109.288000,-0.332500
109.292000,-0.332500
109.296000,-0.357500
109.300000,-0.377500
109.304000,-0.390000
109.308000,-0.395000
109.312000,-0.407500
109.316000,-0.427500
109.320000,-0.432500
109.324000,-0.435000
109.328000,-0.425000
109.332000,-0.432500
109.336000,-0.445000
109.340000,-0.457500
109.344000,-0.452500
109.348000,-0.452500
109.352000,-0.450000
109.356000,-0.462500
109.360000,-0.462500
109.364000,-0.452500
109.368000,-0.440000
109.372000,-0.445000
109.376000,-0.437500
109.380000,-0.435000
109.384000,-0.422500
109.388000,-0.420000
109.392000,-0.407500
109.396000,-0.400000
109.400000,-0.390000
109.404000,-0.395000
109.408000,-0.395000
109.412000,-0.397500
109.416000,-0.400000
109.420000,-0.400000
109.424000,-0.410000
109.428000,-0.407500
109.432000,-0.420000
109.436000,-0.420000
109.440000,-0.427500
109.444000,-0.432500
109.448000,-0.440000
109.452000,-0.445000
109.456000,-0.465000
109.460000,-0.472500
109.464000,-0.485000
109.468000,-0.497500
109.472000,-0.512500
109.476000,-0.520000
109.480000,-0.540000
109.484000,-0.552500
109.488000,-0.562500
109.492000,-0.562500
109.496000,-0.575000
109.500000,-0.585000
109.504000,-0.600000
109.508000,-0.607500
109.512000,-0.615000
109.516000,-0.620000
109.520000,-0.627500
109.524000,-0.647500
109.528000,-0.652500
109.532000,-0.670000
109.536000,-0.670000
109.540000,-0.690000
109.544000,-0.690000
109.548000,-0.700000
109.552000,-0.700000
109.556000,-0.712500
109.560000,-0.712500
109.564000,-0.727500
109.568000,-0.725000
109.572000,-0.727500
109.576000,-0.725000
109.580000,-0.740000
109.584000,-0.752500
109.588000,-0.765000
109.592000,-0.765000
109.596000,-0.777500
109.600000,-0.787500
109.604000,-0.800000
109.608000,-0.800000
109.612000,-0.800000
109.616000,-0.802500
109.620000,-0.812500
109.624000,-0.827500
109.628000,-0.827500
109.632000,-0.825000
109.636000,-0.822500
109.640000,-0.837500
109.644000,-0.837500
109.648000,-0.845000
109.652000,-0.847500
109.656000,-0.857500
109.660000,-0.852500
109.664000,-0.870000
109.668000,-0.877500
109.672000,-0.890000
109.676000,-0.897500
109.680000,-0.907500
109.684000,-0.910000
109.688000,-0.922500
109.692000,-0.927500
109.696000,-0.945000
109.700000,-0.952500
109.704000,-0.957500
109.708000,-0.950000
109.712000,-0.952500
109.716000,-0.962500
109.720000,-0.965000
109.724000,-0.977500
109.728000,-0.972500
109.732000,-0.982500
109.736000,-0.985000
109.740000,-1.002500
109.744000,-1.010000
109.748000,-1.015000
109.752000,-1.025000
109.756000,-1.045000
109.760000,-1.040000
109.764000,-1.052500
109.768000,-1.060000
109.772000,-1.075000
109.776000,-1.060000
109.780000,-1.072500
109.784000,-1.077500
109.788000,-1.077500
109.792000,-1.072500
109.796000,-1.065000
109.800000,-1.060000
109.804000,-1.070000
109.808000,-1.095000
109.812000,-1.112500
109.816000,-1.115000
109.820000,-1.090000
109.824000,-1.060000
109.828000,-0.997500
109.832000,-0.925000
109.836000,-0.862500
109.840000,-0.882500
109.844000,-0.925000
109.848000,-0.977500
109.852000,-1.007500
109.856000,-1.052500
109.860000,-1.102500
109.864000,-1.132500
109.868000,-1.150000
109.872000,-1.152500
109.876000,-1.132500
109.880000,-1.140000
109.884000,-1.160000
109.888000,-1.177500
109.892000,-1.175000
109.896000,-1.175000
109.900000,-1.177500
109.904000,-1.175000
109.908000,-1.165000
109.912000,-1.160000
109.916000,-1.162500
109.920000,-1.157500
109.924000,-1.157500
109.928000,-1.147500
109.932000,-1.140000
109.936000,-1.120000
109.940000,-1.107500
109.944000,-1.082500
109.948000,-1.060000
109.952000,-1.025000
109.956000,-1.010000
109.960000,-0.965000
109.964000,-0.937500
109.968000,-0.902500
109.972000,-0.875000
109.976000,-0.820000
109.980000,-0.777500
109.984000,-0.690000
109.988000,-0.587500
109.992000,-0.532500
109.996000,-0.490000
110.000000,-0.372500
110.004000,-0.082500
110.008000,0.475000
110.012000,1.135000
110.016000,1.587500
110.020000,1.622500
110.024000,1.240000
110.028000,0.482500
110.032000,-0.435000
110.036000,-1.185000
110.040000,-1.625000
110.044000,-1.772500
110.048000,-1.682500
110.052000,-1.500000
110.056000,-1.390000
110.060000,-1.360000
110.064000,-1.357500
110.068000,-1.277500
110.072000,-1.165000
110.076000,-1.035000
110.080000,-0.925000
110.084000,-0.845000
110.088000,-0.812500
110.092000,-0.785000
110.096000,-0.750000
110.100000,-0.707500
110.104000,-0.677500
110.108000,-0.647500
110.112000,-0.600000
110.116000,-0.557500
110.120000,-0.522500
110.124000,-0.495000
110.128000,-0.452500
110.132000,-0.420000
110.136000,-0.372500
110.140000,-0.347500
110.144000,-0.310000
110.148000,-0.277500
110.152000,-0.240000
110.156000,-0.225000
110.160000,-0.175000
110.164000,-0.135000
110.168000,-0.095000
110.172000,-0.077500
110.176000,-0.062500
110.180000,-0.050000
110.184000,-0.022500
110.188000,0.022500
110.192000,0.057500
110.196000,0.085000
110.200000,0.112500
110.204000,0.145000
110.208000,0.182500
110.212000,0.212500
110.216000,0.237500
110.220000,0.272500
110.224000,0.300000
110.228000,0.325000
110.232000,0.335000
110.236000,0.350000
110.240000,0.352500
110.244000,0.382500
110.248000,0.402500
110.252000,0.437500
110.256000,0.452500
110.260000,0.482500
110.264000,0.495000
110.268000,0.515000
110.272000,0.522500
110.276000,0.545000
110.280000,0.550000
110.284000,0.572500
110.288000,0.587500
110.292000,0.607500
110.296000,0.615000
110.300000,0.625000
110.304000,0.635000
110.308000,0.647500
110.312000,0.672500
110.316000,0.675000
110.320000,0.685000
110.324000,0.700000
110.328000,0.702500
110.332000,0.712500
110.336000,0.735000
110.340000,0.747500
110.344000,0.772500
110.348000,0.782500
110.352000,0.797500
110.356000,0.810000
110.360000,0.840000
110.364000,0.852500
110.368000,0.870000
110.372000,0.872500
110.376000,0.887500
110.380000,0.897500
110.384000,0.912500
110.388000,0.937500
110.392000,0.957500
110.396000,0.957500
110.400000,0.952500
110.404000,0.950000
110.408000,0.952500
110.412000,0.960000
110.416000,0.965000
110.420000,0.962500
110.424000,0.947500
110.428000,0.947500
110.432000,0.935000
110.436000,0.932500
110.440000,0.902500
110.444000,0.895000
110.448000,0.877500
110.452000,0.857500
110.456000,0.832500
110.460000,0.825000
110.464000,0.812500
110.468000,0.820000
110.472000,0.812500
110.476000,0.812500
110.480000,0.815000
110.484000,0.825000
110.488000,0.820000
110.492000,0.810000
110.496000,0.800000
110.500000,0.802500
110.504000,0.807500
110.508000,0.820000
110.512000,0.835000
110.516000,0.885000
110.520000,0.957500
110.524000,0.982500
110.528000,1.020000
110.532000,1.047500
110.536000,1.077500
110.540000,1.095000
110.544000,1.125000
110.548000,1.132500
110.552000,1.110000
110.556000,1.085000
110.560000,1.107500
110.564000,1.102500
110.568000,1.087500
110.572000,1.072500
110.576000,1.070000
110.580000,1.050000
110.584000,1.035000
110.588000,1.022500
110.592000,1.000000
110.596000,0.977500
110.600000,0.957500
110.604000,0.925000
110.608000,0.895000
110.612000,0.877500
110.616000,0.840000
110.620000,0.810000
110.624000,0.777500
110.628000,0.747500
110.632000,0.712500
110.636000,0.687500
110.640000,0.635000
110.644000,0.610000
110.648000,0.552500
110.652000,0.462500
110.656000,0.382500
110.660000,0.397500
110.664000,0.360000
110.668000,0.302500
110.672000,0.260000
110.676000,0.260000
110.680000,0.262500
110.684000,0.302500
110.688000,0.362500
110.692000,0.372500
110.696000,0.387500
110.700000,0.427500
110.704000,0.452500
110.708000,0.410000
110.712000,0.375000
110.716000,0.377500
110.720000,0.397500
110.724000,0.402500
110.728000,0.420000
110.732000,0.415000
110.736000,0.427500
110.740000,0.412500
110.744000,0.370000
110.748000,0.297500
110.752000,0.245000
110.756000,0.197500
110.760000,0.135000
110.764000,0.045000
110.768000,-0.032500
110.772000,-0.075000
110.776000,-0.145000
110.780000,-0.250000
110.784000,-0.352500
110.788000,-0.395000
110.792000,-0.407500
110.796000,-0.415000
110.800000,-0.377500
110.804000,-0.395000
110.808000,-0.462500
110.812000,-0.512500
110.816000,-0.577500
110.820000,-0.635000
110.824000,-0.690000
110.828000,-0.670000
110.832000,-0.645000
110.836000,-0.595000
110.840000,-0.552500
110.844000,-0.515000
110.848000,-0.525000
110.852000,-0.552500
110.856000,-0.645000
110.860000,-0.665000
110.864000,-0.690000
110.868000,-0.677500
110.872000,-0.670000
110.876000,-0.665000
110.880000,-0.707500
110.884000,-0.757500
110.888000,-0.815000
110.892000,-0.827500
110.896000,-0.827500
110.900000,-0.797500
110.904000,-0.795000
110.908000,-0.800000
110.912000,-0.815000
110.916000,-0.865000
110.920000,-0.940000
110.924000,-1.000000
110.928000,-0.982500
110.932000,-0.972500
110.936000,-0.910000
110.940000,-0.872500
110.944000,-0.840000
110.948000,-0.860000
110.952000,-0.852500
110.956000,-0.915000
110.960000,-0.907500
110.964000,-0.895000
110.968000,-0.862500
110.972000,-0.875000
110.976000,-0.827500
110.980000,-0.785000
110.984000,-0.725000
110.988000,-0.670000
110.992000,-0.670000
110.996000,-0.652500
111.000000,-0.612500
111.004000,-0.572500
111.008000,-0.507500
111.012000,-0.450000
111.016000,-0.432500
111.020000,-0.407500
111.024000,-0.377500
111.028000,-0.350000
111.032000,-0.357500
111.036000,-0.325000
111.040000,-0.287500
111.044000,-0.250000
111.048000,-0.232500
111.052000,-0.207500
111.056000,-0.190000
111.060000,-0.170000
111.064000,-0.170000
111.068000,-0.160000
111.072000,-0.147500
111.076000,-0.127500
111.080000,-0.122500
111.084000,-0.122500
111.088000,-0.127500
111.092000,-0.120000
111.096000,-0.102500
111.100000,-0.087500
111.104000,-0.075000
111.108000,-0.075000
111.112000,-0.072500
111.116000,-0.077500
111.120000,-0.075000
111.124000,-0.082500
111.128000,-0.077500
111.132000,-0.110000
111.136000,-0.127500
111.140000,-0.160000
111.144000,-0.160000
111.148000,-0.195000
111.152000,-0.202500
111.156000,-0.197500
111.160000,-0.160000
111.164000,-0.125000
111.168000,-0.082500
111.172000,-0.070000
111.176000,-0.057500
111.180000,-0.062500
111.184000,-0.047500
111.188000,-0.047500
111.192000,-0.032500
111.196000,-0.025000
111.200000,-0.025000
111.204000,-0.020000
111.208000,0.000000
111.212000,0.002500
111.216000,0.000000
111.220000,0.000000
111.224000,-0.025000
111.228000,-0.040000
111.232000,-0.057500
111.236000,-0.052500
111.240000,-0.072500
111.244000,-0.070000
111.248000,-0.090000
111.252000,-0.097500
111.256000,-0.115000
111.260000,-0.127500
111.264000,-0.150000
111.268000,-0.152500
111.272000,-0.172500
111.276000,-0.187500
111.280000,-0.202500
111.284000,-0.215000
111.288000,-0.235000
111.292000,-0.250000
111.296000,-0.260000
111.300000,-0.275000
111.304000,-0.297500
111.308000,-0.322500
111.312000,-0.327500
111.316000,-0.340000
111.320000,-0.360000
111.324000,-0.385000
111.328000,-0.395000
111.332000,-0.427500
111.336000,-0.457500
111.340000,-0.490000
111.344000,-0.500000
111.348000,-0.515000
111.352000,-0.522500
111.356000,-0.550000
111.360000,-0.565000
111.364000,-0.582500
111.368000,-0.577500
111.372000,-0.577500
111.376000,-0.570000
111.380000,-0.582500
111.384000,-0.582500
111.388000,-0.600000
111.392000,-0.607500
111.396000,-0.615000
111.400000,-0.622500
111.404000,-0.627500
111.408000,-0.640000
111.412000,-0.645000
111.416000,-0.657500
111.420000,-0.652500
111.424000,-0.660000
111.428000,-0.657500
111.432000,-0.672500
111.436000,-0.670000
111.440000,-0.685000
111.444000,-0.690000
111.448000,-0.707500
111.452000,-0.712500
111.456000,-0.727500
111.460000,-0.722500
111.464000,-0.732500
111.468000,-0.737500
111.472000,-0.752500
111.476000,-0.760000
111.480000,-0.770000
111.484000,-0.777500
111.488000,-0.785000
111.492000,-0.797500
111.496000,-0.802500
111.500000,-0.812500
111.504000,-0.822500
111.508000,-0.835000
111.512000,-0.835000
111.516000,-0.850000
111.520000,-0.862500
111.524000,-0.882500
111.528000,-0.885000
111.532000,-0.897500
111.536000,-0.890000
111.540000,-0.897500
111.544000,-0.900000
111.548000,-0.915000
111.552000,-0.922500
111.556000,-0.932500
111.560000,-0.927500
111.564000,-0.937500
111.568000,-0.947500
111.572000,-0.962500
111.576000,-0.962500
111.580000,-0.977500
111.584000,-0.985000
111.588000,-1.000000
111.592000,-1.002500
111.596000,-1.012500
111.600000,-1.012500
111.604000,-1.012500
111.608000,-1.025000
111.612000,-1.015000
111.616000,-1.027500
111.620000,-1.037500
111.624000,-1.050000
111.628000,-1.052500
111.632000,-1.077500
111.636000,-1.077500
111.640000,-1.090000
111.644000,-1.087500
111.648000,-1.090000
111.652000,-1.090000
111.656000,-1.102500
111.660000,-1.097500
111.664000,-1.095000
111.668000,-1.077500
111.672000,-1.075000
111.676000,-1.062500
111.680000,-1.052500
111.684000,-1.035000
111.688000,-1.010000
111.692000,-0.990000
111.696000,-0.962500
111.700000,-0.932500
111.704000,-0.900000
111.708000,-0.877500
111.712000,-0.832500
111.716000,-0.807500
111.720000,-0.782500
111.724000,-0.760000
111.728000,-0.720000
111.732000,-0.697500
111.736000,-0.665000
111.740000,-0.640000
111.744000,-0.607500
111.748000,-0.582500
111.752000,-0.552500
111.756000,-0.537500
111.760000,-0.510000
111.764000,-0.500000
111.768000,-0.475000
111.772000,-0.457500
111.776000,-0.435000
111.780000,-0.420000
111.784000,-0.410000
111.788000,-0.395000
111.792000,-0.372500
111.796000,-0.347500
111.800000,-0.315000
111.804000,-0.290000
111.808000,-0.275000
111.812000,-0.240000
111.816000,-0.222500
111.820000,-0.195000
111.824000,-0.182500
111.828000,-0.160000
111.832000,-0.137500
111.836000,-0.107500
111.840000,-0.087500
111.844000,-0.050000
111.848000,-0.022500
111.852000,0.037500
111.856000,0.070000
111.860000,0.112500
111.864000,0.157500
111.868000,0.202500
111.872000,0.247500
111.876000,0.290000
111.880000,0.327500
111.884000,0.347500
111.888000,0.357500
111.892000,0.402500
111.896000,0.470000
111.900000,0.547500
111.904000,0.620000
111.908000,0.650000
111.912000,0.610000
111.916000,0.535000
111.920000,0.482500
111.924000,0.452500
111.928000,0.447500
111.932000,0.377500
111.936000,0.290000
111.940000,0.275000
111.944000,0.307500
111.948000,0.352500
111.952000,0.412500
111.956000,0.420000
111.960000,0.402500
111.964000,0.400000
111.968000,0.432500
111.972000,0.457500
111.976000,0.477500
111.980000,0.500000
111.984000,0.537500
111.988000,0.557500
111.992000,0.565000
111.996000,0.610000
112.000000,0.647500
112.004000,0.690000
112.008000,0.745000
112.012000,0.800000
112.016000,0.785000
112.020000,0.775000
112.024000,0.770000
112.028000,0.770000
112.032000,0.775000
112.036000,0.800000
112.040000,0.800000
112.044000,0.797500
112.048000,0.800000
112.052000,0.837500
112.056000,0.840000
112.060000,0.847500
112.064000,0.860000
112.068000,0.882500
112.072000,0.885000
112.076000,0.890000
112.080000,0.882500
112.084000,0.862500
112.088000,0.837500
112.092000,0.832500
112.096000,0.872500
112.100000,0.922500
112.104000,0.962500
112.108000,0.990000
112.112000,1.087500
112.116000,1.310000
112.120000,1.695000
112.124000,2.207500
112.128000,2.562500
112.132000,2.597500
112.136000,2.295000
112.140000,1.635000
112.144000,0.850000
112.148000,0.235000
112.152000,-0.095000
112.156000,-0.160000
112.160000,-0.075000
112.164000,0.022500
112.168000,0.037500
112.172000,-0.037500
112.176000,-0.062500
112.180000,-0.037500
112.184000,0.025000
112.188000,0.077500
112.192000,0.125000
112.196000,0.220000
112.200000,0.270000
112.204000,0.300000
112.208000,0.315000
112.212000,0.312500
112.216000,0.325000
112.220000,0.310000
112.224000,0.320000
112.228000,0.300000
112.232000,0.277500
112.236000,0.237500
112.240000,0.190000
112.244000,0.160000
112.248000,0.060000
112.252000,0.052500
112.256000,0.110000
112.260000,0.165000
112.264000,0.162500
112.268000,0.160000
112.272000,0.147500
112.276000,0.165000
112.280000,0.187500
112.284000,0.152500
112.288000,0.097500
112.292000,0.077500
112.296000,0.082500
112.300000,0.070000
112.304000,0.045000
112.308000,-0.015000
112.312000,-0.065000
112.316000,-0.100000
112.320000,-0.145000
112.324000,-0.165000
112.328000,-0.200000
112.332000,-0.222500
112.336000,-0.207500
112.340000,-0.247500
112.344000,-0.332500
112.348000,-0.360000
112.352000,-0.350000
112.356000,-0.350000
112.360000,-0.335000
112.364000,-0.312500
112.368000,-0.307500
112.372000,-0.335000
112.376000,-0.350000
112.380000,-0.382500
112.384000,-0.365000
112.388000,-0.360000
112.392000,-0.350000
112.396000,-0.307500
112.400000,-0.287500
112.404000,-0.225000
112.408000,-0.232500
112.412000,-0.240000
112.416000,-0.262500
112.420000,-0.272500
112.424000,-0.275000
112.428000,-0.235000
112.432000,-0.215000
112.436000,-0.212500
112.440000,-0.215000
112.444000,-0.200000
112.448000,-0.225000
112.452000,-0.237500
112.456000,-0.250000
112.460000,-0.265000
112.464000,-0.265000
112.468000,-0.227500
112.472000,-0.202500
112.476000,-0.172500
112.480000,-0.145000
112.484000,-0.127500
112.488000,-0.120000
112.492000,-0.100000
112.496000,-0.072500
112.500000,-0.097500
112.504000,-0.127500
112.508000,-0.140000
112.512000,-0.120000
112.516000,-0.132500
112.520000,-0.132500
112.524000,-0.135000
112.528000,-0.140000
112.532000,-0.150000
112.536000,-0.125000
112.540000,-0.125000
112.544000,-0.125000
112.548000,-0.127500
112.552000,-0.115000
112.556000,-0.132500
112.560000,-0.132500
112.564000,-0.190000
112.568000,-0.207500
112.572000,-0.207500
112.576000,-0.252500
112.580000,-0.252500
112.584000,-0.240000
112.588000,-0.260000
112.592000,-0.240000
112.596000,-0.225000
112.600000,-0.222500
112.604000,-0.225000
112.608000,-0.225000
112.612000,-0.220000
112.616000,-0.222500
112.620000,-0.220000
112.624000,-0.220000
112.628000,-0.225000
112.632000,-0.260000
112.636000,-0.275000
112.640000,-0.297500
112.644000,-0.300000
112.648000,-0.275000
112.652000,-0.260000
112.656000,-0.265000
112.660000,-0.275000
112.664000,-0.265000
112.668000,-0.257500
112.672000,-0.262500
112.676000,-0.252500
112.680000,-0.257500
112.684000,-0.270000
112.688000,-0.277500
112.692000,-0.272500
112.696000,-0.270000
112.700000,-0.282500
112.704000,-0.282500
112.708000,-0.285000
112.712000,-0.287500
112.716000,-0.285000
112.720000,-0.282500
112.724000,-0.290000
112.728000,-0.282500
112.732000,-0.295000
112.736000,-0.295000
112.740000,-0.295000
112.744000,-0.315000
112.748000,-0.332500
112.752000,-0.332500
112.756000,-0.340000
112.760000,-0.347500
112.764000,-0.362500
112.768000,-0.375000
112.772000,-0.387500
112.776000,-0.397500
112.780000,-0.402500
112.784000,-0.420000
112.788000,-0.427500
112.792000,-0.437500
112.796000,-0.427500
112.800000,-0.470000
112.804000,-0.522500
112.808000,-0.540000
112.812000,-0.550000
112.816000,-0.582500
112.820000,-0.587500
112.824000,-0.595000
112.828000,-0.607500
112.832000,-0.612500
112.836000,-0.602500
112.840000,-0.612500
112.844000,-0.622500
112.848000,-0.627500
112.852000,-0.632500
112.856000,-0.652500
112.860000,-0.672500
112.864000,-0.697500
112.868000,-0.700000
112.872000,-0.702500
112.876000,-0.727500
112.880000,-0.740000
112.884000,-0.752500
112.888000,-0.782500
112.892000,-0.797500
112.896000,-0.797500
112.900000,-0.797500
112.904000,-0.802500
112.908000,-0.807500
112.912000,-0.822500
112.916000,-0.837500
112.920000,-0.832500
112.924000,-0.827500
112.928000,-0.825000
112.932000,-0.832500
112.936000,-0.832500
112.940000,-0.845000
112.944000,-0.850000
112.948000,-0.862500
112.952000,-0.865000
112.956000,-0.875000
112.960000,-0.877500
112.964000,-0.887500
112.968000,-0.900000
112.972000,-0.907500
112.976000,-0.902500
112.980000,-0.910000
112.984000,-0.907500
112.988000,-0.915000
112.992000,-0.935000
112.996000,-0.940000
113.000000,-0.950000
113.004000,-0.960000
113.008000,-0.975000
113.012000,-0.950000
113.016000,-0.925000
113.020000,-0.900000
113.024000,-0.877500
113.028000,-0.852500
113.032000,-0.845000
113.036000,-0.827500
113.040000,-0.827500
113.044000,-0.802500
113.048000,-0.795000
113.052000,-0.747500
113.056000,-0.662500
113.060000,-0.615000
113.064000,-0.640000
113.068000,-0.732500
113.072000,-0.847500
113.076000,-0.920000
113.080000,-0.977500
113.084000,-1.020000
113.088000,-1.065000
113.092000,-1.140000
113.096000,-1.197500
113.100000,-1.212500
113.104000,-1.207500
113.108000,-1.212500
113.112000,-1.225000
113.116000,-1.247500
113.120000,-1.245000
113.124000,-1.247500
113.128000,-1.245000
113.132000,-1.247500
113.136000,-1.245000
113.140000,-1.237500
113.144000,-1.222500
113.148000,-1.220000
113.152000,-1.210000
113.156000,-1.210000
113.160000,-1.200000
113.164000,-1.190000
113.168000,-1.177500
113.172000,-1.165000
113.176000,-1.185000
113.180000,-1.190000
113.184000,-1.185000
113.188000,-1.182500
113.192000,-1.170000
113.196000,-1.152500
113.200000,-1.147500
113.204000,-1.150000
113.208000,-1.150000
113.212000,-1.145000
113.216000,-1.145000
113.220000,-1.150000
113.224000,-1.150000
113.228000,-1.140000
113.232000,-1.150000
113.236000,-1.157500
113.240000,-1.152500
113.244000,-1.165000
113.248000,-1.172500
113.252000,-1.172500
113.256000,-1.170000
113.260000,-1.165000
113.264000,-1.175000
113.268000,-1.172500
113.272000,-1.172500
113.276000,-1.165000
113.280000,-1.182500
113.284000,-1.190000
113.288000,-1.215000
113.292000,-1.220000
113.296000,-1.195000
113.300000,-1.187500
113.304000,-1.197500
113.308000,-1.210000
113.312000,-1.200000
113.316000,-1.195000
113.320000,-1.187500
113.324000,-1.175000
113.328000,-1.165000
113.332000,-1.170000
113.336000,-1.160000
113.340000,-1.160000
113.344000,-1.157500
113.348000,-1.150000
113.352000,-1.140000
113.356000,-1.135000
113.360000,-1.125000
113.364000,-1.110000
113.368000,-1.097500
113.372000,-1.097500
113.376000,-1.087500
113.380000,-1.085000
113.384000,-1.077500
113.388000,-1.070000
113.392000,-1.065000
113.396000,-1.057500
113.400000,-1.057500
113.404000,-1.057500
113.408000,-1.052500
113.412000,-1.040000
113.416000,-1.037500
113.420000,-1.032500
113.424000,-1.027500
113.428000,-1.027500
113.432000,-1.027500
113.436000,-1.015000
113.440000,-1.012500
113.444000,-1.020000
113.448000,-1.015000
113.452000,-1.012500
113.456000,-1.010000
113.460000,-0.997500
113.464000,-0.985000
113.468000,-0.965000
113.472000,-0.952500
113.476000,-0.925000
113.480000,-0.900000
113.484000,-0.875000
113.488000,-0.862500
113.492000,-0.837500
113.496000,-0.815000
113.500000,-0.802500
113.504000,-0.787500
113.508000,-0.775000
113.512000,-0.752500
113.516000,-0.735000
113.520000,-0.715000
113.524000,-0.682500
113.528000,-0.650000
113.532000,-0.632500
113.536000,-0.612500
113.540000,-0.587500
113.544000,-0.562500
113.548000,-0.540000
113.552000,-0.522500
113.556000,-0.565000
113.560000,-0.520000
113.564000,-0.502500
113.568000,-0.512500
113.572000,-0.500000
113.576000,-0.477500
113.580000,-0.445000
113.584000,-0.382500
113.588000,-0.297500
113.592000,-0.220000
113.596000,-0.147500
113.600000,-0.050000
113.604000,0.075000
113.608000,0.175000
113.612000,0.270000
113.616000,0.357500
113.620000,0.450000
113.624000,0.547500
113.628000,0.635000
113.632000,0.720000
113.636000,0.797500
113.640000,0.870000
113.644000,0.927500
113.648000,0.982500
113.652000,1.035000
113.656000,1.077500
113.660000,1.120000
113.664000,1.160000
113.668000,1.202500
113.672000,1.237500
113.676000,1.272500
113.680000,1.312500
113.684000,1.345000
113.688000,1.370000
113.692000,1.397500
113.696000,1.422500
113.700000,1.450000
113.704000,1.472500
113.708000,1.497500
113.712000,1.520000
113.716000,1.537500
113.720000,1.560000
113.724000,1.587500
113.728000,1.607500
113.732000,1.627500
113.736000,1.640000
113.740000,1.657500
113.744000,1.675000
113.748000,1.695000
113.752000,1.710000
113.756000,1.720000
113.760000,1.725000
113.764000,1.725000
113.768000,1.727500
113.772000,1.737500
113.776000,1.740000
113.780000,1.745000
113.784000,1.747500
113.788000,1.750000
113.792000,1.752500
113.796000,1.752500
113.800000,1.760000
113.804000,1.757500
113.808000,1.760000
113.812000,1.760000
113.816000,1.762500
113.820000,1.762500
113.824000,1.770000
113.828000,1.772500
113.832000,1.775000
113.836000,1.772500
113.840000,1.775000
113.844000,1.775000
113.848000,1.772500
113.852000,1.770000
113.856000,1.762500
113.860000,1.750000
113.864000,1.737500
113.868000,1.722500
113.872000,1.710000
113.876000,1.690000
113.880000,1.672500
113.884000,1.657500
113.888000,1.637500
113.892000,1.620000
113.896000,1.597500
113.900000,1.585000
113.904000,1.565000
113.908000,1.540000
113.912000,1.512500
113.916000,1.487500
113.920000,1.452500
113.924000,1.425000
113.928000,1.395000
113.932000,1.357500
113.936000,1.320000
113.940000,1.285000
113.944000,1.240000
113.948000,1.200000
113.952000,1.152500
113.956000,1.102500
113.960000,1.057500
