time_seconds,"record cu08, signal 0"
27.540000,-0.487500
27.544000,-0.400000
27.548000,-0.287500
27.552000,-0.125000
27.556000,0.100000
27.560000,0.300000
27.564000,0.500000
27.568000,0.600000
27.572000,0.600000
27.576000,0.475000
27.580000,0.212500
27.584000,-0.175000
27.588000,-0.512500
27.592000,-0.800000
27.596000,-0.962500
27.600000,-1.012500
27.604000,-0.975000
27.608000,-0.912500
27.612000,-0.862500
27.616000,-0.825000
27.620000,-0.800000
27.624000,-0.775000
27.628000,-0.750000
27.632000,-0.725000
27.636000,-0.712500
27.640000,-0.712500
27.644000,-0.712500
27.648000,-0.700000
27.652000,-0.700000
27.656000,-0.687500
27.660000,-0.662500
27.664000,-0.625000
27.668000,-0.612500
27.672000,-0.587500
27.676000,-0.562500
27.680000,-0.537500
27.684000,-0.512500
27.688000,-0.462500
27.692000,-0.425000
27.696000,-0.425000
27.700000,-0.425000
27.704000,-0.412500
27.708000,-0.400000
27.712000,-0.387500
27.716000,-0.400000
27.720000,-0.425000
27.724000,-0.412500
27.728000,-0.400000
27.732000,-0.362500
27.736000,-0.337500
27.740000,-0.312500
27.744000,-0.262500
27.748000,-0.200000
27.752000,-0.150000
27.756000,-0.112500
27.760000,-0.087500
27.764000,-0.062500
27.768000,0.000000
27.772000,0.012500
27.776000,0.050000
27.780000,0.087500
27.784000,0.100000
27.788000,0.137500
27.792000,0.150000
27.796000,0.150000
27.800000,0.150000
27.804000,0.200000
27.808000,0.237500
27.812000,0.262500
27.816000,0.287500
27.820000,0.287500
27.824000,0.287500
27.828000,0.325000
27.832000,0.350000
27.836000,0.387500
27.840000,0.387500
27.844000,0.387500
27.848000,0.412500
27.852000,0.450000
27.856000,0.500000
27.860000,0.575000
27.864000,0.662500
27.868000,0.725000
27.872000,0.775000
27.876000,0.812500
27.880000,0.862500
27.884000,0.887500
27.888000,0.937500
27.892000,0.987500
27.896000,1.062500
27.900000,1.125000
27.904000,1.200000
27.908000,1.250000
27.912000,1.337500
27.916000,1.487500
27.920000,1.712500
27.924000,1.975000
27.928000,2.275000
27.932000,2.562500
27.936000,2.837500
27.940000,3.037500
27.944000,3.087500
27.948000,2.962500
27.952000,2.675000
27.956000,2.325000
27.960000,2.037500
27.964000,1.862500
27.968000,1.800000
27.972000,1.825000
27.976000,1.912500
27.980000,2.050000
27.984000,2.187500
27.988000,2.287500
27.992000,2.337500
27.996000,2.400000
28.000000,2.462500
28.004000,2.525000
28.008000,2.575000
28.012000,2.650000
28.016000,2.700000
28.020000,2.800000
28.024000,2.937500
28.028000,3.112500
28.032000,3.275000
28.036000,3.425000
28.040000,3.537500
28.044000,3.600000
28.048000,3.650000
28.052000,3.737500
28.056000,3.850000
28.060000,3.937500
28.064000,4.000000
28.068000,4.050000
28.072000,4.137500
28.076000,4.250000
28.080000,4.375000
28.084000,4.450000
28.088000,4.487500
28.092000,4.500000
28.096000,4.500000
28.100000,4.550000
28.104000,4.600000
28.108000,4.650000
28.112000,4.700000
28.116000,4.775000
28.120000,4.837500
28.124000,4.837500
28.128000,4.812500
28.132000,4.800000
28.136000,4.800000
28.140000,4.837500
28.144000,4.887500
28.148000,4.925000
28.152000,4.887500
28.156000,4.837500
28.160000,4.750000
28.164000,4.700000
28.168000,4.700000
28.172000,4.687500
28.176000,4.662500
28.180000,4.650000
28.184000,4.625000
28.188000,4.612500
28.192000,4.600000
28.196000,4.575000
28.200000,4.550000
28.204000,4.562500
28.208000,4.587500
28.212000,4.625000
28.216000,4.600000
28.220000,4.562500
28.224000,4.537500
28.228000,4.500000
28.232000,4.462500
28.236000,4.450000
28.240000,4.425000
28.244000,4.400000
28.248000,4.350000
28.252000,4.325000
28.256000,4.300000
28.260000,4.312500
28.264000,4.375000
28.268000,4.362500
28.272000,4.350000
28.276000,4.387500
28.280000,4.475000
28.284000,4.600000
28.288000,4.812500
28.292000,5.037500
28.296000,5.117500
28.300000,5.117500
28.304000,5.117500
28.308000,5.117500
28.312000,4.912500
28.316000,4.500000
28.320000,4.125000
28.324000,3.862500
28.328000,3.725000
28.332000,3.650000
28.336000,3.650000
28.340000,3.675000
28.344000,3.725000
28.348000,3.750000
28.352000,3.762500
28.356000,3.725000
28.360000,3.662500
28.364000,3.637500
28.368000,3.637500
28.372000,3.637500
28.376000,3.612500
28.380000,3.587500
28.384000,3.575000
28.388000,3.587500
28.392000,3.500000
28.396000,3.437500
28.400000,3.362500
28.404000,3.325000
28.408000,3.275000
28.412000,3.225000
28.416000,3.187500
28.420000,3.125000
28.424000,3.025000
28.428000,2.875000
28.432000,2.737500
28.436000,2.600000
28.440000,2.487500
28.444000,2.387500
28.448000,2.212500
28.452000,2.000000
28.456000,1.800000
28.460000,1.612500
28.464000,1.462500
28.468000,1.325000
28.472000,1.187500
28.476000,1.000000
28.480000,0.787500
28.484000,0.600000
28.488000,0.450000
28.492000,0.287500
28.496000,0.150000
28.500000,0.037500
28.504000,-0.100000
28.508000,-0.187500
28.512000,-0.250000
28.516000,-0.312500
28.520000,-0.400000
28.524000,-0.512500
28.528000,-0.600000
28.532000,-0.637500
28.536000,-0.650000
28.540000,-0.712500
28.544000,-0.787500
28.548000,-0.862500
28.552000,-0.950000
28.556000,-1.037500
28.560000,-1.137500
28.564000,-1.225000
28.568000,-1.312500
28.572000,-1.350000
28.576000,-1.375000
28.580000,-1.387500
28.584000,-1.425000
28.588000,-1.462500
28.592000,-1.487500
28.596000,-1.500000
28.600000,-1.525000
28.604000,-1.550000
28.608000,-1.587500
28.612000,-1.600000
28.616000,-1.625000
28.620000,-1.662500
28.624000,-1.687500
28.628000,-1.712500
28.632000,-1.737500
28.636000,-1.762500
28.640000,-1.825000
28.644000,-1.850000
28.648000,-1.850000
28.652000,-1.825000
28.656000,-1.800000
28.660000,-1.775000
28.664000,-1.700000
28.668000,-1.587500
28.672000,-1.412500
28.676000,-1.187500
28.680000,-1.000000
28.684000,-0.837500
28.688000,-0.662500
28.692000,-0.575000
28.696000,-0.700000
28.700000,-1.100000
28.704000,-1.537500
28.708000,-1.912500
28.712000,-2.150000
28.716000,-2.200000
28.720000,-2.125000
28.724000,-2.025000
28.728000,-1.950000
28.732000,-1.887500
28.736000,-1.862500
28.740000,-1.850000
28.744000,-1.850000
28.748000,-1.875000
28.752000,-1.912500
28.756000,-1.962500
28.760000,-2.000000
28.764000,-2.000000
28.768000,-2.000000
28.772000,-2.000000
28.776000,-2.012500
28.780000,-2.025000
28.784000,-2.050000
28.788000,-2.075000
28.792000,-2.087500
28.796000,-2.087500
28.800000,-2.087500
28.804000,-2.075000
28.808000,-2.075000
28.812000,-2.112500
28.816000,-2.225000
28.820000,-2.400000
28.824000,-2.600000
28.828000,-2.787500
28.832000,-2.912500
28.836000,-2.987500
28.840000,-3.025000
28.844000,-3.025000
28.848000,-3.012500
28.852000,-2.987500
28.856000,-2.987500
28.860000,-2.975000
28.864000,-2.950000
28.868000,-2.925000
28.872000,-2.900000
28.876000,-2.887500
28.880000,-2.875000
28.884000,-2.875000
28.888000,-2.850000
28.892000,-2.850000
28.896000,-2.862500
28.900000,-2.862500
28.904000,-2.837500
28.908000,-2.825000
28.912000,-2.812500
28.916000,-2.800000
28.920000,-2.787500
28.924000,-2.775000
28.928000,-2.750000
28.932000,-2.725000
28.936000,-2.700000
28.940000,-2.662500
28.944000,-2.625000
28.948000,-2.575000
28.952000,-2.537500
28.956000,-2.487500
28.960000,-2.437500
28.964000,-2.400000
28.968000,-2.350000
28.972000,-2.300000
28.976000,-2.250000
28.980000,-2.187500
28.984000,-2.125000
28.988000,-2.075000
28.992000,-2.037500
28.996000,-2.000000
29.000000,-1.937500
29.004000,-1.850000
29.008000,-1.762500
29.012000,-1.650000
29.016000,-1.512500
29.020000,-1.325000
29.024000,-1.112500
29.028000,-0.850000
29.032000,-0.625000
29.036000,-0.450000
29.040000,-0.362500
29.044000,-0.387500
29.048000,-0.550000
29.052000,-0.837500
29.056000,-1.162500
29.060000,-1.437500
29.064000,-1.612500
29.068000,-1.712500
29.072000,-1.700000
29.076000,-1.662500
29.080000,-1.600000
29.084000,-1.550000
29.088000,-1.512500
29.092000,-1.500000
29.096000,-1.512500
29.100000,-1.525000
29.104000,-1.512500
29.108000,-1.512500
29.112000,-1.487500
29.116000,-1.450000
29.120000,-1.412500
29.124000,-1.387500
29.128000,-1.362500
29.132000,-1.325000
29.136000,-1.287500
29.140000,-1.237500
29.144000,-1.212500
29.148000,-1.187500
29.152000,-1.187500
29.156000,-1.162500
29.160000,-1.137500
29.164000,-1.112500
29.168000,-1.087500
29.172000,-1.050000
29.176000,-1.012500
29.180000,-0.975000
29.184000,-0.925000
29.188000,-0.887500
29.192000,-0.837500
29.196000,-0.787500
29.200000,-0.737500
29.204000,-0.687500
29.208000,-0.637500
29.212000,-0.600000
29.216000,-0.600000
29.220000,-0.575000
29.224000,-0.562500
29.228000,-0.525000
29.232000,-0.500000
29.236000,-0.475000
29.240000,-0.450000
29.244000,-0.425000
29.248000,-0.412500
29.252000,-0.400000
29.256000,-0.387500
29.260000,-0.387500
29.264000,-0.387500
29.268000,-0.387500
29.272000,-0.387500
29.276000,-0.375000
29.280000,-0.362500
29.284000,-0.350000
29.288000,-0.337500
29.292000,-0.337500
29.296000,-0.325000
29.300000,-0.325000
29.304000,-0.312500
29.308000,-0.337500
29.312000,-0.362500
29.316000,-0.375000
29.320000,-0.362500
29.324000,-0.337500
29.328000,-0.312500
29.332000,-0.287500
29.336000,-0.275000
29.340000,-0.250000
29.344000,-0.212500
29.348000,-0.187500
29.352000,-0.187500
29.356000,-0.187500
29.360000,-0.175000
29.364000,-0.125000
29.368000,-0.087500
29.372000,0.000000
29.376000,0.075000
29.380000,0.175000
29.384000,0.312500
29.388000,0.525000
29.392000,0.737500
29.396000,0.975000
29.400000,1.175000
29.404000,1.300000
29.408000,1.275000
29.412000,1.087500
29.416000,0.800000
29.420000,0.475000
29.424000,0.200000
29.428000,0.037500
29.432000,-0.050000
29.436000,-0.050000
29.440000,0.000000
29.444000,0.037500
29.448000,0.075000
29.452000,0.112500
29.456000,0.150000
29.460000,0.150000
29.464000,0.137500
29.468000,0.125000
29.472000,0.112500
29.476000,0.125000
29.480000,0.150000
29.484000,0.162500
29.488000,0.175000
29.492000,0.162500
29.496000,0.150000
29.500000,0.112500
29.504000,0.100000
29.508000,0.100000
29.512000,0.112500
29.516000,0.125000
29.520000,0.150000
29.524000,0.150000
29.528000,0.162500
29.532000,0.175000
29.536000,0.200000
29.540000,0.225000
29.544000,0.250000
29.548000,0.275000
29.552000,0.250000
29.556000,0.250000
29.560000,0.262500
29.564000,0.287500
29.568000,0.325000
29.572000,0.387500
29.576000,0.450000
29.580000,0.512500
29.584000,0.587500
29.588000,0.650000
29.592000,0.675000
29.596000,0.687500
29.600000,0.700000
29.604000,0.725000
29.608000,0.750000
29.612000,0.762500
29.616000,0.775000
29.620000,0.800000
29.624000,0.812500
29.628000,0.825000
29.632000,0.800000
29.636000,0.787500
29.640000,0.775000
29.644000,0.787500
29.648000,0.800000
29.652000,0.825000
29.656000,0.862500
29.660000,0.912500
29.664000,0.975000
29.668000,1.062500
29.672000,1.150000
29.676000,1.262500
29.680000,1.387500
29.684000,1.487500
29.688000,1.587500
29.692000,1.662500
29.696000,1.750000
29.700000,1.837500
29.704000,1.887500
29.708000,1.937500
29.712000,1.950000
29.716000,1.950000
29.720000,1.987500
29.724000,2.075000
29.728000,2.187500
29.732000,2.300000
29.736000,2.437500
29.740000,2.575000
29.744000,2.725000
29.748000,2.950000
29.752000,3.175000
29.756000,3.387500
29.760000,3.550000
29.764000,3.550000
29.768000,3.387500
29.772000,3.112500
29.776000,2.725000
29.780000,2.325000
29.784000,2.012500
29.788000,1.862500
29.792000,1.800000
29.796000,1.837500
29.800000,1.900000
29.804000,1.987500
29.808000,2.025000
29.812000,2.050000
29.816000,2.025000
29.820000,2.012500
29.824000,1.987500
29.828000,1.962500
29.832000,1.937500
29.836000,1.900000
29.840000,1.887500
29.844000,1.875000
29.848000,1.875000
29.852000,1.875000
29.856000,1.862500
29.860000,1.875000
29.864000,1.875000
29.868000,1.862500
29.872000,1.875000
29.876000,1.900000
29.880000,1.962500
29.884000,2.037500
29.888000,2.087500
29.892000,2.112500
29.896000,2.100000
29.900000,2.075000
29.904000,2.075000
29.908000,2.062500
29.912000,2.037500
29.916000,2.025000
29.920000,2.037500
29.924000,2.025000
29.928000,2.037500
29.932000,2.075000
29.936000,2.100000
29.940000,2.100000
29.944000,2.050000
29.948000,2.012500
29.952000,1.950000
29.956000,1.937500
29.960000,1.937500
29.964000,1.925000
29.968000,1.887500
29.972000,1.862500
29.976000,1.837500
29.980000,1.812500
29.984000,1.762500
29.988000,1.712500
29.992000,1.675000
29.996000,1.662500
30.000000,1.650000
30.004000,1.675000
30.008000,1.650000
30.012000,1.637500
30.016000,1.600000
30.020000,1.550000
30.024000,1.500000
30.028000,1.462500
30.032000,1.437500
30.036000,1.425000
30.040000,1.425000
30.044000,1.437500
30.048000,1.450000
30.052000,1.450000
30.056000,1.425000
30.060000,1.375000
30.064000,1.337500
30.068000,1.300000
30.072000,1.300000
30.076000,1.300000
30.080000,1.312500
30.084000,1.325000
30.088000,1.350000
30.092000,1.437500
30.096000,1.587500
30.100000,1.775000
30.104000,2.000000
30.108000,2.262500
30.112000,2.512500
30.116000,2.612500
30.120000,2.500000
30.124000,2.200000
30.128000,1.737500
30.132000,1.275000
30.136000,0.950000
30.140000,0.750000
30.144000,0.675000
30.148000,0.675000
30.152000,0.687500
30.156000,0.725000
30.160000,0.750000
30.164000,0.775000
30.168000,0.775000
30.172000,0.750000
30.176000,0.700000
30.180000,0.687500
30.184000,0.700000
30.188000,0.725000
30.192000,0.737500
30.196000,0.750000
30.200000,0.737500
30.204000,0.700000
30.208000,0.662500
30.212000,0.637500
30.216000,0.637500
30.220000,0.662500
30.224000,0.675000
30.228000,0.675000
30.232000,0.662500
30.236000,0.650000
30.240000,0.662500
30.244000,0.700000
30.248000,0.725000
30.252000,0.700000
30.256000,0.675000
30.260000,0.650000
30.264000,0.637500
30.268000,0.650000
30.272000,0.687500
30.276000,0.712500
30.280000,0.750000
30.284000,0.775000
30.288000,0.787500
30.292000,0.775000
30.296000,0.762500
30.300000,0.762500
30.304000,0.775000
30.308000,0.787500
30.312000,0.812500
30.316000,0.812500
30.320000,0.825000
30.324000,0.837500
30.328000,0.850000
30.332000,0.875000
30.336000,0.862500
30.340000,0.787500
30.344000,0.600000
30.348000,0.325000
30.352000,0.050000
30.356000,-0.175000
30.360000,-0.275000
30.364000,-0.312500
30.368000,-0.362500
30.372000,-0.425000
30.376000,-0.500000
30.380000,-0.525000
30.384000,-0.550000
30.388000,-0.575000
30.392000,-0.612500
30.396000,-0.625000
30.400000,-0.625000
30.404000,-0.600000
30.408000,-0.612500
30.412000,-0.625000
30.416000,-0.650000
30.420000,-0.675000
30.424000,-0.675000
30.428000,-0.675000
30.432000,-0.662500
30.436000,-0.650000
30.440000,-0.625000
30.444000,-0.612500
30.448000,-0.562500
30.452000,-0.512500
30.456000,-0.450000
30.460000,-0.362500
30.464000,-0.250000
30.468000,-0.087500
30.472000,0.150000
30.476000,0.337500
30.480000,0.487500
30.484000,0.575000
30.488000,0.537500
30.492000,0.362500
30.496000,0.050000
30.500000,-0.362500
30.504000,-0.650000
30.508000,-0.812500
30.512000,-0.850000
30.516000,-0.825000
30.520000,-0.762500
30.524000,-0.712500
30.528000,-0.675000
30.532000,-0.650000
30.536000,-0.637500
30.540000,-0.650000
30.544000,-0.662500
30.548000,-0.700000
30.552000,-0.725000
30.556000,-0.737500
30.560000,-0.750000
30.564000,-0.762500
30.568000,-0.775000
30.572000,-0.800000
30.576000,-0.812500
30.580000,-0.825000
30.584000,-0.837500
30.588000,-0.850000
30.592000,-0.875000
30.596000,-0.875000
30.600000,-0.875000
30.604000,-0.837500
30.608000,-0.800000
30.612000,-0.737500
30.616000,-0.687500
30.620000,-0.662500
30.624000,-0.625000
30.628000,-0.587500
30.632000,-0.537500
30.636000,-0.487500
30.640000,-0.425000
30.644000,-0.387500
30.648000,-0.325000
30.652000,-0.250000
30.656000,-0.175000
30.660000,-0.137500
30.664000,-0.087500
30.668000,0.000000
30.672000,0.062500
30.676000,0.087500
30.680000,0.100000
30.684000,0.125000
30.688000,0.137500
30.692000,0.150000
30.696000,0.162500
30.700000,0.175000
30.704000,0.175000
30.708000,0.187500
30.712000,0.200000
30.716000,0.200000
30.720000,0.200000
30.724000,0.187500
30.728000,0.162500
30.732000,0.150000
30.736000,0.137500
30.740000,0.137500
30.744000,0.150000
30.748000,0.162500
30.752000,0.162500
30.756000,0.175000
30.760000,0.175000
30.764000,0.187500
30.768000,0.187500
30.772000,0.187500
30.776000,0.187500
30.780000,0.200000
30.784000,0.225000
30.788000,0.287500
30.792000,0.337500
30.796000,0.375000
30.800000,0.400000
30.804000,0.425000
30.808000,0.475000
30.812000,0.550000
30.816000,0.625000
30.820000,0.725000
30.824000,0.837500
30.828000,0.987500
30.832000,1.187500
30.836000,1.350000
30.840000,1.475000
30.844000,1.525000
30.848000,1.487500
30.852000,1.350000
30.856000,1.112500
30.860000,0.787500
30.864000,0.512500
30.868000,0.287500
30.872000,0.187500
30.876000,0.175000
30.880000,0.212500
30.884000,0.275000
30.888000,0.337500
30.892000,0.375000
30.896000,0.400000
30.900000,0.425000
30.904000,0.437500
30.908000,0.450000
30.912000,0.462500
30.916000,0.475000
30.920000,0.475000
30.924000,0.487500
30.928000,0.487500
30.932000,0.487500
30.936000,0.475000
30.940000,0.450000
30.944000,0.437500
30.948000,0.425000
30.952000,0.412500
30.956000,0.412500
30.960000,0.412500
30.964000,0.425000
30.968000,0.400000
30.972000,0.400000
30.976000,0.400000
30.980000,0.425000
30.984000,0.450000
30.988000,0.487500
30.992000,0.512500
30.996000,0.550000
31.000000,0.600000
31.004000,0.637500
31.008000,0.662500
31.012000,0.687500
31.016000,0.725000
31.020000,0.737500
31.024000,0.762500
31.028000,0.775000
31.032000,0.800000
31.036000,0.825000
31.040000,0.850000
31.044000,0.875000
31.048000,0.887500
31.052000,0.875000
31.056000,0.850000
31.060000,0.850000
31.064000,0.875000
31.068000,0.887500
31.072000,0.900000
31.076000,0.925000
31.080000,0.925000
31.084000,0.950000
31.088000,0.962500
31.092000,0.975000
31.096000,0.987500
31.100000,1.000000
31.104000,1.000000
31.108000,1.000000
31.112000,1.000000
31.116000,1.012500
31.120000,1.025000
31.124000,1.050000
31.128000,1.087500
31.132000,1.100000
31.136000,1.112500
31.140000,1.125000
31.144000,1.087500
31.148000,1.075000
31.152000,1.087500
31.156000,1.100000
31.160000,1.112500
31.164000,1.125000
31.168000,1.150000
31.172000,1.187500
31.176000,1.200000
31.180000,1.237500
31.184000,1.250000
31.188000,1.250000
31.192000,1.250000
31.196000,1.300000
31.200000,1.350000
31.204000,1.375000
31.208000,1.412500
31.212000,1.450000
31.216000,1.500000
31.220000,1.537500
31.224000,1.600000
31.228000,1.700000
31.232000,1.800000
31.236000,1.912500
31.240000,2.062500
31.244000,2.262500
31.248000,2.637500
31.252000,3.200000
31.256000,3.837500
31.260000,4.375000
31.264000,4.750000
31.268000,4.862500
31.272000,4.800000
31.276000,4.537500
31.280000,4.250000
31.284000,3.987500
31.288000,3.825000
31.292000,3.762500
31.296000,3.775000
31.300000,3.800000
31.304000,3.837500
31.308000,3.875000
31.312000,3.900000
31.316000,3.900000
31.320000,3.925000
31.324000,3.950000
31.328000,3.987500
31.332000,4.000000
31.336000,4.000000
31.340000,4.025000
31.344000,4.037500
31.348000,4.062500
31.352000,4.075000
31.356000,4.100000
31.360000,4.087500
31.364000,4.075000
31.368000,4.050000
31.372000,4.062500
31.376000,4.050000
31.380000,4.075000
31.384000,4.125000
31.388000,4.175000
31.392000,4.200000
31.396000,4.225000
31.400000,4.275000
31.404000,4.350000
31.408000,4.450000
31.412000,4.575000
31.416000,4.700000
31.420000,4.800000
31.424000,4.875000
31.428000,4.950000
31.432000,5.037500
31.436000,5.112500
31.440000,5.117500
31.444000,5.117500
31.448000,5.117500
31.452000,5.117500
31.456000,5.117500
31.460000,5.117500
31.464000,5.117500
31.468000,5.117500
31.472000,5.117500
31.476000,5.117500
31.480000,5.117500
31.484000,5.117500
31.488000,5.117500
31.492000,5.117500
31.496000,5.117500
31.500000,5.117500
31.504000,5.117500
31.508000,5.117500
31.512000,5.117500
31.516000,5.117500
31.520000,5.117500
31.524000,5.117500
31.528000,5.117500
31.532000,5.117500
31.536000,5.117500
31.540000,5.117500
31.544000,5.117500
31.548000,5.117500
31.552000,5.117500
31.556000,5.117500
31.560000,5.117500
31.564000,5.117500
31.568000,5.117500
31.572000,5.117500
31.576000,5.117500
31.580000,5.117500
31.584000,5.117500
31.588000,5.117500
31.592000,5.117500
31.596000,5.117500
31.600000,5.117500
31.604000,5.117500
31.608000,5.117500
31.612000,5.117500
31.616000,5.117500
31.620000,4.925000
31.624000,4.875000
31.628000,4.912500
31.632000,4.987500
31.636000,5.025000
31.640000,5.025000
31.644000,5.000000
31.648000,4.987500
31.652000,4.975000
31.656000,4.950000
31.660000,4.925000
31.664000,4.875000
31.668000,4.825000
31.672000,4.800000
31.676000,4.762500
31.680000,4.737500
31.684000,4.725000
31.688000,4.687500
31.692000,4.600000
31.696000,4.487500
31.700000,4.400000
31.704000,4.350000
31.708000,4.300000
31.712000,4.287500
31.716000,4.250000
31.720000,4.187500
31.724000,4.112500
31.728000,4.075000
31.732000,4.062500
31.736000,4.025000
31.740000,3.975000
31.744000,3.900000
31.748000,3.837500
31.752000,3.762500
31.756000,3.725000
31.760000,3.712500
31.764000,3.700000
31.768000,3.675000
31.772000,3.662500
31.776000,3.587500
31.780000,3.525000
31.784000,3.475000
31.788000,3.425000
31.792000,3.387500
31.796000,3.375000
31.800000,3.325000
31.804000,3.262500
31.808000,3.212500
31.812000,3.187500
31.816000,3.150000
31.820000,3.087500
31.824000,3.012500
31.828000,2.937500
31.832000,2.875000
31.836000,2.850000
31.840000,2.812500
31.844000,2.775000
31.848000,2.737500
31.852000,2.700000
31.856000,2.687500
31.860000,2.662500
31.864000,2.650000
31.868000,2.650000
31.872000,2.675000
31.876000,2.700000
31.880000,2.775000
31.884000,2.912500
31.888000,3.112500
31.892000,3.300000
31.896000,3.462500
31.900000,3.550000
31.904000,3.500000
31.908000,3.312500
31.912000,2.962500
31.916000,2.450000
31.920000,1.887500
31.924000,1.412500
31.928000,1.050000
31.932000,0.812500
31.936000,0.675000
31.940000,0.600000
31.944000,0.525000
31.948000,0.487500
31.952000,0.450000
31.956000,0.387500
31.960000,0.275000
31.964000,0.187500
31.968000,0.087500
31.972000,0.025000
31.976000,-0.100000
31.980000,-0.200000
31.984000,-0.300000
31.988000,-0.325000
31.992000,-0.362500
31.996000,-0.412500
32.000000,-0.500000
32.004000,-0.575000
32.008000,-0.637500
32.012000,-0.662500
32.016000,-0.687500
32.020000,-0.725000
32.024000,-0.737500
32.028000,-0.762500
32.032000,-0.787500
32.036000,-0.825000
32.040000,-0.875000
32.044000,-0.912500
32.048000,-0.912500
32.052000,-0.925000
32.056000,-0.925000
32.060000,-0.962500
32.064000,-0.962500
32.068000,-0.975000
32.072000,-1.025000
32.076000,-1.062500
32.080000,-1.087500
32.084000,-1.100000
32.088000,-1.087500
32.092000,-1.112500
32.096000,-1.162500
32.100000,-1.212500
32.104000,-1.225000
32.108000,-1.250000
32.112000,-1.300000
32.116000,-1.350000
32.120000,-1.375000
32.124000,-1.375000
32.128000,-1.350000
32.132000,-1.337500
32.136000,-1.375000
32.140000,-1.400000
32.144000,-1.400000
32.148000,-1.400000
32.152000,-1.412500
32.156000,-1.450000
32.160000,-1.512500
32.164000,-1.512500
32.168000,-1.475000
32.172000,-1.425000
32.176000,-1.412500
32.180000,-1.425000
32.184000,-1.425000
32.188000,-1.462500
32.192000,-1.500000
32.196000,-1.512500
32.200000,-1.600000
32.204000,-1.750000
32.208000,-1.950000
32.212000,-2.162500
32.216000,-2.312500
32.220000,-2.400000
32.224000,-2.350000
32.228000,-2.225000
32.232000,-2.062500
32.236000,-1.900000
32.240000,-1.712500
32.244000,-1.637500
32.248000,-1.687500
32.252000,-1.900000
32.256000,-2.225000
32.260000,-2.575000
32.264000,-2.837500
32.268000,-2.975000
32.272000,-2.987500
32.276000,-2.925000
32.280000,-2.862500
32.284000,-2.787500
32.288000,-2.712500
32.292000,-2.675000
32.296000,-2.637500
32.300000,-2.625000
32.304000,-2.637500
32.308000,-2.625000
32.312000,-2.625000
32.316000,-2.625000
32.320000,-2.612500
32.324000,-2.612500
32.328000,-2.600000
32.332000,-2.600000
32.336000,-2.575000
32.340000,-2.562500
32.344000,-2.537500
32.348000,-2.525000
32.352000,-2.512500
32.356000,-2.500000
32.360000,-2.500000
32.364000,-2.475000
32.368000,-2.462500
32.372000,-2.450000
32.376000,-2.437500
32.380000,-2.412500
32.384000,-2.375000
32.388000,-2.350000
32.392000,-2.337500
32.396000,-2.325000
32.400000,-2.300000
32.404000,-2.262500
32.408000,-2.212500
32.412000,-2.162500
32.416000,-2.112500
32.420000,-2.087500
32.424000,-2.025000
32.428000,-1.987500
32.432000,-1.925000
32.436000,-1.875000
32.440000,-1.825000
32.444000,-1.787500
32.448000,-1.750000
32.452000,-1.750000
32.456000,-1.725000
32.460000,-1.700000
32.464000,-1.650000
32.468000,-1.587500
32.472000,-1.537500
32.476000,-1.487500
32.480000,-1.462500
32.484000,-1.450000
32.488000,-1.425000
32.492000,-1.400000
32.496000,-1.375000
32.500000,-1.350000
32.504000,-1.312500
32.508000,-1.262500
32.512000,-1.237500
32.516000,-1.212500
32.520000,-1.175000
32.524000,-1.125000
32.528000,-1.075000
32.532000,-1.000000
32.536000,-0.950000
32.540000,-0.850000
32.544000,-0.725000
32.548000,-0.550000
32.552000,-0.325000
32.556000,-0.100000
32.560000,0.112500
32.564000,0.275000
32.568000,0.337500
32.572000,0.300000
32.576000,0.137500
32.580000,-0.137500
32.584000,-0.425000
32.588000,-0.725000
32.592000,-0.925000
32.596000,-1.012500
32.600000,-1.025000
32.604000,-1.000000
32.608000,-0.962500
32.612000,-0.950000
32.616000,-0.912500
32.620000,-0.900000
32.624000,-0.875000
32.628000,-0.850000
32.632000,-0.825000
32.636000,-0.812500
32.640000,-0.787500
32.644000,-0.762500
32.648000,-0.750000
32.652000,-0.725000
32.656000,-0.700000
32.660000,-0.675000
32.664000,-0.650000
32.668000,-0.600000
32.672000,-0.550000
32.676000,-0.500000
32.680000,-0.487500
32.684000,-0.462500
32.688000,-0.437500
32.692000,-0.425000
32.696000,-0.412500
32.700000,-0.400000
32.704000,-0.387500
32.708000,-0.362500
32.712000,-0.350000
32.716000,-0.325000
32.720000,-0.325000
32.724000,-0.312500
32.728000,-0.300000
32.732000,-0.275000
32.736000,-0.250000
32.740000,-0.212500
32.744000,-0.200000
32.748000,-0.175000
32.752000,-0.150000
32.756000,-0.137500
32.760000,-0.137500
32.764000,-0.150000
32.768000,-0.162500
32.772000,-0.162500
32.776000,-0.162500
32.780000,-0.137500
32.784000,-0.112500
32.788000,-0.100000
32.792000,-0.062500
32.796000,-0.050000
32.800000,-0.062500
32.804000,-0.050000
32.808000,0.000000
32.812000,0.037500
32.816000,0.075000
32.820000,0.100000
32.824000,0.137500
32.828000,0.137500
32.832000,0.150000
32.836000,0.150000
32.840000,0.162500
32.844000,0.175000
32.848000,0.187500
32.852000,0.212500
32.856000,0.237500
32.860000,0.237500
32.864000,0.262500
32.868000,0.275000
32.872000,0.275000
32.876000,0.275000
32.880000,0.262500
32.884000,0.275000
32.888000,0.275000
32.892000,0.312500
32.896000,0.387500
32.900000,0.512500
32.904000,0.662500
32.908000,0.875000
