time_seconds,"record cu06, signal 0"
146.152000,1.032500
146.156000,1.065000
146.160000,1.097500
146.164000,1.132500
146.168000,1.175000
146.172000,1.215000
146.176000,1.252500
146.180000,1.287500
146.184000,1.325000
146.188000,1.357500
146.192000,1.382500
146.196000,1.402500
146.200000,1.422500
146.204000,1.430000
146.208000,1.425000
146.212000,1.410000
146.216000,1.390000
146.220000,1.357500
146.224000,1.317500
146.228000,1.262500
146.232000,1.215000
146.236000,1.150000
146.240000,1.085000
146.244000,1.015000
146.248000,0.942500
146.252000,0.862500
146.256000,0.785000
146.260000,0.702500
146.264000,0.625000
146.268000,0.547500
146.272000,0.475000
146.276000,0.402500
146.280000,0.332500
146.284000,0.267500
146.288000,0.212500
146.292000,0.157500
146.296000,0.110000
146.300000,0.060000
146.304000,0.020000
146.308000,-0.032500
146.312000,-0.070000
146.316000,-0.097500
146.320000,-0.125000
146.324000,-0.147500
146.328000,-0.162500
146.332000,-0.175000
146.336000,-0.190000
146.340000,-0.200000
146.344000,-0.207500
146.348000,-0.202500
146.352000,-0.207500
146.356000,-0.202500
146.360000,-0.202500
146.364000,-0.202500
146.368000,-0.200000
146.372000,-0.200000
146.376000,-0.200000
146.380000,-0.195000
146.384000,-0.195000
146.388000,-0.190000
146.392000,-0.187500
146.396000,-0.190000
146.400000,-0.190000
146.404000,-0.195000
146.408000,-0.200000
146.412000,-0.202500
146.416000,-0.202500
146.420000,-0.207500
146.424000,-0.207500
146.428000,-0.212500
146.432000,-0.212500
146.436000,-0.212500
146.440000,-0.215000
146.444000,-0.212500
146.448000,-0.207500
146.452000,-0.190000
146.456000,-0.162500
146.460000,-0.125000
146.464000,-0.092500
146.468000,-0.070000
146.472000,-0.060000
146.476000,-0.060000
146.480000,-0.060000
146.484000,-0.057500
146.488000,-0.050000
146.492000,-0.040000
146.496000,-0.037500
146.500000,-0.025000
146.504000,-0.025000
146.508000,-0.027500
146.512000,-0.032500
146.516000,-0.027500
146.520000,-0.025000
146.524000,-0.020000
146.528000,-0.032500
146.532000,-0.040000
146.536000,-0.060000
146.540000,-0.070000
146.544000,-0.070000
146.548000,-0.057500
146.552000,-0.050000
146.556000,-0.032500
146.560000,-0.027500
146.564000,-0.025000
146.568000,-0.025000
146.572000,0.005000
146.576000,0.025000
146.580000,-0.052500
146.584000,-0.235000
146.588000,-0.527500
146.592000,-0.800000
146.596000,-1.065000
146.600000,-1.252500
146.604000,-1.382500
146.608000,-1.480000
146.612000,-1.560000
146.616000,-1.645000
146.620000,-1.760000
146.624000,-1.890000
146.628000,-2.020000
146.632000,-2.087500
146.636000,-2.107500
146.640000,-2.075000
146.644000,-1.990000
146.648000,-1.870000
146.652000,-1.715000
146.656000,-1.535000
146.660000,-1.352500
146.664000,-1.175000
146.668000,-1.032500
146.672000,-0.935000
146.676000,-0.870000
146.680000,-0.812500
146.684000,-0.740000
146.688000,-0.650000
146.692000,-0.552500
146.696000,-0.442500
146.700000,-0.312500
146.704000,-0.137500
146.708000,0.060000
146.712000,0.260000
146.716000,0.455000
146.720000,0.592500
146.724000,0.682500
146.728000,0.727500
146.732000,0.752500
146.736000,0.765000
146.740000,0.780000
146.744000,0.787500
146.748000,0.797500
146.752000,0.805000
146.756000,0.820000
146.760000,0.830000
146.764000,0.845000
146.768000,0.862500
146.772000,0.877500
146.776000,0.897500
146.780000,0.917500
146.784000,0.942500
146.788000,0.970000
146.792000,1.000000
146.796000,1.032500
146.800000,1.065000
146.804000,1.100000
146.808000,1.137500
146.812000,1.175000
146.816000,1.215000
146.820000,1.247500
146.824000,1.285000
146.828000,1.312500
146.832000,1.350000
146.836000,1.372500
146.840000,1.392500
146.844000,1.405000
146.848000,1.410000
146.852000,1.405000
146.856000,1.392500
146.860000,1.365000
146.864000,1.332500
146.868000,1.292500
146.872000,1.247500
146.876000,1.187500
146.880000,1.122500
146.884000,1.052500
146.888000,0.987500
146.892000,0.910000
146.896000,0.832500
146.900000,0.760000
146.904000,0.677500
146.908000,0.602500
146.912000,0.525000
146.916000,0.455000
146.920000,0.377500
146.924000,0.310000
146.928000,0.240000
146.932000,0.187500
146.936000,0.130000
146.940000,0.082500
146.944000,0.032500
146.948000,-0.017500
146.952000,-0.057500
146.956000,-0.092500
146.960000,-0.125000
146.964000,-0.155000
146.968000,-0.180000
146.972000,-0.195000
146.976000,-0.207500
146.980000,-0.220000
146.984000,-0.227500
146.988000,-0.232500
146.992000,-0.240000
146.996000,-0.240000
147.000000,-0.235000
147.004000,-0.235000
147.008000,-0.232500
147.012000,-0.232500
147.016000,-0.222500
147.020000,-0.227500
147.024000,-0.222500
147.028000,-0.227500
147.032000,-0.222500
147.036000,-0.227500
147.040000,-0.227500
147.044000,-0.232500
147.048000,-0.232500
147.052000,-0.235000
147.056000,-0.235000
147.060000,-0.240000
147.064000,-0.240000
147.068000,-0.245000
147.072000,-0.247500
147.076000,-0.247500
147.080000,-0.247500
147.084000,-0.247500
147.088000,-0.245000
147.092000,-0.245000
147.096000,-0.235000
147.100000,-0.212500
147.104000,-0.180000
147.108000,-0.147500
147.112000,-0.122500
147.116000,-0.102500
147.120000,-0.097500
147.124000,-0.097500
147.128000,-0.097500
147.132000,-0.090000
147.136000,-0.085000
147.140000,-0.070000
147.144000,-0.065000
147.148000,-0.057500
147.152000,-0.057500
147.156000,-0.065000
147.160000,-0.065000
147.164000,-0.065000
147.168000,-0.057500
147.172000,-0.060000
147.176000,-0.070000
147.180000,-0.085000
147.184000,-0.092500
147.188000,-0.097500
147.192000,-0.092500
147.196000,-0.077500
147.200000,-0.065000
147.204000,-0.057500
147.208000,-0.060000
147.212000,-0.065000
147.216000,-0.052500
147.220000,-0.037500
147.224000,-0.082500
147.228000,-0.247500
147.232000,-0.500000
147.236000,-0.797500
147.240000,-1.060000
147.244000,-1.267500
147.248000,-1.402500
147.252000,-1.500000
147.256000,-1.580000
147.260000,-1.662500
147.264000,-1.760000
147.268000,-1.885000
147.272000,-2.007500
147.276000,-2.092500
147.280000,-2.112500
147.284000,-2.080000
147.288000,-2.002500
147.292000,-1.890000
147.296000,-1.747500
147.300000,-1.577500
147.304000,-1.392500
147.308000,-1.215000
147.312000,-1.065000
147.316000,-0.967500
147.320000,-0.897500
147.324000,-0.840000
147.328000,-0.775000
147.332000,-0.690000
147.336000,-0.602500
147.340000,-0.492500
147.344000,-0.370000
147.348000,-0.220000
147.352000,-0.040000
147.356000,0.170000
147.360000,0.357500
147.364000,0.507500
147.368000,0.610000
147.372000,0.662500
147.376000,0.690000
147.380000,0.707500
147.384000,0.722500
147.388000,0.732500
147.392000,0.740000
147.396000,0.740000
147.400000,0.752500
147.404000,0.760000
147.408000,0.772500
147.412000,0.780000
147.416000,0.800000
147.420000,0.820000
147.424000,0.840000
147.428000,0.862500
147.432000,0.890000
147.436000,0.915000
147.440000,0.937500
147.444000,0.967500
147.448000,1.000000
147.452000,1.032500
147.456000,1.072500
147.460000,1.105000
147.464000,1.137500
147.468000,1.177500
147.472000,1.207500
147.476000,1.235000
147.480000,1.260000
147.484000,1.272500
147.488000,1.275000
147.492000,1.280000
147.496000,1.272500
147.500000,1.262500
147.504000,1.230000
147.508000,1.195000
147.512000,1.145000
147.516000,1.100000
147.520000,1.052500
147.524000,1.002500
147.528000,0.935000
147.532000,0.865000
147.536000,0.787500
147.540000,0.710000
147.544000,0.622500
147.548000,0.545000
147.552000,0.460000
147.556000,0.382500
147.560000,0.305000
147.564000,0.245000
147.568000,0.170000
147.572000,0.105000
147.576000,0.032500
147.580000,-0.037500
147.584000,-0.092500
147.588000,-0.137500
147.592000,-0.182500
147.596000,-0.227500
147.600000,-0.260000
147.604000,-0.292500
147.608000,-0.320000
147.612000,-0.345000
147.616000,-0.362500
147.620000,-0.382500
147.624000,-0.390000
147.628000,-0.397500
147.632000,-0.397500
147.636000,-0.402500
147.640000,-0.402500
147.644000,-0.407500
147.648000,-0.397500
147.652000,-0.402500
147.656000,-0.407500
147.660000,-0.415000
147.664000,-0.410000
147.668000,-0.410000
147.672000,-0.407500
147.676000,-0.407500
147.680000,-0.402500
147.684000,-0.402500
147.688000,-0.402500
147.692000,-0.407500
147.696000,-0.407500
147.700000,-0.407500
147.704000,-0.407500
147.708000,-0.402500
147.712000,-0.407500
147.716000,-0.410000
147.720000,-0.415000
147.724000,-0.415000
147.728000,-0.417500
147.732000,-0.415000
147.736000,-0.417500
147.740000,-0.415000
147.744000,-0.402500
147.748000,-0.375000
147.752000,-0.342500
147.756000,-0.305000
147.760000,-0.285000
147.764000,-0.267500
147.768000,-0.267500
147.772000,-0.265000
147.776000,-0.260000
147.780000,-0.252500
147.784000,-0.245000
147.788000,-0.232500
147.792000,-0.227500
147.796000,-0.220000
147.800000,-0.215000
147.804000,-0.212500
147.808000,-0.212500
147.812000,-0.202500
147.816000,-0.202500
147.820000,-0.215000
147.824000,-0.232500
147.828000,-0.247500
147.832000,-0.247500
147.836000,-0.235000
147.840000,-0.222500
147.844000,-0.215000
147.848000,-0.212500
147.852000,-0.212500
147.856000,-0.222500
147.860000,-0.222500
147.864000,-0.207500
147.868000,-0.220000
147.872000,-0.337500
147.876000,-0.570000
147.880000,-0.865000
147.884000,-1.162500
147.888000,-1.410000
147.892000,-1.577500
147.896000,-1.690000
147.900000,-1.762500
147.904000,-1.825000
147.908000,-1.902500
147.912000,-2.010000
147.916000,-2.120000
147.920000,-2.217500
147.924000,-2.242500
147.928000,-2.197500
147.932000,-2.097500
147.936000,-1.975000
147.940000,-1.820000
147.944000,-1.632500
147.948000,-1.435000
147.952000,-1.247500
147.956000,-1.080000
147.960000,-0.967500
147.964000,-0.885000
147.968000,-0.862500
147.972000,-0.775000
147.976000,-0.702500
147.980000,-0.637500
147.984000,-0.552500
147.988000,-0.460000
147.992000,-0.357500
147.996000,-0.240000
148.000000,-0.085000
148.004000,0.092500
148.008000,0.272500
148.012000,0.417500
148.016000,0.520000
148.020000,0.577500
148.024000,0.605000
148.028000,0.617500
148.032000,0.635000
148.036000,0.637500
148.040000,0.650000
148.044000,0.662500
148.048000,0.677500
148.052000,0.690000
148.056000,0.707500
148.060000,0.722500
148.064000,0.742500
148.068000,0.767500
148.072000,0.792500
148.076000,0.812500
148.080000,0.840000
148.084000,0.872500
148.088000,0.905000
148.092000,0.937500
148.096000,0.975000
148.100000,1.020000
148.104000,1.057500
148.108000,1.092500
148.112000,1.130000
148.116000,1.162500
148.120000,1.195000
148.124000,1.222500
148.128000,1.247500
148.132000,1.267500
148.136000,1.272500
148.140000,1.267500
148.144000,1.252500
148.148000,1.222500
148.152000,1.187500
148.156000,1.145000
148.160000,1.092500
148.164000,1.035000
148.168000,0.982500
148.172000,0.915000
148.176000,0.840000
148.180000,0.767500
148.184000,0.695000
148.188000,0.617500
148.192000,0.537500
148.196000,0.462500
148.200000,0.397500
148.204000,0.332500
148.208000,0.272500
148.212000,0.207500
148.216000,0.142500
148.220000,0.077500
148.224000,0.020000
148.228000,-0.040000
148.232000,-0.082500
148.236000,-0.115000
148.240000,-0.147500
148.244000,-0.182500
148.248000,-0.220000
148.252000,-0.255000
148.256000,-0.285000
148.260000,-0.300000
148.264000,-0.320000
148.268000,-0.337500
148.272000,-0.342500
148.276000,-0.352500
148.280000,-0.362500
148.284000,-0.362500
148.288000,-0.362500
148.292000,-0.365000
148.296000,-0.377500
148.300000,-0.382500
148.304000,-0.382500
148.308000,-0.375000
148.312000,-0.377500
148.316000,-0.377500
148.320000,-0.370000
148.324000,-0.365000
148.328000,-0.375000
148.332000,-0.357500
148.336000,-0.377500
148.340000,-0.365000
148.344000,-0.385000
148.348000,-0.385000
148.352000,-0.390000
148.356000,-0.395000
148.360000,-0.397500
148.364000,-0.395000
148.368000,-0.390000
148.372000,-0.382500
148.376000,-0.377500
148.380000,-0.375000
148.384000,-0.365000
148.388000,-0.362500
148.392000,-0.357500
148.396000,-0.337500
148.400000,-0.297500
148.404000,-0.267500
148.408000,-0.245000
148.412000,-0.232500
148.416000,-0.227500
148.420000,-0.232500
148.424000,-0.222500
148.428000,-0.220000
148.432000,-0.200000
148.436000,-0.187500
148.440000,-0.170000
148.444000,-0.162500
148.448000,-0.162500
148.452000,-0.170000
148.456000,-0.175000
148.460000,-0.180000
148.464000,-0.180000
148.468000,-0.187500
148.472000,-0.195000
148.476000,-0.202500
148.480000,-0.200000
148.484000,-0.182500
148.488000,-0.157500
148.492000,-0.142500
148.496000,-0.142500
148.500000,-0.147500
148.504000,-0.142500
148.508000,-0.117500
148.512000,-0.097500
148.516000,-0.162500
148.520000,-0.350000
148.524000,-0.630000
148.528000,-0.960000
148.532000,-1.242500
148.536000,-1.457500
148.540000,-1.600000
148.544000,-1.702500
148.548000,-1.772500
148.552000,-1.845000
148.556000,-1.942500
148.560000,-2.060000
148.564000,-2.165000
148.568000,-2.215000
148.572000,-2.197500
148.576000,-2.117500
148.580000,-2.002500
148.584000,-1.852500
148.588000,-1.670000
148.592000,-1.470000
148.596000,-1.275000
148.600000,-1.085000
148.604000,-0.947500
148.608000,-0.845000
148.612000,-0.772500
148.616000,-0.702500
148.620000,-0.637500
148.624000,-0.560000
148.628000,-0.482500
148.632000,-0.390000
148.636000,-0.297500
148.640000,-0.170000
148.644000,-0.032500
148.648000,0.155000
148.652000,0.330000
148.656000,0.487500
148.660000,0.597500
148.664000,0.667500
148.668000,0.700000
148.672000,0.720000
148.676000,0.735000
148.680000,0.747500
148.684000,0.755000
148.688000,0.765000
148.692000,0.775000
148.696000,0.785000
148.700000,0.805000
148.704000,0.820000
148.708000,0.840000
148.712000,0.862500
148.716000,0.890000
148.720000,0.915000
148.724000,0.947500
148.728000,0.980000
148.732000,1.015000
148.736000,1.047500
148.740000,1.085000
148.744000,1.125000
148.748000,1.170000
148.752000,1.210000
148.756000,1.252500
148.760000,1.285000
148.764000,1.317500
148.768000,1.350000
148.772000,1.377500
148.776000,1.397500
148.780000,1.410000
148.784000,1.415000
148.788000,1.410000
148.792000,1.390000
148.796000,1.360000
148.800000,1.325000
148.804000,1.280000
148.808000,1.227500
148.812000,1.165000
148.816000,1.105000
148.820000,1.035000
148.824000,0.967500
148.828000,0.890000
148.832000,0.817500
148.836000,0.740000
148.840000,0.667500
148.844000,0.592500
148.848000,0.520000
148.852000,0.450000
148.856000,0.385000
148.860000,0.320000
148.864000,0.260000
148.868000,0.212500
148.872000,0.157500
148.876000,0.110000
148.880000,0.065000
148.884000,0.027500
148.888000,0.000000
148.892000,-0.040000
148.896000,-0.072500
148.900000,-0.097500
148.904000,-0.130000
148.908000,-0.147500
148.912000,-0.167500
148.916000,-0.170000
148.920000,-0.182500
148.924000,-0.190000
148.928000,-0.195000
148.932000,-0.195000
148.936000,-0.200000
148.940000,-0.200000
148.944000,-0.202500
148.948000,-0.200000
148.952000,-0.200000
148.956000,-0.195000
148.960000,-0.195000
148.964000,-0.200000
148.968000,-0.202500
148.972000,-0.207500
148.976000,-0.212500
148.980000,-0.212500
148.984000,-0.212500
148.988000,-0.212500
148.992000,-0.212500
148.996000,-0.215000
149.000000,-0.212500
149.004000,-0.215000
149.008000,-0.212500
149.012000,-0.212500
149.016000,-0.207500
149.020000,-0.202500
149.024000,-0.202500
149.028000,-0.212500
149.032000,-0.207500
149.036000,-0.202500
149.040000,-0.190000
149.044000,-0.167500
149.048000,-0.130000
149.052000,-0.097500
149.056000,-0.065000
149.060000,-0.052500
149.064000,-0.045000
149.068000,-0.050000
149.072000,-0.040000
149.076000,-0.037500
149.080000,-0.032500
149.084000,-0.020000
149.088000,0.005000
149.092000,0.007500
149.096000,0.005000
149.100000,0.000000
149.104000,-0.025000
149.108000,-0.020000
149.112000,0.000000
149.116000,0.000000
149.120000,0.000000
149.124000,0.005000
149.128000,0.017500
149.132000,0.040000
149.136000,0.050000
149.140000,0.052500
149.144000,0.045000
149.148000,0.050000
149.152000,0.085000
149.156000,0.115000
149.160000,0.045000
149.164000,-0.155000
149.168000,-0.435000
149.172000,-0.747500
149.176000,-1.027500
149.180000,-1.230000
149.184000,-1.370000
149.188000,-1.470000
149.192000,-1.555000
149.196000,-1.650000
149.200000,-1.762500
149.204000,-1.892500
149.208000,-2.022500
149.212000,-2.100000
149.216000,-2.117500
149.220000,-2.085000
149.224000,-2.000000
149.228000,-1.877500
149.232000,-1.710000
149.236000,-1.520000
149.240000,-1.320000
149.244000,-1.125000
149.248000,-0.970000
149.252000,-0.862500
149.256000,-0.785000
149.260000,-0.710000
149.264000,-0.635000
149.268000,-0.537500
149.272000,-0.430000
149.276000,-0.325000
149.280000,-0.195000
149.284000,-0.032500
149.288000,0.180000
149.292000,0.390000
149.296000,0.565000
149.300000,0.700000
149.304000,0.775000
149.308000,0.812500
149.312000,0.825000
149.316000,0.840000
149.320000,0.850000
149.324000,0.862500
149.328000,0.870000
149.332000,0.885000
149.336000,0.902500
149.340000,0.915000
149.344000,0.927500
149.348000,0.937500
149.352000,0.950000
149.356000,0.967500
149.360000,0.987500
149.364000,1.007500
149.368000,1.035000
149.372000,1.057500
149.376000,1.080000
149.380000,1.112500
149.384000,1.150000
149.388000,1.182500
149.392000,1.220000
149.396000,1.252500
149.400000,1.292500
149.404000,1.325000
149.408000,1.357500
149.412000,1.385000
149.416000,1.410000
149.420000,1.430000
149.424000,1.442500
149.428000,1.442500
149.432000,1.442500
149.436000,1.425000
149.440000,1.402500
149.444000,1.372500
149.448000,1.327500
149.452000,1.275000
149.456000,1.215000
149.460000,1.145000
149.464000,1.072500
149.468000,1.007500
149.472000,0.935000
149.476000,0.857500
149.480000,0.775000
149.484000,0.700000
149.488000,0.617500
149.492000,0.537500
149.496000,0.455000
149.500000,0.382500
149.504000,0.317500
149.508000,0.245000
149.512000,0.180000
149.516000,0.135000
149.520000,0.077500
149.524000,0.027500
149.528000,-0.025000
149.532000,-0.060000
149.536000,-0.102500
149.540000,-0.130000
149.544000,-0.155000
149.548000,-0.175000
149.552000,-0.190000
149.556000,-0.202500
149.560000,-0.207500
149.564000,-0.215000
149.568000,-0.215000
149.572000,-0.215000
149.576000,-0.215000
149.580000,-0.220000
149.584000,-0.215000
149.588000,-0.212500
149.592000,-0.202500
149.596000,-0.200000
149.600000,-0.195000
149.604000,-0.195000
149.608000,-0.195000
149.612000,-0.195000
149.616000,-0.190000
149.620000,-0.190000
149.624000,-0.182500
149.628000,-0.182500
149.632000,-0.182500
149.636000,-0.187500
149.640000,-0.187500
149.644000,-0.187500
149.648000,-0.190000
149.652000,-0.190000
149.656000,-0.187500
149.660000,-0.190000
149.664000,-0.195000
149.668000,-0.190000
149.672000,-0.190000
149.676000,-0.195000
149.680000,-0.195000
149.684000,-0.190000
149.688000,-0.187500
149.692000,-0.180000
149.696000,-0.167500
149.700000,-0.130000
149.704000,-0.092500
149.708000,-0.060000
149.712000,-0.037500
149.716000,-0.025000
149.720000,-0.025000
149.724000,-0.025000
149.728000,-0.020000
149.732000,0.000000
149.736000,0.007500
149.740000,0.017500
149.744000,0.025000
149.748000,0.027500
149.752000,0.027500
149.756000,0.017500
149.760000,0.020000
149.764000,0.027500
149.768000,0.040000
149.772000,0.057500
149.776000,0.077500
149.780000,0.090000
149.784000,0.097500
149.788000,0.085000
149.792000,0.077500
149.796000,0.090000
149.800000,0.102500
149.804000,0.027500
149.808000,-0.170000
149.812000,-0.447500
149.816000,-0.747500
149.820000,-1.015000
149.824000,-1.202500
149.828000,-1.332500
149.832000,-1.435000
149.836000,-1.515000
149.840000,-1.605000
149.844000,-1.722500
149.848000,-1.852500
149.852000,-1.982500
149.856000,-2.055000
149.860000,-2.072500
149.864000,-2.035000
149.868000,-1.955000
149.872000,-1.837500
149.876000,-1.677500
149.880000,-1.502500
149.884000,-1.312500
149.888000,-1.130000
149.892000,-0.992500
149.896000,-0.897500
149.900000,-0.830000
149.904000,-0.772500
149.908000,-0.700000
149.912000,-0.612500
149.916000,-0.500000
149.920000,-0.390000
149.924000,-0.255000
149.928000,-0.092500
149.932000,0.117500
149.936000,0.320000
149.940000,0.507500
149.944000,0.642500
149.948000,0.727500
149.952000,0.765000
149.956000,0.787500
149.960000,0.800000
149.964000,0.812500
149.968000,0.825000
149.972000,0.832500
149.976000,0.845000
149.980000,0.857500
149.984000,0.870000
149.988000,0.885000
149.992000,0.905000
149.996000,0.917500
150.000000,0.937500
150.004000,0.955000
150.008000,0.975000
150.012000,1.002500
150.016000,1.035000
150.020000,1.060000
150.024000,1.092500
150.028000,1.125000
150.032000,1.165000
150.036000,1.202500
150.040000,1.240000
150.044000,1.280000
150.048000,1.320000
150.052000,1.350000
150.056000,1.377500
150.060000,1.397500
150.064000,1.415000
150.068000,1.425000
150.072000,1.435000
150.076000,1.430000
150.080000,1.417500
150.084000,1.397500
150.088000,1.365000
150.092000,1.325000
150.096000,1.272500
150.100000,1.220000
150.104000,1.155000
150.108000,1.085000
150.112000,1.012500
150.116000,0.942500
150.120000,0.865000
150.124000,0.785000
150.128000,0.707500
150.132000,0.635000
150.136000,0.552500
150.140000,0.480000
150.144000,0.407500
150.148000,0.337500
150.152000,0.267500
150.156000,0.212500
150.160000,0.155000
150.164000,0.105000
150.168000,0.057500
150.172000,0.017500
150.176000,-0.040000
150.180000,-0.072500
150.184000,-0.102500
150.188000,-0.130000
150.192000,-0.150000
150.196000,-0.170000
150.200000,-0.182500
150.204000,-0.195000
150.208000,-0.202500
150.212000,-0.212500
150.216000,-0.212500
150.220000,-0.215000
150.224000,-0.212500
150.228000,-0.215000
150.232000,-0.212500
150.236000,-0.207500
150.240000,-0.202500
150.244000,-0.202500
150.248000,-0.202500
150.252000,-0.202500
150.256000,-0.200000
150.260000,-0.200000
150.264000,-0.200000
150.268000,-0.202500
150.272000,-0.200000
150.276000,-0.202500
150.280000,-0.212500
150.284000,-0.212500
150.288000,-0.212500
150.292000,-0.212500
150.296000,-0.212500
150.300000,-0.207500
150.304000,-0.202500
150.308000,-0.202500
150.312000,-0.202500
150.316000,-0.202500
150.320000,-0.202500
150.324000,-0.207500
150.328000,-0.207500
150.332000,-0.202500
150.336000,-0.202500
150.340000,-0.202500
150.344000,-0.202500
150.348000,-0.200000
150.352000,-0.200000
150.356000,-0.190000
150.360000,-0.170000
150.364000,-0.142500
150.368000,-0.102500
150.372000,-0.065000
150.376000,-0.040000
150.380000,-0.027500
150.384000,-0.025000
150.388000,-0.020000
150.392000,-0.017500
150.396000,-0.012500
150.400000,0.012500
150.404000,0.020000
150.408000,0.032500
150.412000,0.040000
150.416000,0.060000
150.420000,0.077500
150.424000,0.102500
150.428000,0.125000
150.432000,0.137500
150.436000,0.135000
150.440000,0.137500
150.444000,0.157500
150.448000,0.125000
150.452000,-0.037500
150.456000,-0.287500
150.460000,-0.602500
150.464000,-0.895000
150.468000,-1.117500
150.472000,-1.267500
150.476000,-1.372500
150.480000,-1.467500
150.484000,-1.552500
150.488000,-1.652500
150.492000,-1.775000
150.496000,-1.905000
150.500000,-2.007500
150.504000,-2.042500
150.508000,-2.020000
150.512000,-1.957500
150.516000,-1.852500
150.520000,-1.715000
150.524000,-1.545000
150.528000,-1.365000
150.532000,-1.177500
150.536000,-1.032500
150.540000,-0.922500
150.544000,-0.852500
150.548000,-0.792500
150.552000,-0.732500
150.556000,-0.655000
150.560000,-0.560000
150.564000,-0.460000
150.568000,-0.342500
150.572000,-0.190000
150.576000,-0.017500
150.580000,0.195000
150.584000,0.385000
150.588000,0.545000
150.592000,0.645000
150.596000,0.707500
150.600000,0.740000
150.604000,0.755000
150.608000,0.767500
150.612000,0.780000
150.616000,0.792500
150.620000,0.805000
150.624000,0.817500
150.628000,0.830000
150.632000,0.840000
150.636000,0.852500
150.640000,0.870000
150.644000,0.882500
150.648000,0.902500
150.652000,0.922500
150.656000,0.950000
150.660000,0.975000
150.664000,1.000000
150.668000,1.035000
150.672000,1.067500
150.676000,1.112500
150.680000,1.150000
150.684000,1.190000
150.688000,1.230000
150.692000,1.262500
150.696000,1.292500
150.700000,1.327500
150.704000,1.352500
150.708000,1.377500
150.712000,1.392500
150.716000,1.397500
150.720000,1.392500
150.724000,1.382500
150.728000,1.360000
150.732000,1.332500
150.736000,1.295000
150.740000,1.252500
150.744000,1.197500
150.748000,1.145000
150.752000,1.080000
150.756000,1.007500
150.760000,0.937500
150.764000,0.865000
150.768000,0.785000
150.772000,0.707500
150.776000,0.622500
150.780000,0.537500
150.784000,0.462500
150.788000,0.395000
150.792000,0.320000
150.796000,0.255000
150.800000,0.200000
150.804000,0.142500
150.808000,0.090000
150.812000,0.045000
150.816000,0.000000
150.820000,-0.057500
150.824000,-0.097500
150.828000,-0.137500
150.832000,-0.162500
150.836000,-0.190000
150.840000,-0.212500
150.844000,-0.227500
150.848000,-0.245000
150.852000,-0.252500
150.856000,-0.260000
150.860000,-0.265000
150.864000,-0.272500
150.868000,-0.277500
150.872000,-0.272500
150.876000,-0.272500
150.880000,-0.277500
150.884000,-0.277500
150.888000,-0.280000
150.892000,-0.285000
150.896000,-0.285000
150.900000,-0.285000
150.904000,-0.280000
150.908000,-0.280000
150.912000,-0.285000
150.916000,-0.277500
150.920000,-0.277500
150.924000,-0.277500
150.928000,-0.277500
150.932000,-0.272500
150.936000,-0.277500
150.940000,-0.277500
150.944000,-0.285000
150.948000,-0.292500
150.952000,-0.292500
150.956000,-0.297500
150.960000,-0.300000
150.964000,-0.305000
150.968000,-0.305000
150.972000,-0.300000
150.976000,-0.297500
150.980000,-0.292500
150.984000,-0.287500
150.988000,-0.287500
150.992000,-0.292500
150.996000,-0.292500
151.000000,-0.292500
151.004000,-0.292500
151.008000,-0.292500
151.012000,-0.292500
151.016000,-0.285000
151.020000,-0.280000
151.024000,-0.272500
151.028000,-0.265000
151.032000,-0.247500
151.036000,-0.227500
151.040000,-0.200000
151.044000,-0.170000
151.048000,-0.137500
151.052000,-0.115000
151.056000,-0.097500
151.060000,-0.077500
151.064000,-0.052500
151.068000,-0.027500
151.072000,0.012500
151.076000,0.027500
151.080000,0.027500
151.084000,0.032500
151.088000,0.045000
151.092000,0.045000
151.096000,-0.065000
151.100000,-0.265000
151.104000,-0.547500
151.108000,-0.852500
151.112000,-1.125000
151.116000,-1.312500
151.120000,-1.447500
151.124000,-1.540000
151.128000,-1.620000
151.132000,-1.710000
151.136000,-1.825000
151.140000,-1.945000
151.144000,-2.055000
151.148000,-2.097500
151.152000,-2.085000
151.156000,-2.022500
151.160000,-1.922500
151.164000,-1.782500
151.168000,-1.605000
151.172000,-1.417500
151.176000,-1.222500
151.180000,-1.052500
151.184000,-0.937500
151.188000,-0.865000
151.192000,-0.817500
151.196000,-0.767500
151.200000,-0.707500
151.204000,-0.630000
151.208000,-0.537500
151.212000,-0.430000
151.216000,-0.310000
151.220000,-0.175000
151.224000,-0.017500
151.228000,0.162500
151.232000,0.332500
151.236000,0.467500
151.240000,0.560000
151.244000,0.605000
151.248000,0.635000
151.252000,0.655000
151.256000,0.667500
151.260000,0.675000
151.264000,0.687500
151.268000,0.700000
151.272000,0.710000
151.276000,0.722500
151.280000,0.735000
151.284000,0.752500
151.288000,0.772500
151.292000,0.797500
151.296000,0.820000
151.300000,0.845000
151.304000,0.872500
151.308000,0.897500
151.312000,0.930000
151.316000,0.967500
151.320000,1.000000
151.324000,1.032500
151.328000,1.065000
151.332000,1.105000
151.336000,1.142500
151.340000,1.177500
151.344000,1.210000
151.348000,1.240000
151.352000,1.262500
151.356000,1.285000
151.360000,1.295000
151.364000,1.300000
151.368000,1.295000
151.372000,1.275000
151.376000,1.240000
151.380000,1.195000
151.384000,1.150000
151.388000,1.092500
151.392000,1.035000
151.396000,0.975000
151.400000,0.910000
151.404000,0.832500
151.408000,0.755000
151.412000,0.677500
151.416000,0.605000
151.420000,0.532500
151.424000,0.462500
151.428000,0.395000
151.432000,0.332500
151.436000,0.260000
