time_seconds,"record cu02, signal 0"
91.820000,-0.285000
91.824000,-0.240000
91.828000,-0.190000
91.832000,-0.170000
91.836000,-0.205000
91.840000,-0.240000
91.844000,-0.220000
91.848000,-0.195000
91.852000,-0.180000
91.856000,-0.180000
91.860000,-0.160000
91.864000,-0.165000
91.868000,-0.205000
91.872000,-0.240000
91.876000,-0.210000
91.880000,-0.170000
91.884000,-0.205000
91.888000,-0.280000
91.892000,-0.310000
91.896000,-0.310000
91.900000,-0.320000
91.904000,-0.340000
91.908000,-0.315000
91.912000,-0.275000
91.916000,-0.265000
91.920000,-0.265000
91.924000,-0.250000
91.928000,-0.205000
91.932000,-0.200000
91.936000,-0.205000
91.940000,-0.200000
91.944000,-0.170000
91.948000,-0.145000
91.952000,-0.155000
91.956000,-0.180000
91.960000,-0.150000
91.964000,-0.130000
91.968000,-0.140000
91.972000,-0.170000
91.976000,-0.150000
91.980000,-0.130000
91.984000,-0.130000
91.988000,-0.150000
91.992000,-0.125000
91.996000,-0.090000
92.000000,-0.070000
92.004000,-0.090000
92.008000,-0.035000
92.012000,0.095000
92.016000,0.195000
92.020000,0.305000
92.024000,0.460000
92.028000,0.630000
92.032000,0.785000
92.036000,0.865000
92.040000,0.960000
92.044000,1.075000
92.048000,1.125000
92.052000,1.110000
92.056000,1.060000
92.060000,1.025000
92.064000,0.980000
92.068000,0.900000
92.072000,0.790000
92.076000,0.720000
92.080000,0.680000
92.084000,0.645000
92.088000,0.590000
92.092000,0.595000
92.096000,0.610000
92.100000,0.555000
92.104000,0.490000
92.108000,0.475000
92.112000,0.490000
92.116000,0.480000
92.120000,0.415000
92.124000,0.390000
92.128000,0.370000
92.132000,0.290000
92.136000,0.145000
92.140000,-0.030000
92.144000,-0.165000
92.148000,-0.285000
92.152000,-0.385000
92.156000,-0.470000
92.160000,-0.520000
92.164000,-0.565000
92.168000,-0.615000
92.172000,-0.640000
92.176000,-0.610000
92.180000,-0.600000
92.184000,-0.610000
92.188000,-0.640000
92.192000,-0.625000
92.196000,-0.620000
92.200000,-0.630000
92.204000,-0.665000
92.208000,-0.670000
92.212000,-0.680000
92.216000,-0.765000
92.220000,-0.835000
92.224000,-0.840000
92.228000,-0.810000
92.232000,-0.795000
92.236000,-0.825000
92.240000,-0.825000
92.244000,-0.795000
92.248000,-0.780000
92.252000,-0.790000
92.256000,-0.805000
92.260000,-0.785000
92.264000,-0.750000
92.268000,-0.755000
92.272000,-0.765000
92.276000,-0.745000
92.280000,-0.705000
92.284000,-0.705000
92.288000,-0.705000
92.292000,-0.670000
92.296000,-0.625000
92.300000,-0.615000
92.304000,-0.625000
92.308000,-0.590000
92.312000,-0.540000
92.316000,-0.530000
92.320000,-0.545000
92.324000,-0.525000
92.328000,-0.490000
92.332000,-0.480000
92.336000,-0.490000
92.340000,-0.490000
92.344000,-0.470000
92.348000,-0.460000
92.352000,-0.470000
92.356000,-0.480000
92.360000,-0.430000
92.364000,-0.380000
92.368000,-0.360000
92.372000,-0.360000
92.376000,-0.305000
92.380000,-0.270000
92.384000,-0.240000
92.388000,-0.265000
92.392000,-0.260000
92.396000,-0.270000
92.400000,-0.265000
92.404000,-0.280000
92.408000,-0.240000
92.412000,-0.210000
92.416000,-0.220000
92.420000,-0.285000
92.424000,-0.295000
92.428000,-0.280000
92.432000,-0.270000
92.436000,-0.290000
92.440000,-0.320000
92.444000,-0.350000
92.448000,-0.380000
92.452000,-0.420000
92.456000,-0.440000
92.460000,-0.400000
92.464000,-0.375000
92.468000,-0.385000
92.472000,-0.405000
92.476000,-0.375000
92.480000,-0.345000
92.484000,-0.360000
92.488000,-0.390000
92.492000,-0.365000
92.496000,-0.325000
92.500000,-0.325000
92.504000,-0.345000
92.508000,-0.315000
92.512000,-0.270000
92.516000,-0.265000
92.520000,-0.280000
92.524000,-0.285000
92.528000,-0.260000
92.532000,-0.215000
92.536000,-0.150000
92.540000,-0.055000
92.544000,0.110000
92.548000,0.260000
92.552000,0.405000
92.556000,0.540000
92.560000,0.740000
92.564000,0.915000
92.568000,1.025000
92.572000,1.100000
92.576000,1.215000
92.580000,1.295000
92.584000,1.325000
92.588000,1.350000
92.592000,1.425000
92.596000,1.425000
92.600000,1.375000
92.604000,1.275000
92.608000,1.220000
92.612000,1.225000
92.616000,1.215000
92.620000,1.180000
92.624000,1.140000
92.628000,1.055000
92.632000,0.950000
92.636000,0.835000
92.640000,0.710000
92.644000,0.655000
92.648000,0.620000
92.652000,0.520000
92.656000,0.370000
92.660000,0.300000
92.664000,0.265000
92.668000,0.210000
92.672000,0.155000
92.676000,0.105000
92.680000,0.020000
92.684000,-0.130000
92.688000,-0.320000
92.692000,-0.475000
92.696000,-0.605000
92.700000,-0.710000
92.704000,-0.765000
92.708000,-0.750000
92.712000,-0.720000
92.716000,-0.750000
92.720000,-0.810000
92.724000,-0.835000
92.728000,-0.820000
92.732000,-0.830000
92.736000,-0.875000
92.740000,-0.900000
92.744000,-0.865000
92.748000,-0.860000
92.752000,-0.880000
92.756000,-0.890000
92.760000,-0.860000
92.764000,-0.835000
92.768000,-0.840000
92.772000,-0.865000
92.776000,-0.845000
92.780000,-0.815000
92.784000,-0.800000
92.788000,-0.820000
92.792000,-0.800000
92.796000,-0.775000
92.800000,-0.770000
92.804000,-0.785000
92.808000,-0.770000
92.812000,-0.740000
92.816000,-0.730000
92.820000,-0.760000
92.824000,-0.750000
92.828000,-0.720000
92.832000,-0.690000
92.836000,-0.700000
92.840000,-0.695000
92.844000,-0.650000
92.848000,-0.615000
92.852000,-0.620000
92.856000,-0.630000
92.860000,-0.605000
92.864000,-0.575000
92.868000,-0.585000
92.872000,-0.600000
92.876000,-0.570000
92.880000,-0.540000
92.884000,-0.555000
92.888000,-0.580000
92.892000,-0.555000
92.896000,-0.515000
92.900000,-0.520000
92.904000,-0.545000
92.908000,-0.525000
92.912000,-0.490000
92.916000,-0.470000
92.920000,-0.460000
92.924000,-0.415000
92.928000,-0.350000
92.932000,-0.305000
92.936000,-0.285000
92.940000,-0.285000
92.944000,-0.275000
92.948000,-0.280000
92.952000,-0.310000
92.956000,-0.330000
92.960000,-0.295000
92.964000,-0.265000
92.968000,-0.275000
92.972000,-0.320000
92.976000,-0.320000
92.980000,-0.310000
92.984000,-0.300000
92.988000,-0.315000
92.992000,-0.305000
92.996000,-0.330000
93.000000,-0.385000
93.004000,-0.455000
93.008000,-0.435000
93.012000,-0.390000
93.016000,-0.375000
93.020000,-0.410000
93.024000,-0.390000
93.028000,-0.340000
93.032000,-0.320000
93.036000,-0.340000
93.040000,-0.345000
93.044000,-0.315000
93.048000,-0.290000
93.052000,-0.300000
93.056000,-0.315000
93.060000,-0.290000
93.064000,-0.270000
93.068000,-0.280000
93.072000,-0.300000
93.076000,-0.280000
93.080000,-0.250000
93.084000,-0.255000
93.088000,-0.270000
93.092000,-0.235000
93.096000,-0.190000
93.100000,-0.195000
93.104000,-0.210000
93.108000,-0.175000
93.112000,-0.140000
93.116000,-0.115000
93.120000,-0.055000
93.124000,0.070000
93.128000,0.225000
93.132000,0.385000
93.136000,0.520000
93.140000,0.655000
93.144000,0.820000
93.148000,0.930000
93.152000,1.025000
93.156000,1.050000
93.160000,1.095000
93.164000,1.115000
93.168000,1.065000
93.172000,0.990000
93.176000,0.960000
93.180000,0.920000
93.184000,0.820000
93.188000,0.720000
93.192000,0.705000
93.196000,0.710000
93.200000,0.685000
93.204000,0.650000
93.208000,0.610000
93.212000,0.560000
93.216000,0.510000
93.220000,0.435000
93.224000,0.400000
93.228000,0.380000
93.232000,0.355000
93.236000,0.270000
93.240000,0.180000
93.244000,0.095000
93.248000,-0.040000
93.252000,-0.155000
93.256000,-0.250000
93.260000,-0.260000
93.264000,-0.260000
93.268000,-0.310000
93.272000,-0.385000
93.276000,-0.385000
93.280000,-0.355000
93.284000,-0.365000
93.288000,-0.395000
93.292000,-0.385000
93.296000,-0.360000
93.300000,-0.380000
93.304000,-0.420000
93.308000,-0.415000
93.312000,-0.400000
93.316000,-0.420000
93.320000,-0.470000
93.324000,-0.490000
93.328000,-0.485000
93.332000,-0.510000
93.336000,-0.550000
93.340000,-0.600000
93.344000,-0.605000
93.348000,-0.620000
93.352000,-0.660000
93.356000,-0.705000
93.360000,-0.720000
93.364000,-0.725000
93.368000,-0.765000
93.372000,-0.800000
93.376000,-0.795000
93.380000,-0.780000
93.384000,-0.790000
93.388000,-0.830000
93.392000,-0.785000
93.396000,-0.750000
93.400000,-0.740000
93.404000,-0.760000
93.408000,-0.740000
93.412000,-0.700000
93.416000,-0.685000
93.420000,-0.700000
93.424000,-0.685000
93.428000,-0.655000
93.432000,-0.640000
93.436000,-0.625000
93.440000,-0.525000
93.444000,-0.365000
93.448000,-0.060000
93.452000,0.100000
93.456000,0.095000
93.460000,0.105000
93.464000,0.050000
93.468000,-0.030000
93.472000,-0.050000
93.476000,0.015000
93.480000,0.030000
93.484000,0.000000
93.488000,0.000000
93.492000,0.060000
93.496000,0.090000
93.500000,0.050000
93.504000,0.000000
93.508000,-0.020000
93.512000,0.000000
93.516000,-0.015000
93.520000,-0.030000
93.524000,0.000000
93.528000,0.000000
93.532000,-0.060000
93.536000,-0.115000
93.540000,-0.140000
93.544000,-0.105000
93.548000,-0.110000
93.552000,-0.180000
93.556000,-0.265000
93.560000,-0.300000
93.564000,-0.315000
93.568000,-0.320000
93.572000,-0.330000
93.576000,-0.290000
93.580000,-0.270000
93.584000,-0.270000
93.588000,-0.290000
93.592000,-0.250000
93.596000,-0.215000
93.600000,-0.220000
93.604000,-0.245000
93.608000,-0.220000
93.612000,-0.175000
93.616000,-0.160000
93.620000,-0.185000
93.624000,-0.175000
93.628000,-0.150000
93.632000,-0.150000
93.636000,-0.170000
93.640000,-0.175000
93.644000,-0.145000
93.648000,-0.135000
93.652000,-0.145000
93.656000,-0.155000
93.660000,-0.120000
93.664000,-0.085000
93.668000,-0.080000
93.672000,-0.075000
93.676000,0.040000
93.680000,0.160000
93.684000,0.275000
93.688000,0.410000
93.692000,0.585000
93.696000,0.765000
93.700000,0.910000
93.704000,0.985000
93.708000,1.110000
93.712000,1.215000
93.716000,1.245000
93.720000,1.220000
93.724000,1.185000
93.728000,1.160000
93.732000,1.105000
93.736000,1.010000
93.740000,0.910000
93.744000,0.860000
93.748000,0.830000
93.752000,0.800000
93.756000,0.760000
93.760000,0.795000
93.764000,0.790000
93.768000,0.720000
93.772000,0.680000
93.776000,0.685000
93.780000,0.700000
93.784000,0.680000
93.788000,0.620000
93.792000,0.610000
93.796000,0.560000
93.800000,0.470000
93.804000,0.295000
93.808000,0.165000
93.812000,0.045000
93.816000,-0.075000
93.820000,-0.180000
93.824000,-0.240000
93.828000,-0.300000
93.832000,-0.360000
93.836000,-0.420000
93.840000,-0.455000
93.844000,-0.475000
93.848000,-0.485000
93.852000,-0.505000
93.856000,-0.525000
93.860000,-0.505000
93.864000,-0.485000
93.868000,-0.505000
93.872000,-0.530000
93.876000,-0.520000
93.880000,-0.495000
93.884000,-0.495000
93.888000,-0.530000
93.892000,-0.515000
93.896000,-0.490000
93.900000,-0.500000
93.904000,-0.520000
93.908000,-0.505000
93.912000,-0.480000
93.916000,-0.480000
93.920000,-0.500000
93.924000,-0.490000
93.928000,-0.450000
93.932000,-0.445000
93.936000,-0.460000
93.940000,-0.455000
93.944000,-0.420000
93.948000,-0.400000
93.952000,-0.410000
93.956000,-0.415000
93.960000,-0.380000
93.964000,-0.365000
93.968000,-0.370000
93.972000,-0.390000
93.976000,-0.360000
93.980000,-0.335000
93.984000,-0.335000
93.988000,-0.365000
93.992000,-0.340000
93.996000,-0.305000
94.000000,-0.290000
94.004000,-0.305000
94.008000,-0.285000
94.012000,-0.265000
94.016000,-0.280000
94.020000,-0.305000
94.024000,-0.285000
94.028000,-0.240000
94.032000,-0.215000
94.036000,-0.215000
94.040000,-0.205000
94.044000,-0.140000
94.048000,-0.095000
94.052000,-0.095000
94.056000,-0.115000
94.060000,-0.115000
94.064000,-0.105000
94.068000,-0.120000
94.072000,-0.120000
94.076000,-0.070000
94.080000,-0.050000
94.084000,-0.080000
94.088000,-0.125000
94.092000,-0.115000
94.096000,-0.075000
94.100000,-0.040000
94.104000,-0.065000
94.108000,-0.085000
94.112000,-0.105000
94.116000,-0.155000
94.120000,-0.160000
94.124000,-0.090000
94.128000,0.045000
94.132000,0.140000
94.136000,0.230000
94.140000,0.370000
94.144000,0.545000
94.148000,0.700000
94.152000,0.820000
94.156000,0.900000
94.160000,1.000000
94.164000,1.090000
94.168000,1.155000
94.172000,1.205000
94.176000,1.300000
94.180000,1.410000
94.184000,1.500000
94.188000,1.500000
94.192000,1.530000
94.196000,1.570000
94.200000,1.605000
94.204000,1.675000
94.208000,1.800000
94.212000,1.920000
94.216000,1.970000
94.220000,1.940000
94.224000,1.890000
94.228000,1.845000
94.232000,1.745000
94.236000,1.585000
94.240000,1.415000
94.244000,1.260000
94.248000,1.075000
94.252000,0.890000
94.256000,0.715000
94.260000,0.555000
94.264000,0.405000
94.268000,0.250000
94.272000,0.130000
94.276000,0.075000
94.280000,-0.040000
94.284000,-0.215000
94.288000,-0.435000
94.292000,-0.560000
94.296000,-0.640000
94.300000,-0.725000
94.304000,-0.805000
94.308000,-0.810000
94.312000,-0.795000
94.316000,-0.825000
94.320000,-0.870000
94.324000,-0.885000
94.328000,-0.860000
94.332000,-0.870000
94.336000,-0.910000
94.340000,-0.945000
94.344000,-0.930000
94.348000,-0.930000
94.352000,-0.945000
94.356000,-0.975000
94.360000,-0.960000
94.364000,-0.950000
94.368000,-0.950000
94.372000,-0.970000
94.376000,-0.940000
94.380000,-0.915000
94.384000,-0.920000
94.388000,-0.930000
94.392000,-0.905000
94.396000,-0.865000
94.400000,-0.860000
94.404000,-0.880000
94.408000,-0.845000
94.412000,-0.810000
94.416000,-0.805000
94.420000,-0.830000
94.424000,-0.820000
94.428000,-0.775000
94.432000,-0.745000
94.436000,-0.740000
94.440000,-0.725000
94.444000,-0.685000
94.448000,-0.660000
94.452000,-0.655000
94.456000,-0.660000
94.460000,-0.625000
94.464000,-0.600000
94.468000,-0.605000
94.472000,-0.620000
94.476000,-0.585000
94.480000,-0.565000
94.484000,-0.580000
94.488000,-0.615000
94.492000,-0.600000
94.496000,-0.575000
94.500000,-0.585000
94.504000,-0.610000
94.508000,-0.600000
94.512000,-0.575000
94.516000,-0.585000
94.520000,-0.620000
94.524000,-0.610000
94.528000,-0.590000
94.532000,-0.595000
94.536000,-0.595000
94.540000,-0.590000
94.544000,-0.555000
94.548000,-0.530000
94.552000,-0.535000
94.556000,-0.540000
94.560000,-0.495000
94.564000,-0.470000
94.568000,-0.470000
94.572000,-0.475000
94.576000,-0.430000
94.580000,-0.380000
94.584000,-0.345000
94.588000,-0.320000
94.592000,-0.245000
94.596000,-0.155000
94.600000,-0.105000
94.604000,-0.110000
94.608000,-0.085000
94.612000,-0.060000
94.616000,-0.050000
94.620000,-0.065000
94.624000,0.000000
94.628000,0.050000
94.632000,0.060000
94.636000,0.005000
94.640000,-0.025000
94.644000,0.000000
94.648000,0.030000
94.652000,0.020000
94.656000,-0.050000
94.660000,-0.070000
94.664000,-0.085000
94.668000,-0.140000
94.672000,-0.175000
94.676000,-0.155000
94.680000,-0.145000
94.684000,-0.170000
94.688000,-0.195000
94.692000,-0.175000
94.696000,-0.165000
94.700000,-0.180000
94.704000,-0.200000
94.708000,-0.185000
94.712000,-0.165000
94.716000,-0.180000
94.720000,-0.195000
94.724000,-0.185000
94.728000,-0.150000
94.732000,-0.150000
94.736000,-0.170000
94.740000,-0.180000
94.744000,-0.140000
94.748000,-0.125000
94.752000,-0.130000
94.756000,-0.140000
94.760000,-0.110000
94.764000,-0.085000
94.768000,-0.080000
94.772000,-0.080000
94.776000,-0.045000
94.780000,0.010000
94.784000,0.075000
94.788000,0.145000
94.792000,0.290000
94.796000,0.460000
94.800000,0.600000
94.804000,0.700000
94.808000,0.835000
94.812000,0.940000
94.816000,1.025000
94.820000,1.040000
94.824000,1.060000
94.828000,1.075000
94.832000,1.040000
94.836000,0.970000
94.840000,0.910000
94.844000,0.855000
94.848000,0.775000
94.852000,0.695000
94.856000,0.635000
94.860000,0.640000
94.864000,0.640000
94.868000,0.640000
94.872000,0.590000
94.876000,0.565000
94.880000,0.565000
94.884000,0.530000
94.888000,0.495000
94.892000,0.495000
94.896000,0.515000
94.900000,0.470000
94.904000,0.365000
94.908000,0.285000
94.912000,0.180000
94.916000,0.040000
94.920000,-0.130000
94.924000,-0.220000
94.928000,-0.265000
94.932000,-0.330000
94.936000,-0.410000
94.940000,-0.460000
94.944000,-0.440000
94.948000,-0.430000
94.952000,-0.450000
94.956000,-0.480000
94.960000,-0.460000
94.964000,-0.450000
94.968000,-0.480000
94.972000,-0.510000
94.976000,-0.500000
94.980000,-0.490000
94.984000,-0.515000
94.988000,-0.555000
94.992000,-0.535000
94.996000,-0.525000
95.000000,-0.530000
95.004000,-0.565000
95.008000,-0.545000
95.012000,-0.525000
95.016000,-0.535000
95.020000,-0.565000
95.024000,-0.560000
95.028000,-0.535000
95.032000,-0.525000
95.036000,-0.545000
95.040000,-0.540000
95.044000,-0.510000
95.048000,-0.485000
95.052000,-0.485000
95.056000,-0.490000
95.060000,-0.455000
95.064000,-0.425000
95.068000,-0.420000
95.072000,-0.420000
95.076000,-0.375000
95.080000,-0.345000
95.084000,-0.350000
95.088000,-0.370000
95.092000,-0.340000
95.096000,-0.300000
95.100000,-0.300000
95.104000,-0.320000
95.108000,-0.295000
95.112000,-0.265000
95.116000,-0.260000
95.120000,-0.300000
95.124000,-0.300000
95.128000,-0.270000
95.132000,-0.265000
95.136000,-0.270000
95.140000,-0.260000
95.144000,-0.225000
95.148000,-0.200000
95.152000,-0.185000
95.156000,-0.200000
95.160000,-0.185000
95.164000,-0.200000
95.168000,-0.250000
95.172000,-0.290000
95.176000,-0.265000
95.180000,-0.225000
95.184000,-0.230000
95.188000,-0.270000
95.192000,-0.280000
95.196000,-0.290000
95.200000,-0.300000
95.204000,-0.320000
95.208000,-0.305000
95.212000,-0.320000
95.216000,-0.380000
95.220000,-0.450000
95.224000,-0.460000
95.228000,-0.420000
95.232000,-0.405000
95.236000,-0.425000
95.240000,-0.425000
95.244000,-0.395000
95.248000,-0.370000
95.252000,-0.375000
95.256000,-0.395000
95.260000,-0.365000
95.264000,-0.335000
95.268000,-0.345000
95.272000,-0.375000
95.276000,-0.345000
95.280000,-0.320000
95.284000,-0.330000
95.288000,-0.345000
95.292000,-0.330000
95.296000,-0.300000
95.300000,-0.300000
95.304000,-0.325000
95.308000,-0.310000
95.312000,-0.280000
95.316000,-0.285000
95.320000,-0.305000
95.324000,-0.280000
95.328000,-0.235000
95.332000,-0.220000
95.336000,-0.185000
95.340000,-0.100000
95.344000,0.040000
95.348000,0.175000
95.352000,0.285000
95.356000,0.375000
95.360000,0.490000
95.364000,0.555000
95.368000,0.605000
95.372000,0.630000
95.376000,0.690000
95.380000,0.745000
95.384000,0.730000
95.388000,0.660000
95.392000,0.645000
95.396000,0.610000
95.400000,0.525000
95.404000,0.430000
95.408000,0.410000
95.412000,0.415000
95.416000,0.400000
95.420000,0.365000
95.424000,0.360000
95.428000,0.330000
95.432000,0.300000
95.436000,0.270000
95.440000,0.265000
95.444000,0.275000
95.448000,0.270000
95.452000,0.235000
95.456000,0.160000
95.460000,0.110000
95.464000,0.015000
95.468000,-0.150000
95.472000,-0.295000
95.476000,-0.365000
95.480000,-0.420000
95.484000,-0.500000
95.488000,-0.595000
95.492000,-0.640000
95.496000,-0.640000
95.500000,-0.660000
95.504000,-0.695000
95.508000,-0.690000
95.512000,-0.675000
95.516000,-0.680000
95.520000,-0.725000
95.524000,-0.735000
95.528000,-0.720000
95.532000,-0.730000
95.536000,-0.760000
95.540000,-0.780000
95.544000,-0.760000
95.548000,-0.755000
95.552000,-0.775000
95.556000,-0.810000
95.560000,-0.800000
95.564000,-0.795000
95.568000,-0.805000
95.572000,-0.830000
95.576000,-0.805000
95.580000,-0.795000
95.584000,-0.805000
95.588000,-0.825000
95.592000,-0.790000
95.596000,-0.765000
95.600000,-0.765000
95.604000,-0.785000
95.608000,-0.755000
95.612000,-0.710000
95.616000,-0.685000
95.620000,-0.695000
95.624000,-0.680000
95.628000,-0.635000
95.632000,-0.615000
95.636000,-0.625000
95.640000,-0.615000
95.644000,-0.580000
95.648000,-0.555000
95.652000,-0.560000
95.656000,-0.565000
95.660000,-0.530000
95.664000,-0.515000
95.668000,-0.545000
95.672000,-0.575000
95.676000,-0.535000
95.680000,-0.500000
95.684000,-0.485000
95.688000,-0.490000
95.692000,-0.460000
95.696000,-0.405000
95.700000,-0.395000
95.704000,-0.415000
95.708000,-0.415000
95.712000,-0.405000
95.716000,-0.440000
95.720000,-0.475000
95.724000,-0.460000
95.728000,-0.415000
95.732000,-0.415000
95.736000,-0.460000
95.740000,-0.490000
95.744000,-0.475000
95.748000,-0.470000
95.752000,-0.465000
95.756000,-0.500000
95.760000,-0.520000
95.764000,-0.545000
95.768000,-0.575000
95.772000,-0.605000
95.776000,-0.565000
95.780000,-0.540000
95.784000,-0.545000
95.788000,-0.565000
95.792000,-0.525000
95.796000,-0.490000
95.800000,-0.490000
95.804000,-0.510000
95.808000,-0.480000
95.812000,-0.450000
95.816000,-0.450000
95.820000,-0.465000
95.824000,-0.435000
95.828000,-0.395000
95.832000,-0.370000
95.836000,-0.385000
95.840000,-0.390000
95.844000,-0.355000
95.848000,-0.325000
95.852000,-0.320000
95.856000,-0.330000
95.860000,-0.290000
95.864000,-0.260000
95.868000,-0.265000
95.872000,-0.270000
95.876000,-0.220000
95.880000,-0.170000
95.884000,-0.120000
95.888000,-0.060000
95.892000,0.070000
95.896000,0.215000
95.900000,0.340000
95.904000,0.425000
95.908000,0.535000
95.912000,0.625000
95.916000,0.690000
95.920000,0.720000
95.924000,0.755000
95.928000,0.810000
95.932000,0.790000
95.936000,0.725000
95.940000,0.680000
95.944000,0.655000
95.948000,0.580000
95.952000,0.490000
95.956000,0.415000
95.960000,0.415000
95.964000,0.410000
95.968000,0.390000
95.972000,0.365000
95.976000,0.345000
95.980000,0.320000
95.984000,0.295000
95.988000,0.255000
95.992000,0.275000
95.996000,0.270000
96.000000,0.240000
96.004000,0.155000
96.008000,0.095000
96.012000,0.000000
96.016000,-0.150000
96.020000,-0.325000
96.024000,-0.435000
96.028000,-0.490000
96.032000,-0.560000
96.036000,-0.650000
96.040000,-0.710000
96.044000,-0.720000
96.048000,-0.720000
96.052000,-0.740000
96.056000,-0.755000
96.060000,-0.725000
96.064000,-0.715000
96.068000,-0.735000
96.072000,-0.760000
96.076000,-0.730000
96.080000,-0.705000
96.084000,-0.715000
96.088000,-0.740000
96.092000,-0.710000
96.096000,-0.680000
96.100000,-0.685000
96.104000,-0.710000
96.108000,-0.695000
96.112000,-0.660000
96.116000,-0.660000
96.120000,-0.685000
96.124000,-0.675000
96.128000,-0.630000
96.132000,-0.615000
96.136000,-0.620000
96.140000,-0.605000
96.144000,-0.560000
96.148000,-0.545000
96.152000,-0.535000
96.156000,-0.530000
96.160000,-0.485000
96.164000,-0.450000
96.168000,-0.445000
96.172000,-0.450000
96.176000,-0.400000
96.180000,-0.360000
96.184000,-0.355000
96.188000,-0.370000
96.192000,-0.340000
96.196000,-0.310000
96.200000,-0.310000
96.204000,-0.325000
96.208000,-0.300000
96.212000,-0.275000
96.216000,-0.280000
96.220000,-0.315000
96.224000,-0.315000
96.228000,-0.295000
96.232000,-0.290000
96.236000,-0.320000
96.240000,-0.300000
96.244000,-0.250000
96.248000,-0.220000
96.252000,-0.205000
96.256000,-0.185000
96.260000,-0.140000
96.264000,-0.125000
96.268000,-0.155000
96.272000,-0.205000
96.276000,-0.200000
96.280000,-0.180000
96.284000,-0.180000
96.288000,-0.195000
96.292000,-0.190000
96.296000,-0.205000
96.300000,-0.250000
96.304000,-0.290000
96.308000,-0.275000
96.312000,-0.250000
96.316000,-0.295000
96.320000,-0.395000
96.324000,-0.435000
96.328000,-0.440000
96.332000,-0.445000
96.336000,-0.465000
96.340000,-0.470000
96.344000,-0.450000
96.348000,-0.450000
96.352000,-0.480000
96.356000,-0.490000
96.360000,-0.465000
96.364000,-0.445000
96.368000,-0.445000
96.372000,-0.465000
96.376000,-0.445000
96.380000,-0.435000
96.384000,-0.440000
96.388000,-0.460000
96.392000,-0.440000
96.396000,-0.425000
96.400000,-0.430000
96.404000,-0.460000
96.408000,-0.435000
96.412000,-0.405000
96.416000,-0.400000
96.420000,-0.420000
96.424000,-0.395000
96.428000,-0.355000
96.432000,-0.325000
96.436000,-0.320000
96.440000,-0.245000
96.444000,-0.120000
96.448000,-0.020000
96.452000,0.105000
96.456000,0.225000
96.460000,0.385000
96.464000,0.540000
96.468000,0.620000
96.472000,0.680000
96.476000,0.780000
96.480000,0.830000
96.484000,0.840000
96.488000,0.805000
96.492000,0.785000
96.496000,0.760000
96.500000,0.700000
96.504000,0.600000
96.508000,0.540000
96.512000,0.520000
96.516000,0.500000
96.520000,0.460000
96.524000,0.480000
96.528000,0.515000
96.532000,0.470000
96.536000,0.410000
96.540000,0.395000
96.544000,0.415000
96.548000,0.410000
96.552000,0.370000
96.556000,0.335000
96.560000,0.300000
96.564000,0.235000
96.568000,0.115000
96.572000,-0.065000
96.576000,-0.185000
96.580000,-0.290000
96.584000,-0.380000
96.588000,-0.475000
96.592000,-0.515000
96.596000,-0.555000
96.600000,-0.590000
96.604000,-0.620000
96.608000,-0.605000
96.612000,-0.595000
96.616000,-0.605000
96.620000,-0.640000
96.624000,-0.635000
96.628000,-0.620000
96.632000,-0.615000
96.636000,-0.640000
96.640000,-0.640000
96.644000,-0.625000
96.648000,-0.625000
96.652000,-0.660000
96.656000,-0.680000
96.660000,-0.655000
96.664000,-0.640000
96.668000,-0.655000
96.672000,-0.680000
96.676000,-0.660000
96.680000,-0.640000
96.684000,-0.660000
96.688000,-0.680000
96.692000,-0.660000
96.696000,-0.625000
96.700000,-0.625000
96.704000,-0.640000
96.708000,-0.620000
96.712000,-0.585000
96.716000,-0.585000
96.720000,-0.595000
96.724000,-0.565000
96.728000,-0.525000
96.732000,-0.515000
96.736000,-0.520000
96.740000,-0.515000
96.744000,-0.470000
96.748000,-0.450000
96.752000,-0.455000
96.756000,-0.465000
96.760000,-0.435000
96.764000,-0.420000
96.768000,-0.435000
96.772000,-0.450000
96.776000,-0.420000
96.780000,-0.400000
96.784000,-0.420000
96.788000,-0.445000
96.792000,-0.410000
96.796000,-0.390000
96.800000,-0.370000
96.804000,-0.380000
96.808000,-0.335000
96.812000,-0.280000
96.816000,-0.245000
96.820000,-0.260000
96.824000,-0.240000
96.828000,-0.230000
96.832000,-0.240000
96.836000,-0.265000
96.840000,-0.250000
96.844000,-0.200000
96.848000,-0.185000
96.852000,-0.220000
96.856000,-0.270000
96.860000,-0.265000
96.864000,-0.245000
96.868000,-0.240000
96.872000,-0.270000
96.876000,-0.285000
96.880000,-0.320000
96.884000,-0.360000
96.888000,-0.395000
96.892000,-0.365000
96.896000,-0.330000
96.900000,-0.340000
96.904000,-0.365000
96.908000,-0.340000
96.912000,-0.305000
96.916000,-0.305000
96.920000,-0.330000
96.924000,-0.315000
96.928000,-0.280000
96.932000,-0.280000
96.936000,-0.295000
96.940000,-0.300000
96.944000,-0.260000
96.948000,-0.255000
96.952000,-0.275000
96.956000,-0.290000
96.960000,-0.260000
96.964000,-0.250000
96.968000,-0.255000
96.972000,-0.275000
96.976000,-0.225000
96.980000,-0.200000
96.984000,-0.195000
96.988000,-0.200000
96.992000,-0.160000
96.996000,-0.110000
97.000000,-0.040000
97.004000,0.035000
97.008000,0.175000
97.012000,0.340000
97.016000,0.490000
