time_seconds,"record cu18, signal 0"
58.068000,-0.035000
58.072000,-0.040000
58.076000,-0.032500
58.080000,-0.027500
58.084000,-0.020000
58.088000,-0.020000
58.092000,-0.012500
58.096000,0.000000
58.100000,0.007500
58.104000,0.012500
58.108000,0.020000
58.112000,0.025000
58.116000,0.030000
58.120000,0.040000
58.124000,0.045000
58.128000,0.050000
58.132000,0.057500
58.136000,0.070000
58.140000,0.075000
58.144000,0.085000
58.148000,0.090000
58.152000,0.102500
58.156000,0.115000
58.160000,0.132500
58.164000,0.140000
58.168000,0.147500
58.172000,0.162500
58.176000,0.170000
58.180000,0.172500
58.184000,0.185000
58.188000,0.207500
58.192000,0.232500
58.196000,0.260000
58.200000,0.280000
58.204000,0.280000
58.208000,0.270000
58.212000,0.252500
58.216000,0.242500
58.220000,0.245000
58.224000,0.262500
58.228000,0.305000
58.232000,0.350000
58.236000,0.382500
58.240000,0.405000
58.244000,0.445000
58.248000,0.477500
58.252000,0.520000
58.256000,0.552500
58.260000,0.575000
58.264000,0.590000
58.268000,0.612500
58.272000,0.627500
58.276000,0.605000
58.280000,0.540000
58.284000,0.475000
58.288000,0.390000
58.292000,0.320000
58.296000,0.257500
58.300000,0.192500
58.304000,0.125000
58.308000,0.082500
58.312000,0.057500
58.316000,0.055000
58.320000,0.057500
58.324000,0.047500
58.328000,0.047500
58.332000,0.042500
58.336000,0.040000
58.340000,0.037500
58.344000,0.040000
58.348000,0.032500
58.352000,0.027500
58.356000,0.022500
58.360000,0.037500
58.364000,0.057500
58.368000,0.077500
58.372000,0.062500
58.376000,-0.035000
58.380000,-0.185000
58.384000,-0.352500
58.388000,-0.582500
58.392000,-0.827500
58.396000,-0.937500
58.400000,-0.955000
58.404000,-0.730000
58.408000,-0.160000
58.412000,0.622500
58.416000,1.257500
58.420000,1.752500
58.424000,2.090000
58.428000,2.202500
58.432000,2.172500
58.436000,2.120000
58.440000,2.030000
58.444000,1.890000
58.448000,1.750000
58.452000,1.657500
58.456000,1.585000
58.460000,1.490000
58.464000,1.332500
58.468000,1.132500
58.472000,0.950000
58.476000,0.780000
58.480000,0.620000
58.484000,0.470000
58.488000,0.290000
58.492000,0.067500
58.496000,-0.147500
58.500000,-0.285000
58.504000,-0.407500
58.508000,-0.517500
58.512000,-0.577500
58.516000,-0.585000
58.520000,-0.595000
58.524000,-0.607500
58.528000,-0.575000
58.532000,-0.500000
58.536000,-0.425000
58.540000,-0.377500
58.544000,-0.350000
58.548000,-0.327500
58.552000,-0.310000
58.556000,-0.310000
58.560000,-0.300000
58.564000,-0.297500
58.568000,-0.290000
58.572000,-0.285000
58.576000,-0.280000
58.580000,-0.287500
58.584000,-0.275000
58.588000,-0.265000
58.592000,-0.270000
58.596000,-0.270000
58.600000,-0.267500
58.604000,-0.270000
58.608000,-0.270000
58.612000,-0.272500
58.616000,-0.275000
58.620000,-0.285000
58.624000,-0.290000
58.628000,-0.295000
58.632000,-0.310000
58.636000,-0.317500
58.640000,-0.320000
58.644000,-0.332500
58.648000,-0.332500
58.652000,-0.332500
58.656000,-0.342500
58.660000,-0.350000
58.664000,-0.360000
58.668000,-0.370000
58.672000,-0.372500
58.676000,-0.367500
58.680000,-0.362500
58.684000,-0.355000
58.688000,-0.352500
58.692000,-0.350000
58.696000,-0.337500
58.700000,-0.315000
58.704000,-0.297500
58.708000,-0.275000
58.712000,-0.252500
58.716000,-0.235000
58.720000,-0.210000
58.724000,-0.177500
58.728000,-0.162500
58.732000,-0.137500
58.736000,-0.122500
58.740000,-0.115000
58.744000,-0.097500
58.748000,-0.092500
58.752000,-0.080000
58.756000,-0.080000
58.760000,-0.082500
58.764000,-0.090000
58.768000,-0.090000
58.772000,-0.092500
58.776000,-0.087500
58.780000,-0.077500
58.784000,-0.077500
58.788000,-0.075000
58.792000,-0.070000
58.796000,-0.067500
58.800000,-0.057500
58.804000,-0.042500
58.808000,-0.027500
58.812000,-0.015000
58.816000,0.000000
58.820000,0.007500
58.824000,0.020000
58.828000,0.027500
58.832000,0.042500
58.836000,0.035000
58.840000,0.035000
58.844000,0.042500
58.848000,0.050000
58.852000,0.060000
58.856000,0.065000
58.860000,0.080000
58.864000,0.087500
58.868000,0.095000
58.872000,0.102500
58.876000,0.105000
58.880000,0.117500
58.884000,0.127500
58.888000,0.135000
58.892000,0.147500
58.896000,0.157500
58.900000,0.162500
58.904000,0.177500
58.908000,0.182500
58.912000,0.192500
58.916000,0.220000
58.920000,0.237500
58.924000,0.245000
58.928000,0.237500
58.932000,0.207500
58.936000,0.177500
58.940000,0.175000
58.944000,0.195000
58.948000,0.230000
58.952000,0.272500
58.956000,0.305000
58.960000,0.335000
58.964000,0.377500
58.968000,0.432500
58.972000,0.477500
58.976000,0.535000
58.980000,0.572500
58.984000,0.582500
58.988000,0.577500
58.992000,0.575000
58.996000,0.555000
59.000000,0.502500
59.004000,0.445000
59.008000,0.365000
59.012000,0.282500
59.016000,0.215000
59.020000,0.152500
59.024000,0.087500
59.028000,0.035000
59.032000,0.015000
59.036000,0.005000
59.040000,-0.012500
59.044000,-0.017500
59.048000,-0.027500
59.052000,-0.027500
59.056000,-0.030000
59.060000,-0.030000
59.064000,-0.035000
59.068000,-0.035000
59.072000,-0.035000
59.076000,-0.032500
59.080000,-0.030000
59.084000,0.000000
59.088000,0.022500
59.092000,0.012500
59.096000,-0.060000
59.100000,-0.182500
59.104000,-0.317500
59.108000,-0.512500
59.112000,-0.770000
59.116000,-0.910000
59.120000,-0.932500
59.124000,-0.807500
59.128000,-0.342500
59.132000,0.372500
59.136000,1.047500
59.140000,1.535000
59.144000,1.950000
59.148000,2.167500
59.152000,2.182500
59.156000,2.142500
59.160000,2.062500
59.164000,1.917500
59.168000,1.752500
59.172000,1.635000
59.176000,1.565000
59.180000,1.477500
59.184000,1.325000
59.188000,1.112500
59.192000,0.927500
59.196000,0.742500
59.200000,0.565000
59.204000,0.412500
59.208000,0.237500
59.212000,0.027500
59.216000,-0.187500
59.220000,-0.335000
59.224000,-0.437500
59.228000,-0.545000
59.232000,-0.620000
59.236000,-0.632500
59.240000,-0.637500
59.244000,-0.642500
59.248000,-0.615000
59.252000,-0.540000
59.256000,-0.462500
59.260000,-0.407500
59.264000,-0.377500
59.268000,-0.345000
59.272000,-0.320000
59.276000,-0.312500
59.280000,-0.320000
59.284000,-0.317500
59.288000,-0.312500
59.292000,-0.305000
59.296000,-0.305000
59.300000,-0.300000
59.304000,-0.290000
59.308000,-0.287500
59.312000,-0.290000
59.316000,-0.292500
59.320000,-0.290000
59.324000,-0.290000
59.328000,-0.292500
59.332000,-0.305000
59.336000,-0.315000
59.340000,-0.320000
59.344000,-0.320000
59.348000,-0.327500
59.352000,-0.332500
59.356000,-0.345000
59.360000,-0.357500
59.364000,-0.372500
59.368000,-0.385000
59.372000,-0.395000
59.376000,-0.402500
59.380000,-0.417500
59.384000,-0.425000
59.388000,-0.437500
59.392000,-0.447500
59.396000,-0.450000
59.400000,-0.447500
59.404000,-0.440000
59.408000,-0.430000
59.412000,-0.420000
59.416000,-0.407500
59.420000,-0.385000
59.424000,-0.362500
59.428000,-0.337500
59.432000,-0.315000
59.436000,-0.290000
59.440000,-0.265000
59.444000,-0.235000
59.448000,-0.205000
59.452000,-0.175000
59.456000,-0.155000
59.460000,-0.125000
59.464000,-0.107500
59.468000,-0.102500
59.472000,-0.107500
59.476000,-0.097500
59.480000,-0.092500
59.484000,-0.092500
59.488000,-0.090000
59.492000,-0.092500
59.496000,-0.095000
59.500000,-0.092500
59.504000,-0.087500
59.508000,-0.095000
59.512000,-0.107500
59.516000,-0.105000
59.520000,-0.102500
59.524000,-0.100000
59.528000,-0.095000
59.532000,-0.087500
59.536000,-0.080000
59.540000,-0.072500
59.544000,-0.070000
59.548000,-0.070000
59.552000,-0.067500
59.556000,-0.065000
59.560000,-0.055000
59.564000,-0.047500
59.568000,-0.045000
59.572000,-0.042500
59.576000,-0.042500
59.580000,-0.035000
59.584000,-0.015000
59.588000,0.020000
59.592000,0.052500
59.596000,0.085000
59.600000,0.095000
59.604000,0.080000
59.608000,0.057500
59.612000,0.040000
59.616000,0.045000
59.620000,0.072500
59.624000,0.117500
59.628000,0.162500
59.632000,0.205000
59.636000,0.245000
59.640000,0.297500
59.644000,0.362500
59.648000,0.427500
59.652000,0.480000
59.656000,0.507500
59.660000,0.500000
59.664000,0.490000
59.668000,0.485000
59.672000,0.457500
59.676000,0.400000
59.680000,0.317500
59.684000,0.212500
59.688000,0.125000
59.692000,0.060000
59.696000,0.005000
59.700000,-0.055000
59.704000,-0.100000
59.708000,-0.132500
59.712000,-0.147500
59.716000,-0.150000
59.720000,-0.162500
59.724000,-0.165000
59.728000,-0.162500
59.732000,-0.157500
59.736000,-0.152500
59.740000,-0.155000
59.744000,-0.167500
59.748000,-0.185000
59.752000,-0.180000
59.756000,-0.172500
59.760000,-0.155000
59.764000,-0.140000
59.768000,-0.127500
59.772000,-0.147500
59.776000,-0.227500
59.780000,-0.352500
59.784000,-0.505000
59.788000,-0.725000
59.792000,-0.920000
59.796000,-0.967500
59.800000,-0.950000
59.804000,-0.695000
59.808000,-0.155000
59.812000,0.522500
59.816000,1.077500
59.820000,1.507500
59.824000,1.870000
59.828000,2.007500
59.832000,2.007500
59.836000,1.947500
59.840000,1.815000
59.844000,1.607500
59.848000,1.460000
59.852000,1.385000
59.856000,1.340000
59.860000,1.247500
59.864000,1.057500
59.868000,0.840000
59.872000,0.642500
59.876000,0.462500
59.880000,0.295000
59.884000,0.130000
59.888000,-0.075000
59.892000,-0.290000
59.896000,-0.462500
59.900000,-0.575000
59.904000,-0.680000
59.908000,-0.767500
59.912000,-0.807500
59.916000,-0.785000
59.920000,-0.760000
59.924000,-0.750000
59.928000,-0.715000
59.932000,-0.637500
59.936000,-0.562500
59.940000,-0.522500
59.944000,-0.497500
59.948000,-0.472500
59.952000,-0.440000
59.956000,-0.425000
59.960000,-0.415000
59.964000,-0.417500
59.968000,-0.415000
59.972000,-0.410000
59.976000,-0.407500
59.980000,-0.390000
59.984000,-0.372500
59.988000,-0.377500
59.992000,-0.390000
59.996000,-0.395000
60.000000,-0.392500
60.004000,-0.387500
60.008000,-0.380000
60.012000,-0.370000
60.016000,-0.367500
60.020000,-0.377500
60.024000,-0.387500
60.028000,-0.392500
60.032000,-0.405000
60.036000,-0.420000
60.040000,-0.435000
60.044000,-0.450000
60.048000,-0.460000
60.052000,-0.470000
60.056000,-0.477500
60.060000,-0.485000
60.064000,-0.500000
60.068000,-0.497500
60.072000,-0.502500
60.076000,-0.515000
60.080000,-0.515000
60.084000,-0.507500
60.088000,-0.500000
60.092000,-0.492500
60.096000,-0.477500
60.100000,-0.447500
60.104000,-0.422500
60.108000,-0.390000
60.112000,-0.365000
60.116000,-0.340000
60.120000,-0.310000
60.124000,-0.280000
60.128000,-0.260000
60.132000,-0.240000
60.136000,-0.210000
60.140000,-0.175000
60.144000,-0.150000
60.148000,-0.137500
60.152000,-0.112500
60.156000,-0.095000
60.160000,-0.095000
60.164000,-0.092500
60.168000,-0.097500
60.172000,-0.107500
60.176000,-0.092500
60.180000,-0.095000
60.184000,-0.095000
60.188000,-0.095000
60.192000,-0.090000
60.196000,-0.087500
60.200000,-0.107500
60.204000,-0.125000
60.208000,-0.132500
60.212000,-0.122500
60.216000,-0.102500
60.220000,-0.090000
60.224000,-0.107500
60.228000,-0.132500
60.232000,-0.135000
60.236000,-0.120000
60.240000,-0.102500
60.244000,-0.087500
60.248000,-0.092500
60.252000,-0.102500
60.256000,-0.100000
60.260000,-0.087500
60.264000,-0.080000
60.268000,-0.080000
60.272000,-0.082500
60.276000,-0.065000
60.280000,-0.052500
60.284000,-0.040000
60.288000,-0.032500
60.292000,-0.030000
60.296000,-0.030000
60.300000,-0.020000
60.304000,0.002500
60.308000,0.017500
60.312000,0.020000
60.316000,0.027500
60.320000,0.030000
60.324000,0.050000
60.328000,0.065000
60.332000,0.067500
60.336000,0.050000
60.340000,0.010000
60.344000,-0.022500
60.348000,-0.022500
60.352000,0.015000
60.356000,0.057500
60.360000,0.105000
60.364000,0.147500
60.368000,0.192500
60.372000,0.252500
60.376000,0.320000
60.380000,0.390000
60.384000,0.455000
60.388000,0.485000
60.392000,0.485000
60.396000,0.477500
60.400000,0.467500
60.404000,0.427500
60.408000,0.365000
60.412000,0.290000
60.416000,0.210000
60.420000,0.137500
60.424000,0.067500
60.428000,0.005000
60.432000,-0.060000
60.436000,-0.100000
60.440000,-0.120000
60.444000,-0.117500
60.448000,-0.120000
60.452000,-0.125000
60.456000,-0.125000
60.460000,-0.120000
60.464000,-0.125000
60.468000,-0.122500
60.472000,-0.120000
60.476000,-0.115000
60.480000,-0.115000
60.484000,-0.112500
60.488000,-0.102500
60.492000,-0.072500
60.496000,-0.047500
60.500000,-0.042500
60.504000,-0.107500
60.508000,-0.225000
60.512000,-0.372500
60.516000,-0.572500
60.520000,-0.765000
60.524000,-0.812500
60.528000,-0.777500
60.532000,-0.537500
60.536000,0.012500
60.540000,0.672500
60.544000,1.265000
60.548000,1.722500
60.552000,2.085000
60.556000,2.207500
60.560000,2.132500
60.564000,2.007500
60.568000,1.835000
60.572000,1.567500
60.576000,1.382500
60.580000,1.307500
60.584000,1.315000
60.588000,1.320000
60.592000,1.280000
60.596000,1.205000
60.600000,1.115000
60.604000,0.982500
60.608000,0.827500
60.612000,0.627500
60.616000,0.335000
60.620000,0.012500
60.624000,-0.235000
60.628000,-0.345000
60.632000,-0.392500
60.636000,-0.407500
60.640000,-0.397500
60.644000,-0.377500
60.648000,-0.370000
60.652000,-0.380000
60.656000,-0.372500
60.660000,-0.347500
60.664000,-0.342500
60.668000,-0.350000
60.672000,-0.355000
60.676000,-0.340000
60.680000,-0.330000
60.684000,-0.327500
60.688000,-0.325000
60.692000,-0.305000
60.696000,-0.295000
60.700000,-0.290000
60.704000,-0.290000
60.708000,-0.290000
60.712000,-0.285000
60.716000,-0.277500
60.720000,-0.275000
60.724000,-0.262500
60.728000,-0.267500
60.732000,-0.270000
60.736000,-0.270000
60.740000,-0.275000
60.744000,-0.270000
60.748000,-0.265000
60.752000,-0.267500
60.756000,-0.275000
60.760000,-0.287500
60.764000,-0.302500
60.768000,-0.315000
60.772000,-0.335000
60.776000,-0.350000
60.780000,-0.362500
60.784000,-0.375000
60.788000,-0.390000
60.792000,-0.402500
60.796000,-0.417500
60.800000,-0.425000
60.804000,-0.435000
60.808000,-0.440000
60.812000,-0.450000
60.816000,-0.447500
60.820000,-0.440000
60.824000,-0.425000
60.828000,-0.407500
60.832000,-0.387500
60.836000,-0.365000
60.840000,-0.342500
60.844000,-0.307500
60.848000,-0.275000
60.852000,-0.232500
60.856000,-0.200000
60.860000,-0.162500
60.864000,-0.125000
60.868000,-0.100000
60.872000,-0.072500
60.876000,-0.047500
60.880000,-0.035000
60.884000,-0.017500
60.888000,0.012500
60.892000,0.027500
60.896000,0.037500
60.900000,0.050000
60.904000,0.062500
60.908000,0.067500
60.912000,0.060000
60.916000,0.062500
60.920000,0.057500
60.924000,0.045000
60.928000,0.037500
60.932000,0.030000
60.936000,0.017500
60.940000,0.005000
60.944000,-0.012500
60.948000,-0.022500
60.952000,-0.035000
60.956000,-0.045000
60.960000,-0.050000
60.964000,-0.060000
60.968000,-0.065000
60.972000,-0.072500
60.976000,-0.072500
60.980000,-0.072500
60.984000,-0.070000
60.988000,-0.065000
60.992000,-0.057500
60.996000,-0.050000
61.000000,-0.035000
61.004000,-0.025000
61.008000,-0.012500
61.012000,0.005000
61.016000,0.017500
61.020000,0.030000
61.024000,0.042500
61.028000,0.062500
61.032000,0.087500
61.036000,0.112500
61.040000,0.135000
61.044000,0.150000
61.048000,0.152500
61.052000,0.140000
61.056000,0.125000
61.060000,0.117500
61.064000,0.135000
61.068000,0.162500
61.072000,0.195000
61.076000,0.245000
61.080000,0.282500
61.084000,0.335000
61.088000,0.397500
61.092000,0.462500
61.096000,0.520000
61.100000,0.570000
61.104000,0.597500
61.108000,0.592500
61.112000,0.585000
61.116000,0.567500
61.120000,0.520000
61.124000,0.460000
61.128000,0.382500
61.132000,0.297500
61.136000,0.225000
61.140000,0.165000
61.144000,0.105000
61.148000,0.055000
61.152000,0.012500
61.156000,-0.022500
61.160000,-0.025000
61.164000,-0.035000
61.168000,-0.042500
61.172000,-0.042500
61.176000,-0.037500
61.180000,-0.035000
61.184000,-0.032500
61.188000,-0.040000
61.192000,-0.037500
61.196000,-0.035000
61.200000,-0.035000
61.204000,-0.027500
61.208000,-0.017500
61.212000,0.005000
61.216000,-0.027500
61.220000,-0.127500
61.224000,-0.270000
61.228000,-0.442500
61.232000,-0.667500
61.236000,-0.870000
61.240000,-0.925000
61.244000,-0.902500
61.248000,-0.607500
61.252000,-0.027500
61.256000,0.710000
61.260000,1.275000
61.264000,1.732500
61.268000,2.067500
61.272000,2.177500
61.276000,2.160000
61.280000,2.102500
61.284000,1.982500
61.288000,1.805000
61.292000,1.667500
61.296000,1.577500
61.300000,1.502500
61.304000,1.397500
61.308000,1.202500
61.312000,0.980000
61.316000,0.795000
61.320000,0.615000
61.324000,0.462500
61.328000,0.302500
61.332000,0.102500
61.336000,-0.130000
61.340000,-0.320000
61.344000,-0.437500
61.348000,-0.542500
61.352000,-0.627500
61.356000,-0.672500
61.360000,-0.665000
61.364000,-0.665000
61.368000,-0.660000
61.372000,-0.602500
61.376000,-0.515000
61.380000,-0.460000
61.384000,-0.422500
61.388000,-0.397500
61.392000,-0.380000
61.396000,-0.362500
61.400000,-0.357500
61.404000,-0.342500
61.408000,-0.320000
61.412000,-0.305000
61.416000,-0.297500
61.420000,-0.305000
61.424000,-0.305000
61.428000,-0.300000
61.432000,-0.290000
61.436000,-0.297500
61.440000,-0.297500
61.444000,-0.302500
61.448000,-0.305000
61.452000,-0.307500
61.456000,-0.317500
61.460000,-0.312500
61.464000,-0.310000
61.468000,-0.317500
61.472000,-0.325000
61.476000,-0.335000
61.480000,-0.347500
61.484000,-0.357500
61.488000,-0.365000
61.492000,-0.367500
61.496000,-0.380000
61.500000,-0.385000
61.504000,-0.402500
61.508000,-0.407500
61.512000,-0.410000
61.516000,-0.412500
61.520000,-0.415000
61.524000,-0.425000
61.528000,-0.417500
61.532000,-0.402500
61.536000,-0.385000
61.540000,-0.365000
61.544000,-0.342500
61.548000,-0.325000
61.552000,-0.302500
61.556000,-0.275000
61.560000,-0.245000
61.564000,-0.207500
61.568000,-0.175000
61.572000,-0.150000
61.576000,-0.122500
61.580000,-0.105000
61.584000,-0.085000
61.588000,-0.060000
61.592000,-0.050000
61.596000,-0.055000
61.600000,-0.045000
61.604000,-0.040000
61.608000,-0.042500
61.612000,-0.040000
61.616000,-0.037500
61.620000,-0.042500
61.624000,-0.042500
61.628000,-0.050000
61.632000,-0.052500
61.636000,-0.057500
61.640000,-0.062500
61.644000,-0.052500
61.648000,-0.057500
61.652000,-0.057500
61.656000,-0.052500
61.660000,-0.047500
61.664000,-0.047500
61.668000,-0.042500
61.672000,-0.037500
61.676000,-0.035000
61.680000,-0.027500
61.684000,-0.015000
61.688000,-0.012500
61.692000,-0.012500
61.696000,0.000000
61.700000,0.002500
61.704000,0.012500
61.708000,0.020000
61.712000,0.027500
61.716000,0.042500
61.720000,0.065000
61.724000,0.092500
61.728000,0.112500
61.732000,0.140000
61.736000,0.162500
61.740000,0.160000
61.744000,0.140000
61.748000,0.117500
61.752000,0.110000
61.756000,0.117500
61.760000,0.155000
61.764000,0.200000
61.768000,0.242500
61.772000,0.277500
61.776000,0.327500
61.780000,0.382500
61.784000,0.442500
61.788000,0.502500
61.792000,0.552500
61.796000,0.567500
61.800000,0.570000
61.804000,0.560000
61.808000,0.537500
61.812000,0.485000
61.816000,0.415000
61.820000,0.327500
61.824000,0.245000
61.828000,0.172500
61.832000,0.117500
61.836000,0.057500
61.840000,0.005000
61.844000,-0.032500
61.848000,-0.045000
61.852000,-0.047500
61.856000,-0.047500
61.860000,-0.052500
61.864000,-0.067500
61.868000,-0.075000
61.872000,-0.080000
61.876000,-0.082500
61.880000,-0.082500
61.884000,-0.082500
61.888000,-0.080000
61.892000,-0.077500
61.896000,-0.072500
61.900000,-0.047500
61.904000,-0.032500
61.908000,-0.045000
61.912000,-0.122500
61.916000,-0.250000
61.920000,-0.405000
61.924000,-0.620000
61.928000,-0.857500
61.932000,-0.957500
61.936000,-0.960000
61.940000,-0.797500
61.944000,-0.305000
61.948000,0.407500
61.952000,1.047500
61.956000,1.520000
61.960000,1.917500
61.964000,2.115000
61.968000,2.127500
61.972000,2.077500
61.976000,1.977500
61.980000,1.797500
61.984000,1.620000
61.988000,1.512500
61.992000,1.447500
61.996000,1.370000
62.000000,1.210000
62.004000,0.987500
62.008000,0.782500
62.012000,0.597500
62.016000,0.430000
62.020000,0.275000
62.024000,0.087500
62.028000,-0.140000
62.032000,-0.345000
62.036000,-0.477500
62.040000,-0.575000
62.044000,-0.685000
62.048000,-0.752500
62.052000,-0.757500
62.056000,-0.747500
62.060000,-0.737500
62.064000,-0.697500
62.068000,-0.617500
62.072000,-0.530000
62.076000,-0.490000
62.080000,-0.472500
62.084000,-0.447500
62.088000,-0.425000
62.092000,-0.410000
62.096000,-0.412500
62.100000,-0.405000
62.104000,-0.392500
62.108000,-0.380000
62.112000,-0.380000
62.116000,-0.372500
62.120000,-0.360000
62.124000,-0.360000
62.128000,-0.357500
62.132000,-0.362500
62.136000,-0.372500
62.140000,-0.372500
62.144000,-0.367500
62.148000,-0.370000
62.152000,-0.370000
62.156000,-0.375000
62.160000,-0.390000
62.164000,-0.405000
62.168000,-0.410000
62.172000,-0.422500
62.176000,-0.435000
62.180000,-0.440000
62.184000,-0.447500
62.188000,-0.465000
62.192000,-0.477500
62.196000,-0.492500
62.200000,-0.505000
62.204000,-0.507500
62.208000,-0.500000
62.212000,-0.505000
62.216000,-0.505000
62.220000,-0.495000
62.224000,-0.482500
62.228000,-0.477500
62.232000,-0.472500
62.236000,-0.460000
62.240000,-0.445000
62.244000,-0.417500
62.248000,-0.380000
62.252000,-0.347500
62.256000,-0.317500
62.260000,-0.282500
62.264000,-0.260000
62.268000,-0.237500
62.272000,-0.217500
62.276000,-0.195000
62.280000,-0.172500
62.284000,-0.155000
62.288000,-0.147500
62.292000,-0.147500
62.296000,-0.147500
62.300000,-0.140000
62.304000,-0.140000
62.308000,-0.142500
62.312000,-0.145000
62.316000,-0.147500
62.320000,-0.157500
62.324000,-0.165000
62.328000,-0.165000
62.332000,-0.162500
62.336000,-0.147500
62.340000,-0.147500
62.344000,-0.147500
62.348000,-0.155000
62.352000,-0.157500
62.356000,-0.152500
62.360000,-0.132500
62.364000,-0.120000
62.368000,-0.125000
62.372000,-0.125000
62.376000,-0.117500
62.380000,-0.117500
62.384000,-0.112500
62.388000,-0.097500
62.392000,-0.085000
62.396000,-0.080000
62.400000,-0.065000
62.404000,-0.042500
62.408000,-0.020000
62.412000,0.005000
62.416000,0.027500
62.420000,0.042500
62.424000,0.052500
62.428000,0.047500
62.432000,0.032500
62.436000,0.025000
62.440000,0.032500
62.444000,0.052500
62.448000,0.087500
62.452000,0.135000
62.456000,0.177500
62.460000,0.230000
62.464000,0.282500
62.468000,0.342500
62.472000,0.410000
62.476000,0.465000
62.480000,0.485000
62.484000,0.487500
62.488000,0.477500
62.492000,0.462500
62.496000,0.410000
62.500000,0.342500
62.504000,0.260000
62.508000,0.160000
62.512000,0.082500
62.516000,0.020000
62.520000,-0.050000
62.524000,-0.110000
62.528000,-0.155000
62.532000,-0.165000
62.536000,-0.157500
62.540000,-0.170000
62.544000,-0.185000
62.548000,-0.185000
62.552000,-0.182500
62.556000,-0.182500
62.560000,-0.172500
62.564000,-0.167500
62.568000,-0.185000
62.572000,-0.195000
62.576000,-0.180000
62.580000,-0.180000
62.584000,-0.157500
62.588000,-0.137500
62.592000,-0.132500
62.596000,-0.180000
62.600000,-0.270000
62.604000,-0.400000
62.608000,-0.560000
62.612000,-0.782500
62.616000,-0.927500
62.620000,-0.935000
62.624000,-0.867500
62.628000,-0.487500
62.632000,0.112500
62.636000,0.762500
62.640000,1.257500
62.644000,1.657500
62.648000,1.937500
62.652000,2.007500
62.656000,1.957500
62.660000,1.875000
62.664000,1.697500
62.668000,1.512500
62.672000,1.400000
62.676000,1.347500
62.680000,1.310000
62.684000,1.175000
62.688000,0.960000
62.692000,0.750000
62.696000,0.555000
62.700000,0.360000
62.704000,0.187500
62.708000,0.015000
62.712000,-0.195000
62.716000,-0.387500
62.720000,-0.522500
62.724000,-0.617500
62.728000,-0.715000
62.732000,-0.800000
62.736000,-0.815000
62.740000,-0.815000
62.744000,-0.810000
62.748000,-0.772500
62.752000,-0.690000
62.756000,-0.607500
62.760000,-0.537500
62.764000,-0.507500
62.768000,-0.482500
62.772000,-0.460000
62.776000,-0.432500
62.780000,-0.430000
62.784000,-0.425000
62.788000,-0.405000
62.792000,-0.380000
62.796000,-0.372500
62.800000,-0.365000
62.804000,-0.365000
62.808000,-0.367500
62.812000,-0.375000
62.816000,-0.372500
62.820000,-0.372500
62.824000,-0.365000
62.828000,-0.360000
62.832000,-0.362500
62.836000,-0.365000
62.840000,-0.365000
62.844000,-0.362500
62.848000,-0.367500
62.852000,-0.372500
62.856000,-0.377500
62.860000,-0.385000
62.864000,-0.397500
62.868000,-0.407500
62.872000,-0.417500
62.876000,-0.427500
62.880000,-0.437500
62.884000,-0.450000
62.888000,-0.467500
62.892000,-0.470000
62.896000,-0.480000
62.900000,-0.482500
62.904000,-0.477500
62.908000,-0.470000
62.912000,-0.462500
62.916000,-0.450000
62.920000,-0.432500
62.924000,-0.410000
62.928000,-0.375000
62.932000,-0.342500
62.936000,-0.305000
62.940000,-0.267500
62.944000,-0.227500
62.948000,-0.195000
62.952000,-0.162500
62.956000,-0.135000
62.960000,-0.102500
62.964000,-0.070000
62.968000,-0.042500
62.972000,-0.022500
62.976000,0.005000
62.980000,0.025000
62.984000,0.047500
62.988000,0.057500
62.992000,0.060000
62.996000,0.065000
63.000000,0.072500
63.004000,0.075000
63.008000,0.080000
63.012000,0.080000
63.016000,0.087500
63.020000,0.082500
63.024000,0.077500
63.028000,0.075000
63.032000,0.065000
63.036000,0.060000
63.040000,0.065000
63.044000,0.065000
63.048000,0.062500
63.052000,0.062500
63.056000,0.057500
63.060000,0.057500
63.064000,0.057500
63.068000,0.062500
63.072000,0.065000
63.076000,0.067500
63.080000,0.065000
63.084000,0.072500
63.088000,0.082500
63.092000,0.095000
63.096000,0.102500
63.100000,0.117500
63.104000,0.132500
63.108000,0.137500
63.112000,0.142500
63.116000,0.150000
63.120000,0.152500
63.124000,0.162500
63.128000,0.165000
63.132000,0.175000
63.136000,0.175000
63.140000,0.180000
63.144000,0.190000
63.148000,0.205000
63.152000,0.212500
63.156000,0.210000
63.160000,0.200000
63.164000,0.170000
63.168000,0.147500
63.172000,0.140000
63.176000,0.152500
63.180000,0.180000
63.184000,0.220000
63.188000,0.257500
63.192000,0.297500
63.196000,0.352500
63.200000,0.415000
63.204000,0.487500
63.208000,0.550000
63.212000,0.590000
63.216000,0.612500
63.220000,0.612500
63.224000,0.597500
63.228000,0.572500
63.232000,0.510000
63.236000,0.445000
63.240000,0.360000
63.244000,0.275000
63.248000,0.212500
63.252000,0.147500
63.256000,0.080000
63.260000,0.032500
63.264000,0.005000
63.268000,-0.015000
63.272000,-0.017500
63.276000,-0.017500
63.280000,-0.025000
63.284000,-0.027500
63.288000,-0.027500
63.292000,-0.030000
63.296000,-0.035000
63.300000,-0.035000
63.304000,-0.030000
63.308000,-0.035000
63.312000,-0.032500
63.316000,-0.015000
63.320000,0.010000
63.324000,0.012500
63.328000,-0.032500
63.332000,-0.152500
63.336000,-0.305000
