time_seconds,"record cu13, signal 0"
45.548000,0.125000
45.552000,0.130000
45.556000,0.137500
45.560000,0.147500
45.564000,0.157500
45.568000,0.167500
45.572000,0.185000
45.576000,0.200000
45.580000,0.210000
45.584000,0.222500
45.588000,0.235000
45.592000,0.235000
45.596000,0.235000
45.600000,0.227500
45.604000,0.217500
45.608000,0.207500
45.612000,0.202500
45.616000,0.202500
45.620000,0.210000
45.624000,0.220000
45.628000,0.240000
45.632000,0.245000
45.636000,0.247500
45.640000,0.247500
45.644000,0.250000
45.648000,0.240000
45.652000,0.235000
45.656000,0.217500
45.660000,0.192500
45.664000,0.165000
45.668000,0.147500
45.672000,0.140000
45.676000,0.137500
45.680000,0.135000
45.684000,0.135000
45.688000,0.137500
45.692000,0.145000
45.696000,0.145000
45.700000,0.147500
45.704000,0.147500
45.708000,0.140000
45.712000,0.135000
45.716000,0.130000
45.720000,0.127500
45.724000,0.127500
45.728000,0.127500
45.732000,0.127500
45.736000,0.130000
45.740000,0.130000
45.744000,0.130000
45.748000,0.125000
45.752000,0.127500
45.756000,0.130000
45.760000,0.135000
45.764000,0.140000
45.768000,0.152500
45.772000,0.175000
45.776000,0.222500
45.780000,0.290000
45.784000,0.365000
45.788000,0.437500
45.792000,0.502500
45.796000,0.560000
45.800000,0.635000
45.804000,0.770000
45.808000,0.960000
45.812000,1.182500
45.816000,1.405000
45.820000,1.642500
45.824000,1.880000
45.828000,2.080000
45.832000,2.175000
45.836000,2.172500
45.840000,2.107500
45.844000,2.025000
45.848000,1.857500
45.852000,1.557500
45.856000,1.142500
45.860000,0.717500
45.864000,0.367500
45.868000,0.127500
45.872000,-0.037500
45.876000,-0.137500
45.880000,-0.192500
45.884000,-0.210000
45.888000,-0.207500
45.892000,-0.220000
45.896000,-0.235000
45.900000,-0.235000
45.904000,-0.220000
45.908000,-0.222500
45.912000,-0.227500
45.916000,-0.230000
45.920000,-0.220000
45.924000,-0.222500
45.928000,-0.230000
45.932000,-0.240000
45.936000,-0.240000
45.940000,-0.250000
45.944000,-0.257500
45.948000,-0.272500
45.952000,-0.272500
45.956000,-0.275000
45.960000,-0.272500
45.964000,-0.267500
45.968000,-0.257500
45.972000,-0.247500
45.976000,-0.250000
45.980000,-0.250000
45.984000,-0.247500
45.988000,-0.237500
45.992000,-0.222500
45.996000,-0.207500
46.000000,-0.185000
46.004000,-0.165000
46.008000,-0.145000
46.012000,-0.117500
46.016000,-0.090000
46.020000,-0.062500
46.024000,-0.035000
46.028000,0.010000
46.032000,0.042500
46.036000,0.072500
46.040000,0.102500
46.044000,0.137500
46.048000,0.165000
46.052000,0.192500
46.056000,0.217500
46.060000,0.240000
46.064000,0.255000
46.068000,0.267500
46.072000,0.277500
46.076000,0.282500
46.080000,0.290000
46.084000,0.292500
46.088000,0.302500
46.092000,0.305000
46.096000,0.312500
46.100000,0.312500
46.104000,0.317500
46.108000,0.317500
46.112000,0.320000
46.116000,0.322500
46.120000,0.327500
46.124000,0.322500
46.128000,0.327500
46.132000,0.312500
46.136000,0.317500
46.140000,0.312500
46.144000,0.312500
46.148000,0.310000
46.152000,0.312500
46.156000,0.312500
46.160000,0.317500
46.164000,0.320000
46.168000,0.327500
46.172000,0.337500
46.176000,0.347500
46.180000,0.355000
46.184000,0.355000
46.188000,0.350000
46.192000,0.340000
46.196000,0.330000
46.200000,0.310000
46.204000,0.295000
46.208000,0.282500
46.212000,0.282500
46.216000,0.285000
46.220000,0.300000
46.224000,0.310000
46.228000,0.317500
46.232000,0.320000
46.236000,0.322500
46.240000,0.317500
46.244000,0.302500
46.248000,0.282500
46.252000,0.255000
46.256000,0.222500
46.260000,0.195000
46.264000,0.172500
46.268000,0.165000
46.272000,0.162500
46.276000,0.165000
46.280000,0.182500
46.284000,0.175000
46.288000,0.182500
46.292000,0.185000
46.296000,0.192500
46.300000,0.192500
46.304000,0.200000
46.308000,0.192500
46.312000,0.192500
46.316000,0.192500
46.320000,0.192500
46.324000,0.190000
46.328000,0.192500
46.332000,0.195000
46.336000,0.195000
46.340000,0.192500
46.344000,0.190000
46.348000,0.182500
46.352000,0.180000
46.356000,0.180000
46.360000,0.182500
46.364000,0.190000
46.368000,0.202500
46.372000,0.247500
46.376000,0.302500
46.380000,0.372500
46.384000,0.440000
46.388000,0.497500
46.392000,0.550000
46.396000,0.622500
46.400000,0.750000
46.404000,0.937500
46.408000,1.152500
46.412000,1.375000
46.416000,1.610000
46.420000,1.842500
46.424000,2.035000
46.428000,2.132500
46.432000,2.117500
46.436000,2.055000
46.440000,1.972500
46.444000,1.807500
46.448000,1.510000
46.452000,1.090000
46.456000,0.662500
46.460000,0.310000
46.464000,0.082500
46.468000,-0.080000
46.472000,-0.167500
46.476000,-0.222500
46.480000,-0.237500
46.484000,-0.237500
46.488000,-0.247500
46.492000,-0.255000
46.496000,-0.250000
46.500000,-0.240000
46.504000,-0.237500
46.508000,-0.247500
46.512000,-0.247500
46.516000,-0.240000
46.520000,-0.235000
46.524000,-0.245000
46.528000,-0.247500
46.532000,-0.245000
46.536000,-0.247500
46.540000,-0.255000
46.544000,-0.257500
46.548000,-0.255000
46.552000,-0.255000
46.556000,-0.265000
46.560000,-0.265000
46.564000,-0.265000
46.568000,-0.265000
46.572000,-0.267500
46.576000,-0.272500
46.580000,-0.272500
46.584000,-0.275000
46.588000,-0.267500
46.592000,-0.267500
46.596000,-0.265000
46.600000,-0.255000
46.604000,-0.240000
46.608000,-0.227500
46.612000,-0.207500
46.616000,-0.190000
46.620000,-0.167500
46.624000,-0.147500
46.628000,-0.125000
46.632000,-0.100000
46.636000,-0.075000
46.640000,-0.055000
46.644000,-0.035000
46.648000,-0.017500
46.652000,0.015000
46.656000,0.027500
46.660000,0.042500
46.664000,0.055000
46.668000,0.072500
46.672000,0.085000
46.676000,0.097500
46.680000,0.097500
46.684000,0.100000
46.688000,0.100000
46.692000,0.097500
46.696000,0.090000
46.700000,0.082500
46.704000,0.082500
46.708000,0.075000
46.712000,0.080000
46.716000,0.082500
46.720000,0.082500
46.724000,0.080000
46.728000,0.075000
46.732000,0.070000
46.736000,0.065000
46.740000,0.065000
46.744000,0.075000
46.748000,0.085000
46.752000,0.102500
46.756000,0.110000
46.760000,0.125000
46.764000,0.130000
46.768000,0.145000
46.772000,0.155000
46.776000,0.157500
46.780000,0.152500
46.784000,0.130000
46.788000,0.110000
46.792000,0.085000
46.796000,0.075000
46.800000,0.070000
46.804000,0.072500
46.808000,0.070000
46.812000,0.080000
46.816000,0.075000
46.820000,0.065000
46.824000,0.052500
46.828000,0.037500
46.832000,0.017500
46.836000,-0.015000
46.840000,-0.047500
46.844000,-0.080000
46.848000,-0.110000
46.852000,-0.125000
46.856000,-0.117500
46.860000,-0.102500
46.864000,-0.092500
46.868000,-0.080000
46.872000,-0.065000
46.876000,-0.057500
46.880000,-0.047500
46.884000,-0.042500
46.888000,-0.035000
46.892000,-0.025000
46.896000,0.002500
46.900000,0.020000
46.904000,0.045000
46.908000,0.065000
46.912000,0.090000
46.916000,0.107500
46.920000,0.125000
46.924000,0.140000
46.928000,0.157500
46.932000,0.165000
46.936000,0.172500
46.940000,0.175000
46.944000,0.182500
46.948000,0.185000
46.952000,0.190000
46.956000,0.192500
46.960000,0.217500
46.964000,0.257500
46.968000,0.330000
46.972000,0.420000
46.976000,0.502500
46.980000,0.565000
46.984000,0.622500
46.988000,0.705000
46.992000,0.852500
46.996000,1.062500
47.000000,1.292500
47.004000,1.527500
47.008000,1.762500
47.012000,2.000000
47.016000,2.172500
47.020000,2.237500
47.024000,2.200000
47.028000,2.125000
47.032000,2.025000
47.036000,1.830000
47.040000,1.495000
47.044000,1.065000
47.048000,0.635000
47.052000,0.300000
47.056000,0.075000
47.060000,-0.082500
47.064000,-0.180000
47.068000,-0.230000
47.072000,-0.245000
47.076000,-0.250000
47.080000,-0.272500
47.084000,-0.292500
47.088000,-0.292500
47.092000,-0.290000
47.096000,-0.292500
47.100000,-0.300000
47.104000,-0.290000
47.108000,-0.282500
47.112000,-0.282500
47.116000,-0.290000
47.120000,-0.295000
47.124000,-0.305000
47.128000,-0.312500
47.132000,-0.327500
47.136000,-0.337500
47.140000,-0.337500
47.144000,-0.337500
47.148000,-0.345000
47.152000,-0.340000
47.156000,-0.337500
47.160000,-0.332500
47.164000,-0.337500
47.168000,-0.337500
47.172000,-0.337500
47.176000,-0.332500
47.180000,-0.330000
47.184000,-0.330000
47.188000,-0.322500
47.192000,-0.310000
47.196000,-0.290000
47.200000,-0.265000
47.204000,-0.235000
47.208000,-0.207500
47.212000,-0.180000
47.216000,-0.155000
47.220000,-0.130000
47.224000,-0.110000
47.228000,-0.082500
47.232000,-0.057500
47.236000,-0.030000
47.240000,0.007500
47.244000,0.042500
47.248000,0.065000
47.252000,0.080000
47.256000,0.090000
47.260000,0.097500
47.264000,0.102500
47.268000,0.112500
47.272000,0.125000
47.276000,0.130000
47.280000,0.135000
47.284000,0.135000
47.288000,0.135000
47.292000,0.135000
47.296000,0.137500
47.300000,0.137500
47.304000,0.137500
47.308000,0.130000
47.312000,0.135000
47.316000,0.135000
47.320000,0.137500
47.324000,0.137500
47.328000,0.140000
47.332000,0.145000
47.336000,0.155000
47.340000,0.162500
47.344000,0.165000
47.348000,0.172500
47.352000,0.180000
47.356000,0.182500
47.360000,0.180000
47.364000,0.172500
47.368000,0.162500
47.372000,0.147500
47.376000,0.127500
47.380000,0.110000
47.384000,0.102500
47.388000,0.102500
47.392000,0.107500
47.396000,0.112500
47.400000,0.125000
47.404000,0.127500
47.408000,0.120000
47.412000,0.120000
47.416000,0.117500
47.420000,0.107500
47.424000,0.090000
47.428000,0.070000
47.432000,0.035000
47.436000,0.010000
47.440000,-0.017500
47.444000,-0.020000
47.448000,-0.020000
47.452000,-0.020000
47.456000,-0.025000
47.460000,-0.020000
47.464000,-0.025000
47.468000,-0.017500
47.472000,0.000000
47.476000,0.002500
47.480000,0.007500
47.484000,0.010000
47.488000,0.015000
47.492000,0.015000
47.496000,0.017500
47.500000,0.017500
47.504000,0.020000
47.508000,0.015000
47.512000,0.017500
47.516000,0.017500
47.520000,0.020000
47.524000,0.017500
47.528000,0.020000
47.532000,0.020000
47.536000,0.020000
47.540000,0.015000
47.544000,0.025000
47.548000,0.055000
47.552000,0.110000
47.556000,0.180000
47.560000,0.245000
47.564000,0.302500
47.568000,0.355000
47.572000,0.422500
47.576000,0.542500
47.580000,0.735000
47.584000,0.970000
47.588000,1.217500
47.592000,1.457500
47.596000,1.707500
47.600000,1.932500
47.604000,2.077500
47.608000,2.110000
47.612000,2.077500
47.616000,2.010000
47.620000,1.907500
47.624000,1.670000
47.628000,1.292500
47.632000,0.845000
47.636000,0.440000
47.640000,0.140000
47.644000,-0.057500
47.648000,-0.190000
47.652000,-0.275000
47.656000,-0.317500
47.660000,-0.330000
47.664000,-0.347500
47.668000,-0.377500
47.672000,-0.405000
47.676000,-0.412500
47.680000,-0.432500
47.684000,-0.465000
47.688000,-0.487500
47.692000,-0.515000
47.696000,-0.532500
47.700000,-0.557500
47.704000,-0.570000
47.708000,-0.577500
47.712000,-0.570000
47.716000,-0.565000
47.720000,-0.557500
47.724000,-0.542500
47.728000,-0.522500
47.732000,-0.502500
47.736000,-0.492500
47.740000,-0.482500
47.744000,-0.465000
47.748000,-0.455000
47.752000,-0.440000
47.756000,-0.427500
47.760000,-0.412500
47.764000,-0.400000
47.768000,-0.382500
47.772000,-0.357500
47.776000,-0.337500
47.780000,-0.310000
47.784000,-0.282500
47.788000,-0.250000
47.792000,-0.220000
47.796000,-0.182500
47.800000,-0.152500
47.804000,-0.112500
47.808000,-0.075000
47.812000,-0.035000
47.816000,0.015000
47.820000,0.052500
47.824000,0.082500
47.828000,0.110000
47.832000,0.137500
47.836000,0.157500
47.840000,0.172500
47.844000,0.185000
47.848000,0.195000
47.852000,0.202500
47.856000,0.210000
47.860000,0.217500
47.864000,0.222500
47.868000,0.227500
47.872000,0.220000
47.876000,0.217500
47.880000,0.210000
47.884000,0.202500
47.888000,0.202500
47.892000,0.192500
47.896000,0.190000
47.900000,0.182500
47.904000,0.175000
47.908000,0.165000
47.912000,0.165000
47.916000,0.167500
47.920000,0.175000
47.924000,0.182500
47.928000,0.195000
47.932000,0.207500
47.936000,0.217500
47.940000,0.230000
47.944000,0.237500
47.948000,0.235000
47.952000,0.227500
47.956000,0.212500
47.960000,0.192500
47.964000,0.172500
47.968000,0.157500
47.972000,0.157500
47.976000,0.155000
47.980000,0.162500
47.984000,0.175000
47.988000,0.190000
47.992000,0.192500
47.996000,0.190000
48.000000,0.182500
48.004000,0.175000
48.008000,0.157500
48.012000,0.135000
48.016000,0.097500
48.020000,0.057500
48.024000,0.020000
48.028000,-0.017500
48.032000,-0.042500
48.036000,-0.055000
48.040000,-0.070000
48.044000,-0.072500
48.048000,-0.075000
48.052000,-0.070000
48.056000,-0.072500
48.060000,-0.070000
48.064000,-0.070000
48.068000,-0.057500
48.072000,-0.052500
48.076000,-0.047500
48.080000,-0.045000
48.084000,-0.042500
48.088000,-0.037500
48.092000,-0.035000
48.096000,-0.030000
48.100000,-0.027500
48.104000,-0.025000
48.108000,-0.025000
48.112000,-0.017500
48.116000,0.000000
48.120000,0.007500
48.124000,0.010000
48.128000,0.025000
48.132000,0.042500
48.136000,0.080000
48.140000,0.135000
48.144000,0.207500
48.148000,0.272500
48.152000,0.330000
48.156000,0.382500
48.160000,0.457500
48.164000,0.585000
48.168000,0.790000
48.172000,1.032500
48.176000,1.272500
48.180000,1.527500
48.184000,1.770000
48.188000,1.995000
48.192000,2.127500
48.196000,2.145000
48.200000,2.100000
48.204000,2.037500
48.208000,1.912500
48.212000,1.640000
48.216000,1.217500
48.220000,0.745000
48.224000,0.320000
48.228000,0.037500
48.232000,-0.155000
48.236000,-0.275000
48.240000,-0.355000
48.244000,-0.387500
48.248000,-0.402500
48.252000,-0.415000
48.256000,-0.440000
48.260000,-0.455000
48.264000,-0.450000
48.268000,-0.455000
48.272000,-0.467500
48.276000,-0.477500
48.280000,-0.485000
48.284000,-0.492500
48.288000,-0.505000
48.292000,-0.522500
48.296000,-0.525000
48.300000,-0.525000
48.304000,-0.525000
48.308000,-0.530000
48.312000,-0.525000
48.316000,-0.525000
48.320000,-0.522500
48.324000,-0.522500
48.328000,-0.512500
48.332000,-0.505000
48.336000,-0.495000
48.340000,-0.485000
48.344000,-0.475000
48.348000,-0.465000
48.352000,-0.450000
48.356000,-0.440000
48.360000,-0.420000
48.364000,-0.400000
48.368000,-0.372500
48.372000,-0.340000
48.376000,-0.310000
48.380000,-0.277500
48.384000,-0.247500
48.388000,-0.217500
48.392000,-0.185000
48.396000,-0.152500
48.400000,-0.120000
48.404000,-0.085000
48.408000,-0.055000
48.412000,-0.027500
48.416000,0.010000
48.420000,0.030000
48.424000,0.047500
48.428000,0.057500
48.432000,0.070000
48.436000,0.080000
48.440000,0.090000
48.444000,0.097500
48.448000,0.097500
48.452000,0.102500
48.456000,0.102500
48.460000,0.107500
48.464000,0.102500
48.468000,0.102500
48.472000,0.102500
48.476000,0.107500
48.480000,0.112500
48.484000,0.112500
48.488000,0.120000
48.492000,0.120000
48.496000,0.125000
48.500000,0.130000
48.504000,0.140000
48.508000,0.145000
48.512000,0.157500
48.516000,0.167500
48.520000,0.185000
48.524000,0.195000
48.528000,0.210000
48.532000,0.210000
48.536000,0.207500
48.540000,0.185000
48.544000,0.162500
48.548000,0.137500
48.552000,0.125000
48.556000,0.110000
48.560000,0.112500
48.564000,0.117500
48.568000,0.127500
48.572000,0.137500
48.576000,0.140000
48.580000,0.140000
48.584000,0.135000
48.588000,0.127500
48.592000,0.110000
48.596000,0.097500
48.600000,0.070000
48.604000,0.042500
48.608000,0.020000
48.612000,0.010000
48.616000,0.000000
48.620000,0.000000
48.624000,0.000000
48.628000,0.002500
48.632000,0.002500
48.636000,0.002500
48.640000,0.000000
48.644000,0.002500
48.648000,0.007500
48.652000,0.007500
48.656000,0.002500
48.660000,0.007500
48.664000,0.007500
48.668000,0.007500
48.672000,0.010000
48.676000,0.015000
48.680000,0.017500
48.684000,0.020000
48.688000,0.025000
48.692000,0.025000
48.696000,0.027500
48.700000,0.035000
48.704000,0.037500
48.708000,0.035000
48.712000,0.042500
48.716000,0.062500
48.720000,0.110000
48.724000,0.172500
48.728000,0.245000
48.732000,0.302500
48.736000,0.357500
48.740000,0.412500
48.744000,0.502500
48.748000,0.657500
48.752000,0.877500
48.756000,1.115000
48.760000,1.362500
48.764000,1.615000
48.768000,1.860000
48.772000,2.062500
48.776000,2.160000
48.780000,2.147500
48.784000,2.087500
48.788000,2.005000
48.792000,1.830000
48.796000,1.500000
48.800000,1.042500
48.804000,0.575000
48.808000,0.185000
48.812000,-0.090000
48.816000,-0.262500
48.820000,-0.385000
48.824000,-0.460000
48.828000,-0.495000
48.832000,-0.510000
48.836000,-0.525000
48.840000,-0.540000
48.844000,-0.530000
48.848000,-0.512500
48.852000,-0.492500
48.856000,-0.485000
48.860000,-0.470000
48.864000,-0.450000
48.868000,-0.437500
48.872000,-0.432500
48.876000,-0.430000
48.880000,-0.420000
48.884000,-0.412500
48.888000,-0.410000
48.892000,-0.405000
48.896000,-0.400000
48.900000,-0.400000
48.904000,-0.395000
48.908000,-0.400000
48.912000,-0.395000
48.916000,-0.395000
48.920000,-0.402500
48.924000,-0.412500
48.928000,-0.410000
48.932000,-0.405000
48.936000,-0.400000
48.940000,-0.387500
48.944000,-0.372500
48.948000,-0.360000
48.952000,-0.345000
48.956000,-0.322500
48.960000,-0.295000
48.964000,-0.265000
48.968000,-0.237500
48.972000,-0.210000
48.976000,-0.175000
48.980000,-0.145000
48.984000,-0.110000
48.988000,-0.082500
48.992000,-0.055000
48.996000,-0.030000
49.000000,0.010000
49.004000,0.030000
49.008000,0.052500
49.012000,0.070000
49.016000,0.085000
49.020000,0.097500
49.024000,0.107500
49.028000,0.110000
49.032000,0.112500
49.036000,0.120000
49.040000,0.127500
49.044000,0.127500
49.048000,0.125000
49.052000,0.125000
49.056000,0.120000
49.060000,0.110000
49.064000,0.107500
49.068000,0.102500
49.072000,0.102500
49.076000,0.110000
49.080000,0.117500
49.084000,0.125000
49.088000,0.135000
49.092000,0.145000
49.096000,0.157500
49.100000,0.167500
49.104000,0.175000
49.108000,0.167500
49.112000,0.162500
49.116000,0.145000
49.120000,0.125000
49.124000,0.102500
49.128000,0.092500
49.132000,0.090000
49.136000,0.097500
49.140000,0.107500
49.144000,0.127500
49.148000,0.135000
49.152000,0.140000
49.156000,0.140000
49.160000,0.137500
49.164000,0.127500
49.168000,0.112500
49.172000,0.097500
49.176000,0.070000
49.180000,0.042500
49.184000,0.020000
49.188000,0.007500
49.192000,0.000000
49.196000,0.000000
49.200000,0.000000
49.204000,0.007500
49.208000,0.007500
49.212000,0.010000
49.216000,0.010000
49.220000,0.010000
49.224000,0.007500
49.228000,0.010000
49.232000,0.010000
49.236000,0.015000
49.240000,0.010000
49.244000,0.015000
49.248000,0.015000
49.252000,0.015000
49.256000,0.015000
49.260000,0.017500
49.264000,0.017500
49.268000,0.015000
49.272000,0.017500
49.276000,0.020000
49.280000,0.020000
49.284000,0.025000
49.288000,0.025000
49.292000,0.037500
49.296000,0.070000
49.300000,0.127500
49.304000,0.200000
49.308000,0.262500
49.312000,0.322500
49.316000,0.375000
49.320000,0.440000
49.324000,0.550000
49.328000,0.742500
49.332000,0.977500
49.336000,1.207500
49.340000,1.447500
49.344000,1.695000
49.348000,1.917500
49.352000,2.060000
49.356000,2.097500
49.360000,2.060000
49.364000,1.990000
49.368000,1.877500
49.372000,1.637500
49.376000,1.240000
49.380000,0.762500
49.384000,0.355000
49.388000,0.047500
49.392000,-0.165000
49.396000,-0.295000
49.400000,-0.382500
49.404000,-0.420000
49.408000,-0.437500
49.412000,-0.447500
49.416000,-0.470000
49.420000,-0.482500
49.424000,-0.485000
49.428000,-0.485000
49.432000,-0.497500
49.436000,-0.512500
49.440000,-0.512500
49.444000,-0.510000
49.448000,-0.520000
49.452000,-0.525000
49.456000,-0.530000
49.460000,-0.537500
49.464000,-0.542500
49.468000,-0.550000
49.472000,-0.560000
49.476000,-0.570000
49.480000,-0.580000
49.484000,-0.597500
49.488000,-0.607500
49.492000,-0.615000
49.496000,-0.615000
49.500000,-0.620000
49.504000,-0.607500
49.508000,-0.605000
49.512000,-0.592500
49.516000,-0.577500
49.520000,-0.565000
49.524000,-0.550000
49.528000,-0.522500
49.532000,-0.497500
49.536000,-0.465000
49.540000,-0.440000
49.544000,-0.392500
49.548000,-0.357500
49.552000,-0.327500
49.556000,-0.300000
49.560000,-0.267500
49.564000,-0.237500
49.568000,-0.202500
49.572000,-0.157500
49.576000,-0.110000
49.580000,-0.080000
49.584000,-0.047500
49.588000,-0.025000
49.592000,0.002500
49.596000,0.025000
49.600000,0.037500
49.604000,0.052500
49.608000,0.057500
49.612000,0.062500
49.616000,0.065000
49.620000,0.065000
49.624000,0.062500
49.628000,0.070000
49.632000,0.070000
49.636000,0.072500
49.640000,0.075000
49.644000,0.090000
49.648000,0.097500
49.652000,0.112500
49.656000,0.127500
49.660000,0.145000
49.664000,0.162500
49.668000,0.180000
49.672000,0.202500
49.676000,0.220000
49.680000,0.230000
49.684000,0.230000
49.688000,0.220000
49.692000,0.207500
49.696000,0.190000
49.700000,0.175000
49.704000,0.167500
49.708000,0.165000
49.712000,0.175000
49.716000,0.185000
49.720000,0.190000
49.724000,0.190000
49.728000,0.190000
49.732000,0.185000
49.736000,0.175000
49.740000,0.162500
49.744000,0.145000
49.748000,0.120000
49.752000,0.092500
49.756000,0.072500
49.760000,0.072500
49.764000,0.072500
49.768000,0.082500
49.772000,0.097500
49.776000,0.107500
49.780000,0.112500
49.784000,0.125000
49.788000,0.127500
49.792000,0.125000
49.796000,0.127500
49.800000,0.130000
49.804000,0.135000
49.808000,0.130000
49.812000,0.135000
49.816000,0.137500
49.820000,0.145000
49.824000,0.145000
49.828000,0.147500
49.832000,0.145000
49.836000,0.145000
49.840000,0.137500
49.844000,0.135000
49.848000,0.135000
49.852000,0.130000
49.856000,0.130000
49.860000,0.135000
49.864000,0.135000
49.868000,0.147500
49.872000,0.192500
49.876000,0.255000
49.880000,0.327500
49.884000,0.385000
49.888000,0.447500
49.892000,0.497500
49.896000,0.570000
49.900000,0.702500
49.904000,0.895000
49.908000,1.115000
49.912000,1.345000
49.916000,1.582500
49.920000,1.822500
49.924000,2.032500
49.928000,2.147500
49.932000,2.160000
49.936000,2.100000
49.940000,2.017500
49.944000,1.877500
49.948000,1.592500
49.952000,1.175000
49.956000,0.730000
49.960000,0.355000
49.964000,0.092500
49.968000,-0.085000
49.972000,-0.200000
49.976000,-0.265000
49.980000,-0.300000
49.984000,-0.305000
49.988000,-0.317500
49.992000,-0.332500
49.996000,-0.340000
50.000000,-0.332500
50.004000,-0.322500
50.008000,-0.332500
50.012000,-0.337500
50.016000,-0.332500
50.020000,-0.332500
50.024000,-0.345000
50.028000,-0.347500
50.032000,-0.350000
50.036000,-0.350000
50.040000,-0.360000
50.044000,-0.365000
50.048000,-0.372500
50.052000,-0.367500
50.056000,-0.372500
50.060000,-0.382500
50.064000,-0.385000
50.068000,-0.382500
50.072000,-0.377500
50.076000,-0.377500
50.080000,-0.375000
50.084000,-0.372500
50.088000,-0.357500
50.092000,-0.350000
50.096000,-0.337500
50.100000,-0.322500
50.104000,-0.302500
50.108000,-0.275000
50.112000,-0.247500
50.116000,-0.220000
50.120000,-0.190000
50.124000,-0.162500
50.128000,-0.127500
50.132000,-0.100000
50.136000,-0.070000
50.140000,-0.045000
50.144000,-0.020000
50.148000,0.007500
50.152000,0.027500
50.156000,0.045000
50.160000,0.057500
50.164000,0.075000
50.168000,0.097500
50.172000,0.107500
50.176000,0.107500
50.180000,0.110000
50.184000,0.112500
50.188000,0.117500
50.192000,0.120000
50.196000,0.127500
50.200000,0.127500
50.204000,0.135000
50.208000,0.130000
50.212000,0.130000
50.216000,0.135000
50.220000,0.130000
50.224000,0.137500
50.228000,0.145000
50.232000,0.147500
50.236000,0.162500
50.240000,0.162500
50.244000,0.180000
50.248000,0.182500
50.252000,0.195000
50.256000,0.200000
50.260000,0.195000
50.264000,0.180000
50.268000,0.157500
50.272000,0.127500
50.276000,0.110000
50.280000,0.097500
50.284000,0.090000
50.288000,0.097500
50.292000,0.107500
50.296000,0.117500
50.300000,0.127500
50.304000,0.130000
50.308000,0.127500
50.312000,0.125000
50.316000,0.117500
50.320000,0.107500
50.324000,0.085000
50.328000,0.062500
50.332000,0.042500
50.336000,0.030000
50.340000,0.025000
50.344000,0.025000
50.348000,0.025000
50.352000,0.027500
50.356000,0.027500
50.360000,0.035000
50.364000,0.030000
50.368000,0.030000
50.372000,0.025000
50.376000,0.027500
50.380000,0.027500
50.384000,0.027500
50.388000,0.030000
50.392000,0.037500
50.396000,0.042500
50.400000,0.042500
50.404000,0.052500
50.408000,0.047500
50.412000,0.052500
50.416000,0.055000
50.420000,0.062500
50.424000,0.062500
50.428000,0.070000
50.432000,0.075000
50.436000,0.082500
50.440000,0.092500
50.444000,0.107500
50.448000,0.140000
50.452000,0.200000
50.456000,0.272500
50.460000,0.350000
50.464000,0.412500
50.468000,0.460000
50.472000,0.515000
50.476000,0.612500
50.480000,0.777500
50.484000,0.982500
50.488000,1.210000
50.492000,1.430000
50.496000,1.670000
50.500000,1.895000
50.504000,2.050000
50.508000,2.082500
50.512000,2.037500
50.516000,1.967500
50.520000,1.850000
50.524000,1.615000
50.528000,1.247500
50.532000,0.822500
50.536000,0.432500
50.540000,0.147500
50.544000,-0.042500
50.548000,-0.157500
50.552000,-0.235000
50.556000,-0.275000
50.560000,-0.285000
50.564000,-0.300000
50.568000,-0.317500
50.572000,-0.322500
50.576000,-0.317500
50.580000,-0.317500
50.584000,-0.322500
50.588000,-0.330000
50.592000,-0.327500
50.596000,-0.322500
50.600000,-0.330000
50.604000,-0.340000
50.608000,-0.350000
50.612000,-0.355000
50.616000,-0.357500
50.620000,-0.355000
50.624000,-0.357500
50.628000,-0.357500
50.632000,-0.365000
50.636000,-0.365000
50.640000,-0.372500
50.644000,-0.375000
50.648000,-0.377500
50.652000,-0.375000
50.656000,-0.377500
50.660000,-0.372500
50.664000,-0.365000
50.668000,-0.357500
50.672000,-0.347500
50.676000,-0.327500
50.680000,-0.305000
50.684000,-0.282500
50.688000,-0.250000
50.692000,-0.227500
50.696000,-0.195000
50.700000,-0.172500
50.704000,-0.145000
50.708000,-0.117500
50.712000,-0.082500
50.716000,-0.065000
50.720000,-0.027500
50.724000,0.002500
50.728000,0.027500
50.732000,0.047500
50.736000,0.065000
50.740000,0.082500
50.744000,0.097500
50.748000,0.107500
50.752000,0.120000
50.756000,0.130000
50.760000,0.137500
50.764000,0.140000
50.768000,0.145000
50.772000,0.145000
50.776000,0.140000
50.780000,0.137500
50.784000,0.135000
50.788000,0.135000
50.792000,0.135000
50.796000,0.135000
50.800000,0.130000
50.804000,0.130000
50.808000,0.130000
50.812000,0.130000
50.816000,0.127500
50.820000,0.125000
50.824000,0.117500
50.828000,0.110000
50.832000,0.100000
50.836000,0.090000
50.840000,0.090000
50.844000,0.092500
50.848000,0.097500
50.852000,0.107500
50.856000,0.110000
50.860000,0.125000
50.864000,0.137500
50.868000,0.165000
50.872000,0.190000
50.876000,0.200000
50.880000,0.200000
50.884000,0.190000
50.888000,0.175000
50.892000,0.157500
50.896000,0.135000
50.900000,0.130000
50.904000,0.135000
50.908000,0.135000
50.912000,0.167500
50.916000,0.162500
50.920000,0.165000
50.924000,0.172500
50.928000,0.167500
50.932000,0.162500
50.936000,0.155000
50.940000,0.135000
50.944000,0.110000
50.948000,0.080000
50.952000,0.052500
50.956000,0.035000
