time_seconds,"record cu30, signal 0"
43.768000,-0.425000
43.772000,-0.425000
43.776000,-0.395000
43.780000,-0.322500
43.784000,-0.307500
43.788000,-0.352500
43.792000,-0.447500
43.796000,-0.575000
43.800000,-0.645000
43.804000,-0.650000
43.808000,-0.652500
43.812000,-0.645000
43.816000,-0.570000
43.820000,-0.515000
43.824000,-0.410000
43.828000,-0.307500
43.832000,-0.210000
43.836000,-0.132500
43.840000,-0.025000
43.844000,0.047500
43.848000,0.132500
43.852000,0.190000
43.856000,0.222500
43.860000,0.197500
43.864000,0.172500
43.868000,0.150000
43.872000,0.072500
43.876000,-0.045000
43.880000,-0.107500
43.884000,-0.215000
43.888000,-0.312500
43.892000,-0.450000
43.896000,-0.572500
43.900000,-0.632500
43.904000,-0.677500
43.908000,-0.690000
43.912000,-0.702500
43.916000,-0.687500
43.920000,-0.670000
43.924000,-0.595000
43.928000,-0.532500
43.932000,-0.412500
43.936000,-0.340000
43.940000,-0.285000
43.944000,-0.277500
43.948000,-0.270000
43.952000,-0.260000
43.956000,-0.185000
43.960000,-0.100000
43.964000,0.012500
43.968000,0.037500
43.972000,0.095000
43.976000,0.112500
43.980000,0.172500
43.984000,0.235000
43.988000,0.297500
43.992000,0.340000
43.996000,0.415000
44.000000,0.502500
44.004000,0.547500
44.008000,0.550000
44.012000,0.500000
44.016000,0.460000
44.020000,0.425000
44.024000,0.362500
44.028000,0.272500
44.032000,0.160000
44.036000,0.035000
44.040000,-0.037500
44.044000,-0.107500
44.048000,-0.182500
44.052000,-0.237500
44.056000,-0.307500
44.060000,-0.370000
44.064000,-0.377500
44.068000,-0.337500
44.072000,-0.312500
44.076000,-0.322500
44.080000,-0.307500
44.084000,-0.302500
44.088000,-0.277500
44.092000,-0.270000
44.096000,-0.227500
44.100000,-0.212500
44.104000,-0.187500
44.108000,-0.200000
44.112000,-0.257500
44.116000,-0.290000
44.120000,-0.297500
44.124000,-0.222500
44.128000,-0.147500
44.132000,-0.082500
44.136000,-0.032500
44.140000,0.057500
44.144000,0.087500
44.148000,0.127500
44.152000,0.185000
44.156000,0.250000
44.160000,0.287500
44.164000,0.327500
44.168000,0.337500
44.172000,0.345000
44.176000,0.310000
44.180000,0.277500
44.184000,0.220000
44.188000,0.165000
44.192000,0.102500
44.196000,0.075000
44.200000,0.045000
44.204000,0.037500
44.208000,0.050000
44.212000,0.027500
44.216000,0.037500
44.220000,-0.045000
44.224000,-0.152500
44.228000,-0.212500
44.232000,-0.175000
44.236000,-0.112500
44.240000,0.000000
44.244000,0.035000
44.248000,0.022500
44.252000,-0.045000
44.256000,-0.045000
44.260000,-0.032500
44.264000,-0.022500
44.268000,-0.022500
44.272000,0.012500
44.276000,-0.045000
44.280000,-0.037500
44.284000,-0.060000
44.288000,-0.087500
44.292000,-0.107500
44.296000,-0.102500
44.300000,-0.077500
44.304000,-0.065000
44.308000,-0.037500
44.312000,0.057500
44.316000,0.172500
44.320000,0.252500
44.324000,0.270000
44.328000,0.147500
44.332000,0.020000
44.336000,-0.137500
44.340000,-0.307500
44.344000,-0.447500
44.348000,-0.540000
44.352000,-0.560000
44.356000,-0.472500
44.360000,-0.350000
44.364000,-0.257500
44.368000,-0.202500
44.372000,-0.172500
44.376000,-0.175000
44.380000,-0.102500
44.384000,-0.022500
44.388000,0.125000
44.392000,0.227500
44.396000,0.282500
44.400000,0.260000
44.404000,0.195000
44.408000,0.172500
44.412000,0.195000
44.416000,0.265000
44.420000,0.325000
44.424000,0.407500
44.428000,0.447500
44.432000,0.460000
44.436000,0.435000
44.440000,0.447500
44.444000,0.460000
44.448000,0.507500
44.452000,0.507500
44.456000,0.490000
44.460000,0.395000
44.464000,0.300000
44.468000,0.162500
44.472000,0.047500
44.476000,-0.082500
44.480000,-0.120000
44.484000,-0.200000
44.488000,-0.257500
44.492000,-0.337500
44.496000,-0.407500
44.500000,-0.465000
44.504000,-0.510000
44.508000,-0.525000
44.512000,-0.515000
44.516000,-0.450000
44.520000,-0.420000
44.524000,-0.400000
44.528000,-0.440000
44.532000,-0.457500
44.536000,-0.465000
44.540000,-0.437500
44.544000,-0.437500
44.548000,-0.365000
44.552000,-0.247500
44.556000,-0.050000
44.560000,0.107500
44.564000,0.202500
44.568000,0.237500
44.572000,0.260000
44.576000,0.312500
44.580000,0.382500
44.584000,0.447500
44.588000,0.487500
44.592000,0.475000
44.596000,0.470000
44.600000,0.422500
44.604000,0.375000
44.608000,0.310000
44.612000,0.257500
44.616000,0.210000
44.620000,0.185000
44.624000,0.165000
44.628000,0.140000
44.632000,0.170000
44.636000,0.145000
44.640000,0.087500
44.644000,-0.020000
44.648000,-0.097500
44.652000,-0.190000
44.656000,-0.200000
44.660000,-0.222500
44.664000,-0.262500
44.668000,-0.340000
44.672000,-0.432500
44.676000,-0.572500
44.680000,-0.675000
44.684000,-0.795000
44.688000,-0.872500
44.692000,-0.952500
44.696000,-1.007500
44.700000,-1.022500
44.704000,-1.015000
44.708000,-1.015000
44.712000,-0.985000
44.716000,-0.945000
44.720000,-0.890000
44.724000,-0.802500
44.728000,-0.682500
44.732000,-0.522500
44.736000,-0.365000
44.740000,-0.215000
44.744000,-0.087500
44.748000,0.085000
44.752000,0.250000
44.756000,0.437500
44.760000,0.547500
44.764000,0.675000
44.768000,0.785000
44.772000,0.840000
44.776000,0.777500
44.780000,0.647500
44.784000,0.472500
44.788000,0.337500
44.792000,0.262500
44.796000,0.220000
44.800000,0.160000
44.804000,0.090000
44.808000,0.022500
44.812000,-0.050000
44.816000,-0.087500
44.820000,-0.160000
44.824000,-0.240000
44.828000,-0.325000
44.832000,-0.340000
44.836000,-0.337500
44.840000,-0.352500
44.844000,-0.385000
44.848000,-0.425000
44.852000,-0.507500
44.856000,-0.582500
44.860000,-0.670000
44.864000,-0.722500
44.868000,-0.782500
44.872000,-0.785000
44.876000,-0.770000
44.880000,-0.702500
44.884000,-0.640000
44.888000,-0.582500
44.892000,-0.527500
44.896000,-0.477500
44.900000,-0.460000
44.904000,-0.452500
44.908000,-0.472500
44.912000,-0.472500
44.916000,-0.420000
44.920000,-0.357500
44.924000,-0.275000
44.928000,-0.200000
44.932000,-0.052500
44.936000,0.177500
44.940000,0.372500
44.944000,0.385000
44.948000,0.372500
44.952000,0.357500
44.956000,0.312500
44.960000,0.245000
44.964000,0.225000
44.968000,0.177500
44.972000,0.157500
44.976000,0.127500
44.980000,0.115000
44.984000,0.060000
44.988000,-0.037500
44.992000,-0.090000
44.996000,-0.087500
45.000000,-0.112500
45.004000,-0.170000
45.008000,-0.212500
45.012000,-0.202500
45.016000,-0.212500
45.020000,-0.237500
45.024000,-0.227500
45.028000,-0.222500
45.032000,-0.285000
45.036000,-0.377500
45.040000,-0.437500
45.044000,-0.547500
45.048000,-0.612500
45.052000,-0.645000
45.056000,-0.702500
45.060000,-0.735000
45.064000,-0.745000
45.068000,-0.647500
45.072000,-0.540000
45.076000,-0.572500
45.080000,-0.625000
45.084000,-0.660000
45.088000,-0.697500
45.092000,-0.665000
45.096000,-0.585000
45.100000,-0.540000
45.104000,-0.565000
45.108000,-0.527500
45.112000,-0.462500
45.116000,-0.277500
45.120000,-0.227500
45.124000,-0.100000
45.128000,0.050000
45.132000,0.050000
45.136000,0.025000
45.140000,0.057500
45.144000,0.112500
45.148000,0.177500
45.152000,0.287500
45.156000,0.265000
45.160000,0.182500
45.164000,0.172500
45.168000,0.090000
45.172000,0.040000
45.176000,-0.075000
45.180000,-0.137500
45.184000,-0.185000
45.188000,-0.177500
45.192000,-0.210000
45.196000,-0.390000
45.200000,-0.377500
45.204000,-0.252500
45.208000,-0.410000
45.212000,-0.540000
45.216000,-0.652500
45.220000,-0.835000
45.224000,-0.922500
45.228000,-0.845000
45.232000,-0.562500
45.236000,-0.425000
45.240000,-0.332500
45.244000,-0.412500
45.248000,-0.595000
45.252000,-0.535000
45.256000,-0.260000
45.260000,-0.212500
45.264000,-0.310000
45.268000,-0.445000
45.272000,-0.350000
45.276000,-0.025000
45.280000,0.287500
45.284000,0.320000
45.288000,0.245000
45.292000,0.207500
45.296000,0.325000
45.300000,0.670000
45.304000,0.850000
45.308000,0.822500
45.312000,0.672500
45.316000,0.487500
45.320000,0.375000
45.324000,0.410000
45.328000,0.352500
45.332000,0.365000
45.336000,0.302500
45.340000,0.075000
45.344000,-0.087500
45.348000,-0.082500
45.352000,-0.132500
45.356000,-0.257500
45.360000,-0.325000
45.364000,-0.427500
45.368000,-0.635000
45.372000,-0.770000
45.376000,-0.712500
45.380000,-0.647500
45.384000,-0.570000
45.388000,-0.585000
45.392000,-0.802500
45.396000,-0.940000
45.400000,-1.047500
45.404000,-0.882500
45.408000,-0.745000
45.412000,-0.745000
45.416000,-0.697500
45.420000,-0.565000
45.424000,-0.512500
45.428000,-0.457500
45.432000,-0.327500
45.436000,-0.087500
45.440000,0.025000
45.444000,0.037500
45.448000,0.087500
45.452000,-0.025000
45.456000,0.100000
45.460000,0.482500
45.464000,0.622500
45.468000,0.622500
45.472000,0.660000
45.476000,0.602500
45.480000,0.647500
45.484000,0.695000
45.488000,0.672500
45.492000,0.560000
45.496000,0.382500
45.500000,0.270000
45.504000,0.272500
45.508000,0.082500
45.512000,-0.050000
45.516000,-0.187500
45.520000,-0.332500
45.524000,-0.310000
45.528000,-0.340000
45.532000,-0.475000
45.536000,-0.602500
45.540000,-0.670000
45.544000,-0.632500
45.548000,-0.572500
45.552000,-0.557500
45.556000,-0.482500
45.560000,-0.420000
45.564000,-0.265000
45.568000,-0.182500
45.572000,-0.112500
45.576000,0.102500
45.580000,0.257500
45.584000,0.270000
45.588000,0.245000
45.592000,0.085000
45.596000,-0.090000
45.600000,-0.195000
45.604000,-0.220000
45.608000,-0.265000
45.612000,-0.337500
45.616000,-0.362500
45.620000,-0.395000
45.624000,-0.427500
45.628000,-0.445000
45.632000,-0.332500
45.636000,-0.207500
45.640000,-0.077500
45.644000,0.000000
45.648000,0.060000
45.652000,0.110000
45.656000,0.172500
45.660000,0.175000
45.664000,0.197500
45.668000,0.212500
45.672000,0.225000
45.676000,0.197500
45.680000,0.172500
45.684000,0.137500
45.688000,0.115000
45.692000,0.110000
45.696000,0.115000
45.700000,0.112500
45.704000,0.107500
45.708000,0.090000
45.712000,0.047500
45.716000,0.025000
45.720000,0.037500
45.724000,0.047500
45.728000,0.015000
45.732000,0.015000
45.736000,-0.047500
45.740000,-0.072500
45.744000,-0.065000
45.748000,-0.037500
45.752000,-0.077500
45.756000,-0.047500
45.760000,-0.040000
45.764000,-0.022500
45.768000,0.032500
45.772000,0.037500
45.776000,-0.032500
45.780000,-0.077500
45.784000,-0.102500
45.788000,-0.132500
45.792000,-0.165000
45.796000,-0.175000
45.800000,-0.175000
45.804000,-0.150000
45.808000,-0.157500
45.812000,-0.162500
45.816000,-0.115000
45.820000,-0.057500
45.824000,0.032500
45.828000,0.087500
45.832000,0.135000
45.836000,0.132500
45.840000,0.135000
45.844000,0.122500
45.848000,0.115000
45.852000,0.110000
45.856000,0.122500
45.860000,0.102500
45.864000,0.125000
45.868000,0.135000
45.872000,0.172500
45.876000,0.185000
45.880000,0.222500
45.884000,0.245000
45.888000,0.275000
45.892000,0.302500
45.896000,0.295000
45.900000,0.270000
45.904000,0.262500
45.908000,0.287500
45.912000,0.302500
45.916000,0.322500
45.920000,0.322500
45.924000,0.297500
45.928000,0.265000
45.932000,0.285000
45.936000,0.277500
45.940000,0.287500
45.944000,0.270000
45.948000,0.207500
45.952000,0.157500
45.956000,0.135000
45.960000,0.027500
45.964000,-0.122500
45.968000,-0.277500
45.972000,-0.397500
45.976000,-0.472500
45.980000,-0.450000
45.984000,-0.432500
45.988000,-0.447500
45.992000,-0.460000
45.996000,-0.452500
46.000000,-0.400000
46.004000,-0.357500
46.008000,-0.340000
46.012000,-0.310000
46.016000,-0.290000
46.020000,-0.260000
46.024000,-0.225000
46.028000,-0.165000
46.032000,-0.087500
46.036000,-0.040000
46.040000,0.010000
46.044000,0.025000
46.048000,0.057500
46.052000,0.087500
46.056000,0.185000
46.060000,0.252500
46.064000,0.322500
46.068000,0.325000
46.072000,0.335000
46.076000,0.302500
46.080000,0.285000
46.084000,0.247500
46.088000,0.232500
46.092000,0.212500
46.096000,0.197500
46.100000,0.232500
46.104000,0.290000
46.108000,0.302500
46.112000,0.275000
46.116000,0.272500
46.120000,0.285000
46.124000,0.287500
46.128000,0.282500
46.132000,0.265000
46.136000,0.207500
46.140000,0.125000
46.144000,0.047500
46.148000,0.027500
46.152000,0.015000
46.156000,0.027500
46.160000,0.002500
46.164000,-0.032500
46.168000,-0.077500
46.172000,-0.100000
46.176000,-0.125000
46.180000,-0.107500
46.184000,-0.107500
46.188000,-0.072500
46.192000,-0.075000
46.196000,0.002500
46.200000,0.160000
46.204000,0.287500
46.208000,0.375000
46.212000,0.435000
46.216000,0.460000
46.220000,0.422500
46.224000,0.375000
46.228000,0.287500
46.232000,0.202500
46.236000,0.140000
46.240000,0.097500
46.244000,0.050000
46.248000,0.022500
46.252000,0.025000
46.256000,0.062500
46.260000,0.060000
46.264000,0.057500
46.268000,0.020000
46.272000,0.035000
46.276000,0.062500
46.280000,0.097500
46.284000,0.122500
46.288000,0.152500
46.292000,0.162500
46.296000,0.147500
46.300000,0.107500
46.304000,0.112500
46.308000,0.125000
46.312000,0.137500
46.316000,0.140000
46.320000,0.110000
46.324000,0.087500
46.328000,0.060000
46.332000,0.072500
46.336000,0.072500
46.340000,0.075000
46.344000,0.050000
46.348000,0.065000
46.352000,0.070000
46.356000,0.097500
46.360000,0.095000
46.364000,0.147500
46.368000,0.207500
46.372000,0.310000
46.376000,0.397500
46.380000,0.490000
46.384000,0.547500
46.388000,0.582500
46.392000,0.587500
46.396000,0.570000
46.400000,0.497500
46.404000,0.407500
46.408000,0.332500
46.412000,0.250000
46.416000,0.210000
46.420000,0.177500
46.424000,0.137500
46.428000,0.060000
46.432000,0.012500
46.436000,-0.062500
46.440000,-0.122500
46.444000,-0.172500
46.448000,-0.195000
46.452000,-0.245000
46.456000,-0.275000
46.460000,-0.312500
46.464000,-0.302500
46.468000,-0.307500
46.472000,-0.282500
46.476000,-0.312500
46.480000,-0.327500
46.484000,-0.377500
46.488000,-0.400000
46.492000,-0.352500
46.496000,-0.302500
46.500000,-0.257500
46.504000,-0.225000
46.508000,-0.195000
46.512000,-0.200000
46.516000,-0.177500
46.520000,-0.140000
46.524000,-0.095000
46.528000,-0.057500
46.532000,0.045000
46.536000,0.122500
46.540000,0.220000
46.544000,0.277500
46.548000,0.340000
46.552000,0.375000
46.556000,0.470000
46.560000,0.512500
46.564000,0.570000
46.568000,0.585000
46.572000,0.570000
46.576000,0.507500
46.580000,0.447500
46.584000,0.382500
46.588000,0.352500
46.592000,0.352500
46.596000,0.360000
46.600000,0.310000
46.604000,0.222500
46.608000,0.110000
46.612000,0.002500
46.616000,-0.060000
46.620000,-0.095000
46.624000,-0.107500
46.628000,-0.145000
46.632000,-0.182500
46.636000,-0.250000
46.640000,-0.325000
46.644000,-0.420000
46.648000,-0.452500
46.652000,-0.475000
46.656000,-0.475000
46.660000,-0.477500
46.664000,-0.460000
46.668000,-0.457500
46.672000,-0.445000
46.676000,-0.445000
46.680000,-0.370000
46.684000,-0.245000
46.688000,-0.075000
46.692000,0.070000
46.696000,0.122500
46.700000,0.140000
46.704000,0.137500
46.708000,0.177500
46.712000,0.227500
46.716000,0.295000
46.720000,0.332500
46.724000,0.372500
46.728000,0.410000
46.732000,0.425000
46.736000,0.460000
46.740000,0.447500
46.744000,0.390000
46.748000,0.340000
46.752000,0.225000
46.756000,0.225000
46.760000,0.195000
46.764000,0.150000
46.768000,0.077500
46.772000,0.027500
46.776000,0.047500
46.780000,-0.077500
46.784000,-0.202500
46.788000,-0.300000
46.792000,-0.447500
46.796000,-0.460000
46.800000,-0.357500
46.804000,-0.287500
46.808000,-0.347500
46.812000,-0.360000
46.816000,-0.345000
46.820000,-0.445000
46.824000,-0.412500
46.828000,-0.370000
46.832000,-0.385000
46.836000,-0.387500
46.840000,-0.410000
46.844000,-0.422500
46.848000,-0.290000
46.852000,-0.265000
46.856000,-0.195000
46.860000,-0.252500
46.864000,-0.250000
46.868000,-0.340000
46.872000,-0.460000
46.876000,-0.447500
46.880000,-0.307500
46.884000,-0.257500
46.888000,-0.032500
46.892000,0.140000
46.896000,0.097500
46.900000,-0.062500
46.904000,-0.125000
46.908000,0.057500
46.912000,0.200000
46.916000,0.225000
46.920000,0.107500
46.924000,-0.175000
46.928000,-0.247500
46.932000,0.062500
46.936000,0.170000
46.940000,0.072500
46.944000,-0.175000
46.948000,-0.460000
46.952000,-0.410000
46.956000,-0.125000
46.960000,-0.232500
46.964000,-0.322500
46.968000,-0.350000
46.972000,-0.412500
46.976000,-0.490000
46.980000,-0.327500
46.984000,0.075000
46.988000,0.132500
46.992000,-0.022500
46.996000,-0.115000
47.000000,-0.307500
47.004000,-0.322500
47.008000,0.047500
47.012000,0.195000
47.016000,0.052500
47.020000,-0.100000
47.024000,-0.085000
47.028000,0.172500
47.032000,0.337500
47.036000,0.297500
47.040000,0.125000
47.044000,-0.072500
47.048000,-0.032500
47.052000,0.247500
47.056000,0.310000
47.060000,0.162500
47.064000,0.102500
47.068000,0.212500
47.072000,0.307500
47.076000,0.195000
47.080000,0.125000
47.084000,0.160000
47.088000,0.060000
47.092000,0.040000
47.096000,0.112500
47.100000,0.120000
47.104000,0.012500
47.108000,-0.095000
47.112000,-0.082500
47.116000,0.037500
47.120000,-0.025000
47.124000,0.025000
47.128000,0.100000
47.132000,0.120000
47.136000,0.045000
47.140000,0.165000
47.144000,0.265000
47.148000,0.215000
47.152000,0.112500
47.156000,0.175000
47.160000,0.250000
47.164000,0.197500
47.168000,0.160000
47.172000,0.275000
47.176000,0.260000
47.180000,0.090000
47.184000,0.087500
47.188000,0.125000
47.192000,0.100000
47.196000,0.047500
47.200000,0.057500
47.204000,0.152500
47.208000,0.100000
47.212000,0.085000
47.216000,0.202500
47.220000,0.235000
47.224000,0.207500
47.228000,0.220000
47.232000,0.272500
47.236000,0.200000
47.240000,0.195000
47.244000,0.197500
47.248000,0.247500
47.252000,0.177500
47.256000,0.222500
47.260000,0.247500
47.264000,0.247500
47.268000,0.247500
47.272000,0.295000
47.276000,0.322500
47.280000,0.307500
47.284000,0.327500
47.288000,0.432500
47.292000,0.502500
47.296000,0.522500
47.300000,0.522500
47.304000,0.500000
47.308000,0.452500
47.312000,0.362500
47.316000,0.320000
47.320000,0.327500
47.324000,0.377500
47.328000,0.387500
47.332000,0.377500
47.336000,0.322500
47.340000,0.270000
47.344000,0.195000
47.348000,0.132500
47.352000,0.057500
47.356000,0.032500
47.360000,-0.022500
47.364000,-0.022500
47.368000,0.032500
47.372000,0.115000
47.376000,0.172500
47.380000,0.227500
47.384000,0.260000
47.388000,0.260000
47.392000,0.240000
47.396000,0.247500
47.400000,0.312500
47.404000,0.375000
47.408000,0.365000
47.412000,0.322500
47.416000,0.240000
47.420000,0.135000
47.424000,0.037500
47.428000,-0.047500
47.432000,-0.040000
47.436000,0.000000
47.440000,0.070000
47.444000,0.160000
47.448000,0.270000
47.452000,0.352500
47.456000,0.440000
47.460000,0.475000
47.464000,0.495000
47.468000,0.497500
47.472000,0.532500
47.476000,0.557500
47.480000,0.587500
47.484000,0.562500
47.488000,0.527500
47.492000,0.532500
47.496000,0.520000
47.500000,0.525000
47.504000,0.527500
47.508000,0.515000
47.512000,0.475000
47.516000,0.462500
47.520000,0.462500
47.524000,0.462500
47.528000,0.432500
47.532000,0.360000
47.536000,0.275000
47.540000,0.200000
47.544000,0.145000
47.548000,0.132500
47.552000,0.075000
47.556000,0.020000
47.560000,-0.072500
47.564000,-0.095000
47.568000,-0.052500
47.572000,0.085000
47.576000,0.220000
47.580000,0.332500
47.584000,0.415000
47.588000,0.470000
47.592000,0.422500
47.596000,0.387500
47.600000,0.352500
47.604000,0.357500
47.608000,0.370000
47.612000,0.387500
47.616000,0.450000
47.620000,0.510000
47.624000,0.575000
47.628000,0.607500
47.632000,0.635000
47.636000,0.647500
47.640000,0.657500
47.644000,0.615000
47.648000,0.587500
47.652000,0.540000
47.656000,0.545000
47.660000,0.520000
47.664000,0.545000
47.668000,0.600000
47.672000,0.672500
47.676000,0.707500
47.680000,0.757500
47.684000,0.775000
47.688000,0.782500
47.692000,0.790000
47.696000,0.785000
47.700000,0.762500
47.704000,0.762500
47.708000,0.772500
47.712000,0.752500
47.716000,0.740000
47.720000,0.675000
47.724000,0.597500
47.728000,0.532500
47.732000,0.462500
47.736000,0.370000
47.740000,0.307500
47.744000,0.225000
47.748000,0.170000
47.752000,0.132500
47.756000,0.140000
47.760000,0.147500
47.764000,0.200000
47.768000,0.247500
47.772000,0.347500
47.776000,0.447500
47.780000,0.562500
47.784000,0.662500
47.788000,0.710000
47.792000,0.682500
47.796000,0.625000
47.800000,0.570000
47.804000,0.510000
47.808000,0.462500
47.812000,0.422500
47.816000,0.450000
47.820000,0.475000
47.824000,0.510000
47.828000,0.507500
47.832000,0.507500
47.836000,0.457500
47.840000,0.422500
47.844000,0.395000
47.848000,0.407500
47.852000,0.412500
47.856000,0.475000
47.860000,0.547500
47.864000,0.645000
47.868000,0.750000
47.872000,0.865000
47.876000,0.927500
47.880000,0.960000
47.884000,0.952500
47.888000,0.932500
47.892000,0.897500
47.896000,0.857500
47.900000,0.807500
47.904000,0.772500
47.908000,0.735000
47.912000,0.695000
47.916000,0.645000
47.920000,0.547500
47.924000,0.425000
47.928000,0.322500
47.932000,0.262500
47.936000,0.215000
47.940000,0.195000
47.944000,0.132500
47.948000,0.077500
47.952000,0.047500
47.956000,0.087500
47.960000,0.127500
47.964000,0.185000
47.968000,0.195000
47.972000,0.200000
47.976000,0.220000
47.980000,0.270000
47.984000,0.352500
47.988000,0.407500
47.992000,0.440000
47.996000,0.447500
48.000000,0.425000
48.004000,0.402500
48.008000,0.372500
48.012000,0.312500
48.016000,0.285000
48.020000,0.260000
48.024000,0.222500
48.028000,0.207500
48.032000,0.270000
48.036000,0.370000
48.040000,0.510000
48.044000,0.610000
48.048000,0.722500
48.052000,0.795000
48.056000,0.882500
48.060000,0.922500
48.064000,0.995000
48.068000,1.010000
48.072000,0.995000
48.076000,0.922500
48.080000,0.840000
48.084000,0.775000
48.088000,0.710000
48.092000,0.635000
48.096000,0.562500
48.100000,0.465000
48.104000,0.300000
48.108000,0.127500
48.112000,-0.050000
48.116000,-0.195000
48.120000,-0.287500
48.124000,-0.275000
48.128000,-0.240000
48.132000,-0.195000
48.136000,-0.132500
48.140000,-0.032500
48.144000,0.052500
48.148000,0.122500
48.152000,0.200000
48.156000,0.287500
48.160000,0.335000
48.164000,0.390000
48.168000,0.400000
48.172000,0.377500
48.176000,0.337500
48.180000,0.300000
48.184000,0.270000
48.188000,0.247500
48.192000,0.235000
48.196000,0.207500
48.200000,0.172500
48.204000,0.132500
48.208000,0.077500
48.212000,0.045000
48.216000,0.050000
48.220000,0.065000
48.224000,0.070000
48.228000,0.110000
48.232000,0.202500
48.236000,0.272500
48.240000,0.377500
48.244000,0.450000
48.248000,0.487500
48.252000,0.470000
48.256000,0.432500
48.260000,0.390000
48.264000,0.347500
48.268000,0.187500
48.272000,0.085000
48.276000,-0.022500
48.280000,-0.035000
48.284000,-0.085000
48.288000,-0.152500
48.292000,-0.227500
48.296000,-0.322500
48.300000,-0.432500
48.304000,-0.462500
48.308000,-0.445000
48.312000,-0.340000
48.316000,-0.132500
48.320000,-0.040000
48.324000,-0.125000
48.328000,-0.325000
48.332000,-0.412500
48.336000,-0.422500
48.340000,-0.322500
48.344000,-0.277500
48.348000,-0.227500
48.352000,-0.187500
48.356000,-0.095000
48.360000,-0.025000
48.364000,0.085000
48.368000,0.075000
48.372000,0.147500
48.376000,0.237500
48.380000,0.187500
48.384000,0.212500
48.388000,0.245000
48.392000,0.110000
48.396000,0.090000
48.400000,0.137500
48.404000,0.175000
48.408000,0.112500
48.412000,0.087500
48.416000,0.157500
48.420000,0.060000
48.424000,0.075000
48.428000,-0.040000
48.432000,-0.182500
48.436000,-0.272500
48.440000,-0.340000
48.444000,-0.495000
48.448000,-0.657500
48.452000,-0.712500
48.456000,-0.547500
48.460000,-0.387500
48.464000,-0.235000
48.468000,-0.340000
48.472000,-0.607500
48.476000,-0.635000
48.480000,-0.300000
48.484000,-0.210000
48.488000,-0.145000
48.492000,-0.225000
48.496000,-0.447500
48.500000,-0.275000
48.504000,-0.062500
48.508000,-0.140000
48.512000,-0.320000
48.516000,-0.372500
48.520000,-0.137500
48.524000,0.250000
48.528000,0.295000
48.532000,0.215000
48.536000,0.170000
48.540000,0.307500
48.544000,0.437500
48.548000,0.295000
48.552000,0.220000
48.556000,0.300000
48.560000,0.172500
48.564000,0.025000
48.568000,-0.157500
48.572000,-0.252500
48.576000,-0.412500
48.580000,-0.520000
48.584000,-0.450000
48.588000,-0.540000
48.592000,-0.725000
48.596000,-0.602500
48.600000,-0.437500
48.604000,-0.582500
48.608000,-0.745000
48.612000,-0.645000
48.616000,-0.595000
48.620000,-0.647500
48.624000,-0.500000
48.628000,-0.332500
48.632000,-0.477500
48.636000,-0.620000
48.640000,-0.412500
48.644000,-0.407500
48.648000,-0.460000
48.652000,-0.397500
48.656000,-0.357500
48.660000,-0.450000
48.664000,-0.362500
48.668000,-0.297500
48.672000,-0.440000
48.676000,-0.560000
48.680000,-0.432500
48.684000,-0.362500
48.688000,-0.512500
48.692000,-0.522500
48.696000,-0.332500
48.700000,-0.195000
48.704000,-0.187500
48.708000,-0.052500
48.712000,0.157500
48.716000,0.200000
48.720000,0.337500
48.724000,0.447500
48.728000,0.295000
48.732000,0.065000
48.736000,0.037500
48.740000,0.072500
48.744000,-0.037500
48.748000,-0.062500
48.752000,-0.160000
48.756000,-0.235000
48.760000,-0.195000
48.764000,-0.282500
48.768000,-0.437500
48.772000,-0.362500
48.776000,-0.322500
48.780000,-0.487500
48.784000,-0.577500
48.788000,-0.577500
48.792000,-0.625000
48.796000,-0.647500
48.800000,-0.572500
48.804000,-0.557500
48.808000,-0.652500
48.812000,-0.600000
48.816000,-0.375000
48.820000,-0.337500
48.824000,-0.437500
48.828000,-0.525000
48.832000,-0.465000
48.836000,-0.400000
48.840000,-0.310000
48.844000,-0.295000
48.848000,-0.320000
48.852000,-0.265000
48.856000,-0.212500
48.860000,-0.297500
48.864000,-0.272500
48.868000,-0.172500
48.872000,0.000000
48.876000,0.207500
48.880000,0.385000
48.884000,0.432500
48.888000,0.432500
48.892000,0.447500
48.896000,0.415000
48.900000,0.327500
48.904000,0.260000
48.908000,0.222500
48.912000,0.152500
48.916000,0.072500
48.920000,-0.032500
48.924000,-0.065000
48.928000,-0.102500
48.932000,-0.145000
48.936000,-0.240000
48.940000,-0.297500
48.944000,-0.307500
48.948000,-0.285000
48.952000,-0.302500
48.956000,-0.327500
48.960000,-0.382500
48.964000,-0.415000
48.968000,-0.420000
48.972000,-0.340000
48.976000,-0.272500
48.980000,-0.225000
48.984000,-0.200000
48.988000,-0.182500
48.992000,-0.210000
48.996000,-0.252500
49.000000,-0.310000
49.004000,-0.340000
49.008000,-0.362500
49.012000,-0.397500
49.016000,-0.365000
49.020000,-0.315000
49.024000,-0.257500
49.028000,-0.172500
49.032000,-0.040000
49.036000,0.045000
49.040000,0.140000
49.044000,0.215000
49.048000,0.347500
49.052000,0.447500
49.056000,0.527500
49.060000,0.545000
49.064000,0.545000
49.068000,0.507500
49.072000,0.485000
49.076000,0.485000
49.080000,0.485000
49.084000,0.457500
49.088000,0.422500
49.092000,0.400000
49.096000,0.372500
49.100000,0.335000
49.104000,0.272500
49.108000,0.235000
49.112000,0.175000
49.116000,0.152500
49.120000,0.140000
