time_seconds,"record cu20, signal 0"
56.140000,0.052500
56.144000,0.040000
56.148000,0.027500
56.152000,0.037500
56.156000,0.057500
56.160000,0.045000
56.164000,0.017500
56.168000,0.012500
56.172000,0.027500
56.176000,0.050000
56.180000,0.037500
56.184000,0.045000
56.188000,0.065000
56.192000,0.122500
56.196000,0.190000
56.200000,0.215000
56.204000,0.235000
56.208000,0.232500
56.212000,0.227500
56.216000,0.212500
56.220000,0.195000
56.224000,0.187500
56.228000,0.222500
56.232000,0.235000
56.236000,0.202500
56.240000,0.162500
56.244000,0.187500
56.248000,0.222500
56.252000,0.247500
56.256000,0.247500
56.260000,0.265000
56.264000,0.277500
56.268000,0.285000
56.272000,0.277500
56.276000,0.227500
56.280000,0.212500
56.284000,0.215000
56.288000,0.222500
56.292000,0.212500
56.296000,0.202500
56.300000,0.187500
56.304000,0.195000
56.308000,0.182500
56.312000,0.182500
56.316000,0.190000
56.320000,0.202500
56.324000,0.187500
56.328000,0.162500
56.332000,0.090000
56.336000,0.037500
56.340000,0.017500
56.344000,0.027500
56.348000,0.025000
56.352000,0.000000
56.356000,-0.032500
56.360000,-0.065000
56.364000,-0.115000
56.368000,-0.105000
56.372000,-0.092500
56.376000,-0.070000
56.380000,-0.032500
56.384000,-0.025000
56.388000,-0.025000
56.392000,0.020000
56.396000,0.077500
56.400000,0.070000
56.404000,0.072500
56.408000,0.065000
56.412000,0.070000
56.416000,0.110000
56.420000,0.167500
56.424000,0.195000
56.428000,0.195000
56.432000,0.187500
56.436000,0.187500
56.440000,0.167500
56.444000,0.180000
56.448000,0.202500
56.452000,0.240000
56.456000,0.255000
56.460000,0.280000
56.464000,0.260000
56.468000,0.232500
56.472000,0.240000
56.476000,0.265000
56.480000,0.285000
56.484000,0.267500
56.488000,0.265000
56.492000,0.255000
56.496000,0.255000
56.500000,0.247500
56.504000,0.255000
56.508000,0.222500
56.512000,0.207500
56.516000,0.195000
56.520000,0.175000
56.524000,0.162500
56.528000,0.167500
56.532000,0.150000
56.536000,0.137500
56.540000,0.122500
56.544000,0.137500
56.548000,0.142500
56.552000,0.125000
56.556000,0.090000
56.560000,0.085000
56.564000,0.092500
56.568000,0.102500
56.572000,0.110000
56.576000,0.122500
56.580000,0.115000
56.584000,0.155000
56.588000,0.195000
56.592000,0.232500
56.596000,0.260000
56.600000,0.255000
56.604000,0.260000
56.608000,0.255000
56.612000,0.245000
56.616000,0.220000
56.620000,0.265000
56.624000,0.312500
56.628000,0.330000
56.632000,0.345000
56.636000,0.365000
56.640000,0.342500
56.644000,0.337500
56.648000,0.357500
56.652000,0.365000
56.656000,0.352500
56.660000,0.342500
56.664000,0.350000
56.668000,0.352500
56.672000,0.345000
56.676000,0.350000
56.680000,0.385000
56.684000,0.375000
56.688000,0.337500
56.692000,0.300000
56.696000,0.280000
56.700000,0.297500
56.704000,0.352500
56.708000,0.357500
56.712000,0.330000
56.716000,0.277500
56.720000,0.255000
56.724000,0.260000
56.728000,0.280000
56.732000,0.267500
56.736000,0.277500
56.740000,0.285000
56.744000,0.305000
56.748000,0.310000
56.752000,0.305000
56.756000,0.330000
56.760000,0.365000
56.764000,0.390000
56.768000,0.390000
56.772000,0.345000
56.776000,0.337500
56.780000,0.365000
56.784000,0.415000
56.788000,0.472500
56.792000,0.495000
56.796000,0.492500
56.800000,0.480000
56.804000,0.475000
56.808000,0.482500
56.812000,0.482500
56.816000,0.460000
56.820000,0.462500
56.824000,0.487500
56.828000,0.552500
56.832000,0.580000
56.836000,0.610000
56.840000,0.610000
56.844000,0.605000
56.848000,0.592500
56.852000,0.585000
56.856000,0.580000
56.860000,0.602500
56.864000,0.612500
56.868000,0.612500
56.872000,0.602500
56.876000,0.577500
56.880000,0.532500
56.884000,0.527500
56.888000,0.572500
56.892000,0.610000
56.896000,0.637500
56.900000,0.622500
56.904000,0.590000
56.908000,0.577500
56.912000,0.580000
56.916000,0.580000
56.920000,0.592500
56.924000,0.642500
56.928000,0.695000
56.932000,0.710000
56.936000,0.682500
56.940000,0.580000
56.944000,0.525000
56.948000,0.505000
56.952000,0.557500
56.956000,0.557500
56.960000,0.547500
56.964000,0.527500
56.968000,0.527500
56.972000,0.547500
56.976000,0.560000
56.980000,0.552500
56.984000,0.577500
56.988000,0.597500
56.992000,0.602500
56.996000,0.592500
57.000000,0.572500
57.004000,0.570000
57.008000,0.570000
57.012000,0.605000
57.016000,0.605000
57.020000,0.577500
57.024000,0.537500
57.028000,0.527500
57.032000,0.487500
57.036000,0.430000
57.040000,0.350000
57.044000,0.240000
57.048000,0.052500
57.052000,-0.125000
57.056000,-0.317500
57.060000,-0.492500
57.064000,-0.622500
57.068000,-0.537500
57.072000,0.007500
57.076000,0.662500
57.080000,1.337500
57.084000,1.905000
57.088000,2.237500
57.092000,2.450000
57.096000,2.560000
57.100000,2.482500
57.104000,2.165000
57.108000,1.657500
57.112000,1.155000
57.116000,0.780000
57.120000,0.472500
57.124000,0.310000
57.128000,0.350000
57.132000,0.417500
57.136000,0.447500
57.140000,0.440000
57.144000,0.415000
57.148000,0.390000
57.152000,0.407500
57.156000,0.415000
57.160000,0.415000
57.164000,0.377500
57.168000,0.365000
57.172000,0.382500
57.176000,0.385000
57.180000,0.407500
57.184000,0.422500
57.188000,0.435000
57.192000,0.422500
57.196000,0.440000
57.200000,0.462500
57.204000,0.482500
57.208000,0.460000
57.212000,0.442500
57.216000,0.410000
57.220000,0.417500
57.224000,0.435000
57.228000,0.472500
57.232000,0.480000
57.236000,0.492500
57.240000,0.505000
57.244000,0.525000
57.248000,0.527500
57.252000,0.545000
57.256000,0.560000
57.260000,0.580000
57.264000,0.597500
57.268000,0.565000
57.272000,0.527500
57.276000,0.560000
57.280000,0.610000
57.284000,0.625000
57.288000,0.580000
57.292000,0.280000
57.296000,0.202500
57.300000,0.215000
57.304000,0.337500
57.308000,0.462500
57.312000,0.540000
57.316000,0.537500
57.320000,0.547500
57.324000,0.580000
57.328000,0.592500
57.332000,0.540000
57.336000,0.507500
57.340000,0.500000
57.344000,0.475000
57.348000,0.417500
57.352000,0.375000
57.356000,0.285000
57.360000,0.212500
57.364000,0.170000
57.368000,0.190000
57.372000,0.207500
57.376000,0.207500
57.380000,0.180000
57.384000,0.135000
57.388000,0.122500
57.392000,0.102500
57.396000,0.097500
57.400000,0.090000
57.404000,0.110000
57.408000,0.125000
57.412000,0.147500
57.416000,0.122500
57.420000,0.092500
57.424000,0.070000
57.428000,0.077500
57.432000,0.050000
57.436000,0.045000
57.440000,0.077500
57.444000,0.135000
57.448000,0.167500
57.452000,0.137500
57.456000,0.065000
57.460000,0.045000
57.464000,0.045000
57.468000,0.027500
57.472000,0.017500
57.476000,0.005000
57.480000,-0.045000
57.484000,-0.070000
57.488000,-0.045000
57.492000,0.005000
57.496000,0.000000
57.500000,-0.025000
57.504000,0.027500
57.508000,0.077500
57.512000,0.125000
57.516000,0.162500
57.520000,0.170000
57.524000,0.150000
57.528000,0.155000
57.532000,0.170000
57.536000,0.195000
57.540000,0.227500
57.544000,0.235000
57.548000,0.265000
57.552000,0.342500
57.556000,0.385000
57.560000,0.440000
57.564000,0.467500
57.568000,0.450000
57.572000,0.397500
57.576000,0.375000
57.580000,0.385000
57.584000,0.407500
57.588000,0.442500
57.592000,0.455000
57.596000,0.417500
57.600000,0.337500
57.604000,0.305000
57.608000,0.285000
57.612000,0.305000
57.616000,0.337500
57.620000,0.362500
57.624000,0.362500
57.628000,0.357500
57.632000,0.310000
57.636000,0.285000
57.640000,0.265000
57.644000,0.267500
57.648000,0.287500
57.652000,0.297500
57.656000,0.320000
57.660000,0.365000
57.664000,0.375000
57.668000,0.352500
57.672000,0.357500
57.676000,0.390000
57.680000,0.422500
57.684000,0.462500
57.688000,0.482500
57.692000,0.460000
57.696000,0.435000
57.700000,0.415000
57.704000,0.427500
57.708000,0.427500
57.712000,0.447500
57.716000,0.440000
57.720000,0.440000
57.724000,0.440000
57.728000,0.447500
57.732000,0.450000
57.736000,0.442500
57.740000,0.440000
57.744000,0.450000
57.748000,0.442500
57.752000,0.410000
57.756000,0.345000
57.760000,0.292500
57.764000,0.272500
57.768000,0.265000
57.772000,0.260000
57.776000,0.245000
57.780000,0.222500
57.784000,0.227500
57.788000,0.255000
57.792000,0.310000
57.796000,0.352500
57.800000,0.345000
57.804000,0.342500
57.808000,0.332500
57.812000,0.342500
57.816000,0.332500
57.820000,0.352500
57.824000,0.342500
57.828000,0.337500
57.832000,0.317500
57.836000,0.332500
57.840000,0.312500
57.844000,0.330000
57.848000,0.397500
57.852000,0.482500
57.856000,0.565000
57.860000,0.612500
57.864000,0.617500
57.868000,0.612500
57.872000,0.602500
57.876000,0.625000
57.880000,0.635000
57.884000,0.605000
57.888000,0.585000
57.892000,0.597500
57.896000,0.597500
57.900000,0.585000
57.904000,0.617500
57.908000,0.645000
57.912000,0.662500
57.916000,0.667500
57.920000,0.687500
57.924000,0.670000
57.928000,0.682500
57.932000,0.690000
57.936000,0.707500
57.940000,0.720000
57.944000,0.742500
57.948000,0.735000
57.952000,0.727500
57.956000,0.742500
57.960000,0.805000
57.964000,0.832500
57.968000,0.832500
57.972000,0.820000
57.976000,0.797500
57.980000,0.765000
57.984000,0.727500
57.988000,0.722500
57.992000,0.747500
57.996000,0.775000
58.000000,0.780000
58.004000,0.780000
58.008000,0.765000
58.012000,0.792500
58.016000,0.807500
58.020000,0.840000
58.024000,0.840000
58.028000,0.870000
58.032000,0.885000
58.036000,0.910000
58.040000,0.910000
58.044000,0.870000
58.048000,0.862500
58.052000,0.917500
58.056000,0.967500
58.060000,1.035000
58.064000,1.080000
58.068000,1.060000
58.072000,1.012500
58.076000,0.962500
58.080000,0.942500
58.084000,0.942500
58.088000,0.987500
58.092000,1.025000
58.096000,1.040000
58.100000,1.027500
58.104000,1.035000
58.108000,1.002500
58.112000,1.002500
58.116000,0.992500
58.120000,0.982500
58.124000,0.935000
58.128000,0.935000
58.132000,0.955000
58.136000,0.935000
58.140000,0.905000
58.144000,0.917500
58.148000,0.922500
58.152000,0.992500
58.156000,1.002500
58.160000,0.987500
58.164000,0.927500
58.168000,0.885000
58.172000,0.870000
58.176000,0.877500
58.180000,0.885000
58.184000,0.872500
58.188000,0.862500
58.192000,0.817500
58.196000,0.812500
58.200000,0.830000
58.204000,0.865000
58.208000,0.870000
58.212000,0.852500
58.216000,0.830000
58.220000,0.832500
58.224000,0.840000
58.228000,0.895000
58.232000,0.910000
58.236000,0.897500
58.240000,0.870000
58.244000,0.850000
58.248000,0.792500
58.252000,0.785000
58.256000,0.812500
58.260000,0.845000
58.264000,0.862500
58.268000,0.852500
58.272000,0.805000
58.276000,0.775000
58.280000,0.807500
58.284000,0.830000
58.288000,0.840000
58.292000,0.845000
58.296000,0.862500
58.300000,0.857500
58.304000,0.825000
58.308000,0.780000
58.312000,0.735000
58.316000,0.642500
58.320000,0.552500
58.324000,0.415000
58.328000,0.285000
58.332000,0.137500
58.336000,-0.037500
58.340000,-0.247500
58.344000,-0.450000
58.348000,-0.635000
58.352000,-0.630000
58.356000,-0.202500
58.360000,0.482500
58.364000,1.142500
58.368000,1.767500
58.372000,2.165000
58.376000,2.410000
58.380000,2.592500
58.384000,2.587500
58.388000,2.365000
58.392000,1.967500
58.396000,1.507500
58.400000,1.175000
58.404000,0.935000
58.408000,0.722500
58.412000,0.687500
58.416000,0.727500
58.420000,0.792500
58.424000,0.792500
58.428000,0.800000
58.432000,0.787500
58.436000,0.800000
58.440000,0.832500
58.444000,0.837500
58.448000,0.775000
58.452000,0.735000
58.456000,0.707500
58.460000,0.732500
58.464000,0.765000
58.468000,0.775000
58.472000,0.800000
58.476000,0.807500
58.480000,0.792500
58.484000,0.775000
58.488000,0.772500
58.492000,0.760000
58.496000,0.747500
58.500000,0.715000
58.504000,0.715000
58.508000,0.715000
58.512000,0.735000
58.516000,0.760000
58.520000,0.817500
58.524000,0.840000
58.528000,0.870000
58.532000,0.870000
58.536000,0.870000
58.540000,0.877500
58.544000,0.890000
58.548000,0.890000
58.552000,0.895000
58.556000,0.885000
58.560000,0.890000
58.564000,0.895000
58.568000,0.890000
58.572000,0.865000
58.576000,0.872500
58.580000,0.895000
58.584000,0.897500
58.588000,0.915000
58.592000,0.917500
58.596000,0.905000
58.600000,0.872500
58.604000,0.832500
58.608000,0.792500
58.612000,0.765000
58.616000,0.720000
58.620000,0.657500
58.624000,0.610000
58.628000,0.580000
58.632000,0.545000
58.636000,0.527500
58.640000,0.500000
58.644000,0.505000
58.648000,0.500000
58.652000,0.505000
58.656000,0.487500
58.660000,0.467500
58.664000,0.450000
58.668000,0.417500
58.672000,0.415000
58.676000,0.427500
58.680000,0.435000
58.684000,0.430000
58.688000,0.435000
58.692000,0.447500
58.696000,0.472500
58.700000,0.472500
58.704000,0.467500
58.708000,0.480000
58.712000,0.487500
58.716000,0.455000
58.720000,0.422500
58.724000,0.390000
58.728000,0.352500
58.732000,0.320000
58.736000,0.352500
58.740000,0.365000
58.744000,0.385000
58.748000,0.430000
58.752000,0.460000
58.756000,0.447500
58.760000,0.427500
58.764000,0.407500
58.768000,0.435000
58.772000,0.447500
58.776000,0.415000
58.780000,0.390000
58.784000,0.362500
58.788000,0.332500
58.792000,0.287500
58.796000,0.255000
58.800000,0.247500
58.804000,0.317500
58.808000,0.350000
58.812000,0.345000
58.816000,0.312500
58.820000,0.297500
58.824000,0.252500
58.828000,0.252500
58.832000,0.267500
58.836000,0.267500
58.840000,0.255000
58.844000,0.267500
58.848000,0.255000
58.852000,0.247500
58.856000,0.255000
58.860000,0.287500
58.864000,0.292500
58.868000,0.255000
58.872000,0.245000
58.876000,0.265000
58.880000,0.292500
58.884000,0.292500
58.888000,0.287500
58.892000,0.277500
58.896000,0.277500
58.900000,0.280000
58.904000,0.287500
58.908000,0.285000
58.912000,0.297500
58.916000,0.255000
58.920000,0.202500
58.924000,0.167500
58.928000,0.187500
58.932000,0.200000
58.936000,0.222500
58.940000,0.227500
58.944000,0.260000
58.948000,0.267500
58.952000,0.292500
58.956000,0.325000
58.960000,0.337500
58.964000,0.330000
58.968000,0.320000
58.972000,0.317500
58.976000,0.330000
58.980000,0.357500
58.984000,0.365000
58.988000,0.352500
58.992000,0.352500
58.996000,0.395000
59.000000,0.417500
59.004000,0.440000
59.008000,0.440000
59.012000,0.435000
59.016000,0.435000
59.020000,0.462500
59.024000,0.450000
59.028000,0.422500
59.032000,0.397500
59.036000,0.410000
59.040000,0.395000
59.044000,0.395000
59.048000,0.385000
59.052000,0.407500
59.056000,0.430000
59.060000,0.480000
59.064000,0.455000
59.068000,0.442500
59.072000,0.407500
59.076000,0.370000
59.080000,0.357500
59.084000,0.357500
59.088000,0.362500
59.092000,0.352500
59.096000,0.370000
59.100000,0.385000
59.104000,0.390000
59.108000,0.397500
59.112000,0.417500
59.116000,0.415000
59.120000,0.440000
59.124000,0.440000
59.128000,0.417500
59.132000,0.385000
59.136000,0.382500
59.140000,0.375000
59.144000,0.357500
59.148000,0.337500
59.152000,0.350000
59.156000,0.370000
59.160000,0.397500
59.164000,0.407500
59.168000,0.395000
59.172000,0.357500
59.176000,0.325000
59.180000,0.350000
59.184000,0.345000
59.188000,0.350000
59.192000,0.352500
59.196000,0.370000
59.200000,0.365000
59.204000,0.402500
59.208000,0.415000
59.212000,0.440000
59.216000,0.422500
59.220000,0.407500
59.224000,0.415000
59.228000,0.435000
59.232000,0.422500
59.236000,0.385000
59.240000,0.345000
59.244000,0.345000
59.248000,0.357500
59.252000,0.375000
59.256000,0.410000
59.260000,0.422500
59.264000,0.365000
59.268000,0.305000
59.272000,0.252500
59.276000,0.215000
59.280000,0.232500
59.284000,0.260000
59.288000,0.305000
59.292000,0.287500
59.296000,0.287500
59.300000,0.325000
59.304000,0.337500
59.308000,0.297500
59.312000,0.272500
59.316000,0.287500
59.320000,0.320000
59.324000,0.332500
59.328000,0.352500
59.332000,0.362500
59.336000,0.345000
59.340000,0.320000
59.344000,0.337500
59.348000,0.320000
59.352000,0.310000
59.356000,0.310000
59.360000,0.337500
59.364000,0.330000
59.368000,0.297500
59.372000,0.252500
59.376000,0.222500
59.380000,0.222500
59.384000,0.265000
59.388000,0.345000
59.392000,0.430000
59.396000,0.435000
59.400000,0.402500
59.404000,0.375000
59.408000,0.350000
59.412000,0.352500
59.416000,0.297500
59.420000,0.272500
59.424000,0.277500
59.428000,0.310000
59.432000,0.337500
59.436000,0.377500
59.440000,0.357500
59.444000,0.345000
59.448000,0.337500
59.452000,0.342500
59.456000,0.357500
59.460000,0.370000
59.464000,0.395000
59.468000,0.410000
59.472000,0.407500
59.476000,0.390000
59.480000,0.395000
59.484000,0.395000
59.488000,0.397500
59.492000,0.385000
59.496000,0.330000
59.500000,0.280000
59.504000,0.272500
59.508000,0.305000
59.512000,0.357500
59.516000,0.357500
59.520000,0.385000
59.524000,0.375000
59.528000,0.375000
59.532000,0.357500
59.536000,0.342500
59.540000,0.352500
59.544000,0.345000
59.548000,0.352500
59.552000,0.382500
59.556000,0.362500
59.560000,0.337500
59.564000,0.342500
59.568000,0.352500
59.572000,0.357500
59.576000,0.375000
59.580000,0.377500
59.584000,0.375000
59.588000,0.382500
59.592000,0.370000
59.596000,0.385000
59.600000,0.377500
59.604000,0.292500
59.608000,0.162500
59.612000,0.040000
59.616000,-0.090000
59.620000,-0.222500
59.624000,-0.435000
59.628000,-0.645000
59.632000,-0.837500
59.636000,-0.962500
59.640000,-0.850000
59.644000,-0.260000
59.648000,0.440000
59.652000,1.142500
59.656000,1.755000
59.660000,2.120000
59.664000,2.320000
59.668000,2.347500
59.672000,2.210000
59.676000,1.902500
59.680000,1.450000
59.684000,1.032500
59.688000,0.792500
59.692000,0.552500
59.696000,0.390000
59.700000,0.417500
59.704000,0.515000
59.708000,0.580000
59.712000,0.590000
59.716000,0.560000
59.720000,0.525000
59.724000,0.532500
59.728000,0.602500
59.732000,0.645000
59.736000,0.630000
59.740000,0.560000
59.744000,0.515000
59.748000,0.495000
59.752000,0.505000
59.756000,0.482500
59.760000,0.507500
59.764000,0.492500
59.768000,0.450000
59.772000,0.410000
59.776000,0.460000
59.780000,0.527500
59.784000,0.515000
59.788000,0.540000
59.792000,0.590000
59.796000,0.605000
59.800000,0.597500
59.804000,0.602500
59.808000,0.570000
59.812000,0.545000
59.816000,0.547500
59.820000,0.572500
59.824000,0.580000
59.828000,0.610000
59.832000,0.610000
59.836000,0.622500
59.840000,0.657500
59.844000,0.695000
59.848000,0.700000
59.852000,0.710000
59.856000,0.700000
59.860000,0.682500
59.864000,0.677500
59.868000,0.675000
59.872000,0.670000
59.876000,0.667500
59.880000,0.667500
59.884000,0.655000
59.888000,0.617500
59.892000,0.597500
59.896000,0.602500
59.900000,0.585000
59.904000,0.592500
59.908000,0.580000
59.912000,0.572500
59.916000,0.540000
59.920000,0.525000
59.924000,0.507500
59.928000,0.507500
59.932000,0.475000
59.936000,0.450000
59.940000,0.402500
59.944000,0.402500
59.948000,0.397500
59.952000,0.377500
59.956000,0.320000
59.960000,0.255000
59.964000,0.220000
59.968000,0.202500
59.972000,0.195000
59.976000,0.187500
59.980000,0.180000
59.984000,0.162500
59.988000,0.162500
59.992000,0.147500
59.996000,0.092500
60.000000,0.052500
60.004000,0.040000
60.008000,0.020000
60.012000,0.017500
60.016000,0.025000
60.020000,0.037500
60.024000,0.057500
60.028000,0.065000
60.032000,0.057500
60.036000,0.052500
60.040000,0.050000
60.044000,0.052500
60.048000,0.037500
60.052000,0.032500
60.056000,0.032500
60.060000,0.037500
60.064000,0.027500
60.068000,0.032500
60.072000,0.037500
60.076000,0.027500
60.080000,0.037500
60.084000,0.040000
60.088000,0.032500
60.092000,0.025000
60.096000,0.045000
60.100000,0.020000
60.104000,-0.027500
60.108000,-0.065000
60.112000,-0.065000
60.116000,-0.082500
60.120000,-0.082500
60.124000,-0.070000
60.128000,-0.082500
60.132000,-0.110000
60.136000,-0.125000
60.140000,-0.110000
60.144000,-0.085000
60.148000,-0.082500
60.152000,-0.072500
60.156000,-0.082500
60.160000,-0.115000
60.164000,-0.147500
60.168000,-0.157500
60.172000,-0.170000
60.176000,-0.195000
60.180000,-0.195000
60.184000,-0.202500
60.188000,-0.232500
60.192000,-0.255000
60.196000,-0.260000
60.200000,-0.292500
60.204000,-0.317500
60.208000,-0.357500
60.212000,-0.377500
60.216000,-0.407500
60.220000,-0.422500
60.224000,-0.455000
60.228000,-0.447500
60.232000,-0.447500
60.236000,-0.515000
60.240000,-0.547500
60.244000,-0.592500
60.248000,-0.687500
60.252000,-0.755000
60.256000,-0.820000
60.260000,-0.882500
60.264000,-0.927500
60.268000,-0.970000
60.272000,-1.025000
60.276000,-1.067500
60.280000,-1.100000
60.284000,-1.117500
60.288000,-1.112500
60.292000,-1.112500
60.296000,-1.117500
60.300000,-1.112500
60.304000,-1.072500
60.308000,-1.045000
60.312000,-1.025000
60.316000,-1.025000
60.320000,-1.012500
60.324000,-1.000000
60.328000,-0.937500
60.332000,-0.872500
60.336000,-0.830000
60.340000,-0.825000
60.344000,-0.817500
60.348000,-0.817500
60.352000,-0.807500
60.356000,-0.797500
60.360000,-0.787500
60.364000,-0.785000
60.368000,-0.780000
60.372000,-0.785000
60.376000,-0.785000
60.380000,-0.787500
60.384000,-0.787500
60.388000,-0.797500
60.392000,-0.800000
60.396000,-0.817500
60.400000,-0.830000
60.404000,-0.832500
60.408000,-0.832500
60.412000,-0.840000
60.416000,-0.837500
60.420000,-0.817500
60.424000,-0.812500
60.428000,-0.775000
60.432000,-0.747500
60.436000,-0.732500
60.440000,-0.740000
60.444000,-0.727500
60.448000,-0.735000
60.452000,-0.735000
60.456000,-0.720000
60.460000,-0.735000
60.464000,-0.740000
60.468000,-0.735000
60.472000,-0.727500
60.476000,-0.710000
60.480000,-0.670000
60.484000,-0.650000
60.488000,-0.612500
60.492000,-0.577500
60.496000,-0.547500
60.500000,-0.537500
60.504000,-0.507500
60.508000,-0.495000
60.512000,-0.487500
60.516000,-0.512500
60.520000,-0.495000
60.524000,-0.462500
60.528000,-0.442500
60.532000,-0.435000
60.536000,-0.397500
60.540000,-0.402500
60.544000,-0.422500
60.548000,-0.427500
60.552000,-0.427500
60.556000,-0.447500
60.560000,-0.460000
60.564000,-0.472500
60.568000,-0.482500
60.572000,-0.495000
60.576000,-0.495000
60.580000,-0.460000
60.584000,-0.462500
60.588000,-0.492500
60.592000,-0.475000
60.596000,-0.460000
60.600000,-0.492500
60.604000,-0.505000
60.608000,-0.520000
60.612000,-0.525000
60.616000,-0.520000
60.620000,-0.487500
60.624000,-0.482500
60.628000,-0.475000
60.632000,-0.487500
60.636000,-0.505000
60.640000,-0.527500
60.644000,-0.547500
60.648000,-0.572500
60.652000,-0.572500
60.656000,-0.540000
60.660000,-0.492500
60.664000,-0.450000
60.668000,-0.430000
60.672000,-0.430000
60.676000,-0.422500
60.680000,-0.427500
60.684000,-0.430000
60.688000,-0.422500
60.692000,-0.435000
60.696000,-0.407500
60.700000,-0.397500
60.704000,-0.397500
60.708000,-0.410000
60.712000,-0.415000
60.716000,-0.455000
60.720000,-0.472500
60.724000,-0.462500
60.728000,-0.455000
60.732000,-0.462500
60.736000,-0.462500
60.740000,-0.467500
60.744000,-0.442500
60.748000,-0.410000
60.752000,-0.385000
60.756000,-0.390000
60.760000,-0.397500
60.764000,-0.397500
60.768000,-0.407500
60.772000,-0.422500
60.776000,-0.450000
60.780000,-0.492500
60.784000,-0.527500
60.788000,-0.540000
60.792000,-0.527500
60.796000,-0.520000
60.800000,-0.492500
60.804000,-0.455000
60.808000,-0.462500
60.812000,-0.482500
60.816000,-0.500000
60.820000,-0.480000
60.824000,-0.487500
60.828000,-0.475000
60.832000,-0.482500
60.836000,-0.500000
60.840000,-0.545000
60.844000,-0.560000
60.848000,-0.557500
60.852000,-0.572500
60.856000,-0.590000
60.860000,-0.592500
60.864000,-0.597500
60.868000,-0.585000
60.872000,-0.612500
60.876000,-0.630000
60.880000,-0.677500
60.884000,-0.742500
60.888000,-0.800000
60.892000,-0.890000
60.896000,-0.982500
60.900000,-1.072500
60.904000,-1.235000
60.908000,-1.430000
60.912000,-1.630000
60.916000,-1.792500
60.920000,-1.827500
60.924000,-1.695000
60.928000,-1.132500
60.932000,-0.455000
60.936000,0.255000
60.940000,0.840000
60.944000,1.175000
60.948000,1.350000
60.952000,1.372500
60.956000,1.220000
60.960000,0.922500
60.964000,0.455000
60.968000,0.027500
60.972000,-0.247500
60.976000,-0.462500
60.980000,-0.572500
60.984000,-0.527500
60.988000,-0.427500
60.992000,-0.362500
60.996000,-0.350000
61.000000,-0.382500
61.004000,-0.390000
61.008000,-0.352500
61.012000,-0.292500
61.016000,-0.285000
61.020000,-0.305000
61.024000,-0.342500
61.028000,-0.345000
61.032000,-0.352500
61.036000,-0.342500
61.040000,-0.305000
61.044000,-0.245000
61.048000,-0.212500
61.052000,-0.232500
61.056000,-0.235000
61.060000,-0.182500
61.064000,-0.130000
61.068000,-0.102500
61.072000,-0.150000
61.076000,-0.202500
61.080000,-0.232500
61.084000,-0.227500
61.088000,-0.215000
61.092000,-0.180000
61.096000,-0.122500
61.100000,-0.077500
61.104000,-0.025000
61.108000,0.007500
61.112000,-0.032500
61.116000,-0.077500
61.120000,-0.057500
61.124000,-0.050000
61.128000,0.012500
61.132000,0.060000
61.136000,0.090000
61.140000,0.125000
61.144000,0.155000
61.148000,0.147500
61.152000,0.155000
61.156000,0.157500
61.160000,0.155000
61.164000,0.157500
61.168000,0.190000
61.172000,0.222500
61.176000,0.260000
61.180000,0.265000
61.184000,0.222500
61.188000,0.195000
61.192000,0.195000
61.196000,0.187500
61.200000,0.155000
61.204000,0.122500
61.208000,0.115000
61.212000,0.130000
61.216000,0.105000
61.220000,0.085000
61.224000,0.032500
61.228000,0.005000
61.232000,0.012500
61.236000,0.027500
61.240000,-0.027500
61.244000,-0.070000
61.248000,-0.072500
61.252000,-0.050000
61.256000,-0.032500
61.260000,0.000000
61.264000,-0.045000
61.268000,-0.110000
61.272000,-0.187500
61.276000,-0.220000
61.280000,-0.220000
61.284000,-0.207500
61.288000,-0.190000
61.292000,-0.182500
61.296000,-0.150000
61.300000,-0.105000
61.304000,-0.065000
61.308000,-0.072500
61.312000,-0.085000
61.316000,-0.125000
61.320000,-0.130000
61.324000,-0.102500
61.328000,-0.050000
61.332000,-0.050000
61.336000,-0.032500
61.340000,0.007500
61.344000,0.027500
61.348000,0.027500
61.352000,0.027500
61.356000,0.027500
61.360000,0.005000
61.364000,-0.027500
61.368000,0.000000
61.372000,-0.027500
61.376000,0.000000
61.380000,0.020000
61.384000,0.027500
61.388000,0.017500
61.392000,0.007500
61.396000,0.020000
61.400000,0.032500
61.404000,0.050000
61.408000,0.050000
61.412000,0.045000
61.416000,-0.025000
61.420000,-0.057500
61.424000,-0.085000
61.428000,-0.102500
61.432000,-0.110000
61.436000,-0.085000
61.440000,-0.085000
61.444000,-0.082500
61.448000,-0.105000
61.452000,-0.122500
61.456000,-0.115000
61.460000,-0.097500
61.464000,-0.092500
61.468000,-0.115000
61.472000,-0.142500
61.476000,-0.137500
61.480000,-0.110000
61.484000,-0.097500
61.488000,-0.097500
61.492000,-0.117500
61.496000,-0.122500
61.500000,-0.150000
61.504000,-0.122500
61.508000,-0.097500
61.512000,-0.077500
61.516000,-0.082500
61.520000,-0.060000
61.524000,-0.050000
61.528000,-0.027500
61.532000,0.012500
61.536000,0.020000
61.540000,0.027500
61.544000,0.052500
61.548000,0.072500
61.552000,0.085000
61.556000,0.090000
61.560000,0.117500
61.564000,0.135000
61.568000,0.117500
61.572000,0.092500
61.576000,0.122500
61.580000,0.167500
61.584000,0.207500
61.588000,0.212500
61.592000,0.182500
