time_seconds,"record cu34, signal 0"
121.252000,-1.632500
121.256000,-1.452500
121.260000,-1.237500
121.264000,-0.940000
121.268000,-0.557500
121.272000,-0.157500
121.276000,0.272500
121.280000,0.647500
121.284000,0.957500
121.288000,1.222500
121.292000,1.477500
121.296000,1.657500
121.300000,1.807500
121.304000,1.955000
121.308000,2.105000
121.312000,2.235000
121.316000,2.340000
121.320000,2.422500
121.324000,2.455000
121.328000,2.405000
121.332000,2.265000
121.336000,2.105000
121.340000,1.980000
121.344000,1.910000
121.348000,1.875000
121.352000,1.825000
121.356000,1.727500
121.360000,1.610000
121.364000,1.542500
121.368000,1.485000
121.372000,1.427500
121.376000,1.387500
121.380000,1.350000
121.384000,1.310000
121.388000,1.297500
121.392000,1.297500
121.396000,1.275000
121.400000,1.212500
121.404000,1.120000
121.408000,1.002500
121.412000,0.870000
121.416000,0.747500
121.420000,0.622500
121.424000,0.492500
121.428000,0.352500
121.432000,0.247500
121.436000,0.147500
121.440000,0.022500
121.444000,-0.147500
121.448000,-0.290000
121.452000,-0.420000
121.456000,-0.552500
121.460000,-0.702500
121.464000,-0.877500
121.468000,-1.032500
121.472000,-1.165000
121.476000,-1.282500
121.480000,-1.417500
121.484000,-1.577500
121.488000,-1.735000
121.492000,-1.890000
121.496000,-2.035000
121.500000,-2.157500
121.504000,-2.245000
121.508000,-2.325000
121.512000,-2.397500
121.516000,-2.437500
121.520000,-2.447500
121.524000,-2.420000
121.528000,-2.370000
121.532000,-2.302500
121.536000,-2.227500
121.540000,-2.140000
121.544000,-2.015000
121.548000,-1.877500
121.552000,-1.720000
121.556000,-1.562500
121.560000,-1.382500
121.564000,-1.190000
121.568000,-0.972500
121.572000,-0.750000
121.576000,-0.490000
121.580000,-0.215000
121.584000,0.102500
121.588000,0.435000
121.592000,0.785000
121.596000,1.070000
121.600000,1.257500
121.604000,1.382500
121.608000,1.482500
121.612000,1.577500
121.616000,1.672500
121.620000,1.770000
121.624000,1.872500
121.628000,1.910000
121.632000,1.867500
121.636000,1.750000
121.640000,1.615000
121.644000,1.470000
121.648000,1.365000
121.652000,1.330000
121.656000,1.325000
121.660000,1.350000
121.664000,1.392500
121.668000,1.435000
121.672000,1.430000
121.676000,1.407500
121.680000,1.395000
121.684000,1.382500
121.688000,1.382500
121.692000,1.375000
121.696000,1.352500
121.700000,1.367500
121.704000,1.402500
121.708000,1.435000
121.712000,1.432500
121.716000,1.415000
121.720000,1.390000
121.724000,1.365000
121.728000,1.322500
121.732000,1.267500
121.736000,1.197500
121.740000,1.112500
121.744000,0.985000
121.748000,0.852500
121.752000,0.685000
121.756000,0.517500
121.760000,0.372500
121.764000,0.195000
121.768000,-0.025000
121.772000,-0.257500
121.776000,-0.485000
121.780000,-0.707500
121.784000,-0.902500
121.788000,-1.080000
121.792000,-1.255000
121.796000,-1.425000
121.800000,-1.565000
121.804000,-1.712500
121.808000,-1.880000
121.812000,-2.042500
121.816000,-2.195000
121.820000,-2.315000
121.824000,-2.410000
121.828000,-2.487500
121.832000,-2.537500
121.836000,-2.570000
121.840000,-2.562500
121.844000,-2.527500
121.848000,-2.480000
121.852000,-2.407500
121.856000,-2.310000
121.860000,-2.187500
121.864000,-2.032500
121.868000,-1.837500
121.872000,-1.602500
121.876000,-1.340000
121.880000,-1.042500
121.884000,-0.752500
121.888000,-0.465000
121.892000,-0.172500
121.896000,0.092500
121.900000,0.327500
121.904000,0.495000
121.908000,0.622500
121.912000,0.717500
121.916000,0.825000
121.920000,0.945000
121.924000,1.022500
121.928000,1.055000
121.932000,1.090000
121.936000,1.125000
121.940000,1.175000
121.944000,1.220000
121.948000,1.260000
121.952000,1.317500
121.956000,1.387500
121.960000,1.435000
121.964000,1.445000
121.968000,1.452500
121.972000,1.457500
121.976000,1.445000
121.980000,1.415000
121.984000,1.372500
121.988000,1.317500
121.992000,1.237500
121.996000,1.182500
122.000000,1.142500
122.004000,1.130000
122.008000,1.140000
122.012000,1.155000
122.016000,1.165000
122.020000,1.165000
122.024000,1.185000
122.028000,1.200000
122.032000,1.212500
122.036000,1.197500
122.040000,1.150000
122.044000,1.082500
122.048000,0.962500
122.052000,0.822500
122.056000,0.727500
122.060000,0.640000
122.064000,0.520000
122.068000,0.387500
122.072000,0.250000
122.076000,0.077500
122.080000,-0.140000
122.084000,-0.345000
122.088000,-0.522500
122.092000,-0.690000
122.096000,-0.857500
122.100000,-1.030000
122.104000,-1.175000
122.108000,-1.277500
122.112000,-1.337500
122.116000,-1.372500
122.120000,-1.430000
122.124000,-1.522500
122.128000,-1.610000
122.132000,-1.685000
122.136000,-1.782500
122.140000,-1.877500
122.144000,-1.935000
122.148000,-1.940000
122.152000,-1.915000
122.156000,-1.877500
122.160000,-1.822500
122.164000,-1.722500
122.168000,-1.602500
122.172000,-1.450000
122.176000,-1.245000
122.180000,-1.005000
122.184000,-0.757500
122.188000,-0.510000
122.192000,-0.285000
122.196000,-0.077500
122.200000,0.145000
122.204000,0.297500
122.208000,0.407500
122.212000,0.482500
122.216000,0.495000
122.220000,0.465000
122.224000,0.402500
122.228000,0.340000
122.232000,0.295000
122.236000,0.342500
122.240000,0.450000
122.244000,0.587500
122.248000,0.742500
122.252000,0.897500
122.256000,1.042500
122.260000,1.112500
122.264000,1.157500
122.268000,1.190000
122.272000,1.210000
122.276000,1.230000
122.280000,1.215000
122.284000,1.192500
122.288000,1.177500
122.292000,1.157500
122.296000,1.135000
122.300000,1.120000
122.304000,1.097500
122.308000,1.097500
122.312000,1.100000
122.316000,1.097500
122.320000,1.080000
122.324000,1.060000
122.328000,1.040000
122.332000,1.012500
122.336000,0.985000
122.340000,0.950000
122.344000,0.897500
122.348000,0.835000
122.352000,0.770000
122.356000,0.720000
122.360000,0.667500
122.364000,0.582500
122.368000,0.445000
122.372000,0.280000
122.376000,0.105000
122.380000,-0.057500
122.384000,-0.175000
122.388000,-0.327500
122.392000,-0.502500
122.396000,-0.677500
122.400000,-0.797500
122.404000,-0.917500
122.408000,-1.060000
122.412000,-1.210000
122.416000,-1.372500
122.420000,-1.530000
122.424000,-1.615000
122.428000,-1.672500
122.432000,-1.690000
122.436000,-1.657500
122.440000,-1.610000
122.444000,-1.582500
122.448000,-1.540000
122.452000,-1.457500
122.456000,-1.345000
122.460000,-1.222500
122.464000,-1.100000
122.468000,-0.982500
122.472000,-0.860000
122.476000,-0.757500
122.480000,-0.672500
122.484000,-0.557500
122.488000,-0.452500
122.492000,-0.352500
122.496000,-0.227500
122.500000,-0.087500
122.504000,0.067500
122.508000,0.187500
122.512000,0.270000
122.516000,0.315000
122.520000,0.345000
122.524000,0.392500
122.528000,0.422500
122.532000,0.460000
122.536000,0.535000
122.540000,0.677500
122.544000,0.852500
122.548000,1.020000
122.552000,1.137500
122.556000,1.220000
122.560000,1.270000
122.564000,1.295000
122.568000,1.302500
122.572000,1.312500
122.576000,1.322500
122.580000,1.322500
122.584000,1.312500
122.588000,1.275000
122.592000,1.222500
122.596000,1.157500
122.600000,1.097500
122.604000,1.047500
122.608000,1.017500
122.612000,0.990000
122.616000,0.972500
122.620000,0.947500
122.624000,0.907500
122.628000,0.865000
122.632000,0.840000
122.636000,0.802500
122.640000,0.767500
122.644000,0.697500
122.648000,0.602500
122.652000,0.495000
122.656000,0.395000
122.660000,0.297500
122.664000,0.192500
122.668000,0.077500
122.672000,-0.080000
122.676000,-0.270000
122.680000,-0.462500
122.684000,-0.640000
122.688000,-0.785000
122.692000,-0.907500
122.696000,-1.035000
122.700000,-1.152500
122.704000,-1.227500
122.708000,-1.270000
122.712000,-1.310000
122.716000,-1.352500
122.720000,-1.427500
122.724000,-1.520000
122.728000,-1.602500
122.732000,-1.635000
122.736000,-1.645000
122.740000,-1.642500
122.744000,-1.630000
122.748000,-1.602500
122.752000,-1.527500
122.756000,-1.410000
122.760000,-1.285000
122.764000,-1.167500
122.768000,-1.060000
122.772000,-0.972500
122.776000,-0.890000
122.780000,-0.785000
122.784000,-0.647500
122.788000,-0.512500
122.792000,-0.385000
122.796000,-0.272500
122.800000,-0.157500
122.804000,-0.032500
122.808000,0.122500
122.812000,0.260000
122.816000,0.367500
122.820000,0.450000
122.824000,0.545000
122.828000,0.632500
122.832000,0.712500
122.836000,0.810000
122.840000,0.940000
122.844000,1.085000
122.848000,1.227500
122.852000,1.345000
122.856000,1.450000
122.860000,1.552500
122.864000,1.610000
122.868000,1.640000
122.872000,1.647500
122.876000,1.632500
122.880000,1.597500
122.884000,1.575000
122.888000,1.552500
122.892000,1.515000
122.896000,1.450000
122.900000,1.387500
122.904000,1.337500
122.908000,1.277500
122.912000,1.220000
122.916000,1.177500
122.920000,1.115000
122.924000,1.060000
122.928000,0.997500
122.932000,0.922500
122.936000,0.852500
122.940000,0.797500
122.944000,0.720000
122.948000,0.610000
122.952000,0.470000
122.956000,0.327500
122.960000,0.187500
122.964000,0.047500
122.968000,-0.075000
122.972000,-0.167500
122.976000,-0.275000
122.980000,-0.390000
122.984000,-0.485000
122.988000,-0.602500
122.992000,-0.720000
122.996000,-0.840000
123.000000,-0.972500
123.004000,-1.090000
123.008000,-1.175000
123.012000,-1.232500
123.016000,-1.290000
123.020000,-1.377500
123.024000,-1.472500
123.028000,-1.550000
123.032000,-1.612500
123.036000,-1.700000
123.040000,-1.772500
123.044000,-1.825000
123.048000,-1.822500
123.052000,-1.760000
123.056000,-1.677500
123.060000,-1.607500
123.064000,-1.560000
123.068000,-1.475000
123.072000,-1.360000
123.076000,-1.210000
123.080000,-1.040000
123.084000,-0.870000
123.088000,-0.702500
123.092000,-0.505000
123.096000,-0.337500
123.100000,-0.177500
123.104000,-0.052500
123.108000,0.085000
123.112000,0.210000
123.116000,0.357500
123.120000,0.487500
123.124000,0.617500
123.128000,0.765000
123.132000,0.890000
123.136000,1.022500
123.140000,1.145000
123.144000,1.240000
123.148000,1.350000
123.152000,1.470000
123.156000,1.562500
123.160000,1.602500
123.164000,1.627500
123.168000,1.645000
123.172000,1.672500
123.176000,1.697500
123.180000,1.735000
123.184000,1.750000
123.188000,1.725000
123.192000,1.640000
123.196000,1.490000
123.200000,1.357500
123.204000,1.260000
123.208000,1.215000
123.212000,1.180000
123.216000,1.107500
123.220000,0.980000
123.224000,0.847500
123.228000,0.725000
123.232000,0.615000
123.236000,0.510000
123.240000,0.397500
123.244000,0.267500
123.248000,0.130000
123.252000,0.000000
123.256000,-0.100000
123.260000,-0.212500
123.264000,-0.325000
123.268000,-0.415000
123.272000,-0.495000
123.276000,-0.565000
123.280000,-0.640000
123.284000,-0.727500
123.288000,-0.810000
123.292000,-0.885000
123.296000,-0.920000
123.300000,-0.925000
123.304000,-0.972500
123.308000,-1.045000
123.312000,-1.100000
123.316000,-1.140000
123.320000,-1.200000
123.324000,-1.270000
123.328000,-1.355000
123.332000,-1.462500
123.336000,-1.527500
123.340000,-1.517500
123.344000,-1.472500
123.348000,-1.417500
123.352000,-1.332500
123.356000,-1.220000
123.360000,-1.102500
123.364000,-0.977500
123.368000,-0.877500
123.372000,-0.770000
123.376000,-0.677500
123.380000,-0.587500
123.384000,-0.482500
123.388000,-0.402500
123.392000,-0.287500
123.396000,-0.170000
123.400000,-0.020000
123.404000,0.155000
123.408000,0.302500
123.412000,0.437500
123.416000,0.612500
123.420000,0.802500
123.424000,0.970000
123.428000,1.095000
123.432000,1.195000
123.436000,1.287500
123.440000,1.390000
123.444000,1.472500
123.448000,1.515000
123.452000,1.532500
123.456000,1.570000
123.460000,1.627500
123.464000,1.717500
123.468000,1.775000
123.472000,1.805000
123.476000,1.832500
123.480000,1.820000
123.484000,1.817500
123.488000,1.802500
123.492000,1.765000
123.496000,1.690000
123.500000,1.630000
123.504000,1.562500
123.508000,1.467500
123.512000,1.325000
123.516000,1.202500
123.520000,1.065000
123.524000,0.927500
123.528000,0.797500
123.532000,0.632500
123.536000,0.445000
123.540000,0.232500
123.544000,0.022500
123.548000,-0.190000
123.552000,-0.325000
123.556000,-0.395000
123.560000,-0.497500
123.564000,-0.640000
123.568000,-0.807500
123.572000,-1.007500
123.576000,-1.172500
123.580000,-1.335000
123.584000,-1.487500
123.588000,-1.610000
123.592000,-1.752500
123.596000,-1.882500
123.600000,-1.947500
123.604000,-1.977500
123.608000,-2.027500
123.612000,-2.107500
123.616000,-2.187500
123.620000,-2.207500
123.624000,-2.127500
123.628000,-2.017500
123.632000,-1.987500
123.636000,-1.932500
123.640000,-1.840000
123.644000,-1.710000
123.648000,-1.552500
123.652000,-1.427500
123.656000,-1.297500
123.660000,-1.185000
123.664000,-1.080000
123.668000,-0.965000
123.672000,-0.832500
123.676000,-0.655000
123.680000,-0.410000
123.684000,-0.195000
123.688000,0.007500
123.692000,0.185000
123.696000,0.392500
123.700000,0.580000
123.704000,0.742500
123.708000,0.897500
123.712000,1.047500
123.716000,1.185000
123.720000,1.292500
123.724000,1.345000
123.728000,1.420000
123.732000,1.517500
123.736000,1.587500
123.740000,1.660000
123.744000,1.735000
123.748000,1.792500
123.752000,1.860000
123.756000,1.910000
123.760000,1.922500
123.764000,1.915000
123.768000,1.940000
123.772000,1.985000
123.776000,2.012500
123.780000,2.027500
123.784000,2.035000
123.788000,2.052500
123.792000,2.090000
123.796000,2.130000
123.800000,2.170000
123.804000,2.222500
123.808000,2.270000
123.812000,2.290000
123.816000,2.315000
123.820000,2.327500
123.824000,2.295000
123.828000,2.260000
123.832000,2.235000
123.836000,2.212500
123.840000,2.172500
123.844000,2.127500
123.848000,2.107500
123.852000,2.127500
123.856000,2.155000
123.860000,2.127500
123.864000,2.032500
123.868000,1.897500
123.872000,1.765000
123.876000,1.612500
123.880000,1.435000
123.884000,1.217500
123.888000,0.995000
123.892000,0.797500
123.896000,0.555000
123.900000,0.197500
123.904000,-0.285000
123.908000,-0.910000
123.912000,-1.620000
123.916000,-2.310000
123.920000,-2.872500
123.924000,-3.200000
123.928000,-3.200000
123.932000,-3.200000
123.936000,-3.200000
123.940000,-3.200000
123.944000,-3.200000
123.948000,-3.200000
123.952000,-3.200000
123.956000,-3.200000
123.960000,-3.200000
123.964000,-3.200000
123.968000,-3.200000
123.972000,-3.200000
123.976000,-3.140000
123.980000,-2.982500
123.984000,-2.812500
123.988000,-2.612500
123.992000,-2.402500
123.996000,-2.215000
124.000000,-2.022500
124.004000,-1.840000
124.008000,-1.665000
124.012000,-1.547500
124.016000,-1.452500
124.020000,-1.372500
124.024000,-1.285000
124.028000,-1.177500
124.032000,-1.045000
124.036000,-0.930000
124.040000,-0.815000
124.044000,-0.710000
124.048000,-0.620000
124.052000,-0.525000
124.056000,-0.402500
124.060000,-0.265000
124.064000,-0.145000
124.068000,-0.025000
124.072000,0.135000
124.076000,0.270000
124.080000,0.382500
124.084000,0.495000
124.088000,0.597500
124.092000,0.685000
124.096000,0.760000
124.100000,0.850000
124.104000,0.945000
124.108000,1.040000
124.112000,1.112500
124.116000,1.160000
124.120000,1.182500
124.124000,1.192500
124.128000,1.197500
124.132000,1.202500
124.136000,1.220000
124.140000,1.232500
124.144000,1.245000
124.148000,1.257500
124.152000,1.282500
124.156000,1.322500
124.160000,1.335000
124.164000,1.307500
124.168000,1.260000
124.172000,1.210000
124.176000,1.172500
124.180000,1.122500
124.184000,1.052500
124.188000,0.977500
124.192000,0.932500
124.196000,0.895000
124.200000,0.850000
124.204000,0.797500
124.208000,0.770000
124.212000,0.732500
124.216000,0.657500
124.220000,0.520000
124.224000,0.320000
124.228000,0.027500
124.232000,-0.332500
124.236000,-0.755000
124.240000,-1.137500
124.244000,-1.447500
124.248000,-1.632500
124.252000,-1.750000
124.256000,-1.840000
124.260000,-1.895000
124.264000,-1.872500
124.268000,-1.747500
124.272000,-1.597500
124.276000,-1.457500
124.280000,-1.405000
124.284000,-1.427500
124.288000,-1.467500
124.292000,-1.492500
124.296000,-1.510000
124.300000,-1.477500
124.304000,-1.395000
124.308000,-1.302500
124.312000,-1.215000
124.316000,-1.147500
124.320000,-1.095000
124.324000,-1.027500
124.328000,-0.960000
124.332000,-0.885000
124.336000,-0.825000
124.340000,-0.772500
124.344000,-0.702500
124.348000,-0.632500
124.352000,-0.570000
124.356000,-0.512500
124.360000,-0.457500
124.364000,-0.397500
124.368000,-0.310000
124.372000,-0.207500
124.376000,-0.100000
124.380000,0.010000
124.384000,0.097500
124.388000,0.177500
124.392000,0.242500
124.396000,0.277500
124.400000,0.322500
124.404000,0.360000
124.408000,0.402500
124.412000,0.445000
124.416000,0.505000
124.420000,0.560000
124.424000,0.620000
124.428000,0.690000
124.432000,0.777500
124.436000,0.860000
124.440000,0.955000
124.444000,1.020000
124.448000,1.047500
124.452000,1.080000
124.456000,1.135000
124.460000,1.165000
124.464000,1.147500
124.468000,1.087500
124.472000,1.012500
124.476000,0.965000
124.480000,0.972500
124.484000,1.000000
124.488000,0.965000
124.492000,0.865000
124.496000,0.767500
124.500000,0.672500
124.504000,0.560000
124.508000,0.402500
124.512000,0.220000
124.516000,0.000000
124.520000,-0.257500
124.524000,-0.475000
124.528000,-0.722500
124.532000,-0.997500
124.536000,-1.250000
124.540000,-1.457500
124.544000,-1.607500
124.548000,-1.697500
124.552000,-1.715000
124.556000,-1.665000
124.560000,-1.545000
124.564000,-1.330000
124.568000,-1.077500
124.572000,-0.817500
124.576000,-0.620000
124.580000,-0.510000
124.584000,-0.480000
124.588000,-0.472500
124.592000,-0.437500
124.596000,-0.420000
124.600000,-0.402500
124.604000,-0.390000
124.608000,-0.370000
124.612000,-0.350000
124.616000,-0.322500
124.620000,-0.295000
124.624000,-0.260000
124.628000,-0.240000
124.632000,-0.212500
124.636000,-0.195000
124.640000,-0.170000
124.644000,-0.140000
124.648000,-0.085000
124.652000,-0.020000
124.656000,0.047500
124.660000,0.107500
124.664000,0.165000
124.668000,0.215000
124.672000,0.255000
124.676000,0.280000
124.680000,0.285000
124.684000,0.300000
124.688000,0.312500
124.692000,0.327500
124.696000,0.340000
124.700000,0.372500
124.704000,0.415000
124.708000,0.472500
124.712000,0.532500
124.716000,0.602500
124.720000,0.687500
124.724000,0.782500
124.728000,0.845000
124.732000,0.877500
124.736000,0.910000
124.740000,0.970000
124.744000,1.007500
124.748000,1.007500
124.752000,0.970000
124.756000,0.902500
124.760000,0.825000
124.764000,0.742500
124.768000,0.632500
124.772000,0.507500
124.776000,0.435000
124.780000,0.430000
124.784000,0.460000
124.788000,0.497500
124.792000,0.482500
124.796000,0.432500
124.800000,0.352500
124.804000,0.222500
124.808000,0.040000
124.812000,-0.180000
124.816000,-0.400000
124.820000,-0.615000
124.824000,-0.787500
124.828000,-0.920000
124.832000,-1.040000
124.836000,-1.112500
124.840000,-1.152500
124.844000,-1.202500
124.848000,-1.240000
124.852000,-1.252500
124.856000,-1.250000
124.860000,-1.225000
124.864000,-1.117500
124.868000,-0.915000
124.872000,-0.685000
124.876000,-0.435000
124.880000,-0.265000
124.884000,-0.177500
124.888000,-0.140000
124.892000,-0.120000
124.896000,-0.142500
124.900000,-0.182500
124.904000,-0.217500
124.908000,-0.232500
124.912000,-0.220000
124.916000,-0.170000
124.920000,-0.125000
124.924000,-0.090000
124.928000,-0.047500
124.932000,0.007500
124.936000,0.040000
124.940000,0.077500
124.944000,0.110000
124.948000,0.155000
124.952000,0.205000
124.956000,0.247500
124.960000,0.290000
124.964000,0.327500
124.968000,0.365000
124.972000,0.402500
124.976000,0.445000
124.980000,0.472500
124.984000,0.502500
124.988000,0.540000
124.992000,0.570000
124.996000,0.595000
125.000000,0.625000
125.004000,0.682500
125.008000,0.742500
125.012000,0.807500
125.016000,0.897500
125.020000,0.977500
125.024000,1.047500
125.028000,1.107500
125.032000,1.177500
125.036000,1.232500
125.040000,1.295000
125.044000,1.337500
125.048000,1.315000
125.052000,1.252500
125.056000,1.155000
125.060000,1.057500
125.064000,0.965000
125.068000,0.860000
125.072000,0.745000
125.076000,0.595000
125.080000,0.405000
125.084000,0.190000
125.088000,0.000000
125.092000,-0.195000
125.096000,-0.377500
125.100000,-0.525000
125.104000,-0.660000
125.108000,-0.792500
125.112000,-0.940000
125.116000,-1.070000
125.120000,-1.190000
125.124000,-1.285000
125.128000,-1.352500
125.132000,-1.352500
125.136000,-1.320000
125.140000,-1.265000
125.144000,-1.207500
125.148000,-1.120000
125.152000,-1.007500
125.156000,-0.897500
125.160000,-0.777500
125.164000,-0.662500
125.168000,-0.547500
125.172000,-0.395000
125.176000,-0.232500
125.180000,-0.125000
125.184000,-0.082500
125.188000,-0.065000
125.192000,-0.097500
125.196000,-0.165000
125.200000,-0.232500
125.204000,-0.292500
125.208000,-0.302500
125.212000,-0.280000
125.216000,-0.240000
125.220000,-0.205000
125.224000,-0.170000
125.228000,-0.132500
125.232000,-0.095000
125.236000,-0.052500
125.240000,-0.015000
125.244000,0.022500
125.248000,0.060000
125.252000,0.112500
125.256000,0.175000
125.260000,0.217500
125.264000,0.250000
125.268000,0.280000
125.272000,0.310000
125.276000,0.337500
125.280000,0.360000
125.284000,0.380000
125.288000,0.395000
125.292000,0.420000
125.296000,0.457500
125.300000,0.500000
125.304000,0.535000
125.308000,0.592500
125.312000,0.650000
125.316000,0.715000
125.320000,0.770000
125.324000,0.862500
125.328000,0.972500
125.332000,1.032500
125.336000,1.067500
125.340000,1.085000
125.344000,1.102500
125.348000,1.140000
125.352000,1.177500
125.356000,1.195000
125.360000,1.185000
125.364000,1.152500
125.368000,1.110000
125.372000,1.037500
125.376000,0.932500
125.380000,0.820000
125.384000,0.665000
125.388000,0.425000
125.392000,0.157500
125.396000,-0.172500
125.400000,-0.485000
125.404000,-0.737500
125.408000,-0.877500
125.412000,-0.955000
125.416000,-0.947500
125.420000,-0.912500
125.424000,-0.895000
125.428000,-0.872500
125.432000,-0.802500
125.436000,-0.700000
125.440000,-0.552500
125.444000,-0.405000
125.448000,-0.275000
125.452000,-0.137500
125.456000,0.020000
125.460000,0.177500
125.464000,0.295000
125.468000,0.362500
125.472000,0.415000
125.476000,0.447500
125.480000,0.452500
125.484000,0.440000
125.488000,0.385000
125.492000,0.272500
125.496000,0.132500
125.500000,0.015000
125.504000,-0.092500
125.508000,-0.182500
125.512000,-0.275000
125.516000,-0.327500
125.520000,-0.340000
125.524000,-0.352500
125.528000,-0.367500
125.532000,-0.352500
125.536000,-0.317500
125.540000,-0.252500
125.544000,-0.155000
125.548000,-0.080000
125.552000,-0.027500
125.556000,0.012500
125.560000,0.002500
125.564000,-0.052500
125.568000,-0.072500
125.572000,-0.047500
125.576000,0.005000
125.580000,0.042500
125.584000,0.080000
125.588000,0.097500
125.592000,0.120000
125.596000,0.167500
125.600000,0.222500
125.604000,0.270000
125.608000,0.332500
125.612000,0.392500
125.616000,0.427500
125.620000,0.422500
125.624000,0.397500
125.628000,0.380000
125.632000,0.380000
125.636000,0.380000
125.640000,0.362500
125.644000,0.335000
125.648000,0.322500
125.652000,0.340000
125.656000,0.397500
125.660000,0.502500
125.664000,0.597500
125.668000,0.665000
125.672000,0.697500
125.676000,0.685000
125.680000,0.610000
125.684000,0.477500
125.688000,0.357500
125.692000,0.222500
125.696000,0.065000
125.700000,-0.065000
125.704000,-0.165000
125.708000,-0.250000
125.712000,-0.315000
125.716000,-0.307500
125.720000,-0.255000
125.724000,-0.192500
125.728000,-0.162500
125.732000,-0.140000
125.736000,-0.112500
125.740000,-0.065000
125.744000,0.002500
125.748000,0.055000
125.752000,0.080000
125.756000,0.092500
125.760000,0.077500
125.764000,0.060000
125.768000,0.010000
125.772000,-0.070000
125.776000,-0.145000
125.780000,-0.215000
125.784000,-0.260000
125.788000,-0.282500
125.792000,-0.295000
125.796000,-0.310000
125.800000,-0.310000
125.804000,-0.315000
125.808000,-0.307500
125.812000,-0.307500
125.816000,-0.320000
125.820000,-0.332500
125.824000,-0.320000
125.828000,-0.312500
125.832000,-0.322500
125.836000,-0.320000
125.840000,-0.290000
125.844000,-0.270000
125.848000,-0.282500
125.852000,-0.277500
125.856000,-0.240000
125.860000,-0.200000
125.864000,-0.177500
125.868000,-0.145000
125.872000,-0.125000
125.876000,-0.122500
125.880000,-0.102500
125.884000,-0.070000
125.888000,-0.030000
125.892000,0.022500
125.896000,0.072500
125.900000,0.130000
125.904000,0.182500
125.908000,0.265000
125.912000,0.372500
125.916000,0.452500
125.920000,0.495000
125.924000,0.547500
125.928000,0.622500
125.932000,0.710000
125.936000,0.795000
125.940000,0.865000
125.944000,0.890000
125.948000,0.860000
125.952000,0.832500
125.956000,0.802500
125.960000,0.745000
125.964000,0.685000
125.968000,0.572500
125.972000,0.397500
125.976000,0.172500
125.980000,-0.025000
125.984000,-0.125000
125.988000,-0.182500
125.992000,-0.190000
125.996000,-0.145000
126.000000,-0.115000
126.004000,-0.032500
126.008000,0.110000
126.012000,0.215000
126.016000,0.350000
126.020000,0.515000
126.024000,0.682500
126.028000,0.797500
126.032000,0.852500
126.036000,0.820000
126.040000,0.765000
126.044000,0.720000
126.048000,0.685000
126.052000,0.660000
126.056000,0.610000
126.060000,0.530000
126.064000,0.390000
126.068000,0.190000
126.072000,0.010000
126.076000,-0.140000
126.080000,-0.252500
126.084000,-0.340000
126.088000,-0.420000
126.092000,-0.507500
126.096000,-0.612500
126.100000,-0.677500
126.104000,-0.715000
126.108000,-0.742500
126.112000,-0.765000
126.116000,-0.760000
126.120000,-0.760000
126.124000,-0.752500
126.128000,-0.730000
126.132000,-0.690000
126.136000,-0.645000
126.140000,-0.617500
126.144000,-0.602500
126.148000,-0.585000
126.152000,-0.577500
126.156000,-0.537500
126.160000,-0.502500
126.164000,-0.490000
126.168000,-0.525000
126.172000,-0.557500
126.176000,-0.580000
126.180000,-0.592500
126.184000,-0.557500
126.188000,-0.515000
126.192000,-0.460000
126.196000,-0.417500
126.200000,-0.357500
126.204000,-0.255000
126.208000,-0.107500
126.212000,0.027500
126.216000,0.140000
126.220000,0.217500
126.224000,0.280000
126.228000,0.322500
126.232000,0.360000
126.236000,0.357500
126.240000,0.322500
126.244000,0.247500
126.248000,0.127500
126.252000,-0.077500
126.256000,-0.260000
126.260000,-0.400000
126.264000,-0.497500
126.268000,-0.557500
126.272000,-0.592500
126.276000,-0.582500
126.280000,-0.565000
126.284000,-0.485000
126.288000,-0.382500
126.292000,-0.257500
126.296000,-0.110000
126.300000,0.060000
126.304000,0.235000
126.308000,0.400000
126.312000,0.567500
126.316000,0.747500
126.320000,0.895000
126.324000,1.002500
126.328000,1.100000
126.332000,1.197500
126.336000,1.302500
126.340000,1.412500
126.344000,1.497500
126.348000,1.542500
126.352000,1.562500
126.356000,1.570000
126.360000,1.515000
126.364000,1.385000
126.368000,1.217500
126.372000,1.015000
126.376000,0.800000
126.380000,0.580000
126.384000,0.382500
126.388000,0.232500
126.392000,0.105000
126.396000,0.000000
126.400000,-0.102500
126.404000,-0.192500
126.408000,-0.260000
126.412000,-0.322500
126.416000,-0.397500
126.420000,-0.465000
126.424000,-0.507500
126.428000,-0.502500
126.432000,-0.492500
126.436000,-0.485000
126.440000,-0.477500
126.444000,-0.507500
126.448000,-0.547500
126.452000,-0.607500
126.456000,-0.650000
126.460000,-0.675000
126.464000,-0.652500
126.468000,-0.612500
126.472000,-0.565000
126.476000,-0.495000
126.480000,-0.415000
126.484000,-0.322500
126.488000,-0.230000
126.492000,-0.110000
126.496000,0.032500
126.500000,0.137500
126.504000,0.237500
126.508000,0.282500
126.512000,0.290000
126.516000,0.327500
126.520000,0.325000
126.524000,0.337500
126.528000,0.297500
126.532000,0.260000
126.536000,0.282500
126.540000,0.315000
126.544000,0.267500
126.548000,0.172500
126.552000,0.012500
126.556000,-0.162500
126.560000,-0.330000
126.564000,-0.507500
126.568000,-0.645000
126.572000,-0.687500
126.576000,-0.632500
126.580000,-0.547500
126.584000,-0.490000
126.588000,-0.432500
126.592000,-0.347500
