time_seconds,"record cu10, signal 0"
38.468000,0.202500
38.472000,0.202500
38.476000,0.202500
38.480000,0.207500
38.484000,0.212500
38.488000,0.217500
38.492000,0.220000
38.496000,0.222500
38.500000,0.230000
38.504000,0.237500
38.508000,0.245000
38.512000,0.250000
38.516000,0.262500
38.520000,0.272500
38.524000,0.285000
38.528000,0.300000
38.532000,0.320000
38.536000,0.345000
38.540000,0.372500
38.544000,0.392500
38.548000,0.410000
38.552000,0.420000
38.556000,0.437500
38.560000,0.447500
38.564000,0.460000
38.568000,0.482500
38.572000,0.512500
38.576000,0.550000
38.580000,0.587500
38.584000,0.607500
38.588000,0.605000
38.592000,0.587500
38.596000,0.560000
38.600000,0.522500
38.604000,0.487500
38.608000,0.475000
38.612000,0.465000
38.616000,0.450000
38.620000,0.420000
38.624000,0.377500
38.628000,0.337500
38.632000,0.317500
38.636000,0.305000
38.640000,0.305000
38.644000,0.300000
38.648000,0.305000
38.652000,0.310000
38.656000,0.312500
38.660000,0.310000
38.664000,0.305000
38.668000,0.310000
38.672000,0.310000
38.676000,0.312500
38.680000,0.310000
38.684000,0.310000
38.688000,0.302500
38.692000,0.295000
38.696000,0.272500
38.700000,0.250000
38.704000,0.247500
38.708000,0.285000
38.712000,0.340000
38.716000,0.422500
38.720000,0.565000
38.724000,0.772500
38.728000,1.037500
38.732000,1.335000
38.736000,1.575000
38.740000,1.750000
38.744000,1.915000
38.748000,2.135000
38.752000,2.337500
38.756000,2.400000
38.760000,2.210000
38.764000,1.787500
38.768000,1.235000
38.772000,0.687500
38.776000,0.257500
38.780000,-0.025000
38.784000,-0.152500
38.788000,-0.180000
38.792000,-0.157500
38.796000,-0.127500
38.800000,-0.110000
38.804000,-0.092500
38.808000,-0.080000
38.812000,-0.080000
38.816000,-0.082500
38.820000,-0.085000
38.824000,-0.080000
38.828000,-0.075000
38.832000,-0.072500
38.836000,-0.070000
38.840000,-0.065000
38.844000,-0.057500
38.848000,-0.055000
38.852000,-0.057500
38.856000,-0.057500
38.860000,-0.055000
38.864000,-0.047500
38.868000,-0.045000
38.872000,-0.042500
38.876000,-0.042500
38.880000,-0.042500
38.884000,-0.045000
38.888000,-0.047500
38.892000,-0.047500
38.896000,-0.047500
38.900000,-0.045000
38.904000,-0.045000
38.908000,-0.045000
38.912000,-0.042500
38.916000,-0.037500
38.920000,-0.030000
38.924000,-0.025000
38.928000,-0.015000
38.932000,0.002500
38.936000,0.010000
38.940000,0.020000
38.944000,0.030000
38.948000,0.047500
38.952000,0.062500
38.956000,0.080000
38.960000,0.090000
38.964000,0.102500
38.968000,0.112500
38.972000,0.135000
38.976000,0.152500
38.980000,0.172500
38.984000,0.190000
38.988000,0.207500
38.992000,0.220000
38.996000,0.230000
39.000000,0.245000
39.004000,0.255000
39.008000,0.267500
39.012000,0.267500
39.016000,0.272500
39.020000,0.275000
39.024000,0.277500
39.028000,0.285000
39.032000,0.292500
39.036000,0.295000
39.040000,0.292500
39.044000,0.290000
39.048000,0.292500
39.052000,0.295000
39.056000,0.295000
39.060000,0.292500
39.064000,0.290000
39.068000,0.282500
39.072000,0.277500
39.076000,0.275000
39.080000,0.267500
39.084000,0.267500
39.088000,0.267500
39.092000,0.272500
39.096000,0.277500
39.100000,0.282500
39.104000,0.282500
39.108000,0.282500
39.112000,0.282500
39.116000,0.285000
39.120000,0.285000
39.124000,0.295000
39.128000,0.300000
39.132000,0.305000
39.136000,0.312500
39.140000,0.320000
39.144000,0.330000
39.148000,0.350000
39.152000,0.367500
39.156000,0.385000
39.160000,0.400000
39.164000,0.410000
39.168000,0.415000
39.172000,0.427500
39.176000,0.437500
39.180000,0.442500
39.184000,0.455000
39.188000,0.487500
39.192000,0.525000
39.196000,0.557500
39.200000,0.567500
39.204000,0.560000
39.208000,0.540000
39.212000,0.502500
39.216000,0.465000
39.220000,0.432500
39.224000,0.415000
39.228000,0.402500
39.232000,0.382500
39.236000,0.340000
39.240000,0.302500
39.244000,0.267500
39.248000,0.250000
39.252000,0.245000
39.256000,0.240000
39.260000,0.237500
39.264000,0.245000
39.268000,0.245000
39.272000,0.245000
39.276000,0.240000
39.280000,0.235000
39.284000,0.235000
39.288000,0.235000
39.292000,0.235000
39.296000,0.230000
39.300000,0.230000
39.304000,0.227500
39.308000,0.222500
39.312000,0.202500
39.316000,0.182500
39.320000,0.180000
39.324000,0.217500
39.328000,0.267500
39.332000,0.345000
39.336000,0.477500
39.340000,0.677500
39.344000,0.942500
39.348000,1.252500
39.352000,1.495000
39.356000,1.665000
39.360000,1.817500
39.364000,2.032500
39.368000,2.230000
39.372000,2.300000
39.376000,2.132500
39.380000,1.735000
39.384000,1.197500
39.388000,0.662500
39.392000,0.240000
39.396000,-0.045000
39.400000,-0.185000
39.404000,-0.220000
39.408000,-0.207500
39.412000,-0.182500
39.416000,-0.165000
39.420000,-0.152500
39.424000,-0.140000
39.428000,-0.140000
39.432000,-0.140000
39.436000,-0.145000
39.440000,-0.137500
39.444000,-0.127500
39.448000,-0.120000
39.452000,-0.120000
39.456000,-0.117500
39.460000,-0.112500
39.464000,-0.110000
39.468000,-0.110000
39.472000,-0.107500
39.476000,-0.100000
39.480000,-0.097500
39.484000,-0.097500
39.488000,-0.097500
39.492000,-0.092500
39.496000,-0.092500
39.500000,-0.090000
39.504000,-0.085000
39.508000,-0.082500
39.512000,-0.080000
39.516000,-0.070000
39.520000,-0.062500
39.524000,-0.055000
39.528000,-0.045000
39.532000,-0.037500
39.536000,-0.030000
39.540000,-0.027500
39.544000,-0.015000
39.548000,0.010000
39.552000,0.020000
39.556000,0.035000
39.560000,0.047500
39.564000,0.062500
39.568000,0.075000
39.572000,0.085000
39.576000,0.102500
39.580000,0.120000
39.584000,0.135000
39.588000,0.152500
39.592000,0.165000
39.596000,0.175000
39.600000,0.190000
39.604000,0.207500
39.608000,0.217500
39.612000,0.227500
39.616000,0.237500
39.620000,0.245000
39.624000,0.250000
39.628000,0.255000
39.632000,0.262500
39.636000,0.272500
39.640000,0.275000
39.644000,0.275000
39.648000,0.277500
39.652000,0.277500
39.656000,0.277500
39.660000,0.272500
39.664000,0.272500
39.668000,0.265000
39.672000,0.265000
39.676000,0.262500
39.680000,0.262500
39.684000,0.262500
39.688000,0.262500
39.692000,0.257500
39.696000,0.255000
39.700000,0.250000
39.704000,0.250000
39.708000,0.257500
39.712000,0.262500
39.716000,0.262500
39.720000,0.265000
39.724000,0.267500
39.728000,0.267500
39.732000,0.272500
39.736000,0.275000
39.740000,0.275000
39.744000,0.275000
39.748000,0.282500
39.752000,0.290000
39.756000,0.300000
39.760000,0.317500
39.764000,0.337500
39.768000,0.360000
39.772000,0.382500
39.776000,0.400000
39.780000,0.420000
39.784000,0.432500
39.788000,0.442500
39.792000,0.457500
39.796000,0.470000
39.800000,0.502500
39.804000,0.537500
39.808000,0.567500
39.812000,0.577500
39.816000,0.570000
39.820000,0.542500
39.824000,0.505000
39.828000,0.457500
39.832000,0.415000
39.836000,0.387500
39.840000,0.372500
39.844000,0.350000
39.848000,0.322500
39.852000,0.282500
39.856000,0.245000
39.860000,0.227500
39.864000,0.217500
39.868000,0.217500
39.872000,0.217500
39.876000,0.222500
39.880000,0.230000
39.884000,0.230000
39.888000,0.230000
39.892000,0.230000
39.896000,0.230000
39.900000,0.235000
39.904000,0.237500
39.908000,0.240000
39.912000,0.240000
39.916000,0.235000
39.920000,0.230000
39.924000,0.212500
39.928000,0.190000
39.932000,0.180000
39.936000,0.200000
39.940000,0.245000
39.944000,0.300000
39.948000,0.402500
39.952000,0.567500
39.956000,0.800000
39.960000,1.090000
39.964000,1.372500
39.968000,1.567500
39.972000,1.732500
39.976000,1.935000
39.980000,2.117500
39.984000,2.262500
39.988000,2.217500
39.992000,1.917500
39.996000,1.350000
40.000000,0.812500
40.004000,0.410000
40.008000,0.065000
40.012000,-0.137500
40.016000,-0.212500
40.020000,-0.220000
40.024000,-0.195000
40.028000,-0.167500
40.032000,-0.155000
40.036000,-0.147500
40.040000,-0.137500
40.044000,-0.137500
40.048000,-0.135000
40.052000,-0.130000
40.056000,-0.127500
40.060000,-0.125000
40.064000,-0.120000
40.068000,-0.117500
40.072000,-0.110000
40.076000,-0.102500
40.080000,-0.100000
40.084000,-0.097500
40.088000,-0.090000
40.092000,-0.085000
40.096000,-0.082500
40.100000,-0.080000
40.104000,-0.075000
40.108000,-0.072500
40.112000,-0.070000
40.116000,-0.070000
40.120000,-0.065000
40.124000,-0.057500
40.128000,-0.055000
40.132000,-0.047500
40.136000,-0.045000
40.140000,-0.037500
40.144000,-0.030000
40.148000,-0.020000
40.152000,-0.017500
40.156000,0.000000
40.160000,0.015000
40.164000,0.025000
40.168000,0.035000
40.172000,0.047500
40.176000,0.062500
40.180000,0.075000
40.184000,0.090000
40.188000,0.102500
40.192000,0.117500
40.196000,0.130000
40.200000,0.145000
40.204000,0.157500
40.208000,0.172500
40.212000,0.185000
40.216000,0.195000
40.220000,0.210000
40.224000,0.220000
40.228000,0.230000
40.232000,0.237500
40.236000,0.245000
40.240000,0.250000
40.244000,0.255000
40.248000,0.262500
40.252000,0.267500
40.256000,0.272500
40.260000,0.272500
40.264000,0.275000
40.268000,0.282500
40.272000,0.295000
40.276000,0.310000
40.280000,0.317500
40.284000,0.320000
40.288000,0.312500
40.292000,0.302500
40.296000,0.292500
40.300000,0.285000
40.304000,0.277500
40.308000,0.277500
40.312000,0.277500
40.316000,0.272500
40.320000,0.265000
40.324000,0.255000
40.328000,0.247500
40.332000,0.245000
40.336000,0.247500
40.340000,0.255000
40.344000,0.267500
40.348000,0.282500
40.352000,0.292500
40.356000,0.302500
40.360000,0.300000
40.364000,0.285000
40.368000,0.272500
40.372000,0.262500
40.376000,0.272500
40.380000,0.295000
40.384000,0.327500
40.388000,0.355000
40.392000,0.360000
40.396000,0.365000
40.400000,0.365000
40.404000,0.365000
40.408000,0.357500
40.412000,0.360000
40.416000,0.385000
40.420000,0.420000
40.424000,0.455000
40.428000,0.465000
40.432000,0.457500
40.436000,0.437500
40.440000,0.405000
40.444000,0.367500
40.448000,0.340000
40.452000,0.320000
40.456000,0.302500
40.460000,0.282500
40.464000,0.257500
40.468000,0.227500
40.472000,0.200000
40.476000,0.175000
40.480000,0.152500
40.484000,0.135000
40.488000,0.125000
40.492000,0.130000
40.496000,0.145000
40.500000,0.145000
40.504000,0.157500
40.508000,0.157500
40.512000,0.162500
40.516000,0.165000
40.520000,0.165000
40.524000,0.157500
40.528000,0.145000
40.532000,0.127500
40.536000,0.107500
40.540000,0.092500
40.544000,0.082500
40.548000,0.090000
40.552000,0.125000
40.556000,0.165000
40.560000,0.217500
40.564000,0.337500
40.568000,0.537500
40.572000,0.807500
40.576000,1.102500
40.580000,1.347500
40.584000,1.502500
40.588000,1.642500
40.592000,1.857500
40.596000,2.097500
40.600000,2.227500
40.604000,2.110000
40.608000,1.725000
40.612000,1.162500
40.616000,0.592500
40.620000,0.130000
40.624000,-0.165000
40.628000,-0.300000
40.632000,-0.330000
40.636000,-0.317500
40.640000,-0.285000
40.644000,-0.267500
40.648000,-0.257500
40.652000,-0.247500
40.656000,-0.245000
40.660000,-0.240000
40.664000,-0.245000
40.668000,-0.247500
40.672000,-0.245000
40.676000,-0.240000
40.680000,-0.240000
40.684000,-0.237500
40.688000,-0.240000
40.692000,-0.245000
40.696000,-0.240000
40.700000,-0.235000
40.704000,-0.220000
40.708000,-0.210000
40.712000,-0.202500
40.716000,-0.195000
40.720000,-0.195000
40.724000,-0.195000
40.728000,-0.200000
40.732000,-0.200000
40.736000,-0.200000
40.740000,-0.200000
40.744000,-0.202500
40.748000,-0.207500
40.752000,-0.212500
40.756000,-0.210000
40.760000,-0.200000
40.764000,-0.185000
40.768000,-0.172500
40.772000,-0.162500
40.776000,-0.165000
40.780000,-0.165000
40.784000,-0.157500
40.788000,-0.140000
40.792000,-0.125000
40.796000,-0.107500
40.800000,-0.097500
40.804000,-0.090000
40.808000,-0.080000
40.812000,-0.062500
40.816000,-0.042500
40.820000,-0.025000
40.824000,0.000000
40.828000,0.000000
40.832000,0.010000
40.836000,0.025000
40.840000,0.042500
40.844000,0.057500
40.848000,0.072500
40.852000,0.082500
40.856000,0.092500
40.860000,0.102500
40.864000,0.110000
40.868000,0.120000
40.872000,0.137500
40.876000,0.152500
40.880000,0.152500
40.884000,0.137500
40.888000,0.120000
40.892000,0.117500
40.896000,0.120000
40.900000,0.130000
40.904000,0.135000
40.908000,0.137500
40.912000,0.137500
40.916000,0.137500
40.920000,0.127500
40.924000,0.107500
40.928000,0.090000
40.932000,0.097500
40.936000,0.102500
40.940000,0.112500
40.944000,0.117500
40.948000,0.125000
40.952000,0.127500
40.956000,0.135000
40.960000,0.140000
40.964000,0.147500
40.968000,0.147500
40.972000,0.155000
40.976000,0.157500
40.980000,0.162500
40.984000,0.172500
40.988000,0.175000
40.992000,0.185000
40.996000,0.207500
41.000000,0.237500
41.004000,0.267500
41.008000,0.292500
41.012000,0.302500
41.016000,0.310000
41.020000,0.302500
41.024000,0.302500
41.028000,0.317500
41.032000,0.347500
41.036000,0.395000
41.040000,0.440000
41.044000,0.465000
41.048000,0.465000
41.052000,0.450000
41.056000,0.427500
41.060000,0.387500
41.064000,0.337500
41.068000,0.305000
41.072000,0.295000
41.076000,0.295000
41.080000,0.275000
41.084000,0.245000
41.088000,0.207500
41.092000,0.180000
41.096000,0.162500
41.100000,0.155000
41.104000,0.145000
41.108000,0.137500
41.112000,0.137500
41.116000,0.147500
41.120000,0.157500
41.124000,0.165000
41.128000,0.167500
41.132000,0.172500
41.136000,0.167500
41.140000,0.167500
41.144000,0.167500
41.148000,0.165000
41.152000,0.157500
41.156000,0.137500
41.160000,0.117500
41.164000,0.117500
41.168000,0.147500
41.172000,0.207500
41.176000,0.275000
41.180000,0.405000
41.184000,0.602500
41.188000,0.855000
41.192000,1.142500
41.196000,1.377500
41.200000,1.532500
41.204000,1.657500
41.208000,1.852500
41.212000,2.100000
41.216000,2.262500
41.220000,2.192500
41.224000,1.850000
41.228000,1.320000
41.232000,0.745000
41.236000,0.272500
41.240000,-0.047500
41.244000,-0.217500
41.248000,-0.275000
41.252000,-0.267500
41.256000,-0.235000
41.260000,-0.207500
41.264000,-0.185000
41.268000,-0.175000
41.272000,-0.167500
41.276000,-0.167500
41.280000,-0.175000
41.284000,-0.172500
41.288000,-0.165000
41.292000,-0.152500
41.296000,-0.145000
41.300000,-0.137500
41.304000,-0.137500
41.308000,-0.145000
41.312000,-0.155000
41.316000,-0.155000
41.320000,-0.145000
41.324000,-0.127500
41.328000,-0.117500
41.332000,-0.110000
41.336000,-0.110000
41.340000,-0.112500
41.344000,-0.120000
41.348000,-0.125000
41.352000,-0.127500
41.356000,-0.125000
41.360000,-0.125000
41.364000,-0.117500
41.368000,-0.112500
41.372000,-0.110000
41.376000,-0.107500
41.380000,-0.097500
41.384000,-0.085000
41.388000,-0.080000
41.392000,-0.062500
41.396000,-0.055000
41.400000,-0.047500
41.404000,-0.042500
41.408000,-0.030000
41.412000,-0.025000
41.416000,-0.015000
41.420000,0.010000
41.424000,0.027500
41.428000,0.047500
41.432000,0.070000
41.436000,0.085000
41.440000,0.107500
41.444000,0.130000
41.448000,0.155000
41.452000,0.172500
41.456000,0.185000
41.460000,0.192500
41.464000,0.207500
41.468000,0.212500
41.472000,0.227500
41.476000,0.235000
41.480000,0.240000
41.484000,0.250000
41.488000,0.262500
41.492000,0.267500
41.496000,0.262500
41.500000,0.250000
41.504000,0.240000
41.508000,0.240000
41.512000,0.240000
41.516000,0.247500
41.520000,0.250000
41.524000,0.257500
41.528000,0.255000
41.532000,0.250000
41.536000,0.247500
41.540000,0.247500
41.544000,0.245000
41.548000,0.245000
41.552000,0.245000
41.556000,0.245000
41.560000,0.247500
41.564000,0.247500
41.568000,0.245000
41.572000,0.250000
41.576000,0.250000
41.580000,0.257500
41.584000,0.262500
41.588000,0.267500
41.592000,0.272500
41.596000,0.277500
41.600000,0.290000
41.604000,0.305000
41.608000,0.330000
41.612000,0.350000
41.616000,0.375000
41.620000,0.387500
41.624000,0.395000
41.628000,0.402500
41.632000,0.412500
41.636000,0.422500
41.640000,0.432500
41.644000,0.447500
41.648000,0.477500
41.652000,0.515000
41.656000,0.550000
41.660000,0.567500
41.664000,0.570000
41.668000,0.552500
41.672000,0.532500
41.676000,0.495000
41.680000,0.455000
41.684000,0.427500
41.688000,0.410000
41.692000,0.392500
41.696000,0.365000
41.700000,0.322500
41.704000,0.282500
41.708000,0.255000
41.712000,0.245000
41.716000,0.245000
41.720000,0.245000
41.724000,0.250000
41.728000,0.257500
41.732000,0.265000
41.736000,0.265000
41.740000,0.267500
41.744000,0.272500
41.748000,0.272500
41.752000,0.272500
41.756000,0.267500
41.760000,0.265000
41.764000,0.262500
41.768000,0.257500
41.772000,0.245000
41.776000,0.227500
41.780000,0.227500
41.784000,0.255000
41.788000,0.312500
41.792000,0.382500
41.796000,0.502500
41.800000,0.690000
41.804000,0.942500
41.808000,1.237500
41.812000,1.487500
41.816000,1.657500
41.820000,1.795000
41.824000,1.995000
41.828000,2.235000
41.832000,2.367500
41.836000,2.275000
41.840000,1.917500
41.844000,1.395000
41.848000,0.842500
41.852000,0.372500
41.856000,0.062500
41.860000,-0.120000
41.864000,-0.185000
41.868000,-0.185000
41.872000,-0.157500
41.876000,-0.137500
41.880000,-0.125000
41.884000,-0.110000
41.888000,-0.102500
41.892000,-0.102500
41.896000,-0.107500
41.900000,-0.102500
41.904000,-0.097500
41.908000,-0.090000
41.912000,-0.085000
41.916000,-0.075000
41.920000,-0.070000
41.924000,-0.062500
41.928000,-0.065000
41.932000,-0.062500
41.936000,-0.065000
41.940000,-0.062500
41.944000,-0.062500
41.948000,-0.055000
41.952000,-0.055000
41.956000,-0.055000
41.960000,-0.057500
41.964000,-0.062500
41.968000,-0.062500
41.972000,-0.055000
41.976000,-0.055000
41.980000,-0.052500
41.984000,-0.047500
41.988000,-0.045000
41.992000,-0.037500
41.996000,-0.030000
42.000000,-0.025000
42.004000,0.000000
42.008000,0.010000
42.012000,0.020000
42.016000,0.035000
42.020000,0.052500
42.024000,0.070000
42.028000,0.082500
42.032000,0.097500
42.036000,0.107500
42.040000,0.125000
42.044000,0.137500
42.048000,0.157500
42.052000,0.172500
42.056000,0.185000
42.060000,0.200000
42.064000,0.210000
42.068000,0.220000
42.072000,0.235000
42.076000,0.245000
42.080000,0.257500
42.084000,0.267500
42.088000,0.282500
42.092000,0.292500
42.096000,0.300000
42.100000,0.312500
42.104000,0.320000
42.108000,0.320000
42.112000,0.320000
42.116000,0.320000
42.120000,0.317500
42.124000,0.320000
42.128000,0.312500
42.132000,0.312500
42.136000,0.312500
42.140000,0.317500
42.144000,0.317500
42.148000,0.320000
42.152000,0.312500
42.156000,0.312500
42.160000,0.302500
42.164000,0.302500
42.168000,0.300000
42.172000,0.300000
42.176000,0.302500
42.180000,0.300000
42.184000,0.300000
42.188000,0.302500
42.192000,0.302500
42.196000,0.302500
42.200000,0.305000
42.204000,0.305000
42.208000,0.305000
42.212000,0.300000
42.216000,0.305000
42.220000,0.322500
42.224000,0.355000
42.228000,0.405000
42.232000,0.465000
42.236000,0.522500
42.240000,0.597500
42.244000,0.680000
42.248000,0.772500
42.252000,0.870000
42.256000,0.952500
42.260000,1.027500
42.264000,1.090000
42.268000,1.147500
42.272000,1.225000
42.276000,1.345000
42.280000,1.495000
42.284000,1.685000
42.288000,1.867500
42.292000,2.010000
42.296000,2.107500
42.300000,2.145000
42.304000,2.115000
42.308000,2.050000
42.312000,1.972500
42.316000,1.915000
42.320000,1.895000
42.324000,1.907500
42.328000,1.895000
42.332000,1.815000
42.336000,1.670000
42.340000,1.467500
42.344000,1.245000
42.348000,1.037500
42.352000,0.817500
42.356000,0.525000
42.360000,0.180000
42.364000,-0.145000
42.368000,-0.365000
42.372000,-0.477500
42.376000,-0.512500
42.380000,-0.515000
42.384000,-0.520000
42.388000,-0.522500
42.392000,-0.522500
42.396000,-0.525000
42.400000,-0.532500
42.404000,-0.547500
42.408000,-0.552500
42.412000,-0.560000
42.416000,-0.567500
42.420000,-0.577500
42.424000,-0.592500
42.428000,-0.597500
42.432000,-0.602500
42.436000,-0.612500
42.440000,-0.620000
42.444000,-0.625000
42.448000,-0.630000
42.452000,-0.640000
42.456000,-0.642500
42.460000,-0.647500
42.464000,-0.642500
42.468000,-0.647500
42.472000,-0.640000
42.476000,-0.635000
42.480000,-0.630000
42.484000,-0.620000
42.488000,-0.612500
42.492000,-0.597500
42.496000,-0.585000
42.500000,-0.567500
42.504000,-0.550000
42.508000,-0.525000
42.512000,-0.495000
42.516000,-0.457500
42.520000,-0.422500
42.524000,-0.385000
42.528000,-0.340000
42.532000,-0.290000
42.536000,-0.237500
42.540000,-0.185000
42.544000,-0.137500
42.548000,-0.082500
42.552000,-0.035000
42.556000,0.020000
42.560000,0.065000
42.564000,0.102500
42.568000,0.135000
42.572000,0.162500
42.576000,0.185000
42.580000,0.207500
42.584000,0.222500
42.588000,0.240000
42.592000,0.255000
42.596000,0.265000
42.600000,0.275000
42.604000,0.285000
42.608000,0.292500
42.612000,0.295000
42.616000,0.302500
42.620000,0.300000
42.624000,0.300000
42.628000,0.300000
42.632000,0.300000
42.636000,0.300000
42.640000,0.302500
42.644000,0.302500
42.648000,0.305000
42.652000,0.310000
42.656000,0.312500
42.660000,0.320000
42.664000,0.327500
42.668000,0.330000
42.672000,0.340000
42.676000,0.347500
42.680000,0.350000
42.684000,0.355000
42.688000,0.357500
42.692000,0.360000
42.696000,0.360000
42.700000,0.360000
42.704000,0.365000
42.708000,0.367500
42.712000,0.375000
42.716000,0.377500
42.720000,0.382500
42.724000,0.385000
42.728000,0.385000
42.732000,0.387500
42.736000,0.392500
42.740000,0.392500
42.744000,0.387500
42.748000,0.385000
42.752000,0.385000
42.756000,0.385000
42.760000,0.385000
42.764000,0.385000
42.768000,0.385000
42.772000,0.392500
42.776000,0.395000
42.780000,0.400000
42.784000,0.410000
42.788000,0.405000
42.792000,0.395000
42.796000,0.377500
42.800000,0.365000
42.804000,0.350000
42.808000,0.345000
42.812000,0.345000
42.816000,0.350000
42.820000,0.355000
42.824000,0.360000
42.828000,0.375000
42.832000,0.395000
42.836000,0.420000
42.840000,0.442500
42.844000,0.460000
42.848000,0.467500
42.852000,0.470000
42.856000,0.477500
42.860000,0.485000
42.864000,0.495000
42.868000,0.515000
42.872000,0.550000
42.876000,0.587500
42.880000,0.612500
42.884000,0.625000
42.888000,0.607500
42.892000,0.585000
42.896000,0.550000
42.900000,0.515000
42.904000,0.485000
42.908000,0.465000
42.912000,0.440000
42.916000,0.420000
42.920000,0.387500
42.924000,0.355000
42.928000,0.322500
42.932000,0.317500
42.936000,0.317500
42.940000,0.327500
42.944000,0.327500
42.948000,0.320000
42.952000,0.310000
42.956000,0.295000
42.960000,0.285000
42.964000,0.282500
42.968000,0.275000
42.972000,0.282500
42.976000,0.290000
42.980000,0.300000
42.984000,0.300000
42.988000,0.290000
42.992000,0.272500
42.996000,0.237500
43.000000,0.210000
43.004000,0.212500
43.008000,0.257500
43.012000,0.310000
43.016000,0.382500
43.020000,0.505000
43.024000,0.687500
43.028000,0.932500
43.032000,1.202500
43.036000,1.422500
43.040000,1.565000
43.044000,1.697500
43.048000,1.900000
43.052000,2.127500
43.056000,2.245000
43.060000,2.127500
43.064000,1.725000
43.068000,1.137500
43.072000,0.680000
43.076000,0.240000
43.080000,-0.045000
43.084000,-0.180000
43.088000,-0.217500
43.092000,-0.200000
43.096000,-0.182500
43.100000,-0.172500
43.104000,-0.182500
43.108000,-0.185000
43.112000,-0.185000
43.116000,-0.180000
43.120000,-0.172500
43.124000,-0.157500
43.128000,-0.140000
43.132000,-0.135000
43.136000,-0.137500
43.140000,-0.137500
43.144000,-0.140000
43.148000,-0.155000
43.152000,-0.167500
43.156000,-0.172500
43.160000,-0.167500
43.164000,-0.165000
43.168000,-0.165000
43.172000,-0.172500
43.176000,-0.180000
43.180000,-0.172500
43.184000,-0.162500
43.188000,-0.140000
43.192000,-0.130000
43.196000,-0.127500
43.200000,-0.135000
43.204000,-0.152500
43.208000,-0.165000
43.212000,-0.175000
43.216000,-0.165000
43.220000,-0.152500
43.224000,-0.127500
43.228000,-0.110000
43.232000,-0.097500
43.236000,-0.097500
43.240000,-0.092500
43.244000,-0.090000
43.248000,-0.075000
43.252000,-0.065000
43.256000,-0.057500
43.260000,-0.062500
43.264000,-0.062500
43.268000,-0.052500
43.272000,-0.037500
43.276000,-0.020000
43.280000,0.002500
43.284000,0.015000
43.288000,0.027500
43.292000,0.042500
43.296000,0.055000
43.300000,0.065000
43.304000,0.072500
43.308000,0.075000
43.312000,0.072500
43.316000,0.080000
43.320000,0.097500
43.324000,0.112500
43.328000,0.120000
43.332000,0.120000
43.336000,0.112500
43.340000,0.110000
43.344000,0.110000
43.348000,0.112500
43.352000,0.117500
43.356000,0.135000
43.360000,0.162500
43.364000,0.185000
43.368000,0.185000
43.372000,0.167500
43.376000,0.145000
43.380000,0.127500
43.384000,0.127500
43.388000,0.120000
43.392000,0.112500
43.396000,0.097500
43.400000,0.085000
43.404000,0.085000
43.408000,0.090000
43.412000,0.100000
43.416000,0.117500
43.420000,0.125000
43.424000,0.135000
43.428000,0.140000
43.432000,0.145000
43.436000,0.147500
43.440000,0.165000
43.444000,0.180000
43.448000,0.207500
43.452000,0.220000
43.456000,0.237500
43.460000,0.250000
43.464000,0.265000
43.468000,0.272500
43.472000,0.277500
43.476000,0.285000
43.480000,0.300000
43.484000,0.332500
43.488000,0.372500
43.492000,0.410000
43.496000,0.420000
43.500000,0.402500
43.504000,0.375000
43.508000,0.345000
43.512000,0.310000
43.516000,0.290000
43.520000,0.277500
43.524000,0.272500
43.528000,0.255000
43.532000,0.227500
43.536000,0.180000
43.540000,0.137500
43.544000,0.112500
43.548000,0.107500
43.552000,0.102500
43.556000,0.102500
43.560000,0.102500
43.564000,0.107500
43.568000,0.110000
43.572000,0.112500
43.576000,0.120000
43.580000,0.120000
43.584000,0.120000
43.588000,0.117500
43.592000,0.107500
43.596000,0.102500
43.600000,0.097500
43.604000,0.090000
43.608000,0.075000
43.612000,0.062500
43.616000,0.072500
43.620000,0.117500
43.624000,0.180000
43.628000,0.257500
43.632000,0.395000
43.636000,0.602500
43.640000,0.855000
43.644000,1.130000
43.648000,1.350000
43.652000,1.487500
43.656000,1.615000
43.660000,1.807500
43.664000,2.035000
43.668000,2.165000
43.672000,2.062500
43.676000,1.707500
43.680000,1.182500
43.684000,0.647500
43.688000,0.207500
43.692000,-0.090000
43.696000,-0.235000
43.700000,-0.275000
43.704000,-0.262500
43.708000,-0.230000
43.712000,-0.210000
43.716000,-0.200000
43.720000,-0.192500
43.724000,-0.185000
43.728000,-0.190000
43.732000,-0.190000
43.736000,-0.185000
43.740000,-0.175000
43.744000,-0.167500
43.748000,-0.157500
43.752000,-0.152500
43.756000,-0.140000
43.760000,-0.135000
43.764000,-0.125000
43.768000,-0.112500
43.772000,-0.102500
43.776000,-0.092500
43.780000,-0.090000
43.784000,-0.082500
43.788000,-0.080000
43.792000,-0.070000
43.796000,-0.065000
43.800000,-0.062500
43.804000,-0.055000
43.808000,-0.052500
43.812000,-0.047500
43.816000,-0.037500
43.820000,-0.020000
43.824000,0.007500
43.828000,0.027500
43.832000,0.045000
43.836000,0.047500
43.840000,0.055000
43.844000,0.062500
43.848000,0.072500
43.852000,0.082500
43.856000,0.092500
43.860000,0.102500
43.864000,0.110000
43.868000,0.125000
43.872000,0.135000
43.876000,0.152500
43.880000,0.157500
43.884000,0.172500
43.888000,0.192500
43.892000,0.212500
43.896000,0.227500
43.900000,0.240000
43.904000,0.247500
