time_seconds,"record cu28, signal 0"
22.844000,0.557500
22.848000,0.530000
22.852000,0.482500
22.856000,0.447500
22.860000,0.400000
22.864000,0.352500
22.868000,0.307500
22.872000,0.247500
22.876000,0.147500
22.880000,0.075000
22.884000,0.027500
22.888000,0.000000
22.892000,-0.027500
22.896000,-0.062500
22.900000,-0.115000
22.904000,-0.165000
22.908000,-0.175000
22.912000,-0.190000
22.916000,-0.207500
22.920000,-0.210000
22.924000,-0.195000
22.928000,-0.170000
22.932000,-0.202500
22.936000,-0.240000
22.940000,-0.252500
22.944000,-0.250000
22.948000,-0.240000
22.952000,-0.270000
22.956000,-0.295000
22.960000,-0.310000
22.964000,-0.287500
22.968000,-0.230000
22.972000,-0.202500
22.976000,-0.232500
22.980000,-0.260000
22.984000,-0.247500
22.988000,-0.222500
22.992000,-0.217500
22.996000,-0.225000
23.000000,-0.225000
23.004000,-0.202500
23.008000,-0.192500
23.012000,-0.190000
23.016000,-0.177500
23.020000,-0.157500
23.024000,-0.125000
23.028000,-0.052500
23.032000,0.072500
23.036000,0.167500
23.040000,0.300000
23.044000,0.475000
23.048000,0.680000
23.052000,0.887500
23.056000,0.950000
23.060000,0.702500
23.064000,0.165000
23.068000,-0.437500
23.072000,-0.920000
23.076000,-1.227500
23.080000,-1.417500
23.084000,-1.590000
23.088000,-1.780000
23.092000,-1.907500
23.096000,-1.947500
23.100000,-1.947500
23.104000,-1.887500
23.108000,-1.795000
23.112000,-1.682500
23.116000,-1.570000
23.120000,-1.510000
23.124000,-1.447500
23.128000,-1.315000
23.132000,-1.147500
23.136000,-1.025000
23.140000,-0.952500
23.144000,-0.920000
23.148000,-0.905000
23.152000,-0.867500
23.156000,-0.797500
23.160000,-0.715000
23.164000,-0.622500
23.168000,-0.510000
23.172000,-0.387500
23.176000,-0.277500
23.180000,-0.182500
23.184000,-0.105000
23.188000,-0.047500
23.192000,0.050000
23.196000,0.137500
23.200000,0.212500
23.204000,0.292500
23.208000,0.365000
23.212000,0.425000
23.216000,0.500000
23.220000,0.590000
23.224000,0.675000
23.228000,0.740000
23.232000,0.805000
23.236000,0.867500
23.240000,0.920000
23.244000,0.980000
23.248000,1.040000
23.252000,1.065000
23.256000,1.095000
23.260000,1.102500
23.264000,1.097500
23.268000,1.095000
23.272000,1.087500
23.276000,1.065000
23.280000,1.017500
23.284000,0.972500
23.288000,0.922500
23.292000,0.872500
23.296000,0.822500
23.300000,0.800000
23.304000,0.762500
23.308000,0.705000
23.312000,0.647500
23.316000,0.607500
23.320000,0.572500
23.324000,0.555000
23.328000,0.537500
23.332000,0.520000
23.336000,0.482500
23.340000,0.435000
23.344000,0.402500
23.348000,0.377500
23.352000,0.345000
23.356000,0.325000
23.360000,0.285000
23.364000,0.215000
23.368000,0.137500
23.372000,0.067500
23.376000,0.020000
23.380000,-0.022500
23.384000,-0.040000
23.388000,-0.062500
23.392000,-0.080000
23.396000,-0.090000
23.400000,-0.097500
23.404000,-0.097500
23.408000,-0.102500
23.412000,-0.115000
23.416000,-0.120000
23.420000,-0.120000
23.424000,-0.137500
23.428000,-0.140000
23.432000,-0.132500
23.436000,-0.125000
23.440000,-0.122500
23.444000,-0.122500
23.448000,-0.122500
23.452000,-0.125000
23.456000,-0.120000
23.460000,-0.117500
23.464000,-0.115000
23.468000,-0.100000
23.472000,-0.090000
23.476000,-0.087500
23.480000,-0.085000
23.484000,-0.080000
23.488000,-0.072500
23.492000,-0.057500
23.496000,-0.045000
23.500000,-0.035000
23.504000,-0.022500
23.508000,0.005000
23.512000,0.027500
23.516000,0.047500
23.520000,0.107500
23.524000,0.217500
23.528000,0.362500
23.532000,0.540000
23.536000,0.730000
23.540000,0.947500
23.544000,1.125000
23.548000,1.117500
23.552000,0.760000
23.556000,0.162500
23.560000,-0.455000
23.564000,-0.920000
23.568000,-1.220000
23.572000,-1.417500
23.576000,-1.602500
23.580000,-1.777500
23.584000,-1.865000
23.588000,-1.870000
23.592000,-1.842500
23.596000,-1.780000
23.600000,-1.682500
23.604000,-1.547500
23.608000,-1.440000
23.612000,-1.385000
23.616000,-1.300000
23.620000,-1.145000
23.624000,-0.982500
23.628000,-0.860000
23.632000,-0.782500
23.636000,-0.762500
23.640000,-0.745000
23.644000,-0.697500
23.648000,-0.632500
23.652000,-0.562500
23.656000,-0.467500
23.660000,-0.337500
23.664000,-0.205000
23.668000,-0.097500
23.672000,0.005000
23.676000,0.072500
23.680000,0.142500
23.684000,0.240000
23.688000,0.332500
23.692000,0.425000
23.696000,0.505000
23.700000,0.575000
23.704000,0.647500
23.708000,0.727500
23.712000,0.805000
23.716000,0.892500
23.720000,0.977500
23.724000,1.055000
23.728000,1.120000
23.732000,1.192500
23.736000,1.247500
23.740000,1.297500
23.744000,1.340000
23.748000,1.375000
23.752000,1.385000
23.756000,1.387500
23.760000,1.380000
23.764000,1.360000
23.768000,1.332500
23.772000,1.307500
23.776000,1.265000
23.780000,1.217500
23.784000,1.177500
23.788000,1.142500
23.792000,1.112500
23.796000,1.065000
23.800000,1.005000
23.804000,0.952500
23.808000,0.915000
23.812000,0.887500
23.816000,0.867500
23.820000,0.817500
23.824000,0.767500
23.828000,0.717500
23.832000,0.682500
23.836000,0.650000
23.840000,0.615000
23.844000,0.585000
23.848000,0.527500
23.852000,0.437500
23.856000,0.347500
23.860000,0.260000
23.864000,0.197500
23.868000,0.165000
23.872000,0.135000
23.876000,0.105000
23.880000,0.070000
23.884000,0.045000
23.888000,0.017500
23.892000,-0.025000
23.896000,-0.050000
23.900000,-0.062500
23.904000,-0.067500
23.908000,-0.087500
23.912000,-0.115000
23.916000,-0.127500
23.920000,-0.130000
23.924000,-0.125000
23.928000,-0.125000
23.932000,-0.125000
23.936000,-0.142500
23.940000,-0.152500
23.944000,-0.165000
23.948000,-0.185000
23.952000,-0.202500
23.956000,-0.197500
23.960000,-0.170000
23.964000,-0.142500
23.968000,-0.125000
23.972000,-0.135000
23.976000,-0.160000
23.980000,-0.170000
23.984000,-0.162500
23.988000,-0.140000
23.992000,-0.117500
23.996000,-0.097500
24.000000,-0.087500
24.004000,-0.092500
24.008000,-0.052500
24.012000,0.047500
24.016000,0.185000
24.020000,0.367500
24.024000,0.580000
24.028000,0.782500
24.032000,0.955000
24.036000,0.942500
24.040000,0.582500
24.044000,-0.045000
24.048000,-0.642500
24.052000,-1.105000
24.056000,-1.387500
24.060000,-1.552500
24.064000,-1.702500
24.068000,-1.897500
24.072000,-2.010000
24.076000,-2.030000
24.080000,-2.017500
24.084000,-1.962500
24.088000,-1.872500
24.092000,-1.727500
24.096000,-1.617500
24.100000,-1.567500
24.104000,-1.492500
24.108000,-1.330000
24.112000,-1.170000
24.116000,-1.025000
24.120000,-0.932500
24.124000,-0.897500
24.128000,-0.892500
24.132000,-0.855000
24.136000,-0.790000
24.140000,-0.717500
24.144000,-0.637500
24.148000,-0.527500
24.152000,-0.412500
24.156000,-0.295000
24.160000,-0.177500
24.164000,-0.080000
24.168000,0.010000
24.172000,0.107500
24.176000,0.185000
24.180000,0.257500
24.184000,0.335000
24.188000,0.385000
24.192000,0.442500
24.196000,0.530000
24.200000,0.640000
24.204000,0.757500
24.208000,0.867500
24.212000,0.940000
24.216000,1.017500
24.220000,1.077500
24.224000,1.137500
24.228000,1.182500
24.232000,1.212500
24.236000,1.242500
24.240000,1.262500
24.244000,1.245000
24.248000,1.222500
24.252000,1.195000
24.256000,1.165000
24.260000,1.157500
24.264000,1.150000
24.268000,1.120000
24.272000,1.080000
24.276000,1.032500
24.280000,0.982500
24.284000,0.937500
24.288000,0.872500
24.292000,0.802500
24.296000,0.750000
24.300000,0.732500
24.304000,0.722500
24.308000,0.707500
24.312000,0.675000
24.316000,0.625000
24.320000,0.575000
24.324000,0.540000
24.328000,0.482500
24.332000,0.425000
24.336000,0.370000
24.340000,0.312500
24.344000,0.255000
24.348000,0.190000
24.352000,0.120000
24.356000,0.080000
24.360000,0.050000
24.364000,0.015000
24.368000,-0.017500
24.372000,-0.055000
24.376000,-0.090000
24.380000,-0.105000
24.384000,-0.127500
24.388000,-0.170000
24.392000,-0.175000
24.396000,-0.165000
24.400000,-0.157500
24.404000,-0.132500
24.408000,-0.130000
24.412000,-0.157500
24.416000,-0.180000
24.420000,-0.207500
24.424000,-0.222500
24.428000,-0.230000
24.432000,-0.220000
24.436000,-0.205000
24.440000,-0.197500
24.444000,-0.185000
24.448000,-0.170000
24.452000,-0.165000
24.456000,-0.170000
24.460000,-0.180000
24.464000,-0.202500
24.468000,-0.215000
24.472000,-0.202500
24.476000,-0.167500
24.480000,-0.147500
24.484000,-0.130000
24.488000,-0.097500
24.492000,-0.080000
24.496000,-0.047500
24.500000,0.050000
24.504000,0.167500
24.508000,0.325000
24.512000,0.500000
24.516000,0.692500
24.520000,0.902500
24.524000,1.022500
24.528000,0.882500
24.532000,0.410000
24.536000,-0.192500
24.540000,-0.735000
24.544000,-1.120000
24.548000,-1.325000
24.552000,-1.497500
24.556000,-1.682500
24.560000,-1.847500
24.564000,-1.922500
24.568000,-1.930000
24.572000,-1.882500
24.576000,-1.802500
24.580000,-1.690000
24.584000,-1.570000
24.588000,-1.497500
24.592000,-1.427500
24.596000,-1.292500
24.600000,-1.112500
24.604000,-0.972500
24.608000,-0.880000
24.612000,-0.840000
24.616000,-0.820000
24.620000,-0.795000
24.624000,-0.742500
24.628000,-0.677500
24.632000,-0.582500
24.636000,-0.482500
24.640000,-0.352500
24.644000,-0.230000
24.648000,-0.122500
24.652000,-0.040000
24.656000,0.035000
24.660000,0.105000
24.664000,0.185000
24.668000,0.277500
24.672000,0.377500
24.676000,0.470000
24.680000,0.545000
24.684000,0.612500
24.688000,0.682500
24.692000,0.752500
24.696000,0.820000
24.700000,0.900000
24.704000,0.980000
24.708000,1.060000
24.712000,1.117500
24.716000,1.165000
24.720000,1.210000
24.724000,1.242500
24.728000,1.252500
24.732000,1.252500
24.736000,1.240000
24.740000,1.225000
24.744000,1.200000
24.748000,1.172500
24.752000,1.135000
24.756000,1.095000
24.760000,1.045000
24.764000,0.992500
24.768000,0.950000
24.772000,0.907500
24.776000,0.867500
24.780000,0.812500
24.784000,0.765000
24.788000,0.725000
24.792000,0.700000
24.796000,0.682500
24.800000,0.645000
24.804000,0.592500
24.808000,0.555000
24.812000,0.520000
24.816000,0.502500
24.820000,0.477500
24.824000,0.447500
24.828000,0.395000
24.832000,0.322500
24.836000,0.237500
24.840000,0.157500
24.844000,0.090000
24.848000,0.050000
24.852000,0.027500
24.856000,0.012500
24.860000,-0.017500
24.864000,-0.037500
24.868000,-0.045000
24.872000,-0.055000
24.876000,-0.072500
24.880000,-0.092500
24.884000,-0.100000
24.888000,-0.107500
24.892000,-0.115000
24.896000,-0.127500
24.900000,-0.132500
24.904000,-0.137500
24.908000,-0.135000
24.912000,-0.137500
24.916000,-0.140000
24.920000,-0.137500
24.924000,-0.137500
24.928000,-0.137500
24.932000,-0.132500
24.936000,-0.127500
24.940000,-0.120000
24.944000,-0.122500
24.948000,-0.117500
24.952000,-0.115000
24.956000,-0.107500
24.960000,-0.087500
24.964000,-0.070000
24.968000,-0.055000
24.972000,-0.040000
24.976000,-0.025000
24.980000,0.002500
24.984000,0.027500
24.988000,0.067500
24.992000,0.152500
24.996000,0.275000
25.000000,0.442500
25.004000,0.622500
25.008000,0.832500
25.012000,1.047500
25.016000,1.155000
25.020000,0.990000
25.024000,0.465000
25.028000,-0.180000
25.032000,-0.717500
25.036000,-1.095000
25.040000,-1.332500
25.044000,-1.515000
25.048000,-1.707500
25.052000,-1.860000
25.056000,-1.905000
25.060000,-1.892500
25.064000,-1.847500
25.068000,-1.767500
25.072000,-1.652500
25.076000,-1.522500
25.080000,-1.447500
25.084000,-1.392500
25.088000,-1.270000
25.092000,-1.105000
25.096000,-0.965000
25.100000,-0.870000
25.104000,-0.825000
25.108000,-0.805000
25.112000,-0.762500
25.116000,-0.692500
25.120000,-0.617500
25.124000,-0.542500
25.128000,-0.435000
25.132000,-0.315000
25.136000,-0.202500
25.140000,-0.110000
25.144000,-0.040000
25.148000,0.030000
25.152000,0.105000
25.156000,0.205000
25.160000,0.290000
25.164000,0.365000
25.168000,0.437500
25.172000,0.507500
25.176000,0.597500
25.180000,0.700000
25.184000,0.787500
25.188000,0.860000
25.192000,0.925000
25.196000,0.995000
25.200000,1.070000
25.204000,1.120000
25.208000,1.165000
25.212000,1.187500
25.216000,1.217500
25.220000,1.232500
25.224000,1.250000
25.228000,1.245000
25.232000,1.247500
25.236000,1.240000
25.240000,1.215000
25.244000,1.172500
25.248000,1.117500
25.252000,1.062500
25.256000,1.017500
25.260000,0.977500
25.264000,0.932500
25.268000,0.882500
25.272000,0.822500
25.276000,0.770000
25.280000,0.745000
25.284000,0.740000
25.288000,0.727500
25.292000,0.677500
25.296000,0.622500
25.300000,0.575000
25.304000,0.532500
25.308000,0.502500
25.312000,0.475000
25.316000,0.445000
25.320000,0.385000
25.324000,0.307500
25.328000,0.220000
25.332000,0.147500
25.336000,0.092500
25.340000,0.065000
25.344000,0.042500
25.348000,0.015000
25.352000,-0.027500
25.356000,-0.045000
25.360000,-0.055000
25.364000,-0.070000
25.368000,-0.082500
25.372000,-0.097500
25.376000,-0.107500
25.380000,-0.120000
25.384000,-0.130000
25.388000,-0.140000
25.392000,-0.142500
25.396000,-0.150000
25.400000,-0.150000
25.404000,-0.157500
25.408000,-0.157500
25.412000,-0.162500
25.416000,-0.162500
25.420000,-0.162500
25.424000,-0.150000
25.428000,-0.145000
25.432000,-0.137500
25.436000,-0.132500
25.440000,-0.122500
25.444000,-0.110000
25.448000,-0.097500
25.452000,-0.092500
25.456000,-0.085000
25.460000,-0.072500
25.464000,-0.062500
25.468000,-0.045000
25.472000,-0.027500
25.476000,0.010000
25.480000,0.062500
25.484000,0.162500
25.488000,0.297500
25.492000,0.460000
25.496000,0.645000
25.500000,0.852500
25.504000,1.045000
25.508000,1.090000
25.512000,0.805000
25.516000,0.232500
25.520000,-0.390000
25.524000,-0.885000
25.528000,-1.210000
25.532000,-1.415000
25.536000,-1.602500
25.540000,-1.792500
25.544000,-1.910000
25.548000,-1.935000
25.552000,-1.930000
25.556000,-1.885000
25.560000,-1.795000
25.564000,-1.672500
25.568000,-1.557500
25.572000,-1.497500
25.576000,-1.430000
25.580000,-1.287500
25.584000,-1.115000
25.588000,-0.982500
25.592000,-0.897500
25.596000,-0.865000
25.600000,-0.840000
25.604000,-0.797500
25.608000,-0.735000
25.612000,-0.670000
25.616000,-0.587500
25.620000,-0.477500
25.624000,-0.350000
25.628000,-0.237500
25.632000,-0.140000
25.636000,-0.055000
25.640000,0.022500
25.644000,0.115000
25.648000,0.212500
25.652000,0.310000
25.656000,0.397500
25.660000,0.482500
25.664000,0.552500
25.668000,0.622500
25.672000,0.707500
25.676000,0.792500
25.680000,0.867500
25.684000,0.945000
25.688000,1.017500
25.692000,1.087500
25.696000,1.137500
25.700000,1.192500
25.704000,1.240000
25.708000,1.275000
25.712000,1.292500
25.716000,1.300000
25.720000,1.287500
25.724000,1.275000
25.728000,1.250000
25.732000,1.217500
25.736000,1.182500
25.740000,1.130000
25.744000,1.085000
25.748000,1.050000
25.752000,1.015000
25.756000,0.972500
25.760000,0.927500
25.764000,0.877500
25.768000,0.832500
25.772000,0.805000
25.776000,0.797500
25.780000,0.780000
25.784000,0.732500
25.788000,0.682500
25.792000,0.650000
25.796000,0.617500
25.800000,0.592500
25.804000,0.565000
25.808000,0.540000
25.812000,0.472500
25.816000,0.395000
25.820000,0.310000
25.824000,0.237500
25.828000,0.180000
25.832000,0.147500
25.836000,0.117500
25.840000,0.090000
25.844000,0.062500
25.848000,0.040000
25.852000,0.022500
25.856000,0.005000
25.860000,-0.022500
25.864000,-0.032500
25.868000,-0.037500
25.872000,-0.045000
25.876000,-0.062500
25.880000,-0.075000
25.884000,-0.075000
25.888000,-0.082500
25.892000,-0.095000
25.896000,-0.107500
25.900000,-0.100000
25.904000,-0.097500
25.908000,-0.095000
25.912000,-0.087500
25.916000,-0.087500
25.920000,-0.090000
25.924000,-0.090000
25.928000,-0.087500
25.932000,-0.080000
25.936000,-0.080000
25.940000,-0.072500
25.944000,-0.067500
25.948000,-0.062500
25.952000,-0.060000
25.956000,-0.055000
25.960000,-0.045000
25.964000,-0.030000
25.968000,0.007500
25.972000,0.062500
25.976000,0.155000
25.980000,0.282500
25.984000,0.435000
25.988000,0.612500
25.992000,0.815000
25.996000,1.010000
26.000000,1.100000
26.004000,0.887500
26.008000,0.342500
26.012000,-0.302500
26.016000,-0.835000
26.020000,-1.200000
26.024000,-1.425000
26.028000,-1.602500
26.032000,-1.795000
26.036000,-1.937500
26.040000,-1.977500
26.044000,-1.952500
26.048000,-1.887500
26.052000,-1.790000
26.056000,-1.665000
26.060000,-1.540000
26.064000,-1.462500
26.068000,-1.397500
26.072000,-1.260000
26.076000,-1.077500
26.080000,-0.927500
26.084000,-0.832500
26.088000,-0.797500
26.092000,-0.780000
26.096000,-0.737500
26.100000,-0.662500
26.104000,-0.592500
26.108000,-0.525000
26.112000,-0.422500
26.116000,-0.295000
26.120000,-0.170000
26.124000,-0.055000
26.128000,0.032500
26.132000,0.097500
26.136000,0.185000
26.140000,0.277500
26.144000,0.357500
26.148000,0.447500
26.152000,0.515000
26.156000,0.585000
26.160000,0.680000
26.164000,0.780000
26.168000,0.867500
26.172000,0.942500
26.176000,1.002500
26.180000,1.065000
26.184000,1.125000
26.188000,1.192500
26.192000,1.252500
26.196000,1.287500
26.200000,1.312500
26.204000,1.322500
26.208000,1.315000
26.212000,1.295000
26.216000,1.295000
26.220000,1.280000
26.224000,1.257500
26.228000,1.225000
26.232000,1.177500
26.236000,1.120000
26.240000,1.077500
26.244000,1.042500
26.248000,1.015000
26.252000,0.972500
26.256000,0.925000
26.260000,0.867500
26.264000,0.815000
26.268000,0.782500
26.272000,0.760000
26.276000,0.730000
26.280000,0.692500
26.284000,0.640000
26.288000,0.587500
26.292000,0.570000
26.296000,0.540000
26.300000,0.507500
26.304000,0.430000
26.308000,0.325000
26.312000,0.202500
26.316000,0.127500
26.320000,0.080000
26.324000,0.050000
26.328000,0.010000
26.332000,-0.027500
26.336000,-0.052500
26.340000,-0.072500
26.344000,-0.080000
26.348000,-0.097500
26.352000,-0.142500
26.356000,-0.185000
26.360000,-0.200000
26.364000,-0.187500
26.368000,-0.167500
26.372000,-0.155000
26.376000,-0.177500
26.380000,-0.202500
26.384000,-0.217500
26.388000,-0.237500
26.392000,-0.242500
26.396000,-0.265000
26.400000,-0.272500
26.404000,-0.280000
26.408000,-0.262500
26.412000,-0.232500
26.416000,-0.232500
26.420000,-0.242500
26.424000,-0.247500
26.428000,-0.245000
26.432000,-0.205000
26.436000,-0.167500
26.440000,-0.142500
26.444000,-0.167500
26.448000,-0.237500
26.452000,-0.267500
26.456000,-0.247500
26.460000,-0.220000
26.464000,-0.152500
26.468000,-0.017500
26.472000,0.125000
26.476000,0.255000
26.480000,0.425000
26.484000,0.615000
26.488000,0.860000
26.492000,0.990000
26.496000,0.805000
26.500000,0.237500
26.504000,-0.457500
26.508000,-1.007500
26.512000,-1.347500
26.516000,-1.525000
26.520000,-1.597500
26.524000,-1.725000
26.528000,-1.922500
26.532000,-2.040000
26.536000,-2.100000
26.540000,-2.105000
26.544000,-2.042500
26.548000,-1.935000
26.552000,-1.812500
26.556000,-1.687500
26.560000,-1.542500
26.564000,-1.365000
26.568000,-1.187500
26.572000,-1.082500
26.576000,-1.042500
26.580000,-1.012500
26.584000,-0.965000
26.588000,-0.955000
26.592000,-0.967500
26.596000,-0.900000
26.600000,-0.792500
26.604000,-0.665000
26.608000,-0.515000
26.612000,-0.382500
26.616000,-0.262500
26.620000,-0.207500
26.624000,-0.182500
26.628000,-0.115000
26.632000,-0.015000
26.636000,0.107500
26.640000,0.220000
26.644000,0.315000
26.648000,0.395000
26.652000,0.467500
26.656000,0.557500
26.660000,0.630000
26.664000,0.687500
26.668000,0.737500
26.672000,0.797500
26.676000,0.895000
26.680000,0.945000
26.684000,0.972500
26.688000,1.032500
26.692000,1.105000
26.696000,1.172500
26.700000,1.215000
26.704000,1.185000
26.708000,1.117500
26.712000,1.040000
26.716000,0.972500
26.720000,0.937500
26.724000,0.922500
26.728000,0.905000
26.732000,0.937500
26.736000,0.955000
26.740000,0.905000
26.744000,0.780000
26.748000,0.667500
26.752000,0.560000
26.756000,0.505000
26.760000,0.507500
26.764000,0.505000
26.768000,0.452500
26.772000,0.412500
26.776000,0.415000
26.780000,0.422500
26.784000,0.405000
26.788000,0.360000
26.792000,0.345000
26.796000,0.300000
26.800000,0.172500
26.804000,0.050000
26.808000,-0.050000
26.812000,-0.060000
26.816000,-0.065000
26.820000,-0.095000
26.824000,-0.095000
26.828000,-0.070000
26.832000,-0.077500
26.836000,-0.115000
26.840000,-0.240000
26.844000,-0.367500
26.848000,-0.400000
26.852000,-0.317500
26.856000,-0.222500
26.860000,-0.200000
26.864000,-0.245000
26.868000,-0.250000
26.872000,-0.237500
26.876000,-0.210000
26.880000,-0.200000
26.884000,-0.220000
26.888000,-0.210000
26.892000,-0.187500
26.896000,-0.200000
26.900000,-0.217500
26.904000,-0.250000
26.908000,-0.227500
26.912000,-0.185000
26.916000,-0.167500
26.920000,-0.157500
26.924000,-0.220000
26.928000,-0.292500
26.932000,-0.280000
26.936000,-0.185000
26.940000,-0.062500
26.944000,-0.030000
26.948000,-0.077500
26.952000,-0.160000
26.956000,-0.177500
26.960000,-0.115000
26.964000,0.030000
26.968000,0.217500
26.972000,0.447500
26.976000,0.655000
26.980000,0.890000
26.984000,1.075000
26.988000,0.977500
26.992000,0.502500
26.996000,-0.132500
27.000000,-0.712500
27.004000,-1.122500
27.008000,-1.395000
27.012000,-1.605000
27.016000,-1.795000
27.020000,-1.947500
27.024000,-1.997500
27.028000,-1.965000
27.032000,-1.922500
27.036000,-1.872500
27.040000,-1.792500
27.044000,-1.675000
27.048000,-1.592500
27.052000,-1.562500
27.056000,-1.425000
27.060000,-1.212500
27.064000,-1.012500
27.068000,-0.865000
27.072000,-0.815000
27.076000,-0.830000
27.080000,-0.832500
27.084000,-0.757500
27.088000,-0.682500
27.092000,-0.562500
27.096000,-0.430000
27.100000,-0.280000
27.104000,-0.140000
27.108000,-0.027500
27.112000,0.067500
27.116000,0.137500
27.120000,0.235000
27.124000,0.365000
27.128000,0.447500
27.132000,0.512500
27.136000,0.545000
27.140000,0.612500
27.144000,0.707500
27.148000,0.805000
27.152000,0.902500
27.156000,0.992500
27.160000,1.075000
27.164000,1.120000
27.168000,1.180000
27.172000,1.222500
27.176000,1.257500
27.180000,1.270000
27.184000,1.320000
27.188000,1.347500
27.192000,1.360000
27.196000,1.390000
27.200000,1.392500
27.204000,1.352500
27.208000,1.302500
27.212000,1.300000
27.216000,1.270000
27.220000,1.242500
27.224000,1.205000
27.228000,1.170000
27.232000,1.140000
27.236000,1.057500
27.240000,0.972500
27.244000,0.917500
27.248000,0.887500
27.252000,0.850000
27.256000,0.832500
27.260000,0.780000
27.264000,0.692500
27.268000,0.630000
27.272000,0.622500
27.276000,0.592500
27.280000,0.572500
27.284000,0.542500
27.288000,0.482500
27.292000,0.385000
27.296000,0.307500
27.300000,0.220000
27.304000,0.155000
27.308000,0.115000
27.312000,0.077500
27.316000,0.045000
27.320000,0.027500
27.324000,0.005000
27.328000,0.002500
27.332000,0.055000
27.336000,0.050000
27.340000,-0.062500
27.344000,-0.140000
27.348000,-0.210000
27.352000,-0.222500
27.356000,-0.187500
27.360000,-0.167500
27.364000,-0.167500
27.368000,-0.152500
27.372000,-0.145000
27.376000,-0.150000
27.380000,-0.160000
27.384000,-0.162500
27.388000,-0.162500
27.392000,-0.207500
27.396000,-0.205000
27.400000,-0.185000
27.404000,-0.185000
27.408000,-0.165000
27.412000,-0.142500
27.416000,-0.115000
27.420000,-0.117500
27.424000,-0.132500
27.428000,-0.150000
27.432000,-0.167500
27.436000,-0.132500
27.440000,-0.067500
27.444000,-0.022500
27.448000,0.010000
27.452000,0.085000
27.456000,0.227500
27.460000,0.357500
27.464000,0.517500
27.468000,0.735000
27.472000,0.962500
27.476000,1.095000
27.480000,0.982500
27.484000,0.472500
27.488000,-0.187500
27.492000,-0.755000
27.496000,-1.127500
27.500000,-1.345000
27.504000,-1.532500
27.508000,-1.692500
27.512000,-1.862500
27.516000,-1.925000
27.520000,-1.942500
27.524000,-1.940000
27.528000,-1.832500
27.532000,-1.672500
27.536000,-1.505000
27.540000,-1.385000
27.544000,-1.347500
27.548000,-1.280000
27.552000,-1.125000
27.556000,-0.945000
27.560000,-0.785000
27.564000,-0.722500
27.568000,-0.755000
27.572000,-0.772500
27.576000,-0.752500
27.580000,-0.685000
27.584000,-0.570000
27.588000,-0.437500
27.592000,-0.302500
27.596000,-0.182500
27.600000,-0.075000
27.604000,0.025000
27.608000,0.112500
27.612000,0.185000
27.616000,0.175000
27.620000,0.235000
27.624000,0.337500
27.628000,0.465000
27.632000,0.610000
27.636000,0.710000
27.640000,0.727500
27.644000,0.707500
27.648000,0.757500
27.652000,0.855000
27.656000,0.957500
27.660000,1.080000
27.664000,1.167500
27.668000,1.235000
27.672000,1.245000
27.676000,1.227500
27.680000,1.202500
27.684000,1.212500
27.688000,1.255000
27.692000,1.270000
27.696000,1.255000
27.700000,1.232500
27.704000,1.182500
27.708000,1.120000
27.712000,1.047500
27.716000,0.982500
27.720000,0.985000
27.724000,1.007500
27.728000,1.012500
27.732000,0.937500
27.736000,0.827500
27.740000,0.742500
27.744000,0.695000
27.748000,0.720000
27.752000,0.685000
27.756000,0.642500
27.760000,0.627500
27.764000,0.607500
27.768000,0.575000
27.772000,0.555000
27.776000,0.472500
27.780000,0.370000
27.784000,0.302500
27.788000,0.262500
27.792000,0.222500
27.796000,0.185000
27.800000,0.157500
27.804000,0.080000
27.808000,-0.042500
27.812000,-0.075000
27.816000,-0.070000
27.820000,-0.030000
27.824000,0.000000
27.828000,0.015000
27.832000,-0.027500
27.836000,-0.087500
27.840000,-0.105000
27.844000,-0.095000
27.848000,-0.122500
27.852000,-0.145000
27.856000,-0.120000
27.860000,-0.112500
27.864000,-0.077500
27.868000,-0.025000
27.872000,0.010000
27.876000,-0.050000
27.880000,-0.130000
27.884000,-0.167500
27.888000,-0.172500
27.892000,-0.132500
27.896000,-0.097500
27.900000,-0.080000
27.904000,-0.072500
27.908000,-0.100000
27.912000,-0.097500
27.916000,-0.087500
27.920000,-0.057500
27.924000,-0.027500
27.928000,0.007500
27.932000,0.042500
27.936000,0.057500
27.940000,0.047500
27.944000,0.090000
27.948000,0.237500
27.952000,0.437500
27.956000,0.637500
27.960000,0.870000
27.964000,1.077500
27.968000,1.137500
27.972000,0.997500
27.976000,0.507500
27.980000,-0.145000
27.984000,-0.725000
27.988000,-1.162500
27.992000,-1.415000
27.996000,-1.532500
28.000000,-1.645000
28.004000,-1.787500
28.008000,-1.830000
28.012000,-1.830000
28.016000,-1.795000
28.020000,-1.757500
28.024000,-1.710000
28.028000,-1.620000
28.032000,-1.550000
28.036000,-1.457500
28.040000,-1.265000
28.044000,-1.060000
28.048000,-0.927500
28.052000,-0.842500
28.056000,-0.825000
28.060000,-0.802500
28.064000,-0.775000
28.068000,-0.685000
28.072000,-0.557500
28.076000,-0.450000
28.080000,-0.372500
28.084000,-0.342500
28.088000,-0.310000
28.092000,-0.202500
28.096000,-0.092500
28.100000,0.010000
28.104000,0.085000
28.108000,0.177500
28.112000,0.295000
28.116000,0.412500
28.120000,0.482500
28.124000,0.587500
28.128000,0.645000
28.132000,0.715000
28.136000,0.842500
28.140000,0.915000
28.144000,0.917500
28.148000,0.967500
28.152000,1.032500
28.156000,1.102500
28.160000,1.162500
